@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0074389832,0.0001090707,2.0234034284,0.0000076017,0.0328965144,0.6078800765,0.9940548535,1.4463732925,0.0
0.0044743791,0.0000575861,0.2774115032,0.0000040161,0.0837985644,0.6570197411,0.994447116,0.8802055682,0.0
0.0096564906,0.0001569624,0.521450495,0.0000044587,0.1705961342,0.9092260112,0.8781941994,1.0337791495,0.0
0.0067752679,0.0001068916,0.16260643,0.0000061184,0.2337662026,1.0027158347,0.4950501702,1.3111111111,0.0
0.0098877103,0.0001552607,1.7303492942,0.0000022354,0.5568468023,0.7643763741,0.9524969579,1.3808664019,0.0
0.0048130152,0.0000500652,1.0155462114,0.000004227,0.0739427915,0.8119841837,1.0929568634,0.8853894461,0.0
0.0085392985,0.0001437894,3.4413372928,0.000014849,0.0430004854,0.7903706931,0.810739855,1.169972082,0.0
0.0047215099,0.0000570158,0.2785690859,0.0000041821,0.4287716203,0.5405137433,0.9467201158,1.5565324544,0.0
0.0049169327,0.0000508843,0.1081725203,0.000006229,0.1184637453,1.0899686673,0.8572595477,1.0895316804,0.0
0.0041098996,0.0000553801,0.7562215315,0.0000027333,0.0312376106,1.1116830757,0.8982352739,0.2165642722,0.0
0.005622513,0.0000692765,1.0176748448,0.0000025673,0.0940365815,0.8793160999,0.9966668357,0.6284677137,0.0
0.0028989917,0.0000176758,0.1478485763,0.0000046247,0.0228649354,1.2123610286,0.7734924858,0.8220222991,0.0
0.0124942961,0.0002427587,7.9463723271,0.0000277393,0.0270334597,0.704295054,0.9808070249,1.5633899767,0.0
0.0049517548,0.0000716075,0.485271971,0.0000020245,0.0718789011,1.101550891,1.0398865309,1.2492503124,0.0
0.008783003,0.0001210449,0.9134323139,0.0000016926,0.1555271428,0.841908066,0.8685033802,1.425951087,0.0
0.0048827055,0.0000564127,0.6835787633,0.0000002991,0.0433703821,0.7332449306,0.6904870121,2.0762131519,0.0
0.0034303133,0.0000189896,0.0960487728,0.0000058971,0.2350878522,0.7358466748,0.741546192,1.152069161,0.0
0.0061268386,0.0000836857,1.6971342922,0.0000078783,0.1438983781,0.9441920602,1.1251114875,0.5056780581,0.0
0.0032084246,0.0000175145,0.0641684913,0.0000063397,0.2609469776,1.2947375013,1.0179561865,0.4858333333,0.0
0.0046261241,0.0000257543,0.222053958,0.0000047906,0.2985059735,1.1327830169,0.8506526278,1.0932370581,0.0
0.0108360761,0.0002137607,1.9396576245,0.0000024567,0.3352233134,0.7175343536,1.160581411,1.2098095069,0.0
0.0085292848,0.0001245237,1.091748448,0.0000003648,0.3787007039,0.5900983657,1.0225125899,2.029679968,0.0
0.0038745589,0.0000317518,0.5850583937,0.0000009076,0.0984901168,0.7800898073,1.0629900053,0.6993220444,0.0
0.0035561177,0.0000282139,0.2418160034,0.0000036842,0.060415502,0.934720714,0.7166110848,0.8877595156,0.0
0.0033906562,0.0000279064,0.2644711813,0.000003131,0.1682357799,1.4503043578,1.3169402937,0.248287417,0.0
0.003175927,0.0000333881,0.3398241852,0.0000015266,0.0192852307,0.5124667952,0.6535680116,0.5898425012,0.0
0.0041636076,0.000046332,0.1040901906,0.0000060631,0.172269771,0.8520437732,0.9499372501,0.5376,0.0
0.0039926158,0.0000377302,0.3154166499,0.0000030756,0.4140344459,0.7304074988,0.9741469433,0.7110755617,0.0
0.0032959475,0.0000305729,0.1120622133,0.0000055652,0.1511862821,0.5662110502,0.9728527411,0.6147635525,0.0
0.0038784876,0.0000336409,0.166774966,0.0000050673,0.213656809,0.6359158775,0.8298283255,0.8024976646,0.0
0.0070808136,0.000084125,0.2549092879,0.0000054545,0.2377274559,0.9895008664,1.0413497149,0.7936111111,0.0
0.0028948951,0.0000172806,0.1186906984,0.0000051779,0.0933980063,0.7392355811,0.9377776719,0.6416137011,0.0
0.003387992,0.0000339227,0.0813118071,0.0000061184,0.3609002333,1.0767750239,0.7030576564,0.2299969807,0.0
0.0110210221,0.0001916591,0.2204204425,0.0000063397,0.2976831381,0.9455679757,0.7509381657,3.0025,0.0
0.0066218048,0.00007981,0.1655451193,0.0000060631,0.3509640841,1.1235937516,1.1876585803,0.75,0.0
0.018311494,0.0004283485,0.366229881,0.0000063397,0.143681151,1.4470093349,0.8808900663,1.64,0.0
0.003678975,0.000030725,0.2097015754,0.0000042927,0.5468120137,0.8081750769,0.9530371852,0.7588890227,0.0
0.0158707687,0.0002881694,1.9203630143,0.0000007521,0.4860102653,1.0325038616,0.9350229395,3.6389502336,0.0
0.007499191,0.0001067165,0.1649822029,0.000006229,0.1474658941,1.6238026885,0.9691696076,0.6078026252,0.0
0.0066380093,0.0000823284,0.2323303246,0.0000055098,0.1614210917,1.0932972054,0.753748143,0.9012244898,0.0
0.0028788731,0.0000156715,0.1497014012,0.0000045694,0.1077837048,1.1216174629,1.2821723168,0.4798278644,0.0
0.0060123053,0.0000661788,1.100251866,0.000002678,0.1288324892,0.8371200137,0.9648037755,0.9520446183,0.0
0.0048534417,0.0000505542,1.0726106103,0.0000047802,0.10492487,0.75799888,0.960395656,0.8580617095,0.0
0.0039732255,0.0000317872,0.599957055,0.0000009076,0.1509953077,0.8088501052,1.0208854833,0.8235407219,0.0
0.0048642368,0.0000592738,0.2334833671,0.0000047906,0.2638375246,0.7478500045,0.9242492457,0.5973090278,0.0
0.0039804606,0.0000587291,0.1074724365,0.0000059524,0.1141192696,0.8451301691,0.8128608758,0.8734567901,0.0
0.0036185929,0.000032214,0.0904648214,0.0000060631,0.2642538436,0.6859242536,0.9397859341,0.588647619,0.0
0.0051465376,0.0000605629,0.3396714816,0.0000037948,0.0547486864,0.8636282638,1.1187972499,0.9173358342,0.0
0.0079889748,0.0001143111,1.7176295903,0.0000044483,0.432162914,0.7958191171,0.7447210457,1.1319158094,0.0
0.0092842371,0.0001152146,0.2228216893,0.0000061184,0.3250203088,1.1397516361,1.0000436099,1.6840277778,0.0
0.0043401279,0.000023323,0.0998229415,0.0000061737,0.3252461833,1.0812280789,1.0384209287,1.1353274769,0.0
0.0028257568,0.0000238313,0.1582423824,0.0000043481,0.088207448,0.77275174,0.5402413751,0.5046478819,0.0
0.0040469909,0.0000544688,0.1133157453,0.0000058971,0.2602606163,0.8642627574,0.9562566293,0.6260435993,0.0
0.0058360377,0.0000742496,0.3793424498,0.0000038502,0.1414806122,0.878216233,0.9324724776,1.1411489152,0.0
0.0040882155,0.0000249987,0.0858525255,0.0000062844,0.5112429407,0.6411984316,0.9502270738,1.7768707483,0.0
0.0043490994,0.0000431203,0.8132815898,0.0000028993,0.2630098167,0.7846437818,0.9387371483,0.6782131573,0.0
0.0045147963,0.0000432178,0.4785684085,0.0000015819,0.1690804227,0.705788164,1.0,0.761627907,0.0
0.0080602372,0.000134962,1.241276528,0.0000010736,0.0586740506,0.7805646991,1.0489048463,1.6102279755,0.0
0.006668163,0.0000811306,2.5472382846,0.0000136873,0.0101229856,0.821003698,0.9046226211,1.117946284,0.0
0.0052155263,0.0000860253,1.0848294755,0.000004061,0.0248480222,1.1102926083,1.0333551787,0.2613592488,0.0
0.0064395312,0.0001046615,0.1352301544,0.0000062844,0.2280481772,0.8746030878,0.9235275837,1.0207860922,0.0
0.005621333,0.0000637547,1.3041492469,0.0000053888,0.0313026981,0.7090926315,0.9285371006,1.001178444,0.0
0.0053304948,0.0000658979,0.4957360147,0.0000023011,0.1108690733,0.7755796148,0.8464259217,0.7548002592,0.0
0.0046043983,0.000048618,0.9208796542,0.0000036185,0.0568295823,0.7557798384,1.0330932755,0.8076096154,0.0
0.0035301796,0.0000254732,0.2824143648,0.0000030203,0.1033034378,1.0430783971,1.0636480737,0.660685911,0.0
0.0037126715,0.0000279961,0.1410815155,0.0000053439,0.1234570409,0.8433662344,0.9978268964,0.843196508,0.0
0.0056660075,0.0000708011,0.1699802246,0.0000057865,0.3434949263,0.9579157654,0.731240181,0.5933333333,0.0
0.0051647625,0.000030895,0.175601926,0.0000055652,0.2294117493,0.7094887517,0.8850482225,2.0008650519,0.0
0.0046932871,0.0000532289,0.3050636599,0.0000038502,0.0445044918,0.7780513451,1.0108451479,0.9961961116,0.0
0.0029504189,0.0000337761,0.3865048771,0.0000001988,0.3715289999,0.5262155663,0.9922617309,0.52109988,0.0
0.0039005125,0.0000275874,0.1482194754,0.0000053439,0.1816077096,1.1233979113,1.1521042701,0.8961731815,0.0
0.0040933807,0.0000348704,0.5607931609,0.0000001331,0.1023222397,0.9948571945,1.0489547867,1.0066051163,0.0
0.0043974318,0.0000346659,0.2902304962,0.0000037948,0.0974502259,0.7425622394,1.1140416955,1.1890046712,0.0
0.0033238563,0.0000334351,0.1296303951,0.0000052886,0.1197832593,0.889074387,1.0291897178,0.3310603926,0.0
0.0081245293,0.0001003014,0.6418378143,0.0000030756,0.1440139344,0.8250937975,1.0350673544,1.5079314212,0.0
0.0067988143,0.0001079371,0.5575027713,0.0000029097,0.1647893773,0.6997792364,1.0211022535,0.9624345384,0.0
0.0046884544,0.000030047,0.3375687155,0.0000034629,0.105273626,0.9014265657,1.0579154295,1.1988536155,0.0
0.0079956981,0.0000847123,0.16790966,0.0000062844,0.334280364,1.0555612417,1.0223761324,1.3215953048,0.0
0.0068008607,0.0000921475,0.3740473375,0.0000044034,0.2040419395,0.9160948211,0.9191269843,1.09375,0.0
0.0044106023,0.0000312699,0.1279074657,0.0000058418,0.2261974347,0.9722234963,1.1389195585,0.8086744805,0.0
0.0051690604,0.0000569754,0.2998055009,0.0000042374,0.0606432368,0.7544104601,0.980308917,0.9341854935,0.0
0.0055339743,0.0000652563,0.9297076805,0.0000018481,0.0802759217,0.5644911446,0.7897262438,1.2051020408,0.0
0.0068113519,0.000083335,1.0557595429,0.0000011289,0.1943704453,0.8112577798,1.0292332325,1.0434306369,0.0
0.0028361876,0.0000248244,0.1928607556,0.0000036842,0.0388127209,0.6959634214,0.8414077462,0.4464628989,0.0
0.0046290533,0.0000603691,1.3331673557,0.0000084869,0.0832217791,0.818355631,1.0301121324,0.49902826,0.0
0.0122195534,0.0002490982,0.2810497286,0.0000061737,0.1125131844,1.0971068194,0.993121612,0.9780940732,0.0
0.0061717677,0.0000876376,1.3022429898,0.000004227,0.2240454909,0.7341169302,0.8012638036,0.6493956835,0.0
0.010267556,0.0001400349,0.2156186758,0.0000062844,0.1069244182,1.2902478256,0.8675155923,1.4229024943,0.0
0.0063041986,0.0000607295,0.4791190965,0.0000032416,0.1898894829,0.8967103331,0.8714285331,1.6601276724,0.0
0.0072095667,0.0001241921,2.1628700195,0.0000091508,0.0948774923,0.8781814123,0.8557985036,1.0938864924,0.0
0.0053564711,0.0000587205,0.5249341722,0.0000020245,0.1588175007,0.9270333999,1.0704606545,0.9801859519,0.0
0.0053139426,0.0000681159,2.0618097137,0.0000140192,0.0066386793,0.6023778045,1.0153313222,0.7560716879,0.0
0.0043191614,0.0000242154,0.0863832288,0.0000063397,0.232400142,0.9958226773,1.0088602029,1.1989705882,0.0
0.005841745,0.0000796343,2.3366979972,0.0000146831,0.0228333071,0.6270833568,0.9530321434,0.8187234475,0.0
0.0067057877,0.0000844443,1.8642089778,0.0000079337,0.0927436742,0.7113088562,0.9923550092,0.999344334,0.0
0.0056597578,0.0000788217,0.3169464374,0.0000043481,0.1116432891,1.3708538895,1.1345925333,1.2133290816,0.0
0.0049756137,0.0000399408,0.3134636631,0.0000039608,0.2857558899,1.2231642757,1.1238155752,1.9430934571,0.0
0.0068560829,0.0000701184,0.1851142392,0.0000059524,0.5958321148,0.932211673,1.0167119281,1.453562495,0.0
0.0056662917,0.0000558857,0.770615678,0.0000000778,0.0753343179,0.8370710106,0.9894293816,0.9631861885,0.0
0.008618767,0.0001723908,0.508507252,0.0000041821,0.1308798957,0.6762225222,0.8951883085,0.9380104239,0.0
0.0051786588,0.0000573469,0.3469701382,0.0000037395,0.2594564819,0.851570012,1.0336584521,0.6945428894,0.0
0.0040450456,0.0000513243,0.8737298568,0.0000045036,0.2890215783,0.8045227862,0.4188152865,0.5514188957,0.0
0.0030320564,0.0000209354,0.0879296347,0.0000058418,0.2548495722,0.7164459369,1.0410852358,0.6381292113,0.0
0.0060241912,0.0000625208,0.6686852195,0.0000013053,0.0806149109,0.7679529813,0.6487689323,1.0438034188,0.0
0.0032708883,0.0000175764,0.0752304303,0.0000061737,0.1915829106,0.6322463587,0.9760026003,0.7961396876,0.0
0.0043070569,0.0000575956,0.2756516388,0.0000039055,0.1280472889,1.0094836543,1.1918852006,0.3445521763,0.0
0.0054010903,0.000051197,0.1188239858,0.000006229,0.4034687076,0.8269685844,0.8505420044,1.1578947368,0.0
0.0030469692,0.0000177805,0.1005499834,0.0000056205,0.0520282686,0.765958262,1.0066576389,0.6100515646,0.0
0.0061756806,0.0000612453,1.4451092721,0.0000054994,0.2490167007,0.9692913153,1.0072252786,0.9783100998,0.0
0.0070010706,0.0001254371,0.9311423955,0.0000000882,0.1154367956,0.954190116,1.0595486816,0.6876805743,0.0
0.0062623645,0.0000789701,0.1502967475,0.0000061184,0.1048242432,1.0225048844,1.0204235634,0.646577381,0.0
0.0062053374,0.0001002606,0.2854455212,0.0000049013,0.1572307752,0.7974991393,0.9316484217,0.9845194911,0.0
0.008857035,0.0001430727,0.4517087863,0.0000046247,0.0753210399,1.0650762479,0.9295208464,1.0159554018,0.0
0.0059423972,0.0000777765,0.285235066,0.0000047906,0.1655606667,1.1726311656,1.0935579624,0.5262015716,0.0
0.0062559142,0.0000684455,0.5755441023,0.0000023564,0.1236236294,0.9900666505,1.0417775503,1.5427148466,0.0
0.0067734205,0.0001130956,0.9685991304,0.000000465,0.0883374161,0.7086019571,0.7833108935,0.6818937748,0.0
0.003842731,0.0000361893,0.3304748637,0.0000026884,0.1975049996,0.574383182,0.7079450881,0.9850607208,0.0
0.0042767491,0.0000604099,0.3036491835,0.0000035182,0.2138317165,0.7718124155,0.306285292,2.100178536,0.0
0.0065840094,0.000102385,1.1917056957,0.0000025673,0.035878535,0.8289492236,0.7866488036,0.978820564,0.0
0.0026683667,0.0000147774,0.0693775335,0.0000060078,0.1616812514,0.7761037294,1.006476718,0.7384346423,0.0
0.0050400004,0.0000438046,0.3729600329,0.0000033522,0.1311212619,0.7457680007,1.0305319936,1.6571644728,0.0
0.0077109019,0.0001015963,0.4703650147,0.0000040714,0.2994329036,1.1531567217,0.9695342207,0.8822359581,0.0
0.0056072586,0.0000651214,0.3027919658,0.0000044587,0.1341475334,0.9854200438,1.1583583787,1.1412894376,0.0
0.0041790369,0.0000237269,0.1002968868,0.0000061184,0.3483487474,1.4138836306,1.0,0.75,0.0
0.0072832599,0.000101225,1.325553305,0.0000026226,0.2541646097,0.8114345451,1.003045899,1.3708972346,0.0
0.0128802783,0.0002380101,0.5796125255,0.0000049566,0.0694608423,1.2777551547,0.9923198364,1.0723232323,0.0
0.009704356,0.0001249865,0.2232001891,0.0000061737,0.8126003859,1.4181593057,0.8272158156,4.9083175803,0.0
0.0058194626,0.00007248,1.0707811118,0.0000027333,0.0783083623,0.8363929594,1.027062233,0.8167401806,0.0
0.0066758651,0.0001109657,0.2002759537,0.0000057865,0.2323180897,0.7908464874,0.5666811641,0.9885714286,0.0
0.0079823887,0.0001313516,2.8177832247,0.0000120829,0.1201479227,0.823699093,0.6284093001,0.922178389,0.0
0.0059275057,0.0000850312,0.1778251708,0.0000057865,0.232959873,1.1232640907,1.0310835559,1.3094444444,0.0
0.0054108939,0.0000844757,0.1190396656,0.000006229,0.1931800095,1.3529075642,1.3661159882,0.2813179643,0.0
0.0052303092,0.0000590497,0.1359880386,0.0000060078,0.049391013,0.6718396938,0.9282113764,0.8797916131,0.0
0.0056714444,0.0000462849,0.1417861107,0.0000060631,0.1557654506,1.1642995997,0.9676007783,0.8769684211,0.0
0.003350999,0.0000360235,0.1843049455,0.0000044034,0.2726303229,0.5522478168,0.988085967,0.5622834405,0.0
0.0030941997,0.0000227238,0.1082969893,0.0000055098,0.1891534971,1.3942225741,0.9792040549,0.5777013963,0.0
0.0059366033,0.0000701983,0.2790203529,0.000004846,0.5220097305,0.9435718406,0.5768544884,2.4885894602,0.0
0.0037288448,0.0000340246,0.1901710823,0.0000046247,0.0691072791,1.3513082402,1.127715938,0.3798899462,0.0
0.0055234792,0.0000950892,0.1325635017,0.0000061184,0.3186729516,0.9670318921,0.8708877987,0.5294117647,0.0
0.0036961132,0.0000297678,0.0776183782,0.0000062844,0.1343366428,0.8879816043,1.0504830422,0.4317937701,0.0
0.0099966292,0.0001284203,1.069639324,0.0000015266,0.1280494952,1.0171610344,1.0179016969,1.5790319984,0.0
0.0042298052,0.0000294928,0.1395835714,0.0000056205,0.1734397204,0.6516822516,1.0152260143,1.2042011019,0.0
0.0040328046,0.0000292956,0.0806560912,0.0000063397,0.2896809219,1.0561847208,0.8378568082,0.8715384615,0.0
0.0043250122,0.0000456987,0.8909525111,0.0000039504,0.0398291506,0.7896185084,1.055487071,0.747225267,0.0
