@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0102201084,0.0001984727,2.779869488,0.0000057965,0.0539268353,0.784549318,0.9295538369,1.4463732925,0.0
0.0059368711,0.0001058745,0.3680860095,0.0000029583,0.1202353769,0.7367433128,0.8401099123,0.8802055682,0.0
0.0115417015,0.0001792205,0.6232518828,0.0000032918,0.1559343993,1.2541650918,1.2764130931,1.0337791495,0.0
0.015201829,0.0003786715,0.3648438969,0.0000045425,0.1976063326,1.9237000644,0.5050023072,1.3111111111,0.0
0.0124634735,0.0002484762,2.1811078668,0.0000017526,0.5089970864,0.9611221762,1.2907507154,1.3808664019,0.0
0.0063155822,0.0000859745,1.3325878511,0.0000032534,0.1068880537,0.8370077886,0.9669607554,0.8853894461,0.0
0.0121289356,0.000269799,4.8879610333,0.0000112579,0.0357437962,1.0805667223,0.6585675168,1.169972082,0.0
0.0041985672,0.0000339266,0.2477154626,0.0000030834,0.3914083624,0.5389153545,0.8042543086,1.5565324544,0.0
0.0082798269,0.0001499436,0.1821561926,0.0000046259,0.1207679702,1.3535004596,0.5935801962,1.0895316804,0.0
0.0057642516,0.0001389949,1.0606222869,0.0000021278,0.0446814872,1.2170596142,0.386369504,0.2165642722,0.0
0.0085255629,0.0001379331,1.543126883,0.0000020027,0.1354124455,1.2120347013,1.0243251075,0.6284677137,0.0
0.003458724,0.0000329361,0.1763949246,0.0000034169,0.0417952782,1.1115897844,0.493050298,0.8220222991,0.0
0.0167749697,0.0003912844,10.6688807282,0.0000209716,0.0435973956,1.009848902,1.2435039338,1.5633899767,0.0
0.0059972698,0.0000859161,0.5877324418,0.0000014575,0.0826143747,1.1290072295,0.7801261706,1.2492503124,0.0
0.0110765688,0.0001815887,1.1519631578,0.0000012074,0.1856633398,1.0713989333,1.1282856152,1.425951087,0.0
0.0051203101,0.0000620022,0.7168434199,0.0000002935,0.0343988878,0.6654755769,0.4496788049,2.0762131519,0.0
0.0037480803,0.0000225315,0.1049462479,0.0000043758,0.2774316642,0.7194039819,0.8657556061,1.152069161,0.0
0.0074998916,0.0001313271,2.0774699699,0.000006005,0.1869777321,1.0269706561,0.7243521399,0.5056780581,0.0
0.0036131824,0.0000213786,0.0722636478,0.0000047093,0.3022637404,1.3381388497,0.9862255038,0.4858333333,0.0
0.0048196151,0.0000285379,0.2313415269,0.000003542,0.2718998766,1.1639866083,0.9428722504,1.0932370581,0.0
0.0170313073,0.0004125236,3.0486040013,0.0000019194,0.3169054387,1.1486310175,1.9007877106,1.2098095069,0.0
0.0088661916,0.0001240331,1.1348725201,0.0000002068,0.3476520237,0.6630173165,1.0972080432,2.029679968,0.0
0.0052362383,0.0000622455,0.7906719813,0.0000007521,0.0987049753,0.8520494142,0.9432200799,0.6993220444,0.0
