@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0131762796,0.0007026996,3.5839480563,0.0000170464,0.0347320061,0.6076497017,0.9933527999,1.4463732925,0.0
0.0069550756,0.0003442211,0.4312146901,0.0000046785,0.0901140462,0.6442945534,0.9960414577,0.8802055682,0.0
0.0154194307,0.0005475897,0.8326492558,0.0000055061,0.1657953029,0.9128024632,0.8751211393,1.0337791495,0.0
0.0135500414,0.0007294955,0.3252009929,0.0000086096,0.2218880168,1.0194782064,0.4915892843,1.3111111111,0.0
0.0169932287,0.0009320425,2.97381503,0.0000070116,0.5479048932,0.7538732947,0.9569748,1.3808664019,0.0
0.006517583,0.0001270731,1.3752100083,0.0000107358,0.082394289,0.8040257065,1.0918438914,0.8853894461,0.0
0.0152119333,0.0010733376,6.1304091151,0.0000305985,0.0408792956,0.7868247213,0.8072521293,1.169972082,0.0
0.006638057,0.0001968614,0.3916453648,0.0000049888,0.4110936263,0.5302335777,0.9391711545,1.5565324544,0.0
0.0076665046,0.0001902922,0.168663102,0.0000088165,0.1145209809,1.140349514,0.836856415,1.0895316804,0.0
0.0068453032,0.0005835752,1.2595357872,0.0000079426,0.0346349606,1.1043770054,0.8794097702,0.2165642722,0.0
0.0080913725,0.0002057763,1.4645384193,0.0000076323,0.1020497651,0.8602978852,0.9965312466,0.6284677137,0.0
0.0036436927,0.0000379316,0.1858283285,0.0000058164,0.0227434532,1.2280829372,0.767179176,0.8220222991,0.0
0.0260796673,0.0026694743,16.5866683781,0.0000547027,0.0300117293,0.704517862,0.9846637297,1.5633899767,0.0
0.006973201,0.0003376555,0.6833736946,0.0000009542,0.0752577192,1.1043710027,1.038321147,1.2492503124,0.0
0.0139671857,0.0006109532,1.4525873098,0.0000003335,0.1601173385,0.8346560046,0.8598360193,1.425951087,0.0
0.0066633886,0.0001247422,0.9328744037,0.0000033908,0.0405495123,0.7419514917,0.6969137932,2.0762131519,0.0
0.003865469,0.0000260699,0.1082331316,0.0000081958,0.2462232437,0.7246064643,0.7429049717,1.152069161,0.0
0.0092453514,0.0003794022,2.5609623357,0.0000175636,0.1549534247,0.9328520235,1.117485358,0.5056780581,0.0
0.0036461889,0.0000236833,0.0729237784,0.0000090234,0.2706386383,1.2965964137,1.0153253568,0.4858333333,0.0
0.0053384294,0.0000376786,0.256244609,0.0000061268,0.2867207066,1.1393382381,0.8510315194,1.0932370581,0.0
0.0226484246,0.0022680334,4.0540680024,0.0000074254,0.3337261597,0.7230736601,1.1801228482,1.2098095069,0.0
0.0140060317,0.0005847893,1.7927720607,0.0000021493,0.3653090273,0.5793134659,1.0256321245,2.029679968,0.0
0.0050015841,0.0000777694,0.7552391966,0.0000045287,0.0995101019,0.785749245,1.0604889004,0.6993220444,0.0
0.0042582946,0.000046358,0.2895640349,0.0000040578,0.0671926271,0.9253238638,0.7141980472,0.8877595156,0.0
0.0040535286,0.0000541545,0.3161752316,0.0000030232,0.1641242491,1.4379105013,1.3138050981,0.248287417,0.0
0.0040292376,0.0000787146,0.4311284281,0.0000000231,0.0183922258,0.5091310934,0.6467278528,0.5898425012,0.0
0.0051457526,0.0000846713,0.1286438154,0.0000085062,0.1649417228,0.8360115353,0.948035615,0.5376,0.0
0.0050095108,0.0000736756,0.3957513535,0.0000029198,0.3980451616,0.7263164967,0.9701250132,0.7110755617,0.0
0.0042809609,0.0000609611,0.1455526698,0.0000075751,0.1516294895,0.5784776184,0.9792026857,0.6147635525,0.0
0.0048446513,0.0000607876,0.2083200059,0.000006644,0.2071559527,0.6383634951,0.8344741686,0.8024976646,0.0
0.0098454698,0.0001915408,0.3544369125,0.0000073682,0.237688986,0.9780104703,1.0413864118,0.7936111111,0.0
0.0035035329,0.0000304,0.1436448469,0.0000068509,0.0882229268,0.7549678952,0.9413515371,0.6416137011,0.0
0.0043396744,0.000069772,0.1041521854,0.0000086096,0.3464472556,1.0577871706,0.7104038977,0.2299969807,0.0
0.0176466072,0.0007802731,0.3529321449,0.0000090234,0.3038503466,0.9189115127,0.7513564471,3.0025,0.0
0.0090181079,0.0001735615,0.2254526987,0.0000085062,0.3397184497,1.137955227,1.207646521,0.75,0.0
0.0478414822,0.0055102093,0.9568296442,0.0000090234,0.1455995165,1.4856012366,0.8788464139,1.64,0.0
0.0045231345,0.0000808527,0.2578186686,0.0000051957,0.5272368318,0.7827608795,0.9511250528,0.7588890227,0.0
0.0288859383,0.001731497,3.4951985287,0.0000014252,0.4847465433,1.0141689249,0.9335079222,3.6389502336,0.0
0.0104279065,0.0002416219,0.2294139435,0.0000088165,0.1488264448,1.5753702162,0.9706247123,0.6078026252,0.0
0.0098631526,0.0002696724,0.3452103423,0.0000074717,0.1684254967,1.0832112536,0.7583205259,0.9012244898,0.0
0.0032746809,0.0000220899,0.1702834087,0.000005713,0.105584278,1.1055062714,1.2764489466,0.4798278644,0.0
0.0087532398,0.0002527744,1.6018428925,0.0000078392,0.1257210549,0.8378882721,0.9642387079,0.9520446183,0.0
0.0066239759,0.0001430066,1.4638986639,0.0000117703,0.1067284491,0.757170876,0.9635570945,0.8580617095,0.0
0.0049026938,0.0000623149,0.7403067704,0.0000045287,0.1422458917,0.8009023427,1.0206944316,0.8235407219,0.0
0.0069292285,0.0001584429,0.3326029702,0.0000061268,0.2620135181,0.7483211563,0.9234491603,0.5973090278,0.0
0.0072170593,0.0002872304,0.194860601,0.0000082993,0.1113738594,0.8773191008,0.8030188761,0.8734567901,0.0
0.0050595352,0.0000770485,0.1264883789,0.0000085062,0.2749612579,0.7116335698,0.9438382279,0.588647619,0.0
0.0078694923,0.0003999331,0.5193864897,0.0000042647,0.0528698339,0.8599124255,1.1193232037,0.9173358342,0.0
0.0154626571,0.001061136,3.3244712747,0.0000111496,0.4482067264,0.8062904044,0.7494146855,1.1319158094,0.0
0.0127445504,0.0002789641,0.3058692103,0.0000086096,0.3355306106,1.1171288034,1.0001389167,1.6840277778,0.0
0.0048905359,0.0000299779,0.1124823257,0.0000087131,0.313567289,1.0844009872,1.0389464076,1.1353274769,0.0
0.0034143911,0.0000531828,0.1912059042,0.0000052992,0.0945029305,0.7639363199,0.5438744738,0.5046478819,0.0
0.0084608057,0.0004930652,0.2369025587,0.0000081958,0.2466835947,0.914793768,0.9608667006,0.6260435993,0.0
0.0075750435,0.00016057,0.4923778266,0.0000043681,0.1292235678,0.8618043039,0.9315754794,1.1411489152,0.0
0.0049998791,0.0000478113,0.1049974607,0.00000892,0.4903292093,0.6568187505,0.9477096256,1.7768707483,0.0
0.0057620857,0.0001000893,1.0775100295,0.000008253,0.2521787879,0.776432435,0.9376277233,0.6782131573,0.0
0.0062534936,0.0001786876,0.6628703204,0.0000001266,0.1655282142,0.6923470418,1.0,0.761627907,0.0
0.0155016094,0.0011787162,2.3872478494,0.0000048391,0.0648114881,0.7959250667,1.0453447217,1.6102279755,0.0
0.0094419733,0.0002719031,3.6068337818,0.000028426,0.0119856828,0.8144719071,0.9049680969,1.117946284,0.0
0.009257384,0.0010784955,1.9255358681,0.0000104255,0.0242502879,1.0785070696,1.0194545221,0.2613592488,0.0
0.0104308852,0.0004870354,0.2190485901,0.00000892,0.2247086437,0.8960149436,0.9288969095,1.0207860922,0.0
0.0079844651,0.0002162949,1.8523959117,0.0000129083,0.031754565,0.7114430242,0.9278567321,1.001178444,0.0
0.0081034649,0.0003528161,0.7536222363,0.0000014715,0.1193647828,0.7616657144,0.8404194219,0.7548002592,0.0
0.0064981443,0.0001844327,1.2996288616,0.0000095978,0.0532907891,0.7522043193,1.0320926646,0.8076096154,0.0
0.0040572687,0.0000378719,0.3245814928,0.0000028163,0.110945848,1.0346369999,1.0602292071,0.660685911,0.0
0.0044391429,0.0000458059,0.1686874313,0.0000071613,0.1129999256,0.8211337463,0.9976156387,0.843196508,0.0
0.0087695096,0.0002262992,0.263085287,0.0000079889,0.3362514355,0.9589907032,0.7349544,0.5933333333,0.0
0.0060164226,0.0000490524,0.2045583685,0.0000075751,0.2271521084,0.7064886664,0.8839197759,2.0008650519,0.0
0.0081162109,0.0004858766,0.5275537095,0.0000043681,0.0416615952,0.7812102808,1.0072455647,0.9961961116,0.0
0.0061549785,0.0009454388,0.8063021896,0.0000024597,0.3598594582,0.5276291886,0.9921142191,0.52109988,0.0
0.0045753866,0.0000524547,0.1738646915,0.0000071613,0.188609654,1.1176154455,1.1471087095,0.8961731815,0.0
0.0050664149,0.000078157,0.6940988387,0.0000030804,0.1032597037,0.9883149379,1.0531592193,1.0066051163,0.0
0.0056392953,0.0000829166,0.3721934885,0.0000042647,0.1001528378,0.7462800109,1.1110060098,1.1890046712,0.0
0.0042322365,0.0000773999,0.1650572244,0.0000070578,0.1220861651,0.8734459754,1.0291893929,0.3310603926,0.0
0.0113745308,0.0003005895,0.8985879306,0.0000029198,0.144285184,0.8221585452,1.0315971693,1.5079314212,0.0
0.0148830323,0.0020967341,1.2204086507,0.0000026094,0.1694756914,0.715234612,1.0201902193,0.9624345384,0.0
0.0055414843,0.0000487827,0.3989868679,0.0000036439,0.0981078599,0.9033432098,1.0572929743,1.1988536155,0.0
0.0105621833,0.0001890596,0.2218058489,0.00000892,0.343761889,1.0506275802,1.022196306,1.3215953048,0.0
0.0102380574,0.0003273859,0.5630931574,0.0000054026,0.2133367094,0.9105463974,0.916678055,1.09375,0.0
0.0051689616,0.0000470537,0.1498998858,0.0000080924,0.2345284785,0.9672376129,1.1304902169,0.8086744805,0.0
0.0070295559,0.0001718581,0.407714243,0.0000050923,0.0657956612,0.7427166318,0.9781172121,0.9341854935,0.0
0.0082036859,0.0003141046,1.3782192238,0.0000062874,0.0821949614,0.5580801566,0.7869962309,1.2051020408,0.0
0.0097029649,0.0002311181,1.5039595606,0.0000049425,0.1889676148,0.8072349765,1.0308117409,1.0434306369,0.0
0.0035997985,0.0000556893,0.2447862947,0.0000040578,0.0383311134,0.7020533446,0.8338001262,0.4464628989,0.0
0.0073466947,0.0002692795,2.1158480859,0.0000187016,0.0911187917,0.8144594534,1.0298391288,0.49902826,0.0
0.0262001126,0.0021656068,0.60260259,0.0000087131,0.1181830024,0.9974951155,0.9937156114,0.9780940732,0.0
0.0106126363,0.0006793922,2.2392662697,0.0000107358,0.2200756021,0.713986388,0.7940544875,0.6493956835,0.0
0.0169181989,0.0011755681,0.3552821762,0.00000892,0.1125050365,1.2805634756,0.8773224731,1.4229024943,0.0
0.0080345763,0.0001091152,0.6106278012,0.0000032301,0.1959315791,0.9009529205,0.8725299966,1.6601276724,0.0
0.0132450836,0.0008683983,3.9735250823,0.000019943,0.103134561,0.8721337031,0.8440079063,1.0938864924,0.0
0.0071423736,0.0001450415,0.69995261,0.0000009542,0.1487965448,0.9382791916,1.0741012857,0.9801859519,0.0
0.0079549361,0.0002592026,3.0865152226,0.0000290467,0.007437345,0.5979117025,1.0198000129,0.7560716879,0.0
0.0050308943,0.0000348289,0.1006178864,0.0000090234,0.2373032421,0.9859089812,1.0081790261,1.1989705882,0.0
0.0090930342,0.0003184607,3.6372136639,0.0000302882,0.0270966076,0.6204380238,0.9506986344,0.8187234475,0.0
0.0098563563,0.00025675,2.7400670629,0.0000176671,0.0915947812,0.7012800377,0.9935402953,0.999344334,0.0
0.0077373251,0.0002293965,0.4332902053,0.0000052992,0.1022087924,1.3459976316,1.137163356,1.2133290816,0.0
0.0063856661,0.0000908537,0.4022969647,0.000004575,0.27787943,1.2312108182,1.1203377826,1.9430934571,0.0
0.0088226732,0.0001682386,0.2382121753,0.0000082993,0.6034460191,0.9198028529,1.0153478453,1.453562495,0.0
0.0076413162,0.0001223298,1.0392190057,0.0000029769,0.0703423691,0.8409853011,0.9896867314,0.9631861885,0.0
0.0181506668,0.0023071368,1.0708893426,0.0000049888,0.128720283,0.6714976123,0.9014476468,0.9380104239,0.0
0.0072613297,0.0001439108,0.4865090925,0.0000041612,0.2469400499,0.8581908736,1.032198751,0.6945428894,0.0
0.0060506385,0.0001843629,1.3069379259,0.0000112531,0.2741393873,0.7819526385,0.4167282206,0.5514188957,0.0
0.0037034981,0.0000410669,0.1074014452,0.0000080924,0.2420431092,0.7103983341,1.0436768893,0.6381292113,0.0
0.008534658,0.0002784544,0.947347035,0.0000003907,0.0866547246,0.7542951372,0.6450644404,1.0438034188,0.0
0.0038242767,0.00002677,0.0879583643,0.0000087131,0.1926834408,0.6322934507,0.974982783,0.7961396876,0.0
0.008124682,0.0005938403,0.5199796475,0.0000044716,0.1362805377,1.0103447601,1.1664715663,0.3445521763,0.0
0.0074279841,0.0002229641,0.1634156502,0.0000088165,0.4115169773,0.8387496016,0.8633203937,1.1578947368,0.0
0.0039289613,0.0000481808,0.129655722,0.0000076786,0.0520124327,0.7654339833,1.0065700324,0.6100515646,0.0
0.0080773046,0.0001365487,1.8900892792,0.0000131152,0.2345418439,0.9551218017,1.0076094845,0.9783100998,0.0
0.0133566992,0.0009093453,1.7764409976,0.0000026666,0.1090059434,0.988219173,1.0745565505,0.6876805743,0.0
0.008084393,0.0001768598,0.1940254324,0.0000086096,0.1065522399,0.9538549574,1.0193840563,0.646577381,0.0
0.0103468486,0.0005912823,0.4759550356,0.0000063337,0.1571565524,0.786601578,0.9332916253,0.9845194911,0.0
0.0159493981,0.0008593867,0.8134193048,0.0000058164,0.0730483022,1.0578959387,0.9312273685,1.0159554018,0.0
0.0137134418,0.0016488477,0.6582452082,0.0000061268,0.1599532997,1.1736051826,1.0913721663,0.5262015716,0.0
0.0080058398,0.0001429876,0.7365372642,0.0000015749,0.1182953364,0.9810283361,1.0429657696,1.5427148466,0.0
0.0123357736,0.0007829128,1.7640156295,0.0000037011,0.0896744304,0.7044773097,0.7848562765,0.6818937748,0.0
0.0049235122,0.0000869365,0.4234220504,0.0000021956,0.1838261174,0.5769395454,0.7072256324,0.9850607208,0.0
0.0062896586,0.0001550308,0.446565758,0.0000037474,0.2069787371,0.7738345146,0.3085499458,2.100178536,0.0
0.0127752106,0.0011210126,2.3123131274,0.0000076323,0.0353867663,0.829765604,0.7851128103,0.978820564,0.0
0.0029840385,0.0000218444,0.0775850015,0.0000084027,0.1590026971,0.7546399669,1.0067337084,0.7384346423,0.0
0.0062957253,0.0001031358,0.4658836742,0.000003437,0.1351504736,0.7454591096,1.0314046927,1.6571644728,0.0
0.0115812776,0.0003521696,0.7064579311,0.0000047819,0.3087994776,1.1483703335,0.9715347521,0.8822359581,0.0
0.0089298666,0.0003552922,0.4822127985,0.0000055061,0.1409098748,0.9972439816,1.1603678211,1.1412894376,0.0
0.0046965024,0.00003384,0.1127160581,0.0000086096,0.3347412124,1.4059976545,1.0,0.75,0.0
0.0122721273,0.0005609382,2.2335271637,0.0000077357,0.2511409996,0.8039218934,1.0039145913,1.3708972346,0.0
0.0275782727,0.0019765444,1.2410222712,0.0000064371,0.0682104635,1.2340130538,0.9927022526,1.0723232323,0.0
0.0141927953,0.0004927199,0.3264342911,0.0000087131,0.7953144579,1.3844133929,0.8299419147,4.9083175803,0.0
0.0093172146,0.0004667265,1.7143674919,0.0000079426,0.0830850388,0.8455775225,1.0299063217,0.8167401806,0.0
0.0107347731,0.0003681072,0.3220431925,0.0000079889,0.238060648,0.7625149088,0.5549873277,0.9885714286,0.0
0.013864655,0.0006240629,4.8942232126,0.0000254259,0.1122362955,0.8259889392,0.6292140357,0.922178389,0.0
0.0085141754,0.0003148153,0.2554252625,0.0000079889,0.2433649295,1.0920801448,1.0355623223,1.3094444444,0.0
0.0084660198,0.0002515498,0.1862524355,0.0000088165,0.1995539989,1.4301444209,1.3483997435,0.2813179643,0.0
0.006916502,0.000121524,0.1798290509,0.0000084027,0.052987656,0.6622579775,0.9227747097,0.8797916131,0.0
0.0068890138,0.000080938,0.1722253459,0.0000085062,0.1509954554,1.1408114596,0.9684203284,0.8769684211,0.0
0.0046676867,0.0000856153,0.2567227694,0.0000054026,0.2627580474,0.5462837797,0.9862693773,0.5622834405,0.0
0.003652854,0.0000363706,0.1278498894,0.0000074717,0.1955098727,1.3823839615,0.974671299,0.5777013963,0.0
0.0085518772,0.0001917751,0.4019382264,0.0000062302,0.5017090956,0.9746370036,0.5839934203,2.4885894602,0.0
