@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0075893769,0.0000664482,2.0643105188,0.0000010575,0.0854511053,1.148396896,0.9070226004,1.4463732925,0.0
0.0052923488,0.0000410417,0.3281256279,0.0000015858,0.1581725546,1.1179834879,0.7897630559,0.8802055682,0.0
0.0094993689,0.0000845575,0.5129659183,0.0000016865,0.1648023587,1.822145017,1.5683474108,1.0337791495,0.0
0.0095788067,0.0000999609,0.229891361,0.0000020641,0.1958712346,2.7506563666,0.5115889602,1.3111111111,0.0
0.0089309833,0.0000811687,1.5629220827,0.0000001634,0.4905244504,1.3231360631,1.5724521586,1.3808664019,0.0
0.0058871213,0.0000444127,1.2421826039,0.0000002897,0.1408134809,1.2529905996,0.8944580201,0.8853894461,0.0
0.0090122004,0.0000881818,3.6319167632,0.0000027065,0.0502116976,1.6673121975,0.6398568232,1.169972082,0.0
0.0040468502,0.0000219981,0.2387641615,0.0000016236,0.3895190482,0.7242160277,0.7308398002,1.5565324544,0.0
0.0070160475,0.0000679985,0.1543530449,0.0000020893,0.1420823283,1.8766513609,0.5200840852,1.0895316804,0.0
0.0051947528,0.0000478561,0.9558345086,0.0000000502,0.0695837404,2.3156730584,0.373371287,0.2165642722,0.0
0.0074237005,0.0000654732,1.3436897903,0.0000000879,0.1753986375,1.8936001697,1.0352294398,0.6284677137,0.0
0.0031875693,0.0000189722,0.162566034,0.0000017243,0.0736780599,1.3391578912,0.3717310306,0.8220222991,0.0
0.0116016814,0.0001196668,7.3786693526,0.0000056394,0.0711088802,1.4559077984,1.3458603335,1.5633899767,0.0
0.0053749478,0.000037272,0.5267448826,0.0000011327,0.1048934297,1.4044770286,0.6421918008,1.2492503124,0.0
0.0086081146,0.000074489,0.8952439161,0.0000010571,0.2190438955,1.4377929312,1.3748996738,1.425951087,0.0
