@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0139270798,0.0007683784,3.7881657128,0.0000155503,0.0376970766,0.6192702978,0.9784575186,1.4463732925,0.0
0.0070575235,0.000261475,0.4375664556,0.0000044865,0.0963235842,0.6427006188,0.9607089632,0.8802055682,0.0
0.0155442952,0.0005450119,0.8393919395,0.0000052499,0.1611342637,0.9390565104,0.923283343,1.0337791495,0.0
0.0162520485,0.0009103575,0.390049164,0.0000081123,0.2127907266,1.135125371,0.4873910013,1.3111111111,0.0
0.0170515837,0.0008509273,2.9840271453,0.0000062952,0.5376021041,0.7787326678,1.0009283177,1.3808664019,0.0
0.0065571699,0.000140527,1.3835628464,0.0000097301,0.0879487234,0.7816260822,1.0752749434,0.8853894461,0.0
0.0168609435,0.0015629538,6.7949602227,0.0000280495,0.0379981686,0.8068276279,0.7643328376,1.169972082,0.0
0.0065344487,0.0002022144,0.385532475,0.0000047728,0.4023456347,0.5201424061,0.916756634,1.5565324544,0.0
0.0088947927,0.0002277985,0.1956854402,0.0000083031,0.1135598782,1.1888595145,0.7720518214,1.0895316804,0.0
0.0074615728,0.0007900534,1.3729293912,0.0000071539,0.035901786,1.0474520036,0.7085378924,0.2165642722,0.0
0.0087417642,0.0002267754,1.5822593149,0.0000068677,0.1093905319,0.8941984222,1.0016930698,0.6284677137,0.0
0.0035520836,0.0000366785,0.1811562611,0.0000055361,0.0252559277,1.1837524283,0.7220760897,0.8220222991,0.0
0.0271162277,0.002912736,17.2459208474,0.0000502808,0.0320945581,0.7421660386,1.0386214397,1.5633899767,0.0
0.0069596719,0.0003108992,0.6820478469,0.0000010517,0.0762571894,1.1078570498,0.989204878,1.2492503124,0.0
0.014589049,0.0006381091,1.5172611007,0.0000004792,0.1650821904,0.8581823952,0.9026423114,1.425951087,0.0
0.0066061034,0.0001244713,0.9248544737,0.0000029557,0.0371960721,0.7235944327,0.6523019479,2.0762131519,0.0
0.0039046396,0.0000262009,0.1093299101,0.0000077306,0.2542092933,0.7255255396,0.7596934224,1.152069161,0.0
0.0092638726,0.0005102968,2.5660927011,0.0000160274,0.1628312425,0.8944878265,1.0271256622,0.5056780581,0.0
0.0037273774,0.0000246237,0.0745475487,0.0000084939,0.2785213225,1.3011809582,1.0109096218,0.4858333333,0.0
0.0052964481,0.0000365429,0.2542295089,0.0000058223,0.2803463062,1.1372311711,0.8607900968,1.0932370581,0.0
0.022648314,0.0017769947,4.0540482089,0.0000066768,0.3287847142,0.7925611035,1.3222050857,1.2098095069,0.0
0.0136559469,0.0005632471,1.7479612012,0.0000018108,0.358034914,0.5817034312,1.0385162907,2.029679968,0.0
0.0048266279,0.0000586708,0.7288208119,0.0000040053,0.098441334,0.7749092807,1.0430967338,0.6993220444,0.0
0.0042145884,0.0000449844,0.286592014,0.0000039141,0.0732652814,0.9126689138,0.6642707417,0.8877595156,0.0
0.0038758309,0.0000486717,0.3023148078,0.0000029599,0.1599955112,1.3687126691,1.2028148972,0.248287417,0.0
0.0041733018,0.0000934731,0.4465432933,0.0000001929,0.0201121303,0.5225797641,0.7005654604,0.5898425012,0.0
0.0051076349,0.0000803082,0.1276908719,0.0000080168,0.1640984918,0.8658562395,0.9843582257,0.5376,0.0
0.0053103769,0.0000887128,0.4195197782,0.0000028645,0.3869377386,0.7293324221,0.9430622894,0.7110755617,0.0
0.0044573534,0.000065742,0.1515500145,0.0000071581,0.1533116545,0.587424553,0.952051812,0.6147635525,0.0
0.0049991247,0.0000632651,0.2149623615,0.0000062994,0.2030137185,0.6470146293,0.8222887997,0.8024976646,0.0
0.0094234021,0.0001684918,0.3392424747,0.0000069673,0.2313859352,0.9701006785,0.9793199197,0.7936111111,0.0
