@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0123157131,0.0004222366,3.3498739667,0.0000159938,0.0856612072,0.6905974374,0.9502618109,1.4463732925,0.0
0.0062484367,0.000146886,0.3874030735,0.0000050249,0.1583572072,0.6651610278,0.8944233931,0.8802055682,0.0
0.0126246076,0.0002665551,0.6817288081,0.0000058256,0.1662738278,1.0683948813,1.1111863638,1.0337791495,0.0
0.0171146037,0.0006448047,0.4107504894,0.0000088283,0.1961818078,1.5682041008,0.4955036266,1.3111111111,0.0
0.0140848219,0.0004018091,2.4648438381,0.0000062852,0.4887535821,0.8554735887,1.1551993195,1.3808664019,0.0
0.0067145641,0.0001156949,1.4167730309,0.0000098884,0.1404009135,0.7984492038,1.0160175473,0.8853894461,0.0
0.0142172195,0.0005768155,5.7295394448,0.0000291055,0.0505241713,0.9226155075,0.6917579773,1.169972082,0.0
0.0046601744,0.0000552874,0.2749502913,0.0000053252,0.3921808177,0.5077045347,0.8435684952,1.5565324544,0.0
0.0089045644,0.0002063885,0.1959004177,0.0000090285,0.1420956184,1.2185705046,0.660075679,1.0895316804,0.0
0.0066512775,0.0002932149,1.2238350567,0.000007186,0.0695226397,1.0788519854,0.4675780359,0.2165642722,0.0
0.0088664596,0.0001853084,1.6048291807,0.0000068857,0.1749873275,1.0369709834,1.015116656,0.6284677137,0.0
0.0037042723,0.0000394368,0.1889178863,0.0000061259,0.0738049751,1.1697860792,0.595053607,0.8220222991,0.0
0.0202807048,0.0007852008,12.8985282263,0.0000524262,0.0710249019,0.8730262386,1.1587290584,1.5633899767,0.0
0.0063701711,0.0001542005,0.6242767649,0.0000014217,0.1038921508,1.0984834726,0.8703182049,1.2492503124,0.0
0.0127392815,0.0003246514,1.3248852752,0.0000008212,0.2199731543,0.9664777227,1.0143209698,1.425951087,0.0
0.005545114,0.0000793219,0.776315963,0.000002782,0.0477858652,0.6611525836,0.5193301573,2.0762131519,0.0
0.0037046666,0.0000226481,0.1037306655,0.0000084279,0.3121649082,0.7031425943,0.8158869024,1.152069161,0.0
0.007998156,0.0002221338,2.215489205,0.0000164942,0.2240704281,0.8952645012,0.8253394213,0.5056780581,0.0
0.0035071843,0.0000216635,0.070143687,0.0000092287,0.3364618765,1.2766860902,1.0006630564,0.4858333333,0.0
0.0050821328,0.0000326728,0.2439423753,0.0000064262,0.2767048572,1.1462040835,0.8952511746,1.0932370581,0.0
0.0191891062,0.0007604004,3.4348500141,0.0000066855,0.31738184,0.9477416566,1.626101973,1.2098095069,0.0
