@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0143849806,0.0008099244,3.9127147223,0.0000173618,0.0534648259,0.6333975923,0.9765858944,1.4463732925,0.0
0.0058615142,0.0001915942,0.3634138785,0.0000044764,0.1194465319,0.6395107507,0.9660147703,0.8802055682,0.0
0.0148688231,0.0004705369,0.8029164493,0.0000053083,0.1561686769,0.9345525603,0.9380481574,1.0337791495,0.0
0.0169521018,0.0008624432,0.4068504443,0.000008428,0.198470849,1.1827041145,0.4911676025,1.3111111111,0.0
0.0169213785,0.0009340026,2.9612412356,0.0000072747,0.5096175091,0.7694297937,1.0138442092,1.3808664019,0.0
0.0067129416,0.0001440485,1.416430679,0.0000110184,0.1062234004,0.7909359326,1.0702174703,0.8853894461,0.0
0.0167002957,0.0014634177,6.7302191522,0.0000309847,0.0358154482,0.8158408354,0.7632393066,1.169972082,0.0
0.0059453392,0.0001386055,0.3507750134,0.0000047883,0.391887988,0.5171986385,0.9127396448,1.5565324544,0.0
0.0086975023,0.0002284778,0.1913450506,0.000008636,0.1208391679,1.1783965431,0.7718701648,1.0895316804,0.0
0.0074559596,0.0004907313,1.3718965603,0.0000082106,0.0444072386,1.0790165864,0.6927171522,0.2165642722,0.0
0.0088538887,0.0002287506,1.6025538522,0.0000078986,0.1345809981,0.9079539623,1.0024872783,0.6284677137,0.0
0.0035419562,0.0000367411,0.1806397656,0.0000056203,0.0414427617,1.181453795,0.7173872442,0.8220222991,0.0
0.0273379921,0.0026795515,17.3869629953,0.0000552147,0.0431047956,0.7543166326,1.0480269318,1.5633899767,0.0
0.0074892126,0.000455937,0.7339428306,0.0000007327,0.0823852039,1.1009393732,0.9825396901,1.2492503124,0.0
0.0140808118,0.0006660101,1.4644044237,0.0000001087,0.1849626186,0.8480967522,0.9047621099,1.425951087,0.0
0.0065476842,0.0001245758,0.9166757895,0.000003635,0.0344749296,0.710038078,0.6421573962,2.0762131519,0.0
0.0038718966,0.0000259848,0.108413104,0.0000080121,0.2766653933,0.7129885629,0.7619652413,1.152069161,0.0
0.0089712725,0.0004275541,2.48504247,0.0000178818,0.1860510598,0.9001427948,1.0144877603,0.5056780581,0.0
0.0037365325,0.0000248766,0.0747306491,0.000008844,0.3013663838,1.3054397704,1.0113260887,0.4858333333,0.0
0.0052945516,0.0000364548,0.2541384751,0.0000059322,0.2722934916,1.1457432818,0.8633998875,1.0932370581,0.0
