@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0149095264,0.0010790225,4.055391186,0.0000172542,0.0349067081,0.6081621939,0.9929577168,1.4463732925,0.0
0.0075372004,0.000473579,0.4673064223,0.0000044691,0.0904376293,0.6446885981,0.9966608707,0.8802055682,0.0
0.0165571626,0.0006696126,0.8940867802,0.0000052966,0.1656845326,0.9135565059,0.8759100223,1.0337791495,0.0
0.0145060061,0.0008693515,0.3481441459,0.0000084,0.2214173539,1.0162707825,0.4914623665,1.3111111111,0.0
0.0181093411,0.0011613143,3.1691346968,0.0000072201,0.5481227982,0.7537484209,0.9581744375,1.3808664019,0.0
0.0067423297,0.0001480386,1.4226315623,0.0000109441,0.0830278724,0.8022940549,1.0918881847,0.8853894461,0.0
0.0182132992,0.0036870674,7.3399595722,0.0000308054,0.0410426406,0.7849539606,0.8069452026,1.169972082,0.0
0.0071127506,0.0002594487,0.4196522874,0.0000047794,0.4097867675,0.5294153846,0.9381356039,1.5565324544,0.0
0.0080822752,0.0002194185,0.1778100546,0.0000086068,0.114460025,1.1472940251,0.8342300653,1.0895316804,0.0
0.0100530109,0.0041005521,1.8497540103,0.0000081511,0.034985235,1.1095829755,0.870481296,0.2165642722,0.0
0.0084146971,0.0002303539,1.5230601827,0.0000078408,0.1025319862,0.8590576138,0.9965826918,0.6284677137,0.0
0.0036921946,0.0000389234,0.1883019226,0.000005607,0.0225610284,1.2300121401,0.767650968,0.8220222991,0.0
0.0309429348,0.0059949589,19.6797065545,0.0000549079,0.0302619015,0.703811852,0.986137878,1.5633899767,0.0
0.0077288361,0.0005796399,0.7574259347,0.0000007451,0.0759374841,1.1046641068,1.0384150987,1.2492503124,0.0
0.0148243346,0.0007927702,1.5417307955,0.0000001244,0.1603057235,0.8332388723,0.8587586107,1.425951087,0.0
0.0070213817,0.0001484365,0.9829934334,0.0000035996,0.0406302058,0.7429627816,0.697209807,2.0762131519,0.0
0.0039113276,0.0000268451,0.1095171716,0.0000079862,0.2472254615,0.7233988888,0.7431843831,1.152069161,0.0
0.0106838587,0.0010447738,2.9594288687,0.0000177714,0.1556656923,0.9297398572,1.1161831477,0.5056780581,0.0
0.0036914149,0.0000244175,0.0738282985,0.0000088137,0.2712389697,1.2967015125,1.0150245836,0.4858333333,0.0
0.0053806072,0.0000379526,0.2582691464,0.0000059173,0.2859217826,1.1399372116,0.8512777977,1.0932370581,0.0
0.0255518393,0.0031653009,4.5737792375,0.0000076339,0.3340345297,0.7259988742,1.1881245038,1.2098095069,0.0
0.0150474859,0.000748282,1.9260781982,0.0000023582,0.3644646518,0.576957484,1.0262702602,2.029679968,0.0
0.0051059208,0.0000815527,0.7709940339,0.0000047375,0.1001018829,0.7866437756,1.0601406824,0.6993220444,0.0
0.0043413374,0.0000493854,0.2952109425,0.0000038484,0.0676460501,0.9233477818,0.712453537,0.8877595156,0.0
0.0041329463,0.0000575247,0.3223698106,0.000002814,0.1643458995,1.437895394,1.310998477,0.248287417,0.0
0.0041974265,0.0000952185,0.4491246337,0.0000001859,0.0183145942,0.5100872637,0.646942601,0.5898425012,0.0
0.0052578309,0.0000895673,0.1314457723,0.0000082965,0.1640695861,0.8367721327,0.9486573486,0.5376,0.0
