@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0149142553,0.0010685554,4.0566774346,0.0000171684,0.0376097002,0.6124944586,0.9879359504,1.4463732925,0.0
0.0058256702,0.0001681358,0.3611915503,0.0000046347,0.0960263339,0.6348526689,0.983547248,0.8802055682,0.0
0.0153114178,0.0005293239,0.8268165628,0.0000054653,0.1611017451,0.9174390957,0.9048713256,1.0337791495,0.0
0.0159668669,0.0008751404,0.3832048057,0.00000858,0.2132881819,1.108120936,0.4915779274,1.3111111111,0.0
0.0176428417,0.0010742913,3.0874973006,0.0000070974,0.5384449816,0.7579000145,0.976821167,1.3808664019,0.0
0.0067269023,0.0001447548,1.4193763839,0.0000108351,0.0876672887,0.7961711213,1.0839271282,0.8853894461,0.0
0.0179350642,0.003569181,7.2278308752,0.0000307693,0.0380629684,0.7961180973,0.788757504,1.169972082,0.0
0.0062668185,0.0001673326,0.3697422887,0.0000049461,0.4027103103,0.5207398753,0.9277356243,1.5565324544,0.0
0.0083205994,0.0002166647,0.1830531879,0.0000087876,0.1136142498,1.15513996,0.8007436503,1.0895316804,0.0
0.0080974027,0.0012926288,1.489922098,0.0000080318,0.0357392168,1.0845554288,0.7763375508,0.2165642722,0.0
0.0085458342,0.0002313272,1.546795999,0.0000077204,0.1091599251,0.8733138582,0.9986589916,0.6284677137,0.0
0.0036973321,0.0000395347,0.1885639364,0.0000057767,0.0252416443,1.2170027149,0.7464541974,0.8220222991,0.0
0.0292093434,0.0042714608,18.577142396,0.0000549603,0.0320544482,0.7196033673,1.0107048609,1.5633899767,0.0
0.007678113,0.0004857212,0.7524550726,0.000000897,0.0763894721,1.1043351803,1.0175811904,1.2492503124,0.0
0.0147973479,0.0007917445,1.5389241776,0.0000002741,0.1647215067,0.8327422324,0.8678718245,1.425951087,0.0
0.0068474663,0.0001386069,0.958645275,0.0000034636,0.0373693902,0.7316532741,0.6771260413,2.0762131519,0.0
0.00387614,0.0000262581,0.1085319212,0.0000081647,0.2540295497,0.7196384271,0.7475933376,1.152069161,0.0
0.0104359104,0.0008550738,2.8907471722,0.0000176875,0.1624820489,0.9148219377,1.0820769338,0.5056780581,0.0
0.0036763607,0.0000242909,0.0735272145,0.0000089953,0.2785013933,1.2910090361,1.0144913674,0.4858333333,0.0
0.0053462337,0.0000377118,0.2566192191,0.0000060882,0.280788199,1.136214781,0.8550059397,1.0932370581,0.0
0.0240341518,0.0025301022,4.3021131643,0.0000075127,0.328802026,0.7421880546,1.2386031638,1.2098095069,0.0
0.0146269959,0.0006887806,1.87225547,0.0000022177,0.3586654969,0.5763165981,1.0314246545,2.029679968,0.0
0.0050140938,0.0000698444,0.7571281633,0.0000046057,0.0986606721,0.7822006369,1.0521688883,0.6993220444,0.0
0.0042166526,0.0000460304,0.2867323771,0.0000040117,0.0730666356,0.9108164051,0.6932137447,0.8877595156,0.0
0.0037825176,0.0000413999,0.2950363729,0.0000029735,0.1605038732,1.4153678964,1.2487890755,0.248287417,0.0
0.0041581168,0.0000899187,0.4449184925,0.0000000374,0.0200815523,0.515786113,0.668880077,0.5898425012,0.0
0.0052921614,0.0000889572,0.1323040339,0.0000084762,0.1640492264,0.8489362842,0.9564372644,0.5376,0.0
0.0052598517,0.0000886725,0.4155282843,0.0000028697,0.3873613545,0.7260221184,0.9590440227,0.7110755617,0.0
0.0045505242,0.0000676336,0.1547178231,0.0000075417,0.1532702756,0.5953689573,0.970233809,0.6147635525,0.0
0.0049504489,0.0000632532,0.2128693019,0.0000066073,0.2035596896,0.6452061167,0.8300372935,0.8024976646,0.0
0.0095375063,0.0001769965,0.3433502284,0.0000073341,0.231297999,0.9736059253,1.0143138244,0.7936111111,0.0
0.003620345,0.0000342832,0.1484341436,0.000006815,0.087329906,0.7598124697,0.948924297,0.6416137011,0.0
0.0046068194,0.0000767681,0.1105636659,0.00000858,0.339286561,1.0968968498,0.7075206098,0.2299969807,0.0
0.0201297981,0.001047904,0.4025959626,0.0000089953,0.3081946228,0.9436578781,0.7483623976,3.0025,0.0
0.0092063576,0.0001839722,0.2301589392,0.0000084762,0.3346601022,1.1531042108,1.2311468607,0.75,0.0
0.0552690971,0.0082375574,1.1053819416,0.0000089953,0.1467051517,1.5199600593,0.8777464881,1.64,0.0
0.0074899394,0.0006467528,0.4269265472,0.0000051538,0.5179101941,0.7953447935,0.9430969896,0.7588890227,0.0
0.0322782886,0.0025700555,3.9056729157,0.0000014909,0.4771866212,1.0292401342,0.9306013343,3.6389502336,0.0
0.0109960411,0.0002777246,0.2419129038,0.0000087876,0.1503032944,1.5784574544,0.9675074886,0.6078026252,0.0
0.0102848929,0.0002969985,0.3599712504,0.0000074379,0.1753294147,1.1020580532,0.780173498,0.9012244898,0.0
0.003290569,0.0000228325,0.1711095881,0.0000056729,0.1050866971,1.0921328194,1.2699116397,0.4798278644,0.0
0.0088597877,0.0002587269,1.6213411442,0.000007928,0.1225170408,0.8313969991,0.9560155801,0.9520446183,0.0
0.0066758823,0.0001481354,1.4753699903,0.0000118733,0.1073076517,0.7525848415,0.9553090161,0.8580617095,0.0
0.0049275031,0.0000612116,0.7440529728,0.0000046057,0.1346070096,0.7976888917,1.0152258827,0.8235407219,0.0
0.0070292973,0.0001673561,0.3374062713,0.0000060882,0.2576476818,0.7542871026,0.9185969168,0.5973090278,0.0
0.0094393144,0.0004945872,0.2548614899,0.0000082685,0.11161924,0.906958059,0.7806577478,0.8734567901,0.0
0.0048769102,0.0000700585,0.1219227538,0.0000084762,0.2804518427,0.7092681735,0.9354136508,0.588647619,0.0
0.0083009253,0.0006123836,0.5478610676,0.0000042194,0.0500339597,0.8416701748,1.1062651819,0.9173358342,0.0
0.017924045,0.0014813989,3.8536696782,0.0000112504,0.4502229299,0.8349575721,0.7804436552,1.1319158094,0.0
0.0136112242,0.000317926,0.3266693801,0.00000858,0.3408017348,1.134304033,0.9990670972,1.6840277778,0.0
