@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0124612114,0.00042969,3.3894495104,0.0000100974,0.0406230331,0.6697565911,0.9568803445,1.4463732925,0.0
0.0060501652,0.0001700023,0.3751102401,0.0000035616,0.1012050058,0.6286344466,0.9094707848,0.8802055682,0.0
0.0135840066,0.000322264,0.7335363538,0.0000040819,0.1588158927,1.0597581116,1.0657527905,1.0337791495,0.0
0.017298811,0.0006701606,0.4151714649,0.0000060332,0.2080624937,1.4925440664,0.4984393068,1.3111111111,0.0
0.0149274763,0.0005119897,2.612308346,0.0000037883,0.5297087268,0.8249014116,1.121321893,1.3808664019,0.0
0.0064135533,0.0001180426,1.3532597464,0.0000061298,0.0915462812,0.7746539834,1.0339524672,0.8853894461,0.0
0.0147556309,0.0006443862,5.9465192703,0.000018618,0.0362181413,0.8988628935,0.7071835772,1.169972082,0.0
0.004859826,0.000064354,0.286729734,0.0000037567,0.3990316324,0.5051357163,0.8643471436,1.5565324544,0.0
0.0091023566,0.000214052,0.2002518449,0.0000061633,0.1142783098,1.2284261053,0.6969559023,1.0895316804,0.0
0.0072609242,0.0004820781,1.3360100493,0.0000043736,0.036878992,1.0391764084,0.5173110752,0.2165642722,0.0
0.0088277747,0.0002069779,1.5978272152,0.0000041785,0.1148535484,0.9663657056,1.0114735213,0.6284677137,0.0
0.0035742362,0.0000393391,0.1822860474,0.0000042771,0.0282970835,1.1440794956,0.6251137602,0.8220222991,0.0
0.0215158565,0.0009973958,13.6840847203,0.0000337731,0.0337788378,0.8312164573,1.1338027788,1.5633899767,0.0
0.0063189825,0.000141531,0.6192602868,0.00000122,0.0766521769,1.1027741778,0.9026983731,1.2492503124,0.0
0.0133730334,0.0003915345,1.3907954704,0.0000008298,0.1692571358,0.9310544715,0.9848218815,1.425951087,0.0
0.005842994,0.0000929484,0.8180191635,0.0000015118,0.035227886,0.6804379574,0.5634264623,2.0762131519,0.0
0.0038139038,0.0000243434,0.1067893063,0.0000057731,0.259122917,0.7063947652,0.7903518232,1.152069161,0.0
