@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0149198239,0.0010791957,4.0581921063,0.0000172631,0.0350749341,0.6092909603,0.9925817756,1.4463732925,0.0
0.0075481194,0.0004738679,0.4679834021,0.0000044775,0.0921468076,0.6443404972,0.9953619072,0.8802055682,0.0
0.0166559565,0.0006805011,0.8994216536,0.0000053058,0.1658360494,0.9143272371,0.8759337076,1.0337791495,0.0
0.014645005,0.0008811761,0.3514801197,0.0000084116,0.2195473527,1.0180620062,0.4913764432,1.3111111111,0.0
0.0182991262,0.0011871878,3.2023470932,0.000007221,0.542929551,0.7530490356,0.9587448554,1.3808664019,0.0
0.0067596493,0.0001492857,1.4262860119,0.000010948,0.0837262271,0.8017317255,1.0908646126,0.8853894461,0.0
0.0182084317,0.0036887464,7.3379979565,0.0000308251,0.0401709857,0.7853980433,0.8049560046,1.169972082,0.0
0.0071139352,0.0002595652,0.4197221747,0.0000047881,0.4096035402,0.529462649,0.9378177088,1.5565324544,0.0
0.0081130042,0.0002198359,0.1784860915,0.0000086186,0.1146402093,1.1479904482,0.8320106758,1.0895316804,0.0
0.0100758945,0.0041019439,1.853964588,0.0000081527,0.0352543118,1.1090910869,0.8671011849,0.2165642722,0.0
0.0083679661,0.0002280871,1.5146018656,0.0000078422,0.1032645628,0.8562131585,0.9965934588,0.6284677137,0.0
0.0036933518,0.0000389285,0.1883609415,0.0000056163,0.0230787656,1.2302453418,0.7673615059,0.8220222991,0.0
0.0306942506,0.0058741872,19.5215433856,0.0000549469,0.0304409809,0.7048864266,0.987068012,1.5633899767,0.0
0.0077293939,0.0005796501,0.757480606,0.0000007506,0.0748104651,1.1040055274,1.037937884,1.2492503124,0.0
0.0148156834,0.0007829564,1.5408310734,0.0000001294,0.1625691562,0.8326134924,0.8593282691,1.425951087,0.0
0.0070119888,0.0001476481,0.9816784334,0.0000035976,0.0394992416,0.7424616175,0.6948142604,2.0762131519,0.0
0.0039051231,0.000026791,0.109343447,0.0000079975,0.2472863533,0.7223971625,0.7430948074,1.152069161,0.0
0.0106809372,0.0010469266,2.9586196117,0.0000177807,0.156631061,0.9270591689,1.1129136973,0.5056780581,0.0
0.0037019633,0.0000246317,0.074039266,0.0000088257,0.2706339033,1.2968894164,1.014973992,0.4858333333,0.0
0.0053902031,0.0000382878,0.2587297502,0.0000059269,0.2850885558,1.1401339598,0.8512594825,1.0932370581,0.0
0.025896062,0.0031653748,4.6353951035,0.0000076351,0.3315780145,0.7291874793,1.1834463587,1.2098095069,0.0
0.0152074216,0.0007744454,1.9465499666,0.0000023552,0.3626212107,0.5777118742,1.0263635639,2.029679968,0.0
0.0051138181,0.0000818267,0.7721865362,0.0000047364,0.0986177676,0.7872564637,1.0594774605,0.6993220444,0.0
0.0043429286,0.0000494012,0.2953191471,0.0000038564,0.0686894742,0.9235043033,0.7116577652,0.8877595156,0.0
0.004063544,0.0000546806,0.3169564285,0.0000028211,0.1611405663,1.4287724418,1.3040436681,0.248287417,0.0
0.0041942752,0.0000950665,0.4487874482,0.0000001812,0.0191565815,0.5105944275,0.6473094141,0.5898425012,0.0
0.005262031,0.0000890523,0.1315507755,0.000008308,0.164742645,0.8421594628,0.9502170816,0.5376,0.0
0.0051967713,0.0000842227,0.4105449308,0.0000027176,0.3952807719,0.7267282859,0.9684234311,0.7110755617,0.0
0.0044340734,0.0000663621,0.1507584962,0.0000073763,0.1515865425,0.5817825847,0.9803323837,0.6147635525,0.0
0.0049027314,0.0000630712,0.2108174487,0.0000064445,0.2050731491,0.639188148,0.8351233516,0.8024976646,0.0
0.0101181312,0.0002089886,0.3642527214,0.0000071692,0.238594488,0.9795174223,1.0409194765,0.7936111111,0.0
0.0036081034,0.0000342309,0.1479322379,0.0000066516,0.0880787577,0.758224941,0.9424816885,0.6416137011,0.0
0.004388715,0.0000721754,0.1053291605,0.0000084116,0.3446255016,1.0501990761,0.7103741865,0.2299969807,0.0
0.0190556477,0.0009527781,0.3811129532,0.0000088257,0.3064793803,0.9145390226,0.7512008379,3.0025,0.0
0.0093352235,0.0001883451,0.2333805869,0.000008308,0.3371189528,1.144060168,1.2096332165,0.75,0.0
0.0556927259,0.0083174762,1.113854518,0.0000088257,0.1443395165,1.5097733869,0.8789752503,1.64,0.0
0.0055353681,0.0004082367,0.3155159826,0.0000049952,0.5249748664,0.7797244805,0.9494033636,0.7588890227,0.0
0.0321826275,0.0024785528,3.8940979219,0.0000016305,0.4806554564,1.0108198791,0.9325673246,3.6389502336,0.0
0.0109388784,0.0002774297,0.2406553239,0.0000086186,0.14841182,1.5699696641,0.9701890671,0.6078026252,0.0
0.0105146719,0.0003319397,0.3680135148,0.0000072728,0.1691965789,1.077703097,0.758983604,0.9012244898,0.0
0.0033320322,0.0000231575,0.1732656732,0.0000055128,0.1042661364,1.1053277413,1.273522104,0.4798278644,0.0
0.0092569299,0.0003065828,1.6940181661,0.0000080492,0.1236783581,0.83862377,0.9637285227,0.9520446183,0.0
0.0069363387,0.000176426,1.5329308439,0.0000119832,0.105479025,0.7582229879,0.9633363053,0.8580617095,0.0
0.0049923479,0.0000646049,0.7538445259,0.0000047364,0.1399225337,0.800856077,1.0201942471,0.8235407219,0.0
0.0071592645,0.0001736267,0.3436446959,0.0000059269,0.2590772166,0.7469243042,0.9232627561,0.5973090278,0.0
0.0088870835,0.0004601705,0.2399512548,0.000008101,0.1129288036,0.8959321903,0.7949452387,0.8734567901,0.0
0.0051436125,0.000080137,0.1285903125,0.000008308,0.2774254453,0.712468351,0.9441293875,0.588647619,0.0
0.0086106492,0.0006226984,0.5683028446,0.0000040634,0.0528293149,0.8572193898,1.1192003461,0.9173358342,0.0
0.0174663479,0.0016415638,3.7552647898,0.0000113621,0.4481357774,0.8114550133,0.752036644,1.1319158094,0.0
0.0132957497,0.0003155684,0.3190979934,0.0000084116,0.3389847291,1.1161367552,1.0000928282,1.6840277778,0.0
0.0049457073,0.0000306153,0.113751269,0.0000085151,0.3127484796,1.0856160669,1.0389041076,1.1353274769,0.0
0.0035499929,0.0000656256,0.1987996018,0.0000050987,0.0961162063,0.7624704108,0.544290598,0.5046478819,0.0
0.0098181483,0.0007217247,0.2749081525,0.0000079975,0.2455378905,0.9258377963,0.9600457004,0.6260435993,0.0
0.0079078793,0.0001897574,0.5140121523,0.000004167,0.1276765951,0.8575162355,0.9313442767,1.1411489152,0.0
0.0050785087,0.0000499761,0.1066486828,0.0000087221,0.4878581194,0.6582565053,0.9476588271,1.7768707483,0.0
0.0059650506,0.0001137784,1.1154644534,0.0000084633,0.2486098725,0.7768414901,0.9367200012,0.6782131573,0.0
0.0072054539,0.0004763689,0.7637781153,0.0000000776,0.1627618646,0.6902796996,1.0,0.761627907,0.0
0.0168539004,0.0014425606,2.5955006565,0.0000050469,0.0651516277,0.798942061,1.0410528614,1.6102279755,0.0
0.0097299415,0.0003096095,3.7168376593,0.0000286511,0.0127036223,0.8122098907,0.9032249926,1.117946284,0.0
0.0114073791,0.0034649036,2.3727348561,0.0000106374,0.0240772503,1.0704002314,1.01302473,0.2613592488,0.0
0.0116352745,0.0006752204,0.2443407642,0.0000087221,0.2241691497,0.8997101096,0.9304644944,1.0207860922,0.0
0.008955274,0.001043644,2.0776235745,0.000013122,0.0326613546,0.7118807751,0.9282157369,1.001178444,0.0
0.0091386489,0.0006096768,0.849894346,0.0000012682,0.1205563672,0.7632893341,0.8404825107,0.7548002592,0.0
0.0066800309,0.0001941347,1.3360061775,0.0000098092,0.0526924585,0.7537413347,1.0316460354,0.8076096154,0.0
0.0041310703,0.0000401026,0.3304856213,0.0000026141,0.1131336595,1.0341949589,1.0600020841,0.660685911,0.0
0.0044957213,0.0000475307,0.1708374075,0.0000069622,0.1117056084,0.8211516653,0.9976526893,0.843196508,0.0
0.0088913017,0.0002321009,0.2667390518,0.0000077904,0.3326222078,0.9724470188,0.7372221732,0.5933333333,0.0
0.0060796522,0.0000506777,0.2067081748,0.0000073763,0.229398308,0.7051947346,0.8840876982,2.0008650519,0.0
0.0113576559,0.00184668,0.7382476362,0.000004167,0.0423268815,0.7879206962,1.0033443865,0.9961961116,0.0
0.0062242081,0.0009477238,0.8153712616,0.0000026658,0.3554782204,0.5277186995,0.9923254962,0.52109988,0.0
0.0046380968,0.0000565883,0.17624768,0.0000069622,0.1913480653,1.1154179919,1.1469160113,0.8961731815,0.0
0.0051913377,0.0000957809,0.7112132711,0.000003287,0.1041656872,0.9872490121,1.0536229226,1.0066051163,0.0
0.0057867847,0.0000926019,0.3819277907,0.0000040634,0.1016066452,0.7468142781,1.1103013489,1.1890046712,0.0
0.0044274345,0.0000919031,0.1726699445,0.0000068587,0.1236227112,0.8707948735,1.0292428963,0.3310603926,0.0
0.0120397125,0.0003977327,0.9511372837,0.0000027176,0.1423130642,0.8224672293,1.0313827432,1.5079314212,0.0
0.0178125346,0.0032322876,1.4606278348,0.000002407,0.1719093706,0.7173657001,1.0200335486,0.9624345384,0.0
0.0056508959,0.0000521243,0.4068645035,0.0000034423,0.0969930857,0.9035902087,1.0571851543,1.1988536155,0.0
0.0107363945,0.0001943189,0.2254642854,0.0000087221,0.3441350492,1.0485882533,1.0220419894,1.3215953048,0.0
0.0103580554,0.0003314444,0.5696930489,0.0000052022,0.2160416049,0.9122182002,0.9136591966,1.09375,0.0
0.0052423094,0.000048943,0.1520269733,0.0000078939,0.2370918342,0.9651887696,1.1277136001,0.8086744805,0.0
0.0071902346,0.0001856469,0.4170336071,0.0000048916,0.0660670604,0.7388745487,0.9781823537,0.9341854935,0.0
0.0088463409,0.0004796407,1.4861852636,0.0000064963,0.0813382115,0.5570037587,0.7871782721,1.2051020408,0.0
0.0103405036,0.0002884416,1.6027780559,0.0000051505,0.1864713071,0.8073030845,1.0314575014,1.0434306369,0.0
0.0038011654,0.0000671115,0.2584792484,0.0000038564,0.0378532173,0.7042647608,0.8314120867,0.4464628989,0.0
0.0079180425,0.0003527553,2.2803962323,0.0000189195,0.0924215218,0.815841074,1.0295407658,0.49902826,0.0
0.0299944741,0.0034883039,0.6898729035,0.0000085151,0.1193636056,0.9763883615,0.9938952837,0.9780940732,0.0
0.0119773665,0.0011083192,2.5272243405,0.000010948,0.2183016352,0.7117098706,0.7927162255,0.6493956835,0.0
0.0172741064,0.0014574694,0.3627562342,0.0000087221,0.1135630181,1.2781416851,0.8799059881,1.4229024943,0.0
0.00824304,0.0001156249,0.626471037,0.0000030282,0.1972766153,0.9032825196,0.8731806744,1.6601276724,0.0
0.0160743505,0.0033352991,4.8223051524,0.0000201619,0.1050916347,0.8710758291,0.8381519731,1.0938864924,0.0
0.0074020896,0.0001670314,0.725404779,0.0000007506,0.1483051221,0.939370234,1.0732038544,0.9801859519,0.0
0.0083704501,0.0003181769,3.2477346403,0.0000292722,0.0074355874,0.5994618974,1.021463484,0.7560716879,0.0
0.005074897,0.0000356943,0.1014979409,0.0000088257,0.2359096548,0.9807741143,1.0080657478,1.1989705882,0.0
0.0099892453,0.0004586783,3.9956981186,0.0000305145,0.0274645707,0.6214219477,0.9491782048,0.8187234475,0.0
0.0103777502,0.0003052849,2.8850145498,0.0000178843,0.0904501537,0.700943896,0.9939633833,0.999344334,0.0
0.0080788589,0.000277758,0.4524160957,0.0000050987,0.1005405288,1.340961728,1.1380304519,1.2133290816,0.0
0.0066816515,0.0001136877,0.4209440422,0.000004374,0.2745261312,1.2317073345,1.1178352991,1.9430934571,0.0
0.0092313939,0.0002095286,0.2492476353,0.000008101,0.6022952657,0.9174855086,1.0150580405,1.453562495,0.0
0.0078701911,0.0001303432,1.0703459873,0.0000031835,0.069675588,0.8445690113,0.9897781018,0.9631861885,0.0
