@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0114292675,0.0004136493,3.1087607542,0.0000174236,0.0325768746,0.6069764221,0.9934333982,1.4463732925,0.0
0.0061871591,0.0001976392,0.3836038625,0.0000043737,0.0839974262,0.6500257735,0.9961269627,0.8802055682,0.0
0.0141637595,0.0004288625,0.7648430141,0.000005204,0.1707058311,0.9115174315,0.8754867771,1.0337791495,0.0
0.0105490836,0.0003674471,0.2531780059,0.000008318,0.2334087936,1.0066048831,0.4932788296,1.3111111111,0.0
0.0154195278,0.0006351072,2.6984173684,0.0000073554,0.5551182054,0.7551591254,0.9551328709,1.3808664019,0.0
0.0061682734,0.0001028807,1.3015056915,0.000011092,0.0738209655,0.8051261484,1.0921835605,0.8853894461,0.0
0.0146079063,0.0011068615,5.8869862194,0.000031021,0.0430420901,0.7942734341,0.8119516539,1.169972082,0.0
0.0062474858,0.0001492957,0.3686016599,0.0000046851,0.4290121509,0.5339486758,0.9411929772,1.5565324544,0.0
0.0068086963,0.0001342736,0.1497913188,0.0000085255,0.1187943191,1.133201855,0.8429009126,1.0895316804,0.0
0.0061899307,0.0003127952,1.1389472453,0.0000082895,0.0313235846,1.1086652701,0.8798271112,0.2165642722,0.0
0.0075488489,0.0001637522,1.3663416447,0.0000079781,0.0935472111,0.8630892084,0.9965264895,0.6284677137,0.0
0.0035377628,0.0000341821,0.1804259048,0.0000055154,0.0228569771,1.225223615,0.769826133,0.8220222991,0.0
0.0217150261,0.0012822502,13.8107565935,0.0000552056,0.0268091331,0.7049640464,0.9832416815,1.5633899767,0.0
0.0061538445,0.0001654526,0.6030767572,0.000000637,0.0711811954,1.1058876693,1.0385566632,1.2492503124,0.0
0.0127460856,0.0004233038,1.3255929042,0.0000000142,0.1560019322,0.8367872121,0.8616401671,1.425951087,0.0
0.0063869891,0.0001172422,0.8941784808,0.0000037225,0.0433899626,0.7388729857,0.6951159182,2.0762131519,0.0
0.0037998155,0.000024941,0.1063948353,0.0000079028,0.2343581648,0.7263160697,0.7428316331,1.152069161,0.0
0.0087941881,0.0003220719,2.4359901116,0.0000179426,0.1436526441,0.9324409654,1.1199301474,0.5056780581,0.0
0.0035500339,0.0000221039,0.0710006782,0.0000087331,0.2596663493,1.2914752355,1.0158701767,0.4858333333,0.0
0.0052139213,0.0000350305,0.2502682206,0.0000058268,0.2986857731,1.1370988601,0.850624938,1.0932370581,0.0
0.0176727936,0.0008519449,3.1634300571,0.0000077705,0.3353811128,0.7226538356,1.1727122892,1.2098095069,0.0
0.0129412143,0.0004803894,1.6564754347,0.0000024769,0.3778046422,0.5821811272,1.0241981147,2.029679968,0.0
0.0047204343,0.0000558529,0.7127855844,0.0000048642,0.098038426,0.7853853664,1.0609540867,0.6993220444,0.0
0.0041657924,0.0000443603,0.283273881,0.0000037509,0.0603843401,0.9261601388,0.713488423,0.8877595156,0.0
0.0039298999,0.0000474494,0.3065321952,0.0000027129,0.1675107802,1.4395870328,1.3155199147,0.248287417,0.0
0.003755124,0.0000577891,0.4017982682,0.0000002972,0.0194415031,0.5076828639,0.6442518452,0.5898425012,0.0
0.0050281892,0.0000791342,0.125704729,0.0000082142,0.1728446994,0.8385424043,0.9489875824,0.5376,0.0
0.004778718,0.0000643384,0.3775187213,0.0000026091,0.4144897521,0.7271144713,0.9715185915,0.7110755617,0.0
0.0042168498,0.0000576992,0.1433728937,0.00000728,0.151314907,0.5820850999,0.9805919403,0.6147635525,0.0
0.0046032225,0.0000534001,0.1979385675,0.0000063458,0.212951758,0.6350784138,0.835505106,0.8024976646,0.0
0.0093519951,0.0001693227,0.3366718245,0.0000070724,0.2379603413,0.9803680186,1.0395448241,0.7936111111,0.0
0.003390694,0.0000272725,0.139018455,0.0000065534,0.0932434559,0.7527468953,0.9407934747,0.6416137011,0.0
0.0041669753,0.0000614957,0.1000074071,0.000008318,0.3618732022,1.0587310318,0.7092539829,0.2299969807,0.0
0.0164170554,0.0006512727,0.3283411081,0.0000087331,0.2981289683,0.9118511698,0.7524520006,3.0025,0.0
0.008492591,0.0001485868,0.2123147739,0.0000082142,0.3511811746,1.137210225,1.199071335,0.75,0.0
0.0376081957,0.0028826454,0.7521639139,0.0000087331,0.1434916426,1.495351095,0.8789782745,1.64,0.0
0.0044261018,0.0000780208,0.2522878017,0.0000048927,0.547123341,0.786723363,0.9516535845,0.7588890227,0.0
0.0246231555,0.0009692987,2.979401815,0.0000017503,0.485591369,1.0211464729,0.934319376,3.6389502336,0.0
0.0104021367,0.0002488165,0.2288470075,0.0000085255,0.1473336361,1.5834413527,0.9701497499,0.6078026252,0.0
0.0092218608,0.0002231748,0.322765129,0.0000071762,0.1609964388,1.0818237181,0.7562849164,0.9012244898,0.0
0.0032281526,0.0000214329,0.167863937,0.0000054116,0.1070659674,1.1084973872,1.2774506753,0.4798278644,0.0
0.0081212099,0.0001818465,1.4861814086,0.0000081857,0.1285762259,0.8356055776,0.9646467877,0.9520446183,0.0
0.0062740695,0.0001163739,1.3865693631,0.00001213,0.1043799883,0.7560673181,0.9633083257,0.8580617095,0.0
