@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.014638935,0.0009008311,3.9817903131,0.0000170163,0.0406067785,0.6213781891,0.9814717944,1.4463732925,0.0
0.0057932815,0.0001526591,0.3591834513,0.0000046826,0.101063198,0.6373577586,0.9715829246,0.8802055682,0.0
0.0154348101,0.0005162863,0.8334797447,0.0000055092,0.1588198038,0.9447213255,0.9305593136,1.0337791495,0.0
0.0165861591,0.0008127261,0.3980678185,0.000008609,0.2080190559,1.212546896,0.4994989927,1.3111111111,0.0
0.0168391945,0.0008522574,2.9468590383,0.0000069935,0.53021914,0.769786671,1.0009427162,1.3808664019,0.0
0.0067868089,0.0001440435,1.4320166774,0.0000107133,0.0913283108,0.7931202058,1.0737266783,0.8853894461,0.0
0.0181579526,0.003362472,7.317654914,0.0000305523,0.0363875831,0.8181417097,0.7721930554,1.169972082,0.0
0.0059615167,0.0001382307,0.3517294879,0.0000049925,0.3995087779,0.5154634802,0.9159037128,1.5565324544,0.0
0.0085668,0.0002273476,0.1884696007,0.0000088157,0.1144436757,1.1613213948,0.7919718788,1.0895316804,0.0
0.0080277258,0.0012938653,1.4771015507,0.0000079235,0.03667697,1.0525696509,0.7155438617,0.2165642722,0.0
0.0087245544,0.0002331645,1.5791443431,0.0000076135,0.1146608583,0.8755747615,1.0010340305,0.6284677137,0.0
0.0037704668,0.0000423417,0.192293809,0.0000058192,0.0282372316,1.2117729669,0.7252666591,0.8220222991,0.0
0.0278746677,0.003016858,17.7282886641,0.0000546277,0.0337304264,0.7325158247,1.0351373564,1.5633899767,0.0
0.007299893,0.0005388962,0.71538951,0.0000009627,0.0766777291,1.0930851165,0.9940560684,1.2492503124,0.0
0.0142746272,0.0006731359,1.484561225,0.0000003428,0.169233991,0.8491585807,0.890995704,1.425951087,0.0
0.0067916236,0.0001329645,0.9508273024,0.000003377,0.0352252247,0.7259048376,0.6551075004,2.0762131519,0.0
0.0039178505,0.0000265588,0.1096998139,0.0000081957,0.2589919183,0.7315781822,0.7573648279,1.152069161,0.0
0.0094046763,0.0006462439,2.605095333,0.000017533,0.1676133847,0.8915722695,1.0375473161,0.5056780581,0.0
0.0037217058,0.0000247381,0.0744341166,0.0000090223,0.2835122483,1.301228532,1.0119525215,0.4858333333,0.0
0.0052811583,0.0000364477,0.253495598,0.0000061291,0.2779351868,1.1384650155,0.8604171072,1.0932370581,0.0
0.0238601522,0.0024067542,4.2709672445,0.0000074068,0.3249247547,0.7707835156,1.3199874077,1.2098095069,0.0
0.0134603017,0.0005574216,1.722918614,0.0000021371,0.3552407517,0.5715555027,1.0382089832,2.029679968,0.0
0.0049897118,0.0000677285,0.7534464856,0.0000045136,0.0974984155,0.7873150194,1.0442526238,0.6993220444,0.0
0.0042228133,0.0000456694,0.2871513035,0.0000040626,0.0776529943,0.9099916629,0.6715133517,0.8877595156,0.0
0.0036275649,0.0000393881,0.2829500647,0.0000030293,0.1574236029,1.3593771361,1.1810020554,0.248287417,0.0
0.0042150143,0.0000928635,0.4510065279,0.0000000328,0.0226526642,0.5195386703,0.6886518956,0.5898425012,0.0
0.0051160773,0.0000788648,0.1279019331,0.0000085057,0.1659712847,0.8578017264,0.9800391308,0.5376,0.0
0.0053597435,0.0000871621,0.4234197374,0.000002926,0.3814826869,0.7422750777,0.9481055704,0.7110755617,0.0
0.0043495319,0.0000630634,0.1478840841,0.0000075757,0.1551483253,0.587404493,0.9615919628,0.6147635525,0.0
0.0049381564,0.0000628124,0.2123407255,0.0000066458,0.201287117,0.6516554016,0.8249200281,0.8024976646,0.0
0.0093095984,0.0001696342,0.3351455412,0.0000073691,0.2261031074,0.9606345668,0.9961768821,0.7936111111,0.0
0.0036613918,0.0000340639,0.1501170618,0.0000068524,0.0883418647,0.7655314215,0.954577972,0.6416137011,0.0
0.0045334938,0.0000741531,0.108803851,0.000008609,0.3367961913,1.1262189756,0.7006106898,0.2299969807,0.0
0.0213971197,0.0010186646,0.427942395,0.0000090223,0.3120669283,1.0053516936,0.7400537281,3.0025,0.0
0.009197419,0.0001776577,0.2299354747,0.0000085057,0.3323822938,1.1778364469,1.2552360867,0.75,0.0
0.0534200981,0.0064126002,1.0684019613,0.0000090223,0.1476111775,1.6093787414,0.8751263474,1.64,0.0
0.0074790837,0.0005440936,0.4263077717,0.0000051992,0.5137787867,0.8112687067,0.9376879018,0.7588890227,0.0
0.030273386,0.0020801747,3.6630797012,0.0000014138,0.4685722834,1.0364986714,0.9269668303,3.6389502336,0.0
0.0106580244,0.0002690519,0.2344765371,0.0000088157,0.1517134467,1.5520514995,0.9555850831,0.6078026252,0.0
0.010306901,0.0003100439,0.3607415364,0.0000074724,0.1806964053,1.0831219687,0.7805458335,0.9012244898,0.0
0.003290778,0.0000227882,0.1711204579,0.0000057158,0.1052534087,1.0916788148,1.2482513923,0.4798278644,0.0
0.0086442341,0.0002315131,1.5818948357,0.0000078201,0.1197230181,0.8288984961,0.9475650508,0.9520446183,0.0
0.0065178816,0.0001348085,1.4404518393,0.0000117466,0.1070215542,0.753122471,0.9439376718,0.8580617095,0.0
0.0049149928,0.0000626703,0.7421639079,0.0000045136,0.1294692972,0.7945256425,1.0096607282,0.8235407219,0.0
0.0070613041,0.0001597416,0.3389425944,0.0000061291,0.2527075805,0.7614798554,0.9162305198,0.5973090278,0.0
0.010621002,0.0005128113,0.2867670543,0.000008299,0.1138770781,0.9911088792,0.7575512197,0.8734567901,0.0
0.0049766208,0.0000740684,0.1244155211,0.0000085057,0.2842532493,0.7229436231,0.9348063695,0.588647619,0.0
0.0076846245,0.0003348149,0.5071852147,0.0000042692,0.0483745729,0.8429679341,1.0824757859,0.9173358342,0.0
0.0180212561,0.0017004954,3.8745700645,0.0000111266,0.4477297552,0.8656893692,0.8147953133,1.1319158094,0.0
0.0137420611,0.0003084998,0.329809467,0.000008609,0.3447269545,1.1630687354,0.9980096658,1.6840277778,0.0
0.0047633532,0.0000289503,0.1095571234,0.0000087123,0.3051706315,1.059755446,1.0373494634,1.1353274769,0.0
0.0037214125,0.0000711401,0.2083990978,0.0000053025,0.1033683777,0.766451316,0.5036778274,0.5046478819,0.0
0.0083728696,0.0004504885,0.2344403496,0.0000081957,0.2390310246,0.92902774,0.9405917061,0.6260435993,0.0
0.0075499024,0.0001548803,0.4907436582,0.0000043726,0.1209574503,0.8497934523,0.9215276639,1.1411489152,0.0
0.0050428676,0.0000491218,0.1059002186,0.000008919,0.4726662477,0.6601072303,0.9511146422,1.7768707483,0.0
0.0059487317,0.0001111764,1.1124128327,0.0000082334,0.2397285232,0.7839115206,0.9240927562,0.6782131573,0.0
0.0077552776,0.0004766967,0.8220594215,0.0000001361,0.1621993308,0.7050419721,1.0,0.761627907,0.0
0.0167250048,0.0013050191,2.5756507468,0.0000048236,0.0727518812,0.8020345105,1.0085671166,1.6102279755,0.0
0.0097359349,0.0002986556,3.7191271288,0.0000283824,0.0171806664,0.8137682059,0.8661754401,1.117946284,0.0
0.0110883309,0.0015436649,2.3063728229,0.0000104033,0.0234550563,1.0659970822,0.8335657087,0.2613592488,0.0
0.0114867151,0.0006212748,0.241221017,0.000008919,0.2277741271,0.9125086251,0.9535096232,1.0207860922,0.0
0.0085874441,0.0010229607,1.9922870227,0.0000128832,0.036164243,0.7035731275,0.9435447339,1.001178444,0.0
0.0069285927,0.0001981854,0.644359122,0.0000014794,0.1324170557,0.7541118679,0.8736315621,0.7548002592,0.0
0.0065517721,0.0001760299,1.310354427,0.0000095767,0.0501261807,0.7471247901,1.0239199323,0.8076096154,0.0
0.0039136699,0.0000355242,0.3130935884,0.0000028226,0.1237034668,1.013265683,1.0255889153,0.660685911,0.0
0.0045373372,0.0000476947,0.1724188152,0.0000071624,0.1093695758,0.8280540507,0.9987753229,0.843196508,0.0
0.009179399,0.0002257711,0.2753819696,0.000007989,0.3288847794,1.0424367121,0.7377875364,0.5933333333,0.0
0.00600734,0.0000492541,0.2042495616,0.0000075757,0.2299655626,0.7029426513,0.8923339815,2.0008650519,0.0
0.0116921219,0.0018509727,0.759987925,0.0000043726,0.0421288698,0.814834833,0.9770846876,0.9961961116,0.0
0.0060475289,0.0006817831,0.7922262919,0.0000024471,0.3373707582,0.5347560451,0.9991868916,0.52109988,0.0
0.0043737893,0.0000456616,0.1662039949,0.0000071624,0.2000010515,1.0947973559,1.131806975,0.8961731815,0.0
0.0051925093,0.0000948649,0.7113737696,0.000003067,0.1102060941,0.9797601236,1.03452816,1.0066051163,0.0
0.0057212678,0.000092231,0.3776036735,0.0000042692,0.1063943652,0.7341740996,1.092498676,1.1890046712,0.0
0.004164949,0.0000771906,0.1624330129,0.0000070591,0.1293810252,0.8318568709,1.0074374517,0.3310603926,0.0
0.0119028549,0.0003735126,0.9403255366,0.000002926,0.1455160641,0.835839979,1.0402801821,1.5079314212,0.0
0.0198905785,0.0039009426,1.6310274376,0.000002616,0.1786723514,0.7215986067,1.007340441,0.9624345384,0.0
0.0055337587,0.0000498041,0.398430627,0.0000036493,0.093087299,0.8891964736,1.0530600511,1.1988536155,0.0
0.010616352,0.0001907359,0.2229433928,0.000008919,0.3518375653,1.0477514314,1.0255741557,1.3215953048,0.0
0.0095754517,0.0002609704,0.5266498458,0.0000054058,0.2274128006,0.8943326828,0.8664348466,1.09375,0.0
0.0052062539,0.0000476766,0.150981363,0.0000080924,0.248177652,0.9618672235,1.1073020142,0.8086744805,0.0
0.0071626597,0.0001815809,0.415434263,0.0000050959,0.0757300692,0.741712614,0.9911461185,0.9341854935,0.0
0.0082434134,0.0004370652,1.3848934557,0.0000062702,0.0789611386,0.5463765224,0.8115786696,1.2051020408,0.0
0.0102211399,0.0002553635,1.5842766921,0.0000049269,0.1857005264,0.8237556267,1.0375985078,1.0434306369,0.0
