@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.014742002,0.0009506773,4.009824533,0.0000173205,0.0409241295,0.6159836298,0.9860949242,1.4463732925,0.0
0.0073702976,0.0004644551,0.4569584522,0.0000045449,0.1017031757,0.6412312541,0.9882663669,0.8802055682,0.0
0.0161521308,0.0006088288,0.8722150616,0.0000053779,0.1582880132,0.9235481584,0.8944241931,1.0337791495,0.0
0.0153373472,0.0008629916,0.368096332,0.0000085015,0.2071303896,1.0850515122,0.4936883253,1.3111111111,0.0
0.0177279571,0.0010330826,3.1023924948,0.0000072208,0.5292339647,0.7546009527,0.9777726922,1.3808664019,0.0
0.0067816441,0.0001475878,1.4309269153,0.0000109691,0.0920081536,0.7935217393,1.0824410096,0.8853894461,0.0
0.0179884358,0.0026525115,7.2493396178,0.0000309604,0.0359506772,0.8014153148,0.7867758195,1.169972082,0.0
0.006664704,0.0002076221,0.3932175387,0.0000048573,0.398682705,0.5218844976,0.927242397,1.5565324544,0.0
0.0081880538,0.0002218114,0.1801371839,0.0000087098,0.1143672515,1.1443017616,0.797122797,1.0895316804,0.0
0.0082737484,0.001329423,1.5223696982,0.0000081579,0.0370019618,1.0788053395,0.785415714,0.2165642722,0.0
0.008512259,0.000229258,1.5407188728,0.0000078455,0.1154452508,0.8731425722,0.9990070974,0.6284677137,0.0
0.0036153423,0.0000375111,0.1843824572,0.0000056903,0.0286441821,1.2069154924,0.7431588362,0.8220222991,0.0
0.031321583,0.0050694055,19.9205268087,0.0000552207,0.0342264553,0.7263518672,1.0095346073,1.5633899767,0.0
0.0074685295,0.000556467,0.7319158884,0.0000007966,0.0768191904,1.0962967084,1.0204431247,1.2492503124,0.0
0.0147783713,0.0007338492,1.5369506156,0.0000001718,0.169926252,0.8428726684,0.8777758539,1.425951087,0.0
0.0068400852,0.0001386927,0.957611926,0.0000035765,0.0348997792,0.7341933027,0.6760120786,2.0762131519,0.0
0.003892304,0.000026506,0.1089845129,0.0000080851,0.259573913,0.7170188647,0.7467797461,1.152069161,0.0
0.0104803486,0.0010322531,2.9030565691,0.0000178412,0.1685716398,0.912181232,1.0795377515,0.5056780581,0.0
0.0037445592,0.0000251103,0.0748911836,0.000008918,0.28435866,1.2894653371,1.0129766718,0.4858333333,0.0
0.0053316155,0.0000374559,0.255917542,0.0000060026,0.2772232856,1.1340588827,0.855121073,1.0932370581,0.0
0.023698982,0.0024309473,4.2421177856,0.0000076373,0.323725188,0.7406073631,1.2220234425,1.2098095069,0.0
0.0142310242,0.0006321779,1.8215711004,0.0000023271,0.3546915306,0.5756152893,1.0326135638,2.029679968,0.0
0.0049190736,0.0000616617,0.7427801165,0.0000047219,0.0973609623,0.7860997955,1.0521179259,0.6993220444,0.0
0.0042904049,0.0000480074,0.2917475358,0.0000039202,0.0782066496,0.914557448,0.6943626783,0.8877595156,0.0
0.0038139608,0.0000425545,0.2974889447,0.000002879,0.1569684936,1.4076298921,1.2534816002,0.248287417,0.0
0.0042776495,0.0000886184,0.4577084968,0.0000001405,0.0227334182,0.5208611066,0.6714601933,0.5898425012,0.0
0.0052448772,0.0000889703,0.1311219304,0.0000083974,0.1657511987,0.8448016329,0.9587815634,0.5376,0.0
0.0051492114,0.0000829803,0.4067877011,0.0000027749,0.3795727738,0.7256099734,0.9579656286,0.7110755617,0.0
0.004432217,0.0000648644,0.1506953789,0.0000074603,0.1555112337,0.5898207153,0.9694914997,0.6147635525,0.0
