@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0141944104,0.0008876739,3.8608796221,0.0000173072,0.0350841486,0.6080006853,0.9929473418,1.4463732925,0.0
0.0069746773,0.0003453235,0.4324299902,0.0000045671,0.0906913148,0.643388373,0.9961271977,0.8802055682,0.0
0.0164498258,0.0006628952,0.8882905919,0.0000054004,0.1649183473,0.9124636122,0.8752364561,1.0337791495,0.0
0.0143460541,0.0008173039,0.344305299,0.0000085253,0.2202562141,1.0226889073,0.4923850999,1.3111111111,0.0
0.0179581353,0.001118072,3.1426736751,0.0000072034,0.5482751014,0.7529842668,0.957644965,1.3808664019,0.0
0.0067231272,0.0001472638,1.4185798443,0.0000109532,0.0836590183,0.8022728963,1.0919219503,0.8853894461,0.0
0.0169275135,0.0024952277,6.8217879319,0.0000309526,0.0411821895,0.7856916792,0.8063755936,1.169972082,0.0
0.0071106555,0.0002595875,0.4195286765,0.0000048796,0.4086959132,0.5294196239,0.9381535274,1.5565324544,0.0
0.0080506469,0.0002185984,0.1771142307,0.0000087336,0.1136303682,1.1464452357,0.8337334265,1.0895316804,0.0
0.0080279085,0.001204879,1.4771351638,0.0000081408,0.0351158375,1.1089256871,0.8707635369,0.2165642722,0.0
0.0083175138,0.0002223715,1.5054699941,0.0000078283,0.1031575352,0.8589339017,0.9965470269,0.6284677137,0.0
0.0036828547,0.0000387633,0.1878255879,0.0000057129,0.0226793252,1.230188554,0.767902285,0.8220222991,0.0
0.0306731232,0.0058434169,19.5081063783,0.0000552227,0.0306078759,0.704528104,0.984959782,1.5633899767,0.0
0.0073564052,0.0004378191,0.7209277072,0.0000008172,0.0762576538,1.1050535282,1.0381184558,1.2492503124,0.0
0.0144811333,0.0006919019,1.5060378597,0.0000001922,0.1602489689,0.8334223249,0.8588889644,1.425951087,0.0
0.0069724136,0.000145752,0.9761379023,0.0000035576,0.0405396668,0.7425339222,0.6968269937,2.0762131519,0.0
0.0038914793,0.0000264766,0.1089614191,0.0000081087,0.248385156,0.7239701678,0.7428811243,1.152069161,0.0
0.0105056798,0.0009809166,2.9100732959,0.000017828,0.1566231817,0.9299296911,1.1166736538,0.5056780581,0.0
0.0036960175,0.0000245507,0.0739203497,0.000008942,0.272624033,1.2975437851,1.0149747256,0.4858333333,0.0
0.0053847021,0.0000382294,0.2584657016,0.0000060254,0.2857280187,1.1398098348,0.851173398,1.0932370581,0.0
0.0243256915,0.0026957928,4.3542987733,0.00000762,0.3342034612,0.7257319783,1.1887760445,1.2098095069,0.0
0.0149038832,0.0007270737,1.9076970519,0.0000023077,0.3639970901,0.5770619312,1.0263647629,2.029679968,0.0
0.0050795108,0.0000807311,0.76700613,0.0000047034,0.1004028369,0.7865495068,1.0601759503,0.6993220444,0.0
0.0043345315,0.0000489536,0.2947481438,0.0000039421,0.0681120305,0.9242561033,0.7132962526,0.8877595156,0.0
0.0041300518,0.0000566785,0.3221440378,0.0000029005,0.1644869911,1.4381745109,1.3110816901,0.248287417,0.0
0.0041239515,0.0000867549,0.4412628123,0.0000001202,0.0181638983,0.5100594065,0.6470409186,0.5898425012,0.0
0.0052370848,0.0000889724,0.1309271193,0.0000084211,0.1636629739,0.8372623098,0.9492177683,0.5376,0.0
0.0051613366,0.0000824216,0.407745594,0.0000027963,0.3962499098,0.7275091167,0.968785483,0.7110755617,0.0
0.0043948252,0.0000654359,0.1494240565,0.0000074837,0.1513690351,0.5802395791,0.9807578116,0.6147635525,0.0
0.0048905382,0.0000628835,0.2102931445,0.0000065462,0.2068910461,0.637739781,0.835010131,0.8024976646,0.0
