@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0126515579,0.0004660266,3.4412237421,0.0000101701,0.0,0.6612105755,0.9560794212,1.4463732925,0.0
0.0063470446,0.0001487206,0.3935167651,0.0000035789,0.0,0.6249473597,0.9110311302,0.8802055682,0.0
0.0128440431,0.0003542573,0.6935783271,0.0000041027,0.0,1.0337893327,1.0588303388,1.0337791495,0.0
0.0262136049,0.0012078917,0.6291265167,0.0000060668,0.0,1.3517305575,0.4836073374,1.3111111111,0.0
0.0128678394,0.0003438195,2.251871892,0.0000038193,0.0,0.8263910877,1.1136853882,1.3808664019,0.0
0.0068062073,0.0001248721,1.4361097373,0.0000061763,0.0,0.789718112,1.0298332266,0.8853894461,0.0
0.0178074089,0.0007783626,7.1763858013,0.0000187468,0.0,0.8989766211,0.7097325956,1.169972082,0.0
0.0050131816,0.000057888,0.2957777133,0.0000037753,0.0,0.513235506,0.8678318929,1.5565324544,0.0
0.0126267073,0.000322508,0.2777875615,0.0000061978,0.0,1.1829627767,0.6845240999,1.0895316804,0.0
0.0098417173,0.0003513972,1.8108759826,0.0000044086,0.0,1.054012374,0.5149307364,0.2165642722,0.0
0.0086747242,0.0002020563,1.5701250725,0.0000042122,0.0,0.9787453365,1.0116666783,0.6284677137,0.0
0.0053798649,0.0000636662,0.2743731088,0.0000042991,0.0,1.1494482448,0.6209854429,0.8220222991,0.0
0.0194530073,0.0008356741,12.3721126545,0.0000340016,0.0,0.8275250612,1.1328305115,1.5633899767,0.0
0.008674115,0.0002483854,0.8500632673,0.0000012219,0.0,1.1017201254,0.9071328408,1.2492503124,0.0
0.0128129207,0.0003648858,1.3325437493,0.0000008291,0.0,0.9475345747,0.9857265286,1.425951087,0.0
0.0077307715,0.0000973137,1.0823080086,0.0000015278,0.0,0.6766292294,0.5580480242,2.0762131519,0.0
0.0040773636,0.0000259873,0.1141661817,0.0000058049,0.0,0.7198036511,0.7961066216,1.152069161,0.0
0.00946802,0.0003014865,2.6226415488,0.0000104974,0.0,0.8758270023,0.869615723,0.5056780581,0.0
0.0036879703,0.0000238023,0.0737594055,0.0000063287,0.0,1.2924211718,1.0035827106,0.4858333333,0.0
0.0052820875,0.0000345491,0.2535402022,0.0000044955,0.0,1.1327948824,0.8854827904,1.0932370581,0.0
0.0162570348,0.0006830871,2.9100092355,0.0000040812,0.0,0.9162345787,1.576856838,1.2098095069,0.0
0.0116452714,0.0003359466,1.4905947381,0.0000007422,0.0,0.5983752014,1.0609726645,2.029679968,0.0
0.005378179,0.0000753569,0.8121050257,0.000002248,0.0,0.7984408227,1.0016949426,0.6993220444,0.0
0.0058491663,0.0000621007,0.3977433076,0.0000031861,0.0,0.8679429382,0.5725679639,0.8877595156,0.0
0.004628728,0.0000707005,0.3610407878,0.0000025314,0.0,1.2502778387,0.9398320076,0.248287417,0.0
0.0045985863,0.0000708742,0.4920487374,0.0000006327,0.0,0.5805025355,0.8508377322,0.5898425012,0.0
0.0047659808,0.0000618573,0.1191495202,0.0000060014,0.0,0.9533130492,1.0547577458,0.5376,0.0
