@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0130711661,0.0005559941,3.5553571757,0.0000093246,0.0,0.645784953,0.9632712978,1.4463732925,0.0
0.0065143976,0.0001686055,0.4038926499,0.0000031153,0.0,0.6335096654,0.9295722657,0.8802055682,0.0
0.0132572073,0.0004041732,0.7158891939,0.0000035893,0.0,0.9904782863,1.0139816228,1.0337791495,0.0
0.0252409499,0.0010872428,0.6057827979,0.0000053664,0.0,1.3418645847,0.4930069117,1.3111111111,0.0
0.0137069044,0.0004072,2.3987082651,0.0000035785,0.0,0.8157691184,1.079323003,1.3808664019,0.0
0.0068803384,0.0001389826,1.4517514097,0.0000057111,0.0,0.7832862342,1.0476561254,0.8853894461,0.0
0.0176862756,0.0007741219,7.1275690684,0.0000170848,0.0,0.8614517469,0.7258692303,1.169972082,0.0
0.0053652999,0.0000861888,0.3165526957,0.0000032931,0.0,0.5123611075,0.8865190627,1.5565324544,0.0
0.0125816995,0.0003446588,0.2767973885,0.0000054849,0.0,1.2463112627,0.7241310388,1.0895316804,0.0
0.0099753665,0.0004418691,1.8354674411,0.0000041117,0.0,1.0650763343,0.5753401872,0.2165642722,0.0
0.0085724027,0.0002028886,1.5516048878,0.000003934,0.0,0.9327473121,1.0082668347,0.6284677137,0.0
0.0053502494,0.000068961,0.2728627212,0.000003767,0.0,1.1620825825,0.6543855952,0.8220222991,0.0
0.0212382676,0.0011133205,13.5075382108,0.0000308873,0.0,0.7908262762,1.1005903738,1.5633899767,0.0
0.0088451459,0.0003239609,0.8668242988,0.0000009828,0.0,1.0942020099,0.9314791775,1.2492503124,0.0
0.0125589166,0.0003979804,1.3061273267,0.0000006274,0.0,0.8970397979,0.9470124805,1.425951087,0.0
0.0077255574,0.0001057495,1.0815780395,0.0000015052,0.0,0.6825909138,0.5840330166,2.0762131519,0.0
0.004198224,0.0000282303,0.1175502726,0.0000051294,0.0,0.7185421486,0.776213879,1.152069161,0.0
0.0100931989,0.0005858131,2.7958161081,0.0000096208,0.0,0.8842680258,0.9199887303,0.5056780581,0.0
0.0036539768,0.0000237125,0.0730795361,0.0000056033,0.0,1.2742023894,1.0070126009,0.4858333333,0.0
0.0053677615,0.0000358268,0.2576525532,0.0000039447,0.0,1.1337082185,0.8771851129,1.0932370581,0.0
0.0160510841,0.0006556487,2.8731440494,0.0000038155,0.0,0.8554131105,1.5044214244,1.2098095069,0.0
0.012133892,0.0003987935,1.5531381708,0.0000007944,0.0,0.5843687083,1.0535075658,2.029679968,0.0
0.0051878558,0.0000764536,0.7833662295,0.0000021568,0.0,0.7786375692,1.0181284105,0.6993220444,0.0
0.0057886618,0.0000625628,0.3936290048,0.0000027599,0.0,0.8876690945,0.6069799565,0.8877595156,0.0
