@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0088701107,0.000106872,2.4126701227,0.0000030902,0.0,0.962169054,0.9122098353,1.4463732925,0.0
0.0061975746,0.0000636895,0.3842496264,0.0000025743,0.0,0.900904779,0.8004002224,0.8802055682,0.0
0.0084070997,0.0000967934,0.4539833841,0.0000027901,0.0,1.5473675963,1.4610972918,1.0337791495,0.0
0.0161211444,0.0002376815,0.3869074649,0.0000035993,0.0,2.3805821542,0.5083462497,1.3111111111,0.0
0.0081379945,0.0000926272,1.4241490354,0.0000004737,0.0,1.1607563947,1.4713729244,1.3808664019,0.0
0.006531662,0.0000634648,1.3781806735,0.0000014448,0.0,1.038679282,0.9146022786,0.8853894461,0.0
0.0128048297,0.0001676247,5.1603463578,0.0000066238,0.0,1.3795068101,0.6390339591,1.169972082,0.0
0.0046580992,0.000029845,0.2748278511,0.0000026552,0.0,0.5956077193,0.7416687593,1.5565324544,0.0
0.0110970536,0.0001256208,0.2441351797,0.0000036533,0.0,1.6470732638,0.5382696128,1.0895316804,0.0
0.0091684272,0.0001058541,1.6869906061,0.0000007165,0.0,1.6874002328,0.35628455,0.2165642722,0.0
0.0078924001,0.000091185,1.4285244182,0.0000006356,0.0,1.5459756572,1.0325281974,0.6284677137,0.0
0.005720571,0.0000400404,0.2917491212,0.000002871,0.0,1.1855673302,0.4075888504,0.8220222991,0.0
0.0115912261,0.000161112,7.3720198228,0.0000129088,0.0,1.2554314536,1.3185848482,1.5633899767,0.0
0.0075969594,0.0000707876,0.7445020228,0.0000016033,0.0,1.2494088104,0.6829681543,1.2492503124,0.0
0.0082836792,0.0000927258,0.8615026409,0.0000014414,0.0,1.2698183409,1.2748035595,1.425951087,0.0
0.0076052419,0.0000569787,1.0647338677,0.0000004703,0.0,0.7788612604,0.4018481268,2.0762131519,0.0
0.0033796024,0.0000171479,0.094628867,0.0000034914,0.0,0.8145981742,1.0368191359,1.152069161,0.0
