@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0125203366,0.0006021341,3.4055315573,0.0000173454,0.0,0.606647199,0.9933132828,1.4463732925,0.0
0.0053680353,0.0000932139,0.3328181879,0.0000039628,0.0,0.6453202711,0.9955318092,0.8802055682,0.0
0.0154356838,0.0005902998,0.8335269242,0.0000047746,0.0,0.9154923593,0.873807289,1.0337791495,0.0
0.0222193502,0.0011542175,0.5332644052,0.0000078186,0.0,0.9972820984,0.4922247161,1.3111111111,0.0
0.0158449368,0.0005824991,2.7728639351,0.000007503,0.0,0.7551591266,0.9541619777,1.3808664019,0.0
0.0063567674,0.0001273712,1.3412779263,0.0000111559,0.0,0.8040446292,1.092066087,0.8853894461,0.0
0.016618404,0.0010428277,6.6972168139,0.0000306377,0.0,0.7863931967,0.8087299392,1.169972082,0.0
0.0063371232,0.0001638132,0.3738902665,0.0000042672,0.0,0.5321169127,0.9406561531,1.5565324544,0.0
0.0107103207,0.0003131579,0.2356270543,0.0000080215,0.0,1.1365518774,0.8383182521,1.0895316804,0.0
0.0065724706,0.0002349746,1.2093345903,0.0000084162,0.0,1.1080374179,0.8773352061,0.2165642722,0.0
0.0077910661,0.0001844671,1.4101829633,0.0000081118,0.0,0.8605124014,0.9965291891,0.6284677137,0.0
0.0049477916,0.0000606486,0.2523373718,0.000005079,0.0,1.2285808487,0.7694361431,0.8220222991,0.0
0.0226653612,0.0014511261,14.4151697014,0.0000542796,0.0,0.7033307827,0.9828005009,1.5633899767,0.0
0.0083024292,0.0004463319,0.8136380584,0.00000031,0.0,1.1054529425,1.0389001431,1.2492503124,0.0
0.0127274721,0.0003887222,1.3236571017,0.0000002988,0.0,0.8364399155,0.8598217467,1.425951087,0.0
0.0076720782,0.0001144082,1.0740909534,0.0000039517,0.0,0.7419233772,0.6962415829,2.0762131519,0.0
0.0042885268,0.0000293213,0.1200787507,0.0000074127,0.0,0.7244126334,0.742636027,1.152069161,0.0
0.0084473423,0.0003402218,2.3399138201,0.0000178527,0.0,0.9331852329,1.1177106687,0.5056780581,0.0
0.0036747432,0.0000237536,0.0734948649,0.0000082245,0.0,1.2977470899,1.0155325056,0.4858333333,0.0
0.0055133404,0.0000375685,0.2646403406,0.0000053834,0.0,1.1386986206,0.8507596085,1.0932370581,0.0
0.020141782,0.0010777809,3.6053789843,0.0000079089,0.0,0.7217804066,1.1689238695,1.2098095069,0.0
0.0143151901,0.0006264357,1.832344339,0.0000027341,0.0,0.583894514,1.024037811,2.029679968,0.0
