@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0131754581,0.0005626954,3.5837246031,0.0000092774,0.0,0.6449055714,0.9637725633,1.4463732925,0.0
0.0060525795,0.0001475524,0.3752599269,0.0000031033,0.0,0.624800553,0.9316645046,0.8802055682,0.0
0.0125959829,0.0003533276,0.6801830788,0.0000035749,0.0,0.9733418399,1.0165782039,1.0337791495,0.0
0.0261125952,0.0011933199,0.6267022857,0.0000053436,0.0,1.3122763907,0.48940607,1.3111111111,0.0
0.0139239118,0.0004274481,2.4366845602,0.0000035587,0.0,0.8184939561,1.0757974317,1.3808664019,0.0
0.0067595021,0.0001345837,1.4262549473,0.0000056811,0.0,0.7786243605,1.045544827,0.8853894461,0.0
0.0183260274,0.0009275521,7.3853890396,0.0000170006,0.0,0.8637511785,0.7243642344,1.169972082,0.0
0.0050725885,0.0000630391,0.2992827195,0.0000032802,0.0,0.5106336694,0.8853100431,1.5565324544,0.0
0.0125492267,0.0003425972,0.2760829877,0.0000054615,0.0,1.2055823341,0.7217312099,1.0895316804,0.0
0.0102942552,0.0005335665,1.8941429635,0.0000040893,0.0,1.0755827932,0.5756154546,0.2165642722,0.0
0.0085991621,0.0001993195,1.5564483454,0.0000039124,0.0,0.9515299328,1.00863791,0.6284677137,0.0
0.0053811281,0.0000681412,0.2744375341,0.0000037518,0.0,1.1617666393,0.6499042219,0.8220222991,0.0
0.0212418513,0.0011325079,13.509817458,0.0000307373,0.0,0.7973761398,1.1031275964,1.5633899767,0.0
0.00860318,0.0002798537,0.8431116386,0.0000009809,0.0,1.0893606073,0.9321265377,1.2492503124,0.0
0.0127914563,0.0003836655,1.3303114602,0.0000006271,0.0,0.9168402171,0.9589237626,1.425951087,0.0
0.0078570576,0.0001076428,1.099988069,0.0000014953,0.0,0.6910338622,0.5892377109,2.0762131519,0.0
0.004199121,0.0000281153,0.1175753889,0.0000051078,0.0,0.7342584018,0.7783265999,1.152069161,0.0
