@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0117555016,0.0004832018,3.1974964333,0.0000166738,0.0,0.6064845454,0.9931914833,1.4463732925,0.0
0.0055646687,0.000134901,0.345009462,0.0000048122,0.0,0.6480708146,0.9959354888,0.8802055682,0.0
0.0141885681,0.0004693916,0.7661826759,0.0000056307,0.0,0.9173085493,0.8732572892,1.0337791495,0.0
0.0194570964,0.0008127177,0.466970314,0.0000087001,0.0,1.0047497593,0.4924817904,1.3111111111,0.0
0.0148611924,0.0004958147,2.6007086641,0.0000067493,0.0,0.7565284259,0.9566828178,1.3808664019,0.0
0.0060932305,0.0001094975,1.2856716312,0.0000104327,0.0,0.8049018777,1.092094999,0.8853894461,0.0
0.0146209484,0.0006463977,5.8922422026,0.000030077,0.0,0.7870083001,0.8072728031,1.169972082,0.0
0.0060432064,0.0001317651,0.3565491769,0.0000051191,0.0,0.5335355455,0.9410424334,1.5565324544,0.0
0.0103234191,0.0002925203,0.2271152195,0.0000089048,0.0,1.1310805667,0.8379608019,1.0895316804,0.0
0.0063125651,0.0002045154,1.1615119753,0.0000076702,0.0,1.105541161,0.8784712917,0.2165642722,0.0
0.0073896331,0.0001544201,1.3375235941,0.0000073632,0.0,0.8624102656,0.9965232153,0.6284677137,0.0
0.0047945384,0.0000543548,0.244521458,0.0000059376,0.0,1.2222060288,0.7670941623,0.8220222991,0.0
0.0206908751,0.0011243618,13.1593965578,0.0000539163,0.0,0.7044206479,0.9832877491,1.5633899767,0.0
0.0076799836,0.0002974013,0.7526383952,0.0000011289,0.0,1.1056528763,1.0388220181,1.2492503124,0.0
0.0121547643,0.0003346577,1.2640954917,0.000000515,0.0,0.8364043461,0.8615240883,1.425951087,0.0
0.007555814,0.0001118746,1.0578139625,0.0000031683,0.0,0.7418040831,0.6962037843,2.0762131519,0.0
0.004203133,0.0000277783,0.1176877237,0.0000082909,0.0,0.7261823443,0.7426185444,1.152069161,0.0
0.0080527034,0.0002907623,2.230598835,0.0000171854,0.0,0.9343136149,1.1186772205,0.5056780581,0.0
0.0036459419,0.0000232125,0.072918837,0.0000091094,0.0,1.2959399005,1.0156543504,0.4858333333,0.0
0.0054045256,0.0000357716,0.2594172292,0.0000062446,0.0,1.1388461232,0.851037123,1.0932370581,0.0
0.0181345873,0.0007463945,3.2460911298,0.0000071586,0.0,0.7231413846,1.1720112627,1.2098095069,0.0
0.0125038564,0.0003994835,1.600493621,0.0000019406,0.0,0.5791629219,1.0252311935,2.029679968,0.0
0.0046888405,0.0000557992,0.7080149094,0.0000042938,0.0,0.7856581062,1.0609330473,0.6993220444,0.0
0.0053921121,0.000057047,0.3666636213,0.0000041983,0.0,0.9258928406,0.7138262652,0.8877595156,0.0
0.003373475,0.0000421695,0.2631310474,0.0000031752,0.0,1.440909936,1.3145422185,0.248287417,0.0
0.0047218618,0.0000597342,0.5052392172,0.000000208,0.0,0.510731391,0.6481983838,0.5898425012,0.0
0.0054951829,0.0000882282,0.1373795719,0.0000085978,0.0,0.8374937064,0.95010799,0.5376,0.0
0.0054114483,0.0000823167,0.427504414,0.0000030728,0.0,0.7255158288,0.9702769285,0.7110755617,0.0
0.0041706404,0.0000580989,0.1418017729,0.000007677,0.0,0.5803046614,0.9793810169,0.6147635525,0.0
0.0058066214,0.0000733967,0.2496847185,0.0000067562,0.0,0.6375568761,0.833678669,0.8024976646,0.0
0.0088004858,0.0001450659,0.3168174895,0.0000074724,0.0,0.9840618062,1.0402713191,0.7936111111,0.0
0.0033705542,0.0000249934,0.1381927222,0.0000069608,0.0,0.7520841592,0.9406010153,0.6416137011,0.0
0.0044461761,0.0000616579,0.1067082268,0.0000087001,0.0,1.0738196676,0.7125219024,0.2299969807,0.0
0.0236282754,0.0009194968,0.4725655071,0.0000091094,0.0,0.9090152104,0.7519368772,3.0025,0.0
0.0072993737,0.0001186726,0.1824843417,0.0000085978,0.0,1.1353261129,1.1995918492,0.75,0.0
0.0377931909,0.0022687901,0.7558638176,0.0000091094,0.0,1.4758668932,0.8792174265,1.64,0.0
0.0052194558,0.0001866191,0.297508981,0.0000053238,0.0,0.7867914427,0.9509632014,0.7588890227,0.0
0.0264951614,0.00118672,3.20591453,0.0000012244,0.0,1.018907241,0.9334749187,3.6389502336,0.0
0.0094845427,0.0001927472,0.2086599403,0.0000089048,0.0,1.5954282537,0.9703822338,0.6078026252,0.0
0.0087555103,0.0002109136,0.3064428607,0.0000075747,0.0,1.0827988688,0.7578527206,0.9012244898,0.0
0.0030404161,0.0000228524,0.1581016367,0.0000058353,0.0,1.107335705,1.2768993747,0.4798278644,0.0
0.0082288059,0.0001750703,1.5058714814,0.0000075679,0.0,0.8378617731,0.9647015211,0.9520446183,0.0
0.0062653457,0.0001043441,1.3846414099,0.0000114558,0.0,0.754219177,0.9626267052,0.8580617095,0.0
0.0047552115,0.0000518387,0.7180369355,0.0000042938,0.0,0.8006550976,1.0204834204,0.8235407219,0.0
0.0067876916,0.0001382407,0.3258091987,0.0000062446,0.0,0.7481052721,0.9234994724,0.5973090278,0.0
0.0111229087,0.0004640093,0.3003185355,0.0000083932,0.0,0.8740220719,0.8047385989,0.8734567901,0.0
0.0046187329,0.0000546752,0.1154683221,0.0000085978,0.0,0.7041172801,0.9420344428,0.588647619,0.0
0.0057235439,0.0000880192,0.3777538982,0.0000044029,0.0,0.8593054716,1.1186138278,0.9173358342,0.0
