@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0074631497,0.0001075456,2.0299767284,0.0000076017,0.0,0.6078800765,0.9940548535,1.4463732925,0.0
0.0042919702,0.0000471317,0.2661021497,0.0000040161,0.0,0.6570197411,0.994447116,0.8802055682,0.0
0.0094207536,0.000157689,0.5087206961,0.0000044587,0.0,0.9092260112,0.8781941994,1.0337791495,0.0
0.011492642,0.0002096561,0.2758234088,0.0000061184,0.0,1.0027158347,0.4950501702,1.3111111111,0.0
0.0098977333,0.0001466877,1.7321033361,0.0000022354,0.0,0.7643763741,0.9524969579,1.3808664019,0.0
0.0046975154,0.0000499945,0.9911757451,0.000004227,0.0,0.8119841837,1.0929568634,0.8853894461,0.0
0.0093017645,0.0001559451,3.7486111024,0.000014849,0.0,0.7903706931,0.810739855,1.169972082,0.0
0.0046283568,0.0000495724,0.2730730486,0.0000041821,0.0,0.5405137433,0.9467201158,1.5565324544,0.0
0.0066608864,0.0000903559,0.1465395,0.000006229,0.0,1.0899686673,0.8572595477,1.0895316804,0.0
0.0042325881,0.0000550244,0.7787962035,0.0000027333,0.0,1.1116830757,0.8982352739,0.2165642722,0.0
0.0055603162,0.0000678545,1.006417228,0.0000025673,0.0,0.8793160999,0.9966668357,0.6284677137,0.0
0.0038593633,0.0000252279,0.1968275283,0.0000046247,0.0,1.2123610286,0.7734924858,0.8220222991,0.0
0.0120805292,0.0002348517,7.6832165783,0.0000277393,0.0,0.704295054,0.9808070249,1.5633899767,0.0
0.0056724272,0.0000900503,0.5558978704,0.0000020245,0.0,1.101550891,1.0398865309,1.2492503124,0.0
0.0085480685,0.0001092827,0.8889991216,0.0000016926,0.0,0.841908066,0.8685033802,1.425951087,0.0
0.0060417368,0.0000567252,0.8458431481,0.0000002991,0.0,0.7332449306,0.6904870121,2.0762131519,0.0
0.0037100032,0.0000202822,0.1038800892,0.0000058971,0.0,0.7358466748,0.741546192,1.152069161,0.0
0.0055030515,0.0000749772,1.5243452732,0.0000078783,0.0,0.9441920602,1.1251114875,0.5056780581,0.0
0.0032497849,0.0000178434,0.0649956976,0.0000063397,0.0,1.2947375013,1.0179561865,0.4858333333,0.0
0.0048041132,0.0000264657,0.2305974356,0.0000047906,0.0,1.1327830169,0.8506526278,1.0932370581,0.0
0.0111117243,0.0002112744,1.9889986455,0.0000024567,0.0,0.7175343536,1.160581411,1.2098095069,0.0
0.0085759566,0.0001307196,1.0977224461,0.0000003648,0.0,0.5900983657,1.0225125899,2.029679968,0.0
0.0037783423,0.0000307027,0.5705296894,0.0000009076,0.0,0.7800898073,1.0629900053,0.6993220444,0.0
0.0045012707,0.0000346927,0.30608641,0.0000036842,0.0,0.934720714,0.7166110848,0.8877595156,0.0
0.0027156023,0.0000214457,0.2118169824,0.000003131,0.0,1.4503043578,1.3169402937,0.248287417,0.0
0.0038701649,0.0000352984,0.4141076488,0.0000015266,0.0,0.5124667952,0.6535680116,0.5898425012,0.0
0.0044569846,0.0000495379,0.1114246162,0.0000060631,0.0,0.8520437732,0.9499372501,0.5376,0.0
0.0042891357,0.0000424463,0.3388417201,0.0000030756,0.0,0.7304074988,0.9741469433,0.7110755617,0.0
