@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0148358318,0.0010407193,4.0353462448,0.0000172991,0.0,0.6104329509,0.991312742,1.4463732925,0.0
0.0063538789,0.0002418396,0.3939404922,0.0000045228,0.0,0.6438923783,0.9956705468,0.8802055682,0.0
0.0172822209,0.0008022823,0.9332399298,0.0000053541,0.0,0.9148224082,0.878102608,1.0337791495,0.0
0.0260007547,0.0016378201,0.6240181138,0.0000084715,0.0,1.0433042035,0.4927043229,1.3111111111,0.0
0.0176339878,0.0008762737,3.0859478709,0.0000072195,0.0,0.753264757,0.9587988768,1.3808664019,0.0
0.0067155137,0.0001572146,1.416973387,0.0000109604,0.0,0.8011252094,1.0908940873,0.8853894461,0.0
0.0191383049,0.0017204505,7.7127368686,0.0000309118,0.0,0.7852366349,0.8020371772,1.169972082,0.0
0.006718785,0.0002113503,0.3964083179,0.0000048345,0.0,0.5300329298,0.9356598485,1.5565324544,0.0
0.0118253388,0.0004116528,0.2601574537,0.0000086793,0.0,1.13833575,0.8307593767,1.0895316804,0.0
0.0075729529,0.0003920076,1.3934233396,0.0000081547,0.0,1.1030619706,0.8573101208,0.2165642722,0.0
0.0082871633,0.0002219425,1.4999765508,0.000007843,0.0,0.860220336,0.9969817048,0.6284677137,0.0
0.0051578407,0.0000717202,0.2630498743,0.0000056658,0.0,1.2284310653,0.7648052491,0.8220222991,0.0
0.0284909848,0.0035822504,18.1202663606,0.0000551237,0.0,0.7063861621,0.9894407843,1.5633899767,0.0
0.0095736637,0.0008091589,0.9382190403,0.0000007819,0.0,1.1044400293,1.034738565,1.2492503124,0.0
0.0139535473,0.0005925431,1.4511689197,0.0000001584,0.0,0.83425383,0.8615338215,1.425951087,0.0
0.0080692774,0.0001373709,1.1296988295,0.0000035825,0.0,0.7405100858,0.6925378268,2.0762131519,0.0
0.0043472054,0.0000301574,0.1217217511,0.0000080558,0.0,0.7233801205,0.7436632256,1.152069161,0.0
0.0103450508,0.0012539076,2.8655790744,0.0000178187,0.0,0.9291704866,1.1047012797,0.5056780581,0.0
0.0037791429,0.0000254213,0.0755828581,0.0000088871,0.0,1.2999524356,1.0143294923,0.4858333333,0.0
0.0055802547,0.0000392103,0.2678522268,0.0000059775,0.0,1.1383407547,0.8522796629,1.0932370581,0.0
0.0234307639,0.0019938984,4.1941067455,0.0000076351,0.0,0.7281094096,1.1977943731,1.2098095069,0.0
0.0154728795,0.0007980436,1.9805285755,0.0000023355,0.0,0.5806407189,1.0273113534,2.029679968,0.0
0.0049289953,0.0000685322,0.7442782859,0.0000047256,0.0,0.7842261723,1.058241211,0.6993220444,0.0
0.0056905931,0.0000670513,0.3869603326,0.0000038993,0.0,0.9183149617,0.7067530755,0.8877595156,0.0
0.0035788991,0.0000493814,0.2791541284,0.0000028601,0.0,1.4213633746,1.2993728796,0.248287417,0.0
0.0050921198,0.0000761036,0.5448568213,0.0000001534,0.0,0.5120307928,0.6526836196,0.5898425012,0.0
0.0059877636,0.000107352,0.14969409,0.0000083676,0.0,0.8459255361,0.9518331135,0.5376,0.0
0.0058440397,0.0001024032,0.4616791372,0.0000027562,0.0,0.727997459,0.9680454454,0.7110755617,0.0
0.0044276388,0.0000680694,0.1505397193,0.0000074323,0.0,0.5826141626,0.9784856217,0.6147635525,0.0
0.0061493076,0.0000851926,0.2644202289,0.0000064971,0.0,0.6387916215,0.8348857199,0.8024976646,0.0
0.0095545591,0.0001802488,0.3439641262,0.0000072245,0.0,0.9751949702,1.0331414034,0.7936111111,0.0
0.0035782282,0.0000303136,0.1467073575,0.0000067049,0.0,0.7579989221,0.9438871292,0.6416137011,0.0
0.0047617459,0.0000804111,0.1142819004,0.0000084715,0.0,1.050818532,0.7093365405,0.2299969807,0.0
0.0289996803,0.0016005114,0.5799936053,0.0000088871,0.0,0.9169744095,0.7488272548,3.0025,0.0
0.007962971,0.0001448158,0.1990742738,0.0000083676,0.0,1.1546477752,1.2122008037,0.75,0.0
0.0632901538,0.0094710009,1.2658030755,0.0000088871,0.0,1.5011273923,0.8786433163,1.64,0.0
0.0067458683,0.0007040823,0.3845144939,0.0000050423,0.0,0.7852210502,0.9485394475,0.7588890227,0.0
0.0340154639,0.0027855071,4.1158711274,0.0000016082,0.0,1.0134781325,0.9327623734,3.6389502336,0.0
0.0110151624,0.0002896274,0.2423335725,0.0000086793,0.0,1.5721604954,0.9707653765,0.6078026252,0.0
0.0099073489,0.0003142386,0.3467572118,0.0000073284,0.0,1.0813498329,0.7616036549,0.9012244898,0.0
0.0031285558,0.0000245675,0.1626849041,0.0000055619,0.0,1.0979931154,1.2726768291,0.4798278644,0.0
0.0090582243,0.0002455538,1.6576550476,0.0000080508,0.0,0.8351808344,0.961584143,0.9520446183,0.0
0.0069196085,0.0001559503,1.529233469,0.0000119995,0.0,0.7566050338,0.9620097439,0.8580617095,0.0
0.0050709857,0.0000683527,0.7657188432,0.0000047256,0.0,0.7996429032,1.0188111636,0.8235407219,0.0
0.0074424962,0.0001822296,0.3572398156,0.0000059775,0.0,0.7513862835,0.9227756464,0.5973090278,0.0
0.0143936638,0.0008383663,0.3886289225,0.0000081597,0.0,0.8969305579,0.7946251966,0.8734567901,0.0
0.0049689229,0.0000667744,0.1242230733,0.0000083676,0.0,0.7145432474,0.9419715149,0.588647619,0.0
0.0070709473,0.0003430243,0.466682519,0.0000041071,0.0,0.8495696443,1.1161354401,0.9173358342,0.0
0.0159908774,0.0009039746,3.4380386322,0.000011376,0.0,0.813200416,0.7564009593,1.1319158094,0.0
0.013732165,0.000324993,0.3295719608,0.0000084715,0.0,1.1282055442,0.9996496534,1.6840277778,0.0
0.0047388801,0.0000289528,0.1089942414,0.0000085754,0.0,1.0842196911,1.0387357731,1.1353274769,0.0
0.0072605848,0.0002282584,0.4065927474,0.0000051462,0.0,0.7640320109,0.543487911,0.5046478819,0.0
0.0109262477,0.0008351503,0.3059349349,0.0000080558,0.0,0.9262556048,0.9584389992,0.6260435993,0.0
0.0082072,0.0002006214,0.5334679979,0.000004211,0.0,0.8572853057,0.9311531856,1.1411489152,0.0
0.0056095643,0.0000618017,0.1178008504,0.0000087832,0.0,0.6585211825,0.9480235866,1.7768707483,0.0
0.0062438588,0.00011201,1.1676016025,0.0000084665,0.0,0.7743471793,0.9365424456,0.6782131573,0.0
0.0072772027,0.0004800127,0.7713834848,0.0000000494,0.0,0.6929672317,1.0,0.761627907,0.0
0.0176701386,0.0017539149,2.7212013398,0.0000050373,0.0,0.7996045611,1.0408916301,1.6102279755,0.0
0.0111465015,0.0003795508,4.2579635773,0.0000287296,0.0,0.8145439834,0.8998917895,1.117946284,0.0
0.0089027273,0.0006599035,1.8517672834,0.0000106486,0.0,1.0639067029,1.0028601992,0.2613592488,0.0
0.0096790284,0.0004003707,0.2032595968,0.0000087832,0.0,0.899817046,0.9315604625,1.0207860922,0.0
0.0085311872,0.0002076252,1.9792354394,0.0000131426,0.0,0.7107649526,0.9292934585,1.001178444,0.0
0.0107931138,0.0008036738,1.0037595869,0.0000013014,0.0,0.7638689799,0.8432350559,0.7548002592,0.0
0.0066460484,0.0001972682,1.3292096822,0.0000098173,0.0,0.7501415166,1.0310356234,0.8076096154,0.0
0.0041800651,0.0000427375,0.3344052071,0.0000026523,0.0,1.0329292475,1.0565633336,0.660685911,0.0
0.0044885431,0.0000474379,0.1705646368,0.0000070167,0.0,0.8200171042,0.9976233995,0.843196508,0.0
0.011372012,0.0003016901,0.3411603605,0.000007848,0.0,0.9817646645,0.7363432814,0.5933333333,0.0
0.0069710916,0.0000667505,0.2370171154,0.0000074323,0.0,0.7056142213,0.8843659771,2.0008650519,0.0
0.0138712594,0.0024827298,0.9016318599,0.000004211,0.0,0.7881299014,1.0003664885,0.9961961116,0.0
0.0061809482,0.000917198,0.8097042116,0.0000026473,0.0,0.5269112755,0.992753909,0.52109988,0.0
0.0045299402,0.0000486988,0.1721377295,0.0000070167,0.0,1.1149256179,1.1442547662,0.8961731815,0.0
0.0060073622,0.0001387699,0.8230086152,0.0000032708,0.0,0.9853960586,1.0508919791,1.0066051163,0.0
0.0054741705,0.0000816427,0.3612952528,0.0000041071,0.0,0.7444708427,1.1081970716,1.1890046712,0.0
0.0042581137,0.0000819595,0.1660664337,0.0000069128,0.0,0.8517837195,1.0251900705,0.3310603926,0.0
0.011983344,0.0003910327,0.9466841739,0.0000027562,0.0,0.8243331265,1.0323218302,1.5079314212,0.0
0.0166149535,0.0023838648,1.3624261888,0.0000024445,0.0,0.7150828351,1.0190548928,0.9624345384,0.0
0.0055720165,0.0000516472,0.401185186,0.0000034836,0.0,0.9026222963,1.0566600817,1.1988536155,0.0
0.0103324739,0.000183962,0.2169819512,0.0000087832,0.0,1.0493311617,1.0221177096,1.3215953048,0.0
0.0113493379,0.0003228861,0.6242135852,0.0000052502,0.0,0.9146638861,0.9115890892,1.09375,0.0
0.0054206247,0.0000546678,0.1571981176,0.0000079519,0.0,0.9665168495,1.1238185427,0.8086744805,0.0
0.0070675017,0.0001882442,0.4099150968,0.0000049384,0.0,0.7403154564,0.9786510841,0.9341854935,0.0
0.0098387421,0.0004944912,1.6529086715,0.0000064921,0.0,0.554419582,0.7903920968,1.2051020408,0.0
0.0101929087,0.000294271,1.5799008535,0.0000051412,0.0,0.8110550009,1.0320800986,1.0434306369,0.0
0.004990558,0.0000985878,0.3393579424,0.0000038993,0.0,0.7037870927,0.8281319857,0.4464628989,0.0
0.0078474258,0.0003638258,2.260058631,0.0000189617,0.0,0.8114557474,1.0289063907,0.49902826,0.0
0.0303248982,0.0035374479,0.6974726597,0.0000085754,0.0,0.9776396721,0.9938525237,0.9780940732,0.0
0.0118945033,0.0007766072,2.5097401928,0.0000109604,0.0,0.7148819011,0.7913718758,0.6493956835,0.0
0.027739755,0.0039579945,0.5825348556,0.0000087832,0.0,1.2783132349,0.8802410946,1.4229024943,0.0
0.0090561495,0.0001274155,0.6882673591,0.000003068,0.0,0.9010200127,0.8696880771,1.6601276724,0.0
