@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0148685331,0.0010317037,4.0442410069,0.0000172336,0.0,0.6103042593,0.9919023535,1.4463732925,0.0
0.0063637534,0.0002421191,0.3945527084,0.0000043689,0.0,0.6432780845,0.9950387945,0.8802055682,0.0
0.0168048356,0.0007601707,0.90746112,0.0000051918,0.0,0.9099637162,0.8808934709,1.0337791495,0.0
0.0264196346,0.0017518923,0.6340712314,0.0000082779,0.0,1.019216724,0.4900633432,1.3111111111,0.0
0.0172868526,0.0008348605,3.0251992054,0.0000072553,0.0,0.7543538165,0.9621714064,1.3808664019,0.0
0.0067041851,0.0001566827,1.414583046,0.0000109586,0.0,0.8006478804,1.0909812304,0.8853894461,0.0
0.0195955133,0.0020614924,7.8969918779,0.0000307094,0.0,0.7899334758,0.8030697104,1.169972082,0.0
0.0066922338,0.0002109959,0.3948417953,0.0000046775,0.0,0.5295821223,0.936489067,1.5565324544,0.0
0.0118522255,0.000411856,0.2607489599,0.0000084836,0.0,1.1465384794,0.8306589544,1.0895316804,0.0
0.0075441851,0.0003863839,1.3881300542,0.0000081811,0.0,1.1017205068,0.8586099399,0.2165642722,0.0
0.0083333766,0.0002255077,1.5083411726,0.0000078725,0.0,0.8617474879,0.9969820599,0.6284677137,0.0
0.0051628555,0.0000717419,0.2633056314,0.0000055004,0.0,1.2286396014,0.7636148668,0.8220222991,0.0
0.0298604589,0.0042785253,18.9912518416,0.0000546778,0.0,0.7110033851,0.9919128288,1.5633899767,0.0
0.0095970119,0.0008139903,0.9405071616,0.0000006656,0.0,1.1032391967,1.0357796593,1.2492503124,0.0
0.0146280415,0.0006517402,1.5213163169,0.0000000484,0.0,0.8453948054,0.8674194766,1.425951087,0.0
0.0080335236,0.0001340787,1.1246933009,0.0000036549,0.0,0.7397972652,0.6927916986,2.0762131519,0.0
0.0043587445,0.0000302799,0.1220448446,0.0000078664,0.0,0.7251345792,0.7444119643,1.152069161,0.0
0.0101285995,0.0012393406,2.8056220738,0.0000177479,0.0,0.9234718789,1.1068756306,0.5056780581,0.0
0.0037531571,0.0000251137,0.0750631415,0.0000086894,0.0,1.2990104823,1.014725724,0.4858333333,0.0
0.0056088049,0.0000394722,0.2692226368,0.000005809,0.0,1.1392089942,0.8518311068,1.0932370581,0.0
0.0242455545,0.0022427162,4.3399542508,0.0000076668,0.0,0.7290250702,1.2003769258,1.2098095069,0.0
0.0149840021,0.0007448228,1.9179522708,0.0000024205,0.0,0.5732899274,1.0280157926,2.029679968,0.0
0.0050908027,0.0000782612,0.768711215,0.0000047865,0.0,0.7874691267,1.0570318647,0.6993220444,0.0
0.0057218148,0.0000677714,0.3890834043,0.0000037517,0.0,0.9205589614,0.7081320414,0.8877595156,0.0
0.0035932005,0.0000496309,0.2802696369,0.000002723,0.0,1.4341291548,1.30575165,0.248287417,0.0
0.0049641152,0.0000655187,0.5311603268,0.0000002602,0.0,0.5092325372,0.6484149318,0.5898425012,0.0
0.0060010488,0.0001077987,0.1500262195,0.000008175,0.0,0.8423715366,0.9503989602,0.5376,0.0
0.0060026851,0.0001129522,0.4742121207,0.0000026201,0.0,0.726892393,0.9642865963,0.7110755617,0.0
