@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0147890338,0.0009487289,4.0226171925,0.0000173205,0.0,0.6159836298,0.9860949242,1.4463732925,0.0
0.0062824239,0.0002349121,0.389510284,0.0000045449,0.0,0.6412312541,0.9882663669,0.8802055682,0.0
0.0163704681,0.0007026535,0.8840052785,0.0000053779,0.0,0.9235481584,0.8944241931,1.0337791495,0.0
0.0264484634,0.0016230673,0.6347631205,0.0000085015,0.0,1.0850515122,0.4936883253,1.3111111111,0.0
0.0164844566,0.0006993617,2.8847798981,0.0000072208,0.0,0.7546009527,0.9777726922,1.3808664019,0.0
0.0068147472,0.0001547383,1.4379116605,0.0000109691,0.0,0.7935217393,1.0824410096,0.8853894461,0.0
0.0207177643,0.0021372358,8.3492590319,0.0000309604,0.0,0.8014153148,0.7867758195,1.169972082,0.0
0.0063064704,0.0001658795,0.3720817527,0.0000048573,0.0,0.5218844976,0.927242397,1.5565324544,0.0
0.0120487155,0.0004092197,0.2650717401,0.0000087098,0.0,1.1443017616,0.797122797,1.0895316804,0.0
0.0118463876,0.0024342393,2.1797353257,0.0000081579,0.0,1.0788053395,0.785415714,0.2165642722,0.0
0.0083778561,0.0002226718,1.5163919462,0.0000078455,0.0,0.8731425722,0.9990070974,0.6284677137,0.0
0.0051507835,0.0000712856,0.2626899577,0.0000056903,0.0,1.2069154924,0.7431588362,0.8220222991,0.0
0.0295460508,0.0041831757,18.7912882788,0.0000552207,0.0,0.7263518672,1.0095346073,1.5633899767,0.0
0.0098061268,0.0008254973,0.961000424,0.0000007966,0.0,1.0962967084,1.0204431247,1.2492503124,0.0
0.0137905051,0.0005684792,1.4342125282,0.0000001718,0.0,0.8428726684,0.8777758539,1.425951087,0.0
0.0080392717,0.000133038,1.1254980332,0.0000035765,0.0,0.7341933027,0.6760120786,2.0762131519,0.0
0.0042633273,0.0000290561,0.119373165,0.0000080851,0.0,0.7170188647,0.7467797461,1.152069161,0.0
0.0103090942,0.0012579742,2.8556191027,0.0000178412,0.0,0.912181232,1.0795377515,0.5056780581,0.0
0.0037928622,0.0000255656,0.0758572439,0.000008918,0.0,1.2894653371,1.0129766718,0.4858333333,0.0
0.0055521403,0.0000388421,0.2665027337,0.0000060026,0.0,1.1340588827,0.855121073,1.0932370581,0.0
0.0234821917,0.002058945,4.2033123147,0.0000076373,0.0,0.7406073631,1.2220234425,1.2098095069,0.0
0.0145897543,0.0006778335,1.8674885523,0.0000023271,0.0,0.5756152893,1.0326135638,2.029679968,0.0
0.0049727256,0.0000677825,0.7508815665,0.0000047219,0.0,0.7860997955,1.0521179259,0.6993220444,0.0
0.0057378365,0.0000676468,0.3901728804,0.0000039202,0.0,0.914557448,0.6943626783,0.8877595156,0.0
0.0038574407,0.0000591383,0.3008803773,0.000002879,0.0,1.4076298921,1.2534816002,0.248287417,0.0
0.0051399546,0.0000822201,0.5499751454,0.0000001405,0.0,0.5208611066,0.6714601933,0.5898425012,0.0
0.0057657265,0.0001015014,0.1441431613,0.0000083974,0.0,0.8448016329,0.9587815634,0.5376,0.0
0.0060070367,0.0001112007,0.4745558989,0.0000027749,0.0,0.7256099734,0.9579656286,0.7110755617,0.0
0.0045906679,0.0000713879,0.1560827079,0.0000074603,0.0,0.5898207153,0.9694914997,0.6147635525,0.0
0.0062083673,0.000085462,0.266959794,0.0000065232,0.0,0.6471398479,0.8308094759,0.8024976646,0.0
0.0094575926,0.0001762056,0.3404733321,0.0000072521,0.0,0.9667954933,1.0183203156,0.7936111111,0.0
0.0035600162,0.00003016,0.1459606656,0.0000067315,0.0,0.7611389452,0.9464434042,0.6416137011,0.0
0.0047922714,0.0000801406,0.1150145143,0.0000085015,0.0,1.0780886137,0.7022965152,0.2299969807,0.0
0.0291233632,0.0016007567,0.5824672646,0.000008918,0.0,0.9320455244,0.7471751399,3.0025,0.0
0.00804018,0.0001426779,0.2010045012,0.0000083974,0.0,1.1923236276,1.2295338659,0.75,0.0
0.0521876004,0.0056613028,1.043752008,0.000008918,0.0,1.4511820851,0.8776639122,1.64,0.0
0.0069511116,0.0006013443,0.3962133604,0.0000050655,0.0,0.7873969526,0.9449183229,0.7588890227,0.0
0.0314222291,0.0020767762,3.8020897202,0.0000015982,0.0,1.0189297127,0.9299737906,3.6389502336,0.0
0.0107106351,0.0002722619,0.2356339721,0.0000087098,0.0,1.5805969665,0.9630253579,0.6078026252,0.0
