@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0087076017,0.0000989844,2.3684676529,0.0000030382,0.0,0.9742957524,0.9123783514,1.4463732925,0.0
0.0061619034,0.0000610463,0.3820380115,0.0000025531,0.0,0.889120526,0.7949144572,0.8802055682,0.0
0.0083080319,0.0000959114,0.4486337222,0.0000027661,0.0,1.5431283317,1.4698526907,1.0337791495,0.0
0.0159652845,0.0002277188,0.383166829,0.0000035648,0.0,2.3791197361,0.5070384811,1.3111111111,0.0
0.0081931877,0.0000955231,1.433807843,0.0000004556,0.0,1.159951348,1.4753400016,1.3808664019,0.0
0.0065374485,0.0000645997,1.3794016329,0.0000014141,0.0,1.0321073072,0.9141386624,0.8853894461,0.0
0.0128733532,0.0001699353,5.1879613279,0.0000065261,0.0,1.3892453878,0.6390680105,1.169972082,0.0
0.0047030502,0.0000293906,0.2774799629,0.0000026329,0.0,0.6161958249,0.744760425,1.5565324544,0.0
0.0112123188,0.0001289108,0.246671013,0.0000036181,0.0,1.6405747263,0.5365757684,1.0895316804,0.0
0.0092545754,0.0001106541,1.7028418695,0.0000006952,0.0,1.7030452217,0.3597929233,0.2165642722,0.0
0.0078224763,0.0000881152,1.4158682121,0.0000006153,0.0,1.5597287372,1.0325122989,0.6284677137,0.0
0.0057240429,0.0000396971,0.2919261884,0.0000028459,0.0,1.1908645638,0.3996953648,0.8220222991,0.0
0.0116989523,0.0001645734,7.4405336743,0.0000127298,0.0,1.2551904763,1.3155899577,1.5633899767,0.0
0.0076459487,0.0000709569,0.7493029726,0.0000015946,0.0,1.2439805224,0.6832472304,1.2492503124,0.0
0.0083085559,0.0000915239,0.8640898158,0.0000014348,0.0,1.2856248885,1.2788878942,1.425951087,0.0
0.0076569938,0.0000590017,1.0719791358,0.0000004763,0.0,0.7734869769,0.3996689691,2.0762131519,0.0
0.0033888511,0.0000175786,0.0948878318,0.0000034583,0.0,0.8030358779,1.0386535393,1.152069161,0.0
0.0088909584,0.0001079157,2.4627954883,0.0000031714,0.0,1.3885093877,0.6660225455,0.5056780581,0.0
0.0036586598,0.0000195339,0.0731731967,0.0000036713,0.0,1.4880503203,0.9704485917,0.4858333333,0.0
0.0043660448,0.0000224393,0.2095701506,0.0000029258,0.0,1.2206602903,1.0353944434,1.0932370581,0.0
0.0086266311,0.000117375,1.5441669707,0.0000005621,0.0,1.4685973799,2.0681936892,1.2098095069,0.0
0.0074617659,0.0000738427,0.9551060369,0.0000007958,0.0,0.7860939399,1.1248035113,2.029679968,0.0
0.0056644674,0.0000497592,0.8553345729,0.0000001834,0.0,1.0789647172,0.8963758461,0.6993220444,0.0
0.0058351755,0.0000408258,0.3967919372,0.0000023933,0.0,1.0118211475,0.395534076,0.8877595156,0.0
0.0056088478,0.0000523854,0.4374901309,0.0000021271,0.0,1.4206311724,0.5179768365,0.248287417,0.0
0.0030040557,0.0000263516,0.3214339628,0.0000013549,0.0,1.0194251526,1.76239682,0.5898425012,0.0
0.0050358546,0.0000485425,0.1258963653,0.0000035382,0.0,1.5315483043,1.2638371535,0.5376,0.0
0.0062007016,0.0000588494,0.489855424,0.0000021004,0.0,1.0692480943,0.7979524074,0.7110755617,0.0
0.0057796274,0.0000541871,0.1965073321,0.0000032986,0.0,1.105922705,0.8334222258,0.6147635525,0.0
0.0064540335,0.0000533611,0.2775234417,0.0000030589,0.0,1.0368761577,0.7394150244,0.8024976646,0.0
0.0104044856,0.0001160636,0.374561481,0.0000032453,0.0,1.4534489265,0.6896788886,0.7936111111,0.0
0.0031201768,0.0000192203,0.1279272501,0.0000031122,0.0,0.9705389005,1.1602815969,0.6416137011,0.0
0.006328367,0.0000594219,0.1518808071,0.0000035648,0.0,2.7637830451,0.7049371536,0.2299969807,0.0
0.0195660765,0.0002572392,0.3913215305,0.0000036713,0.0,1.817108914,0.7211210895,3.0025,0.0
0.0061494355,0.0000635883,0.1537358869,0.0000035382,0.0,2.0469279255,1.6107875761,0.75,0.0
0.0224512263,0.0003479849,0.4490245263,0.0000036713,0.0,2.6293926977,0.8522027451,1.64,0.0
0.0055267014,0.0000517563,0.3150219784,0.0000026862,0.0,1.1233103039,0.8629823883,0.7588890227,0.0
0.0151869237,0.0001914371,1.837617766,0.0000009822,0.0,1.3516465178,0.8862838803,3.6389502336,0.0
0.0074117308,0.0000791495,0.1630580786,0.0000036181,0.0,1.8458609233,0.8234438554,0.6078026252,0.0
0.0062297386,0.0000606591,0.2180408499,0.0000032719,0.0,1.7292476411,1.3094793372,0.9012244898,0.0
0.003445635,0.0000223488,0.1791730212,0.0000028193,0.0,1.0139194682,0.8794287253,0.4798278644,0.0
0.0068615154,0.0000629864,1.2556573229,0.0000006686,0.0,1.0577221131,0.803499605,0.9520446183,0.0
0.0065189798,0.0000571939,1.4406945408,0.0000016803,0.0,0.9998345564,0.7954599378,0.8580617095,0.0
0.0045119808,0.0000304585,0.6813091019,0.0000001834,0.0,0.9174310837,0.8784065917,0.8235407219,0.0
0.0063438223,0.0000630649,0.3045034726,0.0000029258,0.0,1.2780286524,0.8746916524,0.5973090278,0.0
0.0113638998,0.0001786321,0.3068252959,0.0000034849,0.0,1.8495008426,0.6434531778,0.8734567901,0.0
0.0063732038,0.000056716,0.1593300942,0.0000035382,0.0,1.2761509037,0.8488004282,0.588647619,0.0
0.0063908551,0.0000697873,0.4217964333,0.0000024466,0.0,0.9739499521,0.8018308871,0.9173358342,0.0
0.0084452894,0.0001032564,1.8157372158,0.0000015206,0.0,1.4794539247,1.4214059933,1.1319158094,0.0
0.012383685,0.0001367914,0.297208439,0.0000035648,0.0,1.7311806738,0.9839632953,1.6840277778,0.0
0.0036334836,0.0000176318,0.0835701236,0.0000035914,0.0,0.8022689153,0.9957261248,1.1353274769,0.0
0.0080311171,0.0000826196,0.4497425569,0.0000027128,0.0,1.3009689037,0.3703325306,0.5046478819,0.0
0.004797265,0.0000534683,0.1343234197,0.0000034583,0.0,1.0412739835,0.7576343443,0.6260435993,0.0
0.00578114,0.0000448534,0.3757740989,0.0000024732,0.0,1.0094406619,0.8378932881,1.1411489152,0.0
0.0035931833,0.0000187044,0.0754568494,0.0000036447,0.0,0.6654775244,1.0497348163,1.7768707483,0.0
0.0065679383,0.0000614417,1.2282044632,0.0000007751,0.0,1.2034786477,0.8438882716,0.6782131573,0.0
0.0056453204,0.0000539207,0.5984039595,0.0000013816,0.0,1.0648707157,1.0,0.761627907,0.0
0.0095281417,0.0001179484,1.4673338254,0.0000001035,0.0,0.9955375851,0.7875098119,1.6102279755,0.0
0.0098241905,0.0001025456,3.7528407769,0.000005967,0.0,1.188439439,0.6589939054,1.117946284,0.0
0.0108632948,0.0001566565,2.2595653212,0.0000013342,0.0,2.1195987308,0.4857991839,0.2613592488,0.0
0.0060258235,0.0000617464,0.1265422932,0.0000036447,0.0,1.2859078599,1.2311240443,1.0207860922,0.0
0.0060981535,0.0000651161,1.4147716047,0.0000019732,0.0,0.9986514892,1.1598528033,1.001178444,0.0
