@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0079102436,0.0000688104,2.1515862526,0.0000010575,0.0,1.148396896,0.9070226004,1.4463732925,0.0
0.0060633178,0.000046036,0.3759257011,0.0000015858,0.0,1.1179834879,0.7897630559,0.8802055682,0.0
0.0072494932,0.000062669,0.3914726324,0.0000016865,0.0,1.822145017,1.5683474108,1.0337791495,0.0
0.0132038863,0.000134455,0.316893271,0.0000020641,0.0,2.7506563666,0.5115889602,1.3111111111,0.0
0.0069750125,0.0000614155,1.2206271847,0.0000001634,0.0,1.3231360631,1.5724521586,1.3808664019,0.0
0.0063368388,0.0000481471,1.3370729966,0.0000002897,0.0,1.2529905996,0.8944580201,0.8853894461,0.0
0.0115148491,0.0001107577,4.6404841956,0.0000027065,0.0,1.6673121975,0.6398568232,1.169972082,0.0
0.0046802781,0.0000252083,0.2761364068,0.0000016236,0.0,0.7242160277,0.7308398002,1.5565324544,0.0
0.0105189704,0.000096542,0.2314173495,0.0000020893,0.0,1.8766513609,0.5200840852,1.0895316804,0.0
0.0088177848,0.0000759541,1.6224724066,0.0000000502,0.0,2.3156730584,0.373371287,0.2165642722,0.0
0.0072742462,0.0000641867,1.3166385672,0.0000000879,0.0,1.8936001697,1.0352294398,0.6284677137,0.0
0.0057887984,0.0000330331,0.2952287208,0.0000017243,0.0,1.3391578912,0.3717310306,0.8220222991,0.0
0.0098863601,0.0001012125,6.2877250219,0.0000056394,0.0,1.4559077984,1.3458603335,1.5633899767,0.0
0.0072388256,0.0000502175,0.7094049123,0.0000011327,0.0,1.4044770286,0.6421918008,1.2492503124,0.0
0.0071814169,0.0000609916,0.746867357,0.0000010571,0.0,1.4377929312,1.3748996738,1.425951087,0.0
0.0075064304,0.0000477609,1.0509002508,0.000000604,0.0,0.9300227129,0.3934317725,2.0762131519,0.0
0.0031865937,0.0000145743,0.089224624,0.0000020138,0.0,0.9130294322,1.1786751757,1.152069161,0.0
0.0083911738,0.0000746536,2.3243551416,0.0000011205,0.0,1.769945287,0.6570332586,0.5056780581,0.0
0.0037710941,0.0000186619,0.075421883,0.0000021145,0.0,1.7109329083,0.9611308381,0.4858333333,0.0
0.0039939607,0.0000184606,0.1917101138,0.000001762,0.0,1.2860707244,1.1097972537,1.0932370581,0.0
0.0074324336,0.0000745257,1.3304056157,0.0000001131,0.0,1.7098793121,2.1191417484,1.2098095069,0.0
0.0066220627,0.0000483719,0.8476240297,0.0000007551,0.0,0.9088487736,1.133735769,2.029679968,0.0
0.0055914501,0.0000400068,0.8443089625,0.0000004655,0.0,1.3016014455,0.8799513639,0.6993220444,0.0
0.0059190217,0.0000353835,0.4024934745,0.0000015103,0.0,1.2010920453,0.3785070818,0.8877595156,0.0
0.0056061046,0.000040594,0.4372761609,0.0000013844,0.0,1.7036326777,0.4798462004,0.248287417,0.0
0.0027599987,0.0000196279,0.2953198586,0.0000010194,0.0,1.2970383882,2.0673356974,0.5898425012,0.0
0.0048322514,0.0000386282,0.1208062861,0.0000020516,0.0,1.8178710383,1.3027683964,0.5376,0.0
0.0059707418,0.0000447237,0.4716886024,0.0000013718,0.0,1.2599415244,0.7847017059,0.7110755617,0.0
0.0057654686,0.0000450034,0.1960259332,0.0000019383,0.0,1.3877421071,0.8298122127,0.6147635525,0.0
0.0062072634,0.0000430374,0.2669123282,0.000001825,0.0,1.2457424058,0.7352759254,0.8024976646,0.0
0.009909227,0.0000872797,0.3567321725,0.0000019131,0.0,1.8692509182,0.6841593987,0.7936111111,0.0
0.003020967,0.0000160217,0.1238596471,0.0000018502,0.0,1.1396368337,1.20733251,0.6416137011,0.0
0.0062645428,0.0000474153,0.1503490273,0.0000020641,0.0,3.6091123981,0.7265240623,0.2299969807,0.0
0.0169229807,0.0001733029,0.3384596136,0.0000021145,0.0,2.0787152943,0.7193664782,3.0025,0.0
0.0057902503,0.0000467724,0.1447562569,0.0000020516,0.0,2.4260336834,1.6519212605,0.75,0.0
0.0193091375,0.0002430429,0.3861827504,0.0000021145,0.0,2.8144013458,0.8463005848,1.64,0.0
0.0052607592,0.0000385046,0.2998632735,0.0000016488,0.0,1.3030956091,0.8557917523,0.7588890227,0.0
0.0130732619,0.0001234179,1.5818646926,0.0000008432,0.0,1.4689221514,0.8800985201,3.6389502336,0.0
0.00705507,0.0000608849,0.1552115401,0.0000020893,0.0,2.0454538133,0.8036556449,0.6078026252,0.0
0.0055838279,0.0000439693,0.1954339771,0.0000019257,0.0,2.0237343699,1.4502128848,0.9012244898,0.0
0.0035660007,0.0000200688,0.1854320352,0.0000017117,0.0,1.1587722892,0.7968762753,0.4798278644,0.0
0.0065661815,0.0000475819,1.2016112163,0.0000000627,0.0,1.243226259,0.7925035842,0.9520446183,0.0
0.0063693254,0.0000449831,1.4076209046,0.0000004156,0.0,1.230530171,0.7895301943,0.8580617095,0.0
0.0045652824,0.000026603,0.6893576473,0.0000004655,0.0,1.0738403708,0.8588342879,0.8235407219,0.0
0.0059640404,0.0000446959,0.2862739407,0.000001762,0.0,1.5883085841,0.877858605,0.5973090278,0.0
0.0094128964,0.0000977595,0.2541482024,0.0000020264,0.0,2.1533829996,0.6369022814,0.8734567901,0.0
0.006396567,0.0000459833,0.1599141747,0.0000020516,0.0,1.6615972232,0.8518579758,0.588647619,0.0
0.0061042512,0.0000506656,0.4028805804,0.0000015355,0.0,1.0942891115,0.7661927637,0.9173358342,0.0
0.0074247178,0.0000720042,1.5963143221,0.0000003401,0.0,1.7079063591,1.5610637911,1.1319158094,0.0
0.0110015683,0.0000945791,0.2640376383,0.0000020641,0.0,1.9256184121,0.9821252493,1.6840277778,0.0
0.0034374844,0.0000151664,0.0790621404,0.0000020767,0.0,0.7779943427,0.9756344558,1.1353274769,0.0
0.0076297505,0.0000580319,0.427266028,0.0000016613,0.0,1.7229517339,0.3892330634,0.5046478819,0.0
0.0045649163,0.0000420317,0.1278176569,0.0000020138,0.0,1.1314836324,0.7252191968,0.6260435993,0.0
0.0055290792,0.0000344949,0.3593901498,0.0000015481,0.0,1.1246547904,0.8267632701,1.1411489152,0.0
0.0032309212,0.0000137213,0.0678493452,0.0000021019,0.0,0.6825861997,1.0861569549,1.7768707483,0.0
0.0063885074,0.0000475304,1.1946508833,0.0000000124,0.0,1.4614485911,0.8421648146,0.6782131573,0.0
0.0054004646,0.0000407917,0.5724492502,0.000001032,0.0,1.2834466805,1.0,0.761627907,0.0
0.0085190802,0.0000751453,1.3119383529,0.0000004278,0.0,1.1505477375,0.7671545618,1.6102279755,0.0
0.0092606632,0.0000754532,3.5375733588,0.0000024422,0.0,1.4292984266,0.6517990042,1.117946284,0.0
0.0098551419,0.0000966426,2.0498695093,0.0000002519,0.0,2.7705814096,0.4943838003,0.2613592488,0.0
0.0052221024,0.0000436718,0.1096641495,0.0000021019,0.0,1.4002069583,1.3332576708,1.0207860922,0.0
0.005602417,0.0000438631,1.2997607335,0.000000554,0.0,1.1943925072,1.1941450791,1.001178444,0.0
0.0053415486,0.0000426483,0.4967640171,0.0000011956,0.0,1.6221093539,1.3988600985,0.7548002592,0.0
0.0049388981,0.0000348018,0.9877796227,0.0000001512,0.0,1.0941614463,0.9170824138,0.8076096154,0.0
0.0055422646,0.0000347108,0.4433811689,0.0000013592,0.0,1.3907867381,0.6630901596,0.660685911,0.0
0.0038915114,0.000022462,0.1478774335,0.0000018879,0.0,1.1534139741,1.0221025793,0.843196508,0.0
0.0085616864,0.0000718088,0.2568505932,0.0000019886,0.0,2.223604215,0.7481757566,0.5933333333,0.0
0.0040270088,0.0000181755,0.1369183003,0.0000019383,0.0,0.7581872802,1.1550520319,2.0008650519,0.0
0.0069313817,0.0000642967,0.4505398103,0.0000015481,0.0,1.3789871685,0.7679370667,0.9961961116,0.0
0.0041125868,0.0000296305,0.5387488723,0.0000007173,0.0,1.2285602956,1.056298739,0.52109988,0.0
0.0045113016,0.0000253652,0.1714294592,0.0000018879,0.0,1.2033863752,0.8562974148,0.8961731815,0.0
0.0064446263,0.0000443005,0.8829138008,0.0000006418,0.0,1.3630788204,0.7831925047,1.0066051163,0.0
0.0050166167,0.0000297945,0.3310967045,0.0000015355,0.0,0.9186231273,0.8435815868,1.1890046712,0.0
0.0036661578,0.0000250442,0.1429801529,0.0000018753,0.0,1.3314386567,0.8012812607,0.3310603926,0.0
0.0067677566,0.0000523771,0.5346527719,0.0000013718,0.0,1.2328473738,1.1792059575,1.5079314212,0.0
0.0090994375,0.0001014745,0.7461538713,0.0000013341,0.0,1.4701698689,0.9489695395,0.9624345384,0.0
0.0044216403,0.0000238341,0.3183581014,0.0000014599,0.0,0.9730179558,0.9526892011,1.1988536155,0.0
0.0073719347,0.0000546519,0.1548106287,0.0000021019,0.0,1.5931565776,1.0774682901,1.3215953048,0.0
0.0092339706,0.0000786085,0.5078683822,0.0000016739,0.0,1.5753594665,0.6405411336,1.09375,0.0
