@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0052957975,0.0000441849,1.440456907,0.0000010575,0.0,0.6104015442,0.9940007726,1.4463732925,0.0
0.0032580591,0.0000223298,0.2019996667,0.0000015858,0.0,0.6713962656,0.9940970577,0.8802055682,0.0
0.0062083221,0.0000530918,0.3352493959,0.0000016865,0.0,0.907803161,0.8780166527,1.0337791495,0.0
0.0075564368,0.0000756659,0.1813544832,0.0000020641,0.0,1.0174668205,0.4969826341,1.3111111111,0.0
0.0068888305,0.000060871,1.2055453396,0.0000001634,0.0,0.7680778489,0.9486010489,1.3808664019,0.0
0.0035566094,0.0000243617,0.7504445842,0.0000002897,0.0,0.8195087202,1.0937315306,0.8853894461,0.0
0.0061818492,0.0000559748,2.4912852268,0.0000027065,0.0,0.7927244781,0.8143021267,1.169972082,0.0
0.0035851332,0.000021647,0.2115228614,0.0000016236,0.0,0.5508710689,0.9528526816,1.5565324544,0.0
0.0044950634,0.0000338646,0.0988913953,0.0000020893,0.0,1.0564355985,0.8657708198,1.0895316804,0.0
0.0029974555,0.0000223577,0.551531816,0.0000000502,0.0,1.1342144787,0.9186337244,0.2165642722,0.0
0.0040427775,0.0000306874,0.7317427318,0.0000000879,0.0,0.899731683,0.9968928978,0.6284677137,0.0
0.0031691292,0.000015751,0.1616255878,0.0000017243,0.0,1.1998279214,0.7773172821,0.8220222991,0.0
0.0076535971,0.0000759373,4.8676877421,0.0000056394,0.0,0.706577684,0.9793107605,1.5633899767,0.0
0.0040084041,0.0000255633,0.3928236017,0.0000011327,0.0,1.0945423751,1.040299053,1.2492503124,0.0
0.0062294465,0.0000487193,0.6478624349,0.0000010571,0.0,0.8517266421,0.874550759,1.425951087,0.0
0.0046849228,0.0000297618,0.6558891892,0.000000604,0.0,0.7274422452,0.6876897801,2.0762131519,0.0
0.0031594723,0.0000142207,0.0884652234,0.0000020138,0.0,0.7467596695,0.7383432974,1.152069161,0.0
0.0038697203,0.0000300576,1.0719125097,0.0000011205,0.0,0.9570399026,1.1278376374,0.5056780581,0.0
0.0027340806,0.0000118855,0.0546816116,0.0000021145,0.0,1.3005540176,1.0212445772,0.4858333333,0.0
0.0040729635,0.0000180394,0.195502249,0.000001762,0.0,1.1264639302,0.8495151835,1.0932370581,0.0
0.0071311991,0.0000737552,1.2764846404,0.0000001131,0.0,0.71470331,1.1529029264,1.2098095069,0.0
0.0060566264,0.0000525134,0.7752481819,0.0000007551,0.0,0.5982327143,1.0212034899,2.029679968,0.0
0.0029836748,0.0000176022,0.4505348958,0.0000004655,0.0,0.7785672379,1.0645034325,0.6993220444,0.0
0.0036441772,0.0000208897,0.2478040464,0.0000015103,0.0,0.947962618,0.7186186934,0.8877595156,0.0
0.0021268665,0.0000117569,0.1658955906,0.0000013844,0.0,1.4681751839,1.3185435719,0.248287417,0.0
0.0029858687,0.0000186819,0.3194879479,0.0000010194,0.0,0.5179332582,0.6570360629,0.5898425012,0.0
0.0032465344,0.0000223545,0.0811633598,0.0000020516,0.0,0.8814170682,0.9547147221,0.5376,0.0
0.0032623319,0.000020969,0.2577242204,0.0000013718,0.0,0.7316965222,0.9775861682,0.7110755617,0.0
0.0025248016,0.0000166828,0.0858432549,0.0000019383,0.0,0.5670474983,0.9674312746,0.6147635525,0.0
0.0038079109,0.0000252559,0.1637401694,0.000001825,0.0,0.6404648563,0.8272238373,0.8024976646,0.0
0.0050303147,0.0000384104,0.1810913282,0.0000019131,0.0,0.9962925749,1.0416314238,0.7936111111,0.0
0.0023719878,0.0000103567,0.097251501,0.0000018502,0.0,0.7196142763,0.9339703174,0.6416137011,0.0
0.0027931381,0.0000179931,0.067035315,0.0000020641,0.0,1.0868900047,0.7000921911,0.2299969807,0.0
0.0105868831,0.0001050887,0.211737661,0.0000021145,0.0,0.9651458207,0.7506361089,3.0025,0.0
0.004160895,0.0000300136,0.1040223746,0.0000020516,0.0,1.1218604916,1.1722952067,0.75,0.0
0.0121445341,0.0001378678,0.2428906814,0.0000021145,0.0,1.4389388329,0.8820402844,1.64,0.0
0.0030801109,0.000017332,0.1755663197,0.0000016488,0.0,0.8351801063,0.9536435552,0.7588890227,0.0
