@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0144622476,0.0009454232,3.9337313495,0.0000173045,0.0,0.6062712357,0.9892283832,1.4463732925,0.0
0.0055446389,0.000094366,0.3437676132,0.0000044574,0.0,0.6368336384,0.9843068571,0.8802055682,0.0
0.0168174081,0.0007311305,0.9081400398,0.0000052864,0.0,0.922741527,0.8895773225,1.0337791495,0.0
0.0265725525,0.0017410906,0.6377412608,0.0000083953,0.0,1.0399887509,0.4895486095,1.3111111111,0.0
0.0165575271,0.0007358923,2.8975672364,0.0000072526,0.0,0.7538943397,0.9715093931,1.3808664019,0.0
0.0067931784,0.0001587503,1.4333606327,0.0000109832,0.0,0.7974871599,1.0866089341,0.8853894461,0.0
0.0196531719,0.0019849052,7.9202282932,0.0000308798,0.0,0.792418534,0.7954287194,1.169972082,0.0
0.0062779728,0.0001632504,0.3704003937,0.0000047683,0.0,0.5236618116,0.9317925804,1.5565324544,0.0
0.0119827412,0.0004044961,0.2636203057,0.0000086025,0.0,1.1595920193,0.8275009713,1.0895316804,0.0
0.0119168291,0.0024099086,2.1926965626,0.0000081852,0.0,1.089362186,0.7948764251,0.2165642722,0.0
0.0083406017,0.0002253706,1.5096489,0.0000078743,0.0,0.86339542,0.9980241801,0.6284677137,0.0
0.0051999703,0.0000716136,0.2651984841,0.0000055973,0.0,1.2232487057,0.7571953449,0.8220222991,0.0
0.0286181243,0.0038040677,18.2011270855,0.0000550252,0.0,0.7147878942,1.0025825131,1.5633899767,0.0
0.0096539171,0.0008144765,0.9460838745,0.0000007268,0.0,1.1013201195,1.0240006507,1.2492503124,0.0
0.0142291538,0.000659777,1.4798319952,0.000000105,0.0,0.8345809279,0.8667718788,1.425951087,0.0
0.0080377265,0.0001367932,1.1252817139,0.0000036256,0.0,0.7328625656,0.6854965582,2.0762131519,0.0
0.0043110954,0.0000293668,0.1207106717,0.0000079808,0.0,0.7220856636,0.7469743803,1.152069161,0.0
0.0094776228,0.0006861486,2.6253015223,0.0000178227,0.0,0.9138622706,1.0914671327,0.5056780581,0.0
0.0037614056,0.0000251708,0.0752281114,0.0000088098,0.0,1.2941265596,1.0143240699,0.4858333333,0.0
0.0055861404,0.0000392332,0.2681347406,0.0000059082,0.0,1.1366814956,0.8532728482,1.0932370581,0.0
0.0232784692,0.0020226583,4.1668459914,0.0000076671,0.0,0.7367332476,1.2287629275,1.2098095069,0.0
0.0145954958,0.0006798385,1.8682234661,0.000002382,0.0,0.572205688,1.0304850907,2.029679968,0.0
0.0050714206,0.0000740223,0.7657845099,0.0000047655,0.0,0.7884243747,1.0543437417,0.6993220444,0.0
0.0057159943,0.0000673137,0.3886876137,0.0000038356,0.0,0.9164489174,0.6981461397,0.8877595156,0.0
0.0037690529,0.0000562967,0.293986125,0.0000027994,0.0,1.4180644265,1.2752595165,0.248287417,0.0
0.0050576124,0.0000789527,0.5411645298,0.0000002059,0.0,0.5124653507,0.6605163224,0.5898425012,0.0
0.0058614967,0.0001030505,0.146537418,0.0000082917,0.0,0.8522737895,0.9569197696,0.5376,0.0
0.0059539203,0.0001098288,0.4703597035,0.0000026957,0.0,0.7277670683,0.963379775,0.7110755617,0.0
0.0046154037,0.0000726397,0.156923726,0.000007359,0.0,0.5844579432,0.9721589053,0.6147635525,0.0
0.0061848485,0.0000848281,0.2659484848,0.0000064264,0.0,0.6446304888,0.8315773572,0.8024976646,0.0
0.0095484444,0.0001768375,0.3437439997,0.0000071518,0.0,0.9822887996,1.0137094326,0.7936111111,0.0
0.0035134326,0.0000279077,0.1440507386,0.0000066336,0.0,0.7579208886,0.9431774576,0.6416137011,0.0
0.0047522603,0.0000792168,0.1140542465,0.0000083953,0.0,1.081629151,0.7081544006,0.2299969807,0.0
0.0293113286,0.0015507267,0.5862265727,0.0000088098,0.0,0.9435205779,0.7491578888,3.0025,0.0
0.0078272414,0.0001403553,0.1956810352,0.0000082917,0.0,1.1595318169,1.2215419075,0.75,0.0
0.0629924657,0.0093843024,1.2598493133,0.0000088098,0.0,1.5268193513,0.8779993754,1.64,0.0
0.0080980127,0.0008771001,0.4615867211,0.0000049756,0.0,0.7876734939,0.9454918447,0.7588890227,0.0
0.033319737,0.0024902015,4.0316881801,0.0000016567,0.0,1.0184922493,0.9316795143,3.6389502336,0.0
0.0109636571,0.0002884696,0.2412004554,0.0000086025,0.0,1.5700937816,0.9682538498,0.6078026252,0.0
0.0099409665,0.0003148755,0.3479338258,0.0000072554,0.0,1.0837155748,0.7649201105,0.9012244898,0.0
0.0031794315,0.0000250528,0.1653304382,0.0000054937,0.0,1.1014832158,1.2638560446,0.4798278644,0.0
0.0093553471,0.0002944818,1.7120285283,0.0000080816,0.0,0.8366582959,0.9591803131,0.9520446183,0.0
0.0068696171,0.0001539883,1.5181853685,0.0000120195,0.0,0.7532703708,0.9585511173,0.8580617095,0.0
0.0050381765,0.0000671135,0.7607646526,0.0000047655,0.0,0.8003937218,1.017437121,0.8235407219,0.0
0.0072854981,0.0001772656,0.3497039109,0.0000059082,0.0,0.7413835006,0.920294881,0.5973090278,0.0
0.0147133639,0.0008506814,0.3972608241,0.0000080844,0.0,0.9063033663,0.7881064149,0.8734567901,0.0
0.0049193665,0.0000649522,0.1229841637,0.0000082917,0.0,0.7203165901,0.9388588443,0.588647619,0.0
