@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0130669647,0.0005653797,3.5542144053,0.0000174236,0.0,0.6356391771,0.9660009265,1.4463732925,0.0
0.0051705756,0.0000728829,0.3205756879,0.0000043737,0.0,0.6155209725,0.939453284,0.8802055682,0.0
0.0138382421,0.0004494037,0.7472650747,0.000005204,0.0,0.9674033089,0.9913623083,1.0337791495,0.0
0.0264394802,0.0012878523,0.6345475257,0.000008318,0.0,1.2820653336,0.4865399094,1.3111111111,0.0
0.0145770757,0.0005376981,2.5509882412,0.0000073554,0.0,0.7885660385,1.0593620898,1.3808664019,0.0
0.0067332752,0.0001421723,1.4207210626,0.000011092,0.0,0.7826962629,1.0495755429,0.8853894461,0.0
0.0184361827,0.0009285286,7.429781647,0.000031021,0.0,0.8664305381,0.7321884377,1.169972082,0.0
0.0053714182,0.0000878698,0.3169136745,0.0000046851,0.0,0.5036518595,0.8891611622,1.5565324544,0.0
0.0127001904,0.000340916,0.2794041894,0.0000085255,0.0,1.2314649329,0.7176633961,1.0895316804,0.0
0.0111139351,0.00082507,2.0449640526,0.0000082895,0.0,1.0417831253,0.5873103777,0.2165642722,0.0
0.0086813319,0.0002097895,1.5713210706,0.0000079781,0.0,0.9356474043,1.0074643677,0.6284677137,0.0
0.0054130432,0.000068682,0.2760652044,0.0000055154,0.0,1.1747495472,0.6609252827,0.8220222991,0.0
0.0223673942,0.0013997314,14.2256626828,0.0000552056,0.0,0.787955759,1.0967404501,1.5633899767,0.0
0.0094707182,0.0005402632,0.9281303793,0.000000637,0.0,1.0794380277,0.9467838865,1.2492503124,0.0
0.013787138,0.0004318372,1.4338623489,0.0000000142,0.0,0.9219226843,0.9498602186,1.425951087,0.0
0.007870832,0.0001103438,1.1019164792,0.0000037225,0.0,0.6952185407,0.6011941902,2.0762131519,0.0
0.0042183817,0.0000280556,0.1181146864,0.0000079028,0.0,0.7268617417,0.7788204734,1.152069161,0.0
0.0096689232,0.0004242708,2.6782917278,0.0000179426,0.0,0.8899135565,0.9331682752,0.5056780581,0.0
0.0037740869,0.0000250142,0.0754817381,0.0000087331,0.0,1.281452489,1.0085087125,0.4858333333,0.0
0.0053985372,0.0000362328,0.2591297869,0.0000058268,0.0,1.1338194134,0.8734124967,1.0932370581,0.0
0.0169363517,0.0007951127,3.0316069555,0.0000077705,0.0,0.8528098231,1.4608751324,1.2098095069,0.0
0.0122077536,0.000391939,1.5625924608,0.0000024769,0.0,0.5894990908,1.0494733162,2.029679968,0.0
0.0053240111,0.0000776432,0.8039256799,0.0000048642,0.0,0.7950134117,1.0190983671,0.6993220444,0.0
0.0058553585,0.0000653928,0.3981643767,0.0000037509,0.0,0.889947476,0.6112667766,0.8877595156,0.0
0.0044230533,0.0000696155,0.3449981549,0.0000027129,0.0,1.3035067022,1.0581533997,0.248287417,0.0
0.0044801687,0.0000662566,0.4793780481,0.0000002972,0.0,0.529843922,0.7619044084,0.5898425012,0.0
0.0049453819,0.0000727102,0.1236345464,0.0000082142,0.0,0.8823940403,1.0157664012,0.5376,0.0
0.0062309472,0.0001110113,0.4922448266,0.0000026091,0.0,0.7362608238,0.9196665791,0.7110755617,0.0
0.0046325944,0.0000677998,0.1575082113,0.00000728,0.0,0.6076534822,0.930984629,0.6147635525,0.0
0.0063255252,0.0000795459,0.271997582,0.0000063458,0.0,0.683804828,0.8038051007,0.8024976646,0.0
0.0102076876,0.0001929524,0.3674767522,0.0000070724,0.0,0.9523258579,0.887212787,0.7936111111,0.0
0.0035748281,0.0000304408,0.1465679505,0.0000065534,0.0,0.772751903,0.9745202729,0.6416137011,0.0
0.0050855303,0.0000796338,0.1220527275,0.000008318,0.0,1.2368696581,0.6916101154,0.2299969807,0.0
0.0293330733,0.0012674673,0.5866614652,0.0000087331,0.0,1.0773973222,0.7351223262,3.0025,0.0
0.0078897372,0.0001330128,0.197243429,0.0000082142,0.0,1.292945891,1.3171890828,0.75,0.0
0.0474712846,0.0031246104,0.9494256923,0.0000087331,0.0,1.864711003,0.8724168292,1.64,0.0
0.007810911,0.0004277869,0.445221925,0.0000048927,0.0,0.821704861,0.925869171,0.7588890227,0.0
0.0262818932,0.0010341794,3.1801090775,0.0000017503,0.0,1.0666327723,0.9189678189,3.6389502336,0.0
0.0103702215,0.0002674601,0.2281448719,0.0000085255,0.0,1.5485187721,0.9370971816,0.6078026252,0.0
0.0091504251,0.0002442916,0.32026488,0.0000071762,0.0,1.1259649486,0.828718807,0.9012244898,0.0
0.0031944634,0.0000250248,0.1661120984,0.0000054116,0.0,1.0390203229,1.20321852,0.4798278644,0.0
0.0083209079,0.0001601326,1.5227261518,0.0000081857,0.0,0.8343812469,0.9207984808,0.9520446183,0.0
0.0065221065,0.0001090384,1.4413855452,0.00001213,0.0,0.7433930908,0.9165048607,0.8580617095,0.0
0.0049596712,0.0000594298,0.7489103486,0.0000048642,0.0,0.7860975133,0.9907831401,0.8235407219,0.0
0.0070188868,0.0001405928,0.336906565,0.0000058268,0.0,0.7935952668,0.9033549453,0.5973090278,0.0
0.0157205567,0.0008072153,0.4244550319,0.0000080066,0.0,0.9851401331,0.7319773687,0.8734567901,0.0
0.0045574759,0.0000484854,0.1139368974,0.0000082142,0.0,0.7512037546,0.9128055984,0.588647619,0.0
0.0084581551,0.0003139685,0.5582382374,0.0000039585,0.0,0.8411070591,1.0255873861,0.9173358342,0.0
0.0148647421,0.0006923777,3.1959195475,0.0000115072,0.0,0.9295786318,0.8940431917,1.1319158094,0.0
0.0142927223,0.0003146258,0.343025335,0.000008318,0.0,1.2054145366,0.9963188572,1.6840277778,0.0
0.0044940386,0.0000265821,0.1033628871,0.0000084217,0.0,1.0248667226,1.0343364576,1.1353274769,0.0
0.0079710196,0.0002045224,0.446377096,0.0000049965,0.0,0.7732273421,0.4534175582,0.5046478819,0.0
0.0081544242,0.0003330287,0.2283238764,0.0000079028,0.0,0.9746422291,0.9180647369,0.6260435993,0.0
0.0073307281,0.0001434507,0.4764973279,0.0000040623,0.0,0.8336614535,0.9077749565,1.1411489152,0.0
0.0050390628,0.0000452452,0.1058203181,0.0000086293,0.0,0.6529159949,0.9601075222,1.7768707483,0.0
0.006540398,0.000118822,1.2230544246,0.0000086009,0.0,0.7981554533,0.9094300774,0.6782131573,0.0
0.0069803822,0.0002237907,0.7399205183,0.0000001934,0.0,0.7374118735,1.0,0.761627907,0.0
0.0148182993,0.0009295589,2.282018092,0.0000051756,0.0,0.7985105854,0.9658275981,1.6102279755,0.0
0.0111033968,0.0003066441,4.2414975807,0.0000288413,0.0,0.8089794543,0.8140666525,1.117946284,0.0
0.0142087713,0.0011472229,2.9554244209,0.0000107806,0.0,1.1352657762,0.7061473105,0.2613592488,0.0
0.0102030277,0.0004025223,0.2142635824,0.0000086293,0.0,0.9376540101,0.975794086,1.0207860922,0.0
0.0092972706,0.0005444803,2.1569667772,0.0000132718,0.0,0.7218205949,0.9761057893,1.001178444,0.0
0.0068143756,0.0001435895,0.6337369342,0.000001156,0.0,0.8027614095,0.9392008191,0.7548002592,0.0
0.0063713588,0.0001394116,1.2742717514,0.0000099503,0.0,0.7483361027,1.0106683599,0.8076096154,0.0
