@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0128881838,0.0006363317,3.5055859862,0.0000173618,0.0,0.6060356449,0.9935146639,1.4463732925,0.0
0.0058871081,0.0001534475,0.3650007037,0.0000044764,0.0,0.6454536738,0.9962914188,0.8802055682,0.0
0.0158647729,0.0006692725,0.8566977358,0.0000053083,0.0,0.9122666143,0.8770967527,1.0337791495,0.0
0.0235777028,0.0013498085,0.5658648674,0.000008428,0.0,1.0118160825,0.4919314665,1.3111111111,0.0
0.0156050199,0.000560449,2.7308784873,0.0000072747,0.0,0.7553820825,0.9570004757,1.3808664019,0.0
0.0064092268,0.0001307278,1.3523468652,0.0000110184,0.0,0.8028311285,1.0920676133,0.8853894461,0.0
0.0167568818,0.0010617969,6.7530233516,0.0000309847,0.0,0.7867772466,0.807436075,1.169972082,0.0
0.0065697999,0.000205773,0.3876181927,0.0000047883,0.0,0.5314365027,0.9394253568,1.5565324544,0.0
0.0105566825,0.0003013489,0.2322470155,0.000008636,0.0,1.1348231931,0.8395152989,1.0895316804,0.0
0.0063276207,0.0001867588,1.1642822078,0.0000082106,0.0,1.1026824987,0.8792689154,0.2165642722,0.0
0.0078298179,0.0001874945,1.4171970476,0.0000078986,0.0,0.8616881425,0.9966220845,0.6284677137,0.0
0.0049863584,0.0000633874,0.2543042786,0.0000056203,0.0,1.2266083224,0.7680349365,0.8220222991,0.0
0.0235051243,0.0017634564,14.9492590806,0.0000552147,0.0,0.7046015814,0.983890067,1.5633899767,0.0
0.0088062595,0.000585735,0.8630134318,0.0000007327,0.0,1.1047247593,1.0386210716,1.2492503124,0.0
0.0132325549,0.0004907632,1.3761857065,0.0000001087,0.0,0.8345731706,0.8605955964,1.425951087,0.0
0.0078143831,0.000123061,1.094013633,0.000003635,0.0,0.7420957668,0.6979391093,2.0762131519,0.0
0.0042737473,0.0000288445,0.1196649237,0.0000080121,0.0,0.7243178951,0.7424736324,1.152069161,0.0
0.0082011939,0.0003074795,2.2717307052,0.0000178818,0.0,0.9294213766,1.121528465,0.5056780581,0.0
0.003696602,0.000024285,0.0739320398,0.000008844,0.0,1.2955867664,1.0153187151,0.4858333333,0.0
0.0055390329,0.0000385194,0.2658735799,0.0000059322,0.0,1.1393241467,0.8510682422,1.0932370581,0.0
0.0209831454,0.0014505038,3.755983029,0.0000076906,0.0,0.7213782505,1.1811342712,1.2098095069,0.0
0.014460999,0.0006517599,1.8510078723,0.0000023871,0.0,0.5816235868,1.0249304422,2.029679968,0.0
0.0048114932,0.00006335,0.7265354667,0.0000047789,0.0,0.7859405533,1.0607220243,0.6993220444,0.0
0.0055527279,0.0000626867,0.3775854944,0.0000038524,0.0,0.9258408244,0.714518107,0.8877595156,0.0
0.0034662595,0.0000435531,0.2703682432,0.0000028125,0.0,1.4405985587,1.3126524154,0.248287417,0.0
0.0049501838,0.0000695783,0.529669662,0.0000002033,0.0,0.5118768301,0.6474098486,0.5898425012,0.0
0.0057163402,0.000097512,0.142908504,0.000008324,0.0,0.8378225946,0.9501281832,0.5376,0.0
0.0056469999,0.0000934568,0.4461129953,0.0000027085,0.0,0.7266765363,0.9698274653,0.7110755617,0.0
0.0042241662,0.0000593232,0.1436216513,0.0000073881,0.0,0.5803578201,0.9796742582,0.6147635525,0.0
0.0060171872,0.0000810858,0.2587390476,0.0000064522,0.0,0.6366020446,0.8348681363,0.8024976646,0.0
0.0093246886,0.0001701796,0.3356887905,0.0000071801,0.0,0.9784069136,1.0406681855,0.7936111111,0.0
0.0034392486,0.0000262818,0.1410091907,0.0000066602,0.0,0.7521808814,0.9412240681,0.6416137011,0.0
0.0045827537,0.0000721806,0.1099860883,0.000008428,0.0,1.0535149877,0.7098055585,0.2299969807,0.0
0.025140857,0.001055033,0.5028171391,0.000008844,0.0,0.9201398151,0.7515025089,3.0025,0.0
0.0076136464,0.000131853,0.1903411595,0.000008324,0.0,1.1366750276,1.2059906755,0.75,0.0
0.0531260455,0.0060722787,1.0625209093,0.000008844,0.0,1.4961345717,0.8788923891,1.64,0.0
0.0057480222,0.000324738,0.3276372653,0.0000049963,0.0,0.7805997632,0.9510175996,0.7588890227,0.0
0.0291402631,0.00154035,3.5259718408,0.0000016591,0.0,1.0163673939,0.9334610781,3.6389502336,0.0
0.0103555022,0.0002468981,0.2278210476,0.000008636,0.0,1.5747333231,0.970031687,0.6078026252,0.0
0.0089239466,0.0002182807,0.3123381308,0.0000072841,0.0,1.0845233101,0.7590019415,0.9012244898,0.0
0.0030815474,0.0000236794,0.1602404623,0.0000055163,0.0,1.1064539549,1.2762217781,0.4798278644,0.0
0.0086912079,0.0002081881,1.5904910373,0.0000081066,0.0,0.8378980327,0.9644891547,0.9520446183,0.0
0.0065914467,0.0001266393,1.4567097109,0.0000120583,0.0,0.7557296372,0.9632917708,0.8580617095,0.0
0.0048668496,0.0000563459,0.7348942851,0.0000047789,0.0,0.8021715622,1.0205209777,0.8235407219,0.0
0.0070608297,0.0001565259,0.338919828,0.0000059322,0.0,0.7474146015,0.923633772,0.5973090278,0.0
0.0117612818,0.0005331252,0.3175546089,0.0000081161,0.0,0.8756381781,0.8026474061,0.8734567901,0.0
0.0048824639,0.0000644965,0.1220615987,0.000008324,0.0,0.709455714,0.9436525687,0.588647619,0.0
0.0061481361,0.0001147641,0.4057769797,0.0000040604,0.0,0.8589949294,1.118743542,0.9173358342,0.0
0.0142046477,0.0005917178,3.0539992501,0.0000114343,0.0,0.8012572905,0.7452674631,1.1319158094,0.0
0.0127460961,0.0002730018,0.305906306,0.000008428,0.0,1.1182514187,1.0001263923,1.6840277778,0.0
0.0046686567,0.0000280091,0.1073791042,0.000008532,0.0,1.0831955966,1.0388693016,1.1353274769,0.0
0.0069916293,0.000199768,0.3915312406,0.0000051003,0.0,0.7663440771,0.5467258501,0.5046478819,0.0
0.0108782357,0.0008345838,0.304590601,0.0000080121,0.0,0.9231551633,0.9591046738,0.6260435993,0.0
0.0080105031,0.0001820446,0.5206827016,0.0000041644,0.0,0.8585936425,0.9315436411,1.1411489152,0.0
0.0054757555,0.0000584282,0.1149908664,0.00000874,0.0,0.6544835654,0.9476646334,1.7768707483,0.0
0.0061673522,0.0001132975,1.1532948624,0.0000085226,0.0,0.7769116523,0.9375630067,0.6782131573,0.0
0.0062591047,0.0001807685,0.6634651016,0.0000000993,0.0,0.6931335622,1.0,0.761627907,0.0
0.0146843759,0.0008503353,2.2613938831,0.0000050908,0.0,0.7987683482,1.0457907377,1.6102279755,0.0
0.0104513651,0.0002978094,3.9924214793,0.0000288009,0.0,0.8152140301,0.9048345479,1.117946284,0.0
0.0078756374,0.000392762,1.6381325874,0.0000107064,0.0,1.0776192596,1.0208442881,0.2613592488,0.0
0.0086100208,0.0002643408,0.180810436,0.00000874,0.0,0.8933614774,0.9284571354,1.0207860922,0.0
0.008201366,0.0001841188,1.9027169052,0.0000132022,0.0,0.7112184644,0.9278619634,1.001178444,0.0
0.009193548,0.0003903633,0.8549999639,0.0000012526,0.0,0.7588955514,0.8392492219,0.7548002592,0.0
0.0061593557,0.0001278342,1.231871146,0.0000098745,0.0,0.754661239,1.0319421268,0.8076096154,0.0
0.0040540123,0.0000391519,0.3243209805,0.0000026045,0.0,1.0336140343,1.0611961904,0.660685911,0.0
0.004422081,0.0000459871,0.1680390782,0.0000069721,0.0,0.8199111141,0.9976137917,0.843196508,0.0
0.0106614526,0.0002534332,0.3198435769,0.0000078041,0.0,0.9779513717,0.7366895691,0.5933333333,0.0
0.0068646786,0.0000641827,0.2333990714,0.0000073881,0.0,0.7057779735,0.8842662827,2.0008650519,0.0
0.0134591078,0.0024505102,0.8748420091,0.0000041644,0.0,0.7869802375,1.0048232447,0.9961961116,0.0
0.0042130614,0.0001363461,0.5519110402,0.000002699,0.0,0.5260743341,0.9918434057,0.52109988,0.0
0.0044219081,0.0000442705,0.1680325077,0.0000069721,0.0,1.1169971799,1.1479138768,0.8961731815,0.0
0.0057377003,0.0001072764,0.7860649376,0.000003323,0.0,0.9876349888,1.0535438872,1.0066051163,0.0
0.0053403917,0.0000780977,0.3524658493,0.0000040604,0.0,0.7453829276,1.1110355352,1.1890046712,0.0
0.0043326892,0.0000838709,0.1689748803,0.0000068682,0.0,0.8702890136,1.0293132961,0.3310603926,0.0
0.0111149238,0.0002767123,0.878078982,0.0000027085,0.0,0.8212004942,1.0315770224,1.5079314212,0.0
0.0114828963,0.0005305516,0.9415974978,0.0000023965,0.0,0.7111843817,1.020010018,0.9624345384,0.0
