@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0094676333,0.000138956,2.5751962534,0.0000026361,0.0,0.8765175889,0.9181135607,1.4463732925,0.0
0.006200968,0.0000710953,0.384460017,0.0000018718,0.0,0.8144854332,0.8133920908,0.8802055682,0.0
0.0090842054,0.0001225279,0.4905470925,0.0000020435,0.0,1.4016111959,1.3770048381,1.0337791495,0.0
0.0186460711,0.0003668344,0.4475057068,0.0000026875,0.0,2.1634751771,0.5066267934,1.3111111111,0.0
0.0090328009,0.0001277527,1.5807401655,0.0000005539,0.0,1.0609617329,1.409569769,1.3808664019,0.0
0.006558464,0.0000719439,1.3838359126,0.0000013267,0.0,0.9370410566,0.9336854358,0.8853894461,0.0
0.013703373,0.000222878,5.5224593082,0.0000054483,0.0,1.2338779125,0.6433625955,1.169972082,0.0
0.0047141308,0.0000342909,0.2781337178,0.0000019362,0.0,0.5655366793,0.7688583075,1.5565324544,0.0
0.0117146529,0.0001613934,0.2577223637,0.0000027305,0.0,1.5545240192,0.5662421892,1.0895316804,0.0
0.0093434574,0.0001334423,1.7191961576,0.0000007471,0.0,1.4019153425,0.3596456563,0.2165642722,0.0
0.0081168134,0.0001081047,1.4691432273,0.0000006827,0.0,1.3913033253,1.0298779179,0.6284677137,0.0
0.0056376436,0.0000421362,0.2875198223,0.0000021079,0.0,1.162676198,0.4365782462,0.8220222991,0.0
0.0128030583,0.0002155596,8.1427450972,0.0000104499,0.0,1.1428558837,1.290631363,1.5633899767,0.0
0.0077452911,0.0000844003,0.7590385282,0.000001099,0.0,1.1813527365,0.723266454,1.2492503124,0.0
0.0090895074,0.0001219305,0.9453087705,0.0000009702,0.0,1.186695731,1.2079262334,1.425951087,0.0
0.0076664877,0.0000661877,1.0733082779,0.0000001974,0.0,0.7109311283,0.4172937144,2.0762131519,0.0
0.0035172464,0.0000187232,0.0984828986,0.0000026017,0.0,0.7667128427,0.9616152449,1.152069161,0.0
0.0090561943,0.0001283596,2.5085658289,0.0000027435,0.0,1.2039510658,0.6796377671,0.5056780581,0.0
0.0035782116,0.0000201239,0.0715642322,0.0000027734,0.0,1.4081566138,0.9778868923,0.4858333333,0.0
