@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0070894969,0.0000942426,1.9283431463,0.0000026645,0.0,0.6069682935,0.9938451114,1.4463732925,0.0
0.0039970767,0.0000372376,0.2478187571,0.0000018831,0.0,0.6601022305,0.9931451274,0.8802055682,0.0
0.0087794199,0.000129666,0.4740886739,0.0000020564,0.0,0.9066187097,0.8777132926,1.0337791495,0.0
0.0107407376,0.000176193,0.257777702,0.000002706,0.0,1.0084668921,0.4955494052,1.3111111111,0.0
0.009295677,0.0001271081,1.6267434818,0.0000005639,0.0,0.7647303887,0.95292307,1.3808664019,0.0
0.0044628219,0.0000428801,0.9416554284,0.0000013435,0.0,0.8132182978,1.0931850141,0.8853894461,0.0
0.0085976823,0.000125084,3.4648659651,0.0000055013,0.0,0.7912528066,0.8114471653,1.169972082,0.0
0.0043363897,0.0000373185,0.2558469898,0.0000019481,0.0,0.5421059875,0.9475522277,1.5565324544,0.0
0.006265771,0.0000774776,0.1378469623,0.0000027493,0.0,1.083362713,0.8589444575,1.0895316804,0.0
0.0039454629,0.0000443954,0.7259651729,0.0000007588,0.0,1.1150183922,0.9044895709,0.2165642722,0.0
0.0052219908,0.0000576157,0.945180332,0.0000006938,0.0,0.8824820127,0.9967702025,0.6284677137,0.0
0.0038451036,0.0000265442,0.1961002829,0.0000021213,0.0,1.2100004127,0.7736136598,0.8220222991,0.0
0.0109510401,0.0001787633,6.9648615227,0.0000105469,0.0,0.7049912491,0.9805660363,1.5633899767,0.0
0.0050923319,0.000051525,0.4990485214,0.0000011035,0.0,1.1017167112,1.0390111139,1.2492503124,0.0
0.0081258902,0.0000963504,0.8450925804,0.0000009736,0.0,0.8427999989,0.8698663041,1.425951087,0.0
0.0057962428,0.0000512122,0.8114739926,0.000000194,0.0,0.7314521591,0.6900010424,2.0762131519,0.0
0.0035970135,0.0000189475,0.1007163771,0.0000026194,0.0,0.7365766036,0.7406120208,1.152069161,0.0
0.0051522656,0.0000626066,1.4271775779,0.0000027727,0.0,0.9457519755,1.1253565084,0.5056780581,0.0
0.0031587724,0.0000165498,0.0631754483,0.0000027926,0.0,1.2953653176,1.0184951736,0.4858333333,0.0
0.0047036181,0.000025249,0.2257736694,0.0000021863,0.0,1.1319817118,0.8501641131,1.0932370581,0.0
0.0100401374,0.0001612422,1.7971845952,0.0000006505,0.0,0.7170790287,1.1605668399,1.2098095069,0.0
0.0081980568,0.0001166285,1.049351269,0.0000004539,0.0,0.5895547934,1.0224109665,2.029679968,0.0
0.0036408761,0.0000278832,0.5497722946,0.0000000442,0.0,0.7799447976,1.0629983673,0.6993220444,0.0
0.0043633435,0.000032129,0.2967073584,0.0000017532,0.0,0.9390299326,0.7165178715,0.8877595156,0.0
0.0026377066,0.0000199942,0.2057411128,0.0000015366,0.0,1.4535518532,1.3155415708,0.248287417,0.0
0.0036454504,0.0000297883,0.3900631976,0.0000009086,0.0,0.5129918435,0.6523357559,0.5898425012,0.0
0.0041691717,0.000041988,0.1042292924,0.0000026844,0.0,0.8620964754,0.9522047767,0.5376,0.0
0.0040425997,0.0000365329,0.3193653785,0.000001515,0.0,0.7264588805,0.9745432761,0.7110755617,0.0
0.0031500794,0.0000280495,0.1071026982,0.0000024895,0.0,0.572501917,0.9725474485,0.6147635525,0.0
0.0046755868,0.0000420587,0.2010502324,0.0000022946,0.0,0.6387485411,0.829895967,0.8024976646,0.0
0.0064919405,0.0000691126,0.2337098582,0.0000024462,0.0,0.992398737,1.0399468581,0.7936111111,0.0
0.0027724446,0.0000147288,0.1136702303,0.0000023379,0.0,0.7292098291,0.9376473317,0.6416137011,0.0
0.0035415358,0.0000342731,0.0849968599,0.000002706,0.0,1.0712232239,0.7011729585,0.2299969807,0.0
0.0142180889,0.0002176835,0.2843617775,0.0000027926,0.0,0.9490812648,0.7507659458,3.0025,0.0
0.0053323246,0.0000539836,0.1333081143,0.0000026844,0.0,1.1203114122,1.1794991253,0.75,0.0
0.0192005455,0.000431452,0.38401091,0.0000027926,0.0,1.4516990481,0.8804134574,1.64,0.0
0.0037193252,0.0000279539,0.2120015349,0.0000019914,0.0,0.8111553331,0.9535442328,0.7588890227,0.0
0.0153325334,0.0002412552,1.8552365363,0.0000006055,0.0,1.0360703982,0.9346374379,3.6389502336,0.0
0.0068097318,0.0000854648,0.1498140991,0.0000027493,0.0,1.6288883162,0.9682688487,0.6078026252,0.0
0.0062557647,0.0000746845,0.2189517656,0.0000024678,0.0,1.0980698431,0.7528776957,0.9012244898,0.0
0.0025619758,0.0000148026,0.1332227427,0.0000020997,0.0,1.1218877211,1.28334378,0.4798278644,0.0
0.0058713051,0.0000597147,1.0744488338,0.0000007371,0.0,0.8345671264,0.9648032734,0.9520446183,0.0
0.0046718167,0.0000426897,1.0324714894,0.00000156,0.0,0.7601747129,0.9600924618,0.8580617095,0.0
0.0038454269,0.0000286874,0.5806594604,0.0000000442,0.0,0.8108254092,1.0208703535,0.8235407219,0.0
0.0046358473,0.0000490562,0.2225206713,0.0000021863,0.0,0.7520526987,0.9244325474,0.5973090278,0.0
0.0055742757,0.0000787898,0.1505054433,0.0000026411,0.0,0.8434737682,0.8141955872,0.8734567901,0.0
0.0035275462,0.0000278499,0.0881886542,0.0000026844,0.0,0.6861498567,0.9387851958,0.588647619,0.0
0.0042280955,0.0000385304,0.2790543002,0.0000017965,0.0,0.8661163576,1.1195415343,0.9173358342,0.0
0.0084042809,0.0001081042,1.8069203947,0.0000014301,0.0,0.7952169568,0.7444770949,1.1319158094,0.0
0.0088034058,0.0000957005,0.2112817383,0.000002706,0.0,1.1465275196,0.9999288904,1.6840277778,0.0
0.0040139361,0.0000204744,0.0923205293,0.0000027277,0.0,1.0793615167,1.0381583047,1.1353274769,0.0
0.0046378437,0.0000433953,0.2597192497,0.0000020131,0.0,0.7768288745,0.5386532746,0.5046478819,0.0
0.0043232099,0.000064,0.121049877,0.0000026194,0.0,0.8611366154,0.9546586168,0.6260435993,0.0
0.0056152303,0.0000573461,0.3649899711,0.0000018182,0.0,0.8815630737,0.9322450889,1.1411489152,0.0
0.0042958402,0.0000288394,0.0902126438,0.000002771,0.0,0.6360216987,0.9504581344,1.7768707483,0.0
0.0044031347,0.0000416078,0.8233861934,0.0000008238,0.0,0.7857491176,0.9390010139,0.6782131573,0.0
0.0042779415,0.0000366998,0.4534618013,0.0000009303,0.0,0.7084101463,1.0,0.761627907,0.0
0.0075220597,0.000103506,1.1583971934,0.0000001092,0.0,0.7805429558,1.0488750674,1.6102279755,0.0
0.0068864106,0.0000798028,2.6306088471,0.0000050465,0.0,0.823491907,0.904488879,1.117946284,0.0
0.004435714,0.0000581319,0.9226285019,0.0000012785,0.0,1.1201332383,1.0357659689,0.2613592488,0.0
0.0055187132,0.0000537694,0.1158929781,0.000002771,0.0,0.8676304149,0.9229892634,1.0207860922,0.0
0.0054980668,0.0000576664,1.2755515023,0.0000017983,0.0,0.7084228417,0.9284661585,1.001178444,0.0
0.0055938358,0.0000717955,0.5202267277,0.0000012118,0.0,0.7819399208,0.8495061164,0.7548002592,0.0
0.0043773308,0.0000421595,0.8754661658,0.0000011053,0.0,0.7562864045,1.0333218222,0.8076096154,0.0
0.0032180895,0.0000207412,0.2574471618,0.0000014933,0.0,1.0466220458,1.063724456,0.660685911,0.0
0.003599731,0.0000257687,0.136789777,0.0000024028,0.0,0.8476263206,0.9978512669,0.843196508,0.0
0.0067005583,0.0000809673,0.2010167501,0.0000025761,0.0,0.9544085487,0.7306625418,0.5933333333,0.0
0.0057215019,0.0000381703,0.194531066,0.0000024895,0.0,0.7109807662,0.8853009625,2.0008650519,0.0
0.0048747934,0.0000592423,0.3168615729,0.0000018182,0.0,0.7797439124,1.0112793797,0.9961961116,0.0
0.002782237,0.000026261,0.3644730484,0.0000003889,0.0,0.5246318949,0.9925382918,0.52109988,0.0
0.0037438877,0.0000249595,0.1422677321,0.0000024028,0.0,1.1246200671,1.1518265597,0.8961731815,0.0
0.0042903096,0.0000370883,0.5877724175,0.000000259,0.0,0.9970309499,1.048144027,1.0066051163,0.0
0.0040400632,0.0000295505,0.2666441682,0.0000017965,0.0,0.7419075639,1.1137205202,1.1890046712,0.0
0.0031136759,0.0000267426,0.121433359,0.0000023812,0.0,0.8904463187,1.0305038541,0.3310603926,0.0
0.007281063,0.0000768594,0.5752039742,0.000001515,0.0,0.8284943263,1.035700988,1.5079314212,0.0
0.0063559937,0.0000962326,0.5211914826,0.00000145,0.0,0.7014564723,1.0207951658,0.9624345384,0.0
0.0044532048,0.000026916,0.3206307447,0.0000016666,0.0,0.8997887604,1.0579539187,1.1988536155,0.0
0.0071453355,0.0000654389,0.1500520458,0.000002771,0.0,1.0605117905,1.0221556079,1.3215953048,0.0
0.0070265182,0.0000869407,0.3864585019,0.0000020347,0.0,0.916984549,0.9182268476,1.09375,0.0
0.004266009,0.0000298657,0.1237142607,0.0000025977,0.0,0.9714370529,1.1412981675,0.8086744805,0.0
0.0046192572,0.0000392348,0.2679169158,0.0000019697,0.0,0.7525612562,0.9789093246,0.9341854935,0.0
