@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0150318699,0.0009461285,4.0886686135,0.0000173386,0.0,0.6280665521,0.9831697274,1.4463732925,0.0
0.0055836691,0.0000922177,0.3461874866,0.000004292,0.0,0.6416705068,0.9744530964,0.8802055682,0.0
0.0166064045,0.0007317474,0.896745844,0.000005116,0.0,0.9432653044,0.9200604217,1.0337791495,0.0
0.0268965705,0.0016551534,0.6455176914,0.0000082061,0.0,1.0723692516,0.4879690001,1.3111111111,0.0
0.0168259634,0.0007530167,2.944543598,0.0000073473,0.0,0.7666696936,0.9872024966,1.3808664019,0.0
0.0067048278,0.0001503939,1.4147186555,0.0000110554,0.0,0.7889680291,1.0793876788,0.8853894461,0.0
0.0203216074,0.0018238934,8.1896077853,0.0000308319,0.0,0.8062601719,0.7764132811,1.169972082,0.0
0.0066219282,0.0002070157,0.3906937662,0.000004601,0.0,0.5310336777,0.9274375688,1.5565324544,0.0
0.012431891,0.0003979607,0.2735016031,0.0000084121,0.0,1.1696156918,0.7740681662,1.0895316804,0.0
0.0080365601,0.0003763913,1.478727054,0.0000082743,0.0,1.0532150599,0.7521397518,0.2165642722,0.0
0.0082147878,0.0002149064,1.4868765947,0.0000079653,0.0,0.8607664364,0.9999198665,0.6284677137,0.0
0.0051556579,0.0000713498,0.2629385515,0.000005425,0.0,1.206245518,0.7366266223,0.8220222991,0.0
0.0268766861,0.0029224204,17.0935723642,0.0000548316,0.0,0.7252231645,1.0229719824,1.5633899767,0.0
0.0095307164,0.0006570711,0.9340102109,0.0000005839,0.0,1.1003310617,1.0094098047,1.2492503124,0.0
0.0136481862,0.000553923,1.4194113597,0.0000000341,0.0,0.852203702,0.8856538394,1.425951087,0.0
0.0079060706,0.0001236745,1.1068498885,0.0000037422,0.0,0.717120817,0.6594461537,2.0762131519,0.0
0.0042870968,0.0000291142,0.1200387093,0.0000077941,0.0,0.7209913225,0.7547189111,1.152069161,0.0
0.0096403515,0.0006009815,2.6703773579,0.0000178536,0.0,0.909356427,1.047417935,0.5056780581,0.0
0.0037681985,0.0000251711,0.07536397,0.0000086181,0.0,1.2929536231,1.0122000146,0.4858333333,0.0
0.005551552,0.000038763,0.2664744938,0.000005734,0.0,1.1338247566,0.8562804124,1.0932370581,0.0
0.0224873987,0.0018674072,4.0252443721,0.0000077593,0.0,0.7616834204,1.2640352604,1.2098095069,0.0
0.0150985956,0.0006919253,1.9326202345,0.0000025062,0.0,0.5863260573,1.0336414498,2.029679968,0.0
0.0049576392,0.0000696447,0.7486035139,0.0000048753,0.0,0.7791766865,1.0484791846,0.6993220444,0.0
0.0057288168,0.0000659596,0.3895595394,0.000003674,0.0,0.9075672897,0.6733935316,0.8877595156,0.0
0.0038404951,0.0000560547,0.2995586141,0.0000026439,0.0,1.4015852335,1.2254969113,0.248287417,0.0
0.0050290884,0.0000811577,0.5381124566,0.0000003431,0.0,0.5215535171,0.6845786556,0.5898425012,0.0
0.0056787091,0.0000985258,0.1419677282,0.0000081031,0.0,0.8533480824,0.9706987968,0.5376,0.0
0.0060941275,0.0001146323,0.4814360756,0.0000025409,0.0,0.7283322235,0.9516238481,0.7110755617,0.0
0.0045684527,0.000071173,0.1553273902,0.0000071761,0.0,0.5902650422,0.9605551142,0.6147635525,0.0
0.0062463763,0.0000846318,0.268594181,0.000006249,0.0,0.6561572667,0.824560696,0.8024976646,0.0
0.0098186534,0.0001896468,0.3534715221,0.0000069701,0.0,0.9749670023,0.9978484696,0.7936111111,0.0
0.003536174,0.0000298718,0.1449831356,0.000006455,0.0,0.7556341023,0.950106564,0.6416137011,0.0
0.0047597339,0.0000757543,0.1142336147,0.0000082061,0.0,1.0870941334,0.7028033548,0.2299969807,0.0
0.0296850037,0.0014649191,0.5937000736,0.0000086181,0.0,0.982885583,0.7409814015,3.0025,0.0
0.0078178351,0.0001401498,0.1954458774,0.0000081031,0.0,1.1677060789,1.2442747819,0.75,0.0
0.0602022635,0.0072250439,1.2040452698,0.0000086181,0.0,1.5780124914,0.8759387419,1.64,0.0
0.0080092868,0.0005138848,0.4565293458,0.000004807,0.0,0.8086724351,0.9390771345,0.7588890227,0.0
0.0309711985,0.0019718062,3.7475150207,0.0000017852,0.0,1.0239090673,0.9277482191,3.6389502336,0.0
0.0105725509,0.0002603377,0.2325961206,0.0000084121,0.0,1.5870737714,0.9592894361,0.6078026252,0.0
0.0097370728,0.0002843358,0.3407975479,0.0000070731,0.0,1.103446866,0.7845908315,0.9012244898,0.0
0.0031678831,0.0000251311,0.1647299221,0.000005322,0.0,1.076203194,1.2524512772,0.4798278644,0.0
0.0091010944,0.0002510217,1.6655002812,0.0000081713,0.0,0.8337201627,0.9506191235,0.9520446183,0.0
0.0064702208,0.0001125244,1.4299187905,0.0000120854,0.0,0.7445069793,0.9476346625,0.8580617095,0.0
0.0049792721,0.0000652694,0.7518700821,0.0000048753,0.0,0.7957861858,1.0115600755,0.8235407219,0.0
0.0073317024,0.0001748312,0.3519217152,0.000005734,0.0,0.7464784836,0.9164422946,0.5973090278,0.0
0.015111341,0.0008457499,0.4080062068,0.0000078971,0.0,0.92189501,0.766489906,0.8734567901,0.0
0.0046420794,0.0000549376,0.1160519841,0.0000081031,0.0,0.7102274194,0.9273415952,0.588647619,0.0
0.0083048564,0.0004572877,0.5481205209,0.00000388,0.0,0.8410930376,1.0845760809,0.9173358342,0.0
0.0174431846,0.0013590719,3.7502846877,0.0000114674,0.0,0.8583058986,0.7973013512,1.1319158094,0.0
0.0142030777,0.0003211477,0.340873864,0.0000082061,0.0,1.1661916277,0.998057823,1.6840277778,0.0
0.0045936979,0.0000275479,0.1056550508,0.0000083091,0.0,1.0586464893,1.0375929942,1.1353274769,0.0
0.0073502393,0.0002283327,0.4116133993,0.00000491,0.0,0.7717541788,0.5215330716,0.5046478819,0.0
0.0094520245,0.0005336315,0.2646566856,0.0000077941,0.0,0.9487939154,0.9471868039,0.6260435993,0.0
0.0081941912,0.0001960708,0.5326224261,0.000003983,0.0,0.8598059314,0.9261870624,1.1411489152,0.0
0.0055637318,0.0000611134,0.1168383682,0.0000085151,0.0,0.6570715867,0.9504558689,1.7768707483,0.0
0.0064757336,0.0001267226,1.2109621872,0.0000085834,0.0,0.7806369209,0.9273108373,0.6782131573,0.0
0.0077214252,0.0005462918,0.8184710738,0.0000002401,0.0,0.7028358435,1.0,0.761627907,0.0
0.0167333694,0.0013681383,2.5769388902,0.0000051843,0.0,0.7926538419,1.0168769348,1.6102279755,0.0
0.0112765738,0.0003850571,4.3076511775,0.0000286689,0.0,0.8103699986,0.8751923017,1.117946284,0.0
0.0152762073,0.003203392,3.1774511286,0.0000107464,0.0,1.0652090344,0.8585611276,0.2613592488,0.0
0.0092623051,0.000344074,0.1945084064,0.0000085151,0.0,0.905658058,0.9425685323,1.0207860922,0.0
0.0115979704,0.0018159541,2.6907291265,0.0000132185,0.0,0.7220462169,0.9444637852,1.001178444,0.0
0.007692771,0.0002122404,0.7154277012,0.0000010989,0.0,0.7635807164,0.8729450477,0.7548002592,0.0
0.0065805538,0.000181658,1.3161107513,0.0000099224,0.0,0.7462811531,1.0259151958,0.8076096154,0.0
0.0042490395,0.0000435826,0.3399231605,0.0000024379,0.0,1.0212692171,1.0297891337,0.660685911,0.0
0.004380918,0.0000449649,0.1664748849,0.0000067641,0.0,0.814875738,0.9985901535,0.843196508,0.0
0.0114384856,0.000290338,0.3431545673,0.0000075881,0.0,1.0203847227,0.7368344881,0.5933333333,0.0
0.006836735,0.0000650139,0.2324489901,0.0000071761,0.0,0.7043175257,0.8914224823,2.0008650519,0.0
0.0148536874,0.0021341134,0.9654896782,0.000003983,0.0,0.8164344786,0.9795732895,0.9961961116,0.0
0.0054261632,0.0003849882,0.7108273803,0.0000028152,0.0,0.5386311409,0.9980348946,0.52109988,0.0
0.0040939917,0.0000307574,0.1555716858,0.0000067641,0.0,1.087268981,1.1322854281,0.8961731815,0.0
0.006156303,0.0001443195,0.8434135136,0.0000034332,0.0,0.9741660622,1.0334936422,1.0066051163,0.0
0.0054818536,0.0000791977,0.3618023405,0.00000388,0.0,0.7391330528,1.0977188591,1.1890046712,0.0
0.0041847512,0.0000723666,0.1632052949,0.0000066611,0.0,0.8324530937,1.0057815932,0.3310603926,0.0
0.0116026327,0.0003429229,0.9166079856,0.0000025409,0.0,0.821169639,1.0418869527,1.5079314212,0.0
0.0172909905,0.0036260273,1.4178612226,0.0000022319,0.0,0.720102453,1.0121751741,0.9624345384,0.0
0.0055922995,0.0000524959,0.4026455638,0.000003262,0.0,0.8963900989,1.053767517,1.1988536155,0.0
0.0104150469,0.0001830978,0.2187159847,0.0000085151,0.0,1.0667637914,1.0241333619,1.3215953048,0.0
0.0110697161,0.0002788851,0.6088343871,0.000005013,0.0,0.8996717287,0.877413289,1.09375,0.0
0.0054829086,0.0000544125,0.1590043481,0.0000076911,0.0,0.9734347946,1.1108557574,0.8086744805,0.0
0.0070637708,0.0001884423,0.4096987081,0.000004704,0.0,0.7429294841,0.9866914348,0.9341854935,0.0
0.0089061076,0.0003347535,1.4962260834,0.0000066263,0.0,0.5526530479,0.8079796541,1.2051020408,0.0
0.0099012638,0.0002640336,1.5346958931,0.0000052873,0.0,0.8149321784,1.0366914231,1.0434306369,0.0
0.0051613519,0.0000954701,0.3509719277,0.000003674,0.0,0.7383486676,0.8126026607,0.4464628989,0.0
0.0077258616,0.0003538928,2.2250481398,0.0000189866,0.0,0.8053265131,1.0229943311,0.49902826,0.0
0.0303250319,0.0024326038,0.6974757332,0.0000083091,0.0,1.1363286248,0.992413752,0.9780940732,0.0
0.0134000281,0.000918446,2.8274059305,0.0000110554,0.0,0.7300680271,0.7640868923,0.6493956835,0.0
0.027939973,0.0039555716,0.5867394321,0.0000085151,0.0,1.316839468,0.8685478349,1.4229024943,0.0
0.009025426,0.0001264619,0.6859323771,0.00000285,0.0,0.8940056062,0.85488021,1.6601276724,0.0
0.0163208954,0.000936705,4.8962686134,0.0000202227,0.0,0.8525071057,0.7670878441,1.0938864924,0.0
0.0071020775,0.0001593713,0.6960035998,0.0000005839,0.0,0.9304047494,1.0498004198,0.9801859519,0.0
0.0077365136,0.0002653364,3.0017672875,0.0000292869,0.0,0.6092670097,1.049501099,0.7560716879,0.0
0.0047528326,0.0000325615,0.095056652,0.0000086181,0.0,0.9833395258,1.012082337,1.1989705882,0.0
0.0101447692,0.000417563,4.0579076964,0.0000305229,0.0,0.6226936849,0.9329692281,0.8187234475,0.0
0.0099217345,0.0002659704,2.7582421789,0.0000179566,0.0,0.6958347832,1.0003448778,0.999344334,0.0
0.0100683933,0.0003809984,0.5638300264,0.00000491,0.0,1.3407391422,1.0780575067,1.2133290816,0.0
0.0074148458,0.0001520591,0.4671352856,0.000004189,0.0,1.2125701669,1.0916310871,1.9430934571,0.0
0.0086934808,0.0001665983,0.2347239819,0.0000078971,0.0,0.9138501224,1.0092513802,1.453562495,0.0
0.0077493742,0.0001231235,1.0539148894,0.0000033302,0.0,0.8379510535,0.987021094,0.9631861885,0.0
0.032548106,0.0070192414,1.9203382525,0.000004601,0.0,0.822044087,1.0457418061,0.9380104239,0.0
0.0080646394,0.0001742589,0.5403308423,0.000003777,0.0,0.8692073391,1.0788096036,0.6945428894,0.0
0.0089657267,0.0001917534,1.9365969621,0.0000115704,0.0,0.8027060431,0.4474573623,0.5514188957,0.0
0.0036264706,0.0000410018,0.1051676481,0.0000076911,0.0,0.7061248481,1.0354407558,0.6381292113,0.0
0.0108424941,0.0003595712,1.2035168482,0.0000007551,0.0,0.7584746378,0.6675304432,1.0438034188,0.0
0.0040487905,0.0000298413,0.0931221819,0.0000083091,0.0,0.6314520704,0.9795433543,0.7961396876,0.0
0.0097400921,0.0008633474,0.6233658939,0.000004086,0.0,1.0116888903,1.1062370465,0.3445521763,0.0
0.0074905264,0.000320272,0.1647915816,0.0000084121,0.0,0.8541970398,0.8881778193,1.1578947368,0.0
0.0043269065,0.0000740349,0.142787914,0.0000072791,0.0,0.7636643462,1.0019384935,0.6100515646,0.0
0.0082531582,0.000147832,1.9312390147,0.0000134245,0.0,0.9569986917,1.01062247,0.9783100998,0.0
0.0108006901,0.0006413764,1.4364917806,0.0000030212,0.0,1.0336553441,1.137912189,0.6876805743,0.0
0.0072967521,0.0001525115,0.1751220513,0.0000082061,0.0,0.8741361655,1.0157194919,0.646577381,0.0
0.0156582498,0.001821371,0.7202794907,0.00000594,0.0,0.8079477981,0.9238580308,0.9845194911,0.0
0.017673613,0.0009528828,0.9013542639,0.000005425,0.0,1.0861139032,0.9237752231,1.0159554018,0.0
0.0154531153,0.0020679573,0.7417495365,0.000005734,0.0,1.1589242514,1.0817678241,0.5262015716,0.0
0.0083739166,0.0001313696,0.7704003264,0.0000012019,0.0,0.9642820145,1.0181348727,1.5427148466,0.0
0.0127006301,0.0005875457,1.8161901034,0.0000040512,0.0,0.728751242,0.8382732089,0.6818937748,0.0
0.0066711432,0.0001396001,0.5737183125,0.0000018199,0.0,0.587087076,0.6923789775,0.9850607208,0.0
0.0155465879,0.0004130673,1.1038077425,0.000003365,0.0,0.7714818427,0.2879491862,2.100178536,0.0
0.0166971106,0.0014841322,3.0221770259,0.0000079653,0.0,0.8448504498,0.7642259908,0.978820564,0.0
0.0030254974,0.0000216908,0.078662933,0.0000080001,0.0,0.7529352433,1.0039020056,0.7384346423,0.0
0.006757395,0.0001337763,0.500047232,0.000003056,0.0,0.7532627741,1.0248939032,1.6571644728,0.0
0.0125021858,0.0003439062,0.7626333366,0.000004395,0.0,1.0967428431,0.9237293002,0.8822359581,0.0
0.0077047961,0.0002959433,0.4160589874,0.000005116,0.0,0.9709381291,1.1360668615,1.1412894376,0.0
0.004765638,0.000034629,0.1143753122,0.0000082061,0.0,1.4087524794,1.0,0.75,0.0
0.0127324036,0.0006093025,2.3172974511,0.0000080683,0.0,0.8042453778,1.0081025328,1.3708972346,0.0
