@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0134798635,0.0005837419,3.6665228602,0.0000140262,0.0,0.6527272696,0.9671061579,1.4463732925,0.0
0.0065589496,0.0001622828,0.406654876,0.0000043875,0.0,0.6364583018,0.9348814493,0.8802055682,0.0
0.0138381536,0.0004304243,0.7472602926,0.000005089,0.0,0.9800889031,0.9921862271,1.0337791495,0.0
0.0254121206,0.0010837764,0.6098908941,0.0000077195,0.0,1.3461630285,0.4953354361,1.3111111111,0.0
0.0145227054,0.0004780024,2.5414734432,0.0000055208,0.0,0.8110013628,1.0565297859,1.3808664019,0.0
0.0069168591,0.0001507008,1.4594572795,0.0000086775,0.0,0.7872732101,1.0539544236,0.8853894461,0.0
0.0187816727,0.0010774453,7.5690141012,0.0000255129,0.0,0.8450581143,0.7331463065,1.169972082,0.0
0.0050720311,0.0000640978,0.2992498325,0.0000046506,0.0,0.5106179751,0.8911938228,1.5565324544,0.0
0.0126539522,0.0003846542,0.278386949,0.0000078949,0.0,1.1677408129,0.7238413961,1.0895316804,0.0
0.0108273786,0.0006515837,1.9922376686,0.00000631,0.0,1.1113037664,0.6004384297,0.2165642722,0.0
0.0086428464,0.0002134451,1.5643552037,0.0000060469,0.0,0.932841059,1.0064990787,0.6284677137,0.0
0.0053658318,0.0000711779,0.2736574235,0.000005352,0.0,1.1877190653,0.6774776396,0.8220222991,0.0
0.0222912917,0.0013832912,14.1772615042,0.0000459434,0.0,0.7880977365,1.0894652553,1.5633899767,0.0
0.0094393059,0.0004561517,0.9250519792,0.0000012309,0.0,1.0966484961,0.9468960305,1.2492503124,0.0
0.0129030051,0.0004317183,1.3419125324,0.0000007048,0.0,0.8827438941,0.9371136744,1.425951087,0.0
0.0079400907,0.0001171068,1.111612703,0.0000024519,0.0,0.6952690874,0.6035094014,2.0762131519,0.0
0.004129301,0.0000272707,0.1156204279,0.0000073688,0.0,0.7055885423,0.7683512243,1.152069161,0.0
0.0094341804,0.0003800402,2.6132679598,0.0000144646,0.0,0.8941884165,0.9525153107,0.5056780581,0.0
0.0037128848,0.0000244941,0.074257695,0.0000080703,0.0,1.2708438449,1.0084852755,0.4858333333,0.0
0.005466592,0.0000370683,0.2623964173,0.0000056151,0.0,1.1475938717,0.874358165,1.0932370581,0.0
0.0172207135,0.0008049888,3.0825077239,0.0000058716,0.0,0.843658175,1.474073214,1.2098095069,0.0
0.0123422442,0.0004044778,1.5798072613,0.0000013997,0.0,0.5847390927,1.0510845736,2.029679968,0.0
0.0052370469,0.0000797951,0.7907940796,0.0000034164,0.0,0.7767090483,1.0235713062,0.6993220444,0.0
0.0058581245,0.0000668179,0.3983524656,0.0000038614,0.0,0.8824350731,0.6223709697,0.8877595156,0.0
0.0041513669,0.0000632945,0.3238066164,0.0000029846,0.0,1.3130725771,1.0867842916,0.248287417,0.0
0.0045239556,0.0000696901,0.4840632489,0.0000004417,0.0,0.5349106811,0.7676985603,0.5898425012,0.0
0.0048029603,0.0000656926,0.1200740086,0.0000076318,0.0,0.9015429592,1.0248965869,0.5376,0.0
0.0063171397,0.0001115251,0.4990540383,0.0000028969,0.0,0.7493421945,0.9232063027,0.7110755617,0.0
