@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.008251424,0.0001441714,2.2443873347,0.0000057965,0.0,0.6075512095,0.9938553677,1.4463732925,0.0
0.0043464975,0.0000465107,0.2694828472,0.0000029583,0.0,0.655140079,0.9934262351,0.8802055682,0.0
0.009973765,0.000177491,0.5385833093,0.0000032918,0.0,0.9095309698,0.8780815791,1.0337791495,0.0
0.0120439776,0.0002331934,0.2890554624,0.0000045425,0.0,1.0088494574,0.4948457401,1.3111111111,0.0
0.0108604654,0.0001911267,1.9005814449,0.0000017526,0.0,0.7627203262,0.9544089486,1.3808664019,0.0
0.0050563274,0.0000635136,1.0668850806,0.0000032534,0.0,0.8090593452,1.093218664,0.8853894461,0.0
0.010147095,0.0001977275,4.0892792902,0.0000112579,0.0,0.7909103903,0.8100934632,1.169972082,0.0
0.004755216,0.0000501056,0.2805577443,0.0000030834,0.0,0.5372496733,0.9447371042,1.5565324544,0.0
0.0069659859,0.0000982087,0.15325169,0.0000046259,0.0,1.0944076199,0.854863285,1.0895316804,0.0
0.0045785008,0.0000684121,0.8424441476,0.0000021278,0.0,1.1117863353,0.8958819763,0.2165642722,0.0
0.0059616285,0.0000821831,1.0790547666,0.0000020027,0.0,0.8772083893,0.9967518093,0.6284677137,0.0
0.0041881391,0.0000353694,0.2135950954,0.0000034169,0.0,1.2129239488,0.7698832932,0.8220222991,0.0
0.0131244592,0.0002899842,8.3471560301,0.0000209716,0.0,0.7040464949,0.9813635275,1.5633899767,0.0
0.0055690439,0.0000669541,0.5457662986,0.0000014575,0.0,1.1030754813,1.0391854957,1.2492503124,0.0
0.0094920118,0.0001616696,0.9871692274,0.0000012074,0.0,0.8408672454,0.8682957377,1.425951087,0.0
0.0063388531,0.000066017,0.887439435,0.0000002935,0.0,0.7331931591,0.6909075747,2.0762131519,0.0
0.0038243031,0.0000221406,0.1070804854,0.0000043758,0.0,0.7334396556,0.7416988984,1.152069161,0.0
0.0058685549,0.0000891298,1.6255897201,0.000006005,0.0,0.9420102527,1.1227509991,0.5056780581,0.0
0.0033329479,0.0000188645,0.0666589583,0.0000047093,0.0,1.2941191435,1.0174446494,0.4858333333,0.0
0.0049449547,0.0000286956,0.2373578274,0.000003542,0.0,1.1340057363,0.8507924901,1.0932370581,0.0
0.0119494627,0.000246531,2.1389538232,0.0000019194,0.0,0.7178976622,1.1634745395,1.2098095069,0.0
0.0093940574,0.0001737296,1.2024393491,0.0000002068,0.0,0.5870784307,1.0231383723,2.029679968,0.0
0.0039882041,0.0000356308,0.6022188219,0.0000007521,0.0,0.7819070661,1.0623827244,0.6993220444,0.0
0.0047426443,0.0000403578,0.3224998137,0.0000027082,0.0,0.9353591968,0.7148884672,0.8877595156,0.0
0.0028133496,0.0000234115,0.2194412715,0.0000022913,0.0,1.4493281604,1.3181201401,0.248287417,0.0
0.0040131073,0.0000379143,0.4294024825,0.0000010823,0.0,0.5113277227,0.64962913,0.5898425012,0.0
0.0045596816,0.0000524029,0.1139920394,0.0000045008,0.0,0.8550068774,0.9515452511,0.5376,0.0
0.0044559592,0.000047563,0.3520207774,0.0000022496,0.0,0.7264067086,0.973607594,0.7110755617,0.0
0.0035740961,0.0000399038,0.1215192659,0.0000041256,0.0,0.5724893335,0.9744669261,0.6147635525,0.0
0.0050673677,0.0000511994,0.2178968113,0.0000037504,0.0,0.6385013699,0.831152479,0.8024976646,0.0
0.0072458496,0.0000910663,0.2608505873,0.0000040423,0.0,0.9864729073,1.0433457661,0.7936111111,0.0
0.0029430343,0.0000166436,0.120664405,0.0000038338,0.0,0.7379995883,0.9377721406,0.6416137011,0.0
0.0037583353,0.0000395922,0.090200048,0.0000045425,0.0,1.0684306503,0.7034731535,0.2299969807,0.0
0.0164827289,0.0003126309,0.3296545774,0.0000047093,0.0,0.9419816726,0.7505409593,3.0025,0.0
0.0058914,0.0000682968,0.1472849989,0.0000045008,0.0,1.1179338213,1.1870930074,0.75,0.0
0.0222603755,0.0005719204,0.4452075099,0.0000047093,0.0,1.4554677988,0.8801501982,1.64,0.0
0.0040741892,0.0000367009,0.2322287868,0.0000031668,0.0,0.8002762144,0.9525376429,0.7588890227,0.0
0.0182992554,0.0004028236,2.2142099037,0.0000004986,0.0,1.0317266054,0.9344777339,3.6389502336,0.0
0.0076717949,0.0001143089,0.168779487,0.0000046259,0.0,1.6136318647,0.9689529108,0.6078026252,0.0
0.0067764873,0.0000928716,0.2371770564,0.0000040839,0.0,1.089924705,0.7546755694,0.9012244898,0.0
0.0027137231,0.0000170043,0.1411136036,0.0000033752,0.0,1.1171938495,1.2817155369,0.4798278644,0.0
0.0065536945,0.0000811424,1.1993260977,0.0000020861,0.0,0.8378911615,0.9646792604,0.9520446183,0.0
0.005179465,0.0000564041,1.1446617677,0.0000036703,0.0,0.7576529678,0.9605553976,0.8580617095,0.0
0.0042210852,0.0000385543,0.6373838668,0.0000007521,0.0,0.8061043692,1.0205291275,0.8235407219,0.0
0.0052822827,0.0000679514,0.2535495674,0.000003542,0.0,0.7483111523,0.9234940582,0.5973090278,0.0
0.0063355444,0.0001103685,0.1710596975,0.0000044175,0.0,0.848409881,0.8147259116,0.8734567901,0.0
0.0038502072,0.0000350952,0.0962551808,0.0000045008,0.0,0.687631496,0.9407893976,0.588647619,0.0
