@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0132267345,0.0006991382,3.5976717949,0.0000170464,0.0,0.6076497017,0.9933527999,1.4463732925,0.0
0.0059254947,0.0001539067,0.3673806709,0.0000046785,0.0,0.6442945534,0.9960414577,0.8802055682,0.0
0.0158814794,0.0006344884,0.857599886,0.0000055061,0.0,0.9128024632,0.8751211393,1.0337791495,0.0
0.0243185016,0.0014590979,0.5836440375,0.0000086096,0.0,1.0194782064,0.4915892843,1.3111111111,0.0
0.016009251,0.0006363829,2.8016189178,0.0000070116,0.0,0.7538732947,0.9569748,1.3808664019,0.0
0.0064607517,0.0001321549,1.3632186162,0.0000107358,0.0,0.8040257065,1.0918438914,0.8853894461,0.0
0.0175116808,0.0012317783,7.0572073648,0.0000305985,0.0,0.7868247213,0.8072521293,1.169972082,0.0
0.00630111,0.0001614549,0.3717654895,0.0000049888,0.0,0.5302335777,0.9391711545,1.5565324544,0.0
0.0112051461,0.0003602383,0.2465132152,0.0000088165,0.0,1.140349514,0.836856415,1.0895316804,0.0
0.0064710113,0.0002013636,1.1906660854,0.0000079426,0.0,1.1043770054,0.8794097702,0.2165642722,0.0
0.0079754188,0.0001998449,1.4435507942,0.0000076323,0.0,0.8602978852,0.9965312466,0.6284677137,0.0
0.0051047076,0.0000708247,0.2603400882,0.0000058164,0.0,1.2280829372,0.767179176,0.8220222991,0.0
0.0248668183,0.0022575785,15.8152964108,0.0000547027,0.0,0.704517862,0.9846637297,1.5633899767,0.0
0.0084248704,0.0004540488,0.8256373016,0.0000009542,0.0,1.1043710027,1.038321147,1.2492503124,0.0
0.0135177135,0.0005110758,1.4058422022,0.0000003335,0.0,0.8346560046,0.8598360193,1.425951087,0.0
0.0077903452,0.0001204642,1.0906483218,0.0000033908,0.0,0.7419514917,0.6969137932,2.0762131519,0.0
0.0042873731,0.000029216,0.1200464463,0.0000081958,0.0,0.7246064643,0.7429049717,1.152069161,0.0
0.0087679592,0.0003935915,2.4287246999,0.0000175636,0.0,0.9328520235,1.117485358,0.5056780581,0.0
0.0036951098,0.000024168,0.073902197,0.0000090234,0.0,1.2965964137,1.0153253568,0.4858333333,0.0
0.0055698045,0.0000392172,0.2673506138,0.0000061268,0.0,1.1393382381,0.8510315194,1.0932370581,0.0
