@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0149553431,0.0010613768,4.0678533267,0.0000171684,0.0,0.6124944586,0.9879359504,1.4463732925,0.0
0.005913277,0.000152331,0.366623175,0.0000046347,0.0,0.6348526689,0.983547248,0.8802055682,0.0
0.0155993084,0.0006044991,0.8423626527,0.0000054653,0.0,0.9174390957,0.9048713256,1.0337791495,0.0
0.0265361185,0.0015525008,0.6368668437,0.00000858,0.0,1.108120936,0.4915779274,1.3111111111,0.0
0.0166221703,0.0007546136,2.9088798073,0.0000070974,0.0,0.7579000145,0.976821167,1.3808664019,0.0
0.006756534,0.0001526571,1.4256286787,0.0000108351,0.0,0.7961711213,1.0839271282,0.8853894461,0.0
0.0194221945,0.0018917335,7.8271443971,0.0000307693,0.0,0.7961180973,0.788757504,1.169972082,0.0
0.0059428929,0.0001317845,0.3506306827,0.0000049461,0.0,0.5207398753,0.9277356243,1.5565324544,0.0
0.0118807275,0.0003775216,0.2613760047,0.0000087876,0.0,1.15513996,0.8007436503,1.0895316804,0.0
0.0119103048,0.002380193,2.191496079,0.0000080318,0.0,1.0845554288,0.7763375508,0.2165642722,0.0
0.0084086857,0.0002245916,1.5219721197,0.0000077204,0.0,0.8733138582,0.9986589916,0.6284677137,0.0
0.0051692329,0.0000686687,0.2636308794,0.0000057767,0.0,1.2170027149,0.7464541974,0.8220222991,0.0
0.0277104621,0.0032950064,17.6238538672,0.0000549603,0.0,0.7196033673,1.0107048609,1.5633899767,0.0
0.0093662608,0.0006459378,0.9178935542,0.000000897,0.0,1.1043351803,1.0175811904,1.2492503124,0.0
0.0142234494,0.0006601046,1.4792387415,0.0000002741,0.0,0.8327422324,0.8678718245,1.425951087,0.0
0.0080524886,0.0001322984,1.1273484015,0.0000034636,0.0,0.7316532741,0.6771260413,2.0762131519,0.0
0.0043050615,0.0000295243,0.1205417214,0.0000081647,0.0,0.7196384271,0.7475933376,1.152069161,0.0
0.0101301539,0.0008948077,2.8060526264,0.0000176875,0.0,0.9148219377,1.0820769338,0.5056780581,0.0
0.003726583,0.0000248079,0.0745316604,0.0000089953,0.0,1.2910090361,1.0144913674,0.4858333333,0.0
0.0055735184,0.0000391209,0.2675288833,0.0000060882,0.0,1.136214781,0.8550059397,1.0932370581,0.0
0.0223814281,0.0017890032,4.006275635,0.0000075127,0.0,0.7421880546,1.2386031638,1.2098095069,0.0
0.0149764691,0.0007374218,1.9169880503,0.0000022177,0.0,0.5763165981,1.0314246545,2.029679968,0.0
0.0051198305,0.0000793413,0.773094406,0.0000046057,0.0,0.7822006369,1.0521688883,0.6993220444,0.0
0.0057164475,0.0000667572,0.3887184297,0.0000040117,0.0,0.9108164051,0.6932137447,0.8877595156,0.0
0.0038826818,0.0000575902,0.3028491826,0.0000029735,0.0,1.4153678964,1.2487890755,0.248287417,0.0
0.004962039,0.0000739939,0.5309381703,0.0000000374,0.0,0.515786113,0.668880077,0.5898425012,0.0
0.005954269,0.0001065989,0.1488567238,0.0000084762,0.0,0.8489362842,0.9564372644,0.5376,0.0
0.0060404556,0.0001134624,0.4771959963,0.0000028697,0.0,0.7260221184,0.9590440227,0.7110755617,0.0
0.0045279285,0.0000684353,0.1539495681,0.0000075417,0.0,0.5953689573,0.970233809,0.6147635525,0.0
0.0061883663,0.0000845546,0.2660997521,0.0000066073,0.0,0.6452061167,0.8300372935,0.8024976646,0.0
0.009903449,0.000197379,0.3565241647,0.0000073341,0.0,0.9736059253,1.0143138244,0.7936111111,0.0
0.0035932467,0.0000306732,0.1473231132,0.000006815,0.0,0.7598124697,0.948924297,0.6416137011,0.0
0.0049226258,0.0000822202,0.1181430203,0.00000858,0.0,1.0968968498,0.7075206098,0.2299969807,0.0
0.0292952032,0.0015478583,0.5859040645,0.0000089953,0.0,0.9436578781,0.7483623976,3.0025,0.0
0.0078137833,0.0001418882,0.1953445823,0.0000084762,0.0,1.1531042108,1.2311468607,0.75,0.0
0.0629568477,0.0093846771,1.2591369547,0.0000089953,0.0,1.5199600593,0.8777464881,1.64,0.0
0.0083239515,0.0007562812,0.4744652375,0.0000051538,0.0,0.7953447935,0.9430969896,0.7588890227,0.0
0.033188488,0.0025762207,4.0158070464,0.0000014909,0.0,1.0292401342,0.9306013343,3.6389502336,0.0
0.0110283665,0.0002885447,0.2426240638,0.0000087876,0.0,1.5784574544,0.9675074886,0.6078026252,0.0
0.0097150112,0.0002839259,0.3400253912,0.0000074379,0.0,1.1020580532,0.780173498,0.9012244898,0.0
0.0031364746,0.0000247236,0.163096679,0.0000056729,0.0,1.0921328194,1.2699116397,0.4798278644,0.0
0.0090465115,0.0002580098,1.6555115976,0.000007928,0.0,0.8313969991,0.9560155801,0.9520446183,0.0
0.0067329961,0.0001323439,1.4879921273,0.0000118733,0.0,0.7525848415,0.9553090161,0.8580617095,0.0
0.0049884245,0.0000637338,0.7532520978,0.0000046057,0.0,0.7976888917,1.0152258827,0.8235407219,0.0
0.0072657054,0.0001744694,0.3487538605,0.0000060882,0.0,0.7542871026,0.9185969168,0.5973090278,0.0
0.0149230148,0.0008502327,0.402921399,0.0000082685,0.0,0.906958059,0.7806577478,0.8734567901,0.0
0.0047966842,0.0000609836,0.1199171049,0.0000084762,0.0,0.7092681735,0.9354136508,0.588647619,0.0
0.0070265332,0.0003413329,0.4637511943,0.0000042194,0.0,0.8416701748,1.1062651819,0.9173358342,0.0
0.017021674,0.0011669479,3.6596599191,0.0000112504,0.0,0.8349575721,0.7804436552,1.1319158094,0.0
0.0139231438,0.0003275562,0.3341554509,0.00000858,0.0,1.134304033,0.9990670972,1.6840277778,0.0
0.0047203044,0.0000286009,0.108567002,0.0000086838,0.0,1.0844520128,1.0380383103,1.1353274769,0.0
0.0073727902,0.000228397,0.4128762493,0.0000052576,0.0,0.769091138,0.5249459185,0.5046478819,0.0
0.0100876014,0.0006843395,0.2824528385,0.0000081647,0.0,0.9185911592,0.9505096637,0.6260435993,0.0
0.0077288327,0.0001689066,0.5023741269,0.0000043232,0.0,0.8327591653,0.9236955738,1.1411489152,0.0
0.0055015174,0.0000582689,0.1155318664,0.0000088915,0.0,0.6589840149,0.9498429327,1.7768707483,0.0
0.0063637249,0.0001228848,1.1900165546,0.0000083433,0.0,0.7797679552,0.9313037337,0.6782131573,0.0
0.008040703,0.0005014406,0.8523145151,0.0000000664,0.0,0.702515532,1.0,0.761627907,0.0
0.0159384018,0.0013494184,2.4545138821,0.0000049171,0.0,0.7846033205,1.0287690124,1.6102279755,0.0
0.0112254022,0.000394453,4.2881036459,0.000028589,0.0,0.8112446924,0.8870023798,1.117946284,0.0
0.0132604935,0.001923575,2.7581826482,0.0000105236,0.0,1.0504747027,0.898866512,0.2613592488,0.0
0.0100332953,0.0004700454,0.2106992003,0.0000088915,0.0,0.8996803224,0.935356092,1.0207860922,0.0
0.0081799373,0.0001834276,1.8977454476,0.0000130154,0.0,0.7066394004,0.9356826889,1.001178444,0.0
0.0106605415,0.0007993459,0.9914303633,0.0000014161,0.0,0.7710047262,0.8555949049,0.7548002592,0.0
0.0066515308,0.0001867214,1.3303061515,0.000009693,0.0,0.7525749972,1.0281595371,0.8076096154,0.0
0.0041950246,0.0000426736,0.3356019641,0.0000027658,0.0,1.0293189855,1.045643332,0.660685911,0.0
0.0044564826,0.0000464312,0.1693463398,0.0000071264,0.0,0.8187400333,0.9980592568,0.843196508,0.0
0.0114596154,0.0002988598,0.3437884621,0.000007957,0.0,0.9981494129,0.7351323769,0.5933333333,0.0
0.0068601318,0.0000637893,0.2332444808,0.0000075417,0.0,0.7048738044,0.8883394421,2.0008650519,0.0
0.0140532258,0.0024859212,0.9134596789,0.0000043232,0.0,0.7943535723,0.9904943374,0.9961961116,0.0
0.0059009957,0.0006612999,0.773030436,0.0000025292,0.0,0.5288811207,0.9950727897,0.52109988,0.0
0.0044189216,0.0000436351,0.1679190193,0.0000071264,0.0,1.108876948,1.1405574751,0.8961731815,0.0
0.0060605635,0.0001397162,0.8302972001,0.0000031521,0.0,0.9826519673,1.0438009992,1.0066051163,0.0
0.0053932937,0.0000758278,0.3559573839,0.0000042194,0.0,0.7425582043,1.1035097977,1.1890046712,0.0
0.0043302902,0.0000848121,0.1688813175,0.0000070226,0.0,0.8491613089,1.0206196283,0.3310603926,0.0
0.0117489009,0.0003504713,0.9281631724,0.0000028697,0.0,0.8277160783,1.0366386141,1.5079314212,0.0
0.0162228787,0.0016431563,1.3302760493,0.0000025582,0.0,0.7028704366,1.0137269593,0.9624345384,0.0
0.0055685271,0.0000518239,0.4009339512,0.0000035964,0.0,0.8984727244,1.0553987681,1.1988536155,0.0
0.0103623392,0.0001816297,0.2176091231,0.0000088915,0.0,1.0561548475,1.0237893414,1.3215953048,0.0
0.0108933931,0.0002795471,0.5991366207,0.0000053614,0.0,0.8961161702,0.8952609301,1.09375,0.0
0.0054159886,0.0000547557,0.1570636704,0.0000080609,0.0,0.9556091165,1.1238559949,0.8086744805,0.0
0.0070487716,0.0001777906,0.4088287528,0.00000505,0.0,0.7469003519,0.9834789367,0.9341854935,0.0
0.0103596375,0.0006922388,1.7404190955,0.0000063707,0.0,0.552721388,0.7969664358,1.2051020408,0.0
0.0099763214,0.0002684479,1.5463298116,0.000005021,0.0,0.8160447476,1.0344443099,1.0434306369,0.0
0.0050593924,0.0000967809,0.3440386826,0.0000040117,0.0,0.7209634366,0.8196773427,0.4464628989,0.0
0.0074467843,0.0003034741,2.1446738927,0.0000188295,0.0,0.800600675,1.0256131805,0.49902826,0.0
0.0311792101,0.0031585831,0.7171218321,0.0000086838,0.0,1.0527324206,0.9929686862,0.9780940732,0.0
0.0117504491,0.0006756358,2.4793447506,0.0000108351,0.0,0.7186947041,0.7803951726,0.6493956835,0.0
0.0279026762,0.0039450675,0.5859562006,0.0000088915,0.0,1.2987137422,0.8713566568,1.4229024943,0.0
0.008960144,0.0001235235,0.6809709407,0.0000031811,0.0,0.894873995,0.8575067139,1.6601276724,0.0
0.0196373008,0.0027061228,5.8911902329,0.0000200754,0.0,0.8562481308,0.785440842,1.0938864924,0.0
0.0069394587,0.0001559068,0.680066953,0.000000897,0.0,0.919930149,1.0571566105,0.9801859519,0.0
0.0077745702,0.0002704692,3.0165332263,0.0000292119,0.0,0.6064298372,1.0402321082,0.7560716879,0.0
0.0047344686,0.0000321929,0.0946893726,0.0000089953,0.0,0.9873423612,1.0101208529,1.1989705882,0.0
0.0104281418,0.0004623524,4.1712567324,0.0000304578,0.0,0.6284595994,0.9388512251,0.8187234475,0.0
0.0101434325,0.0002804323,2.819874226,0.0000177913,0.0,0.7038788069,0.9981257169,0.999344334,0.0
0.0099742976,0.0004242558,0.5585606655,0.0000052576,0.0,1.3187389331,1.1156801703,1.2133290816,0.0
0.0073581238,0.0001523369,0.4635618014,0.0000045308,0.0,1.2199131001,1.1049360885,1.9430934571,0.0
0.009252718,0.0002044059,0.2498233858,0.0000082685,0.0,0.922837407,1.0126914896,1.453562495,0.0
0.0078297391,0.0001272105,1.0648445236,0.0000030483,0.0,0.8417218657,0.9881965092,0.9631861885,0.0
0.0302200538,0.0057515999,1.7829831728,0.0000049461,0.0,0.7634393247,0.9702484533,0.9380104239,0.0
0.0081387354,0.0001802269,0.545295269,0.0000041155,0.0,0.8644973119,1.0716192008,0.6945428894,0.0
0.00904098,0.0001946793,1.9528516838,0.0000113542,0.0,0.7916964149,0.4356166737,0.5514188957,0.0
0.0035637492,0.0000387546,0.1033487271,0.0000080609,0.0,0.7066029729,1.0377816227,0.6381292113,0.0
0.0120087147,0.0006096111,1.3329673327,0.0000004527,0.0,0.7535910176,0.6562022276,1.0438034188,0.0
0.004106406,0.0000315011,0.0944473385,0.0000086838,0.0,0.6314778904,0.9782088846,0.7961396876,0.0
0.0097817895,0.0008648411,0.6260345286,0.000004427,0.0,1.0288705524,1.1287945544,0.3445521763,0.0
0.0099990955,0.0007164732,0.2199801003,0.0000087876,0.0,0.8531471095,0.8739661422,1.1578947368,0.0
0.0041120774,0.0000620474,0.1356985556,0.0000076456,0.0,0.7660231347,1.0045318189,0.6100515646,0.0
0.0081545314,0.0001428307,1.9081603405,0.000013223,0.0,0.9550702804,1.0094453767,0.9783100998,0.0
0.0111993612,0.0006766154,1.4895150409,0.0000027368,0.0,1.0193945623,1.1086165049,0.6876805743,0.0
0.0080516844,0.0001984453,0.1932404268,0.00000858,0.0,0.9137267939,1.0179649833,0.646577381,0.0
0.016212114,0.001874564,0.7457572449,0.0000062959,0.0,0.7937659953,0.925662474,0.9845194911,0.0
0.018908112,0.0011076018,0.9643137113,0.0000057767,0.0,1.0923105517,0.9259682841,1.0159554018,0.0
0.0132434085,0.0011626015,0.6356836073,0.0000060882,0.0,1.2161784723,1.0801003246,0.5262015716,0.0
0.0086430271,0.0001492929,0.7951584973,0.00000152,0.0,0.9731722045,1.0329157432,1.5427148466,0.0
0.0153578272,0.00136405,2.1961692933,0.0000037751,0.0,0.7066142357,0.8084969497,0.6818937748,0.0
0.0067122143,0.0001491243,0.5772504264,0.0000021429,0.0,0.5821664893,0.6959425087,0.9850607208,0.0
0.0152776448,0.0004154059,1.0847127828,0.0000037003,0.0,0.7631283904,0.2947553678,2.100178536,0.0
0.0166913805,0.0014962501,3.0211398772,0.0000077204,0.0,0.8393211594,0.7684380051,0.978820564,0.0
0.0029873552,0.0000209711,0.0776712355,0.0000083723,0.0,0.7499547758,1.0045708254,0.7384346423,0.0
0.0066438817,0.0001287098,0.4916472476,0.0000033888,0.0,0.7503107569,1.0285020891,1.6571644728,0.0
0.0133203632,0.0004262865,0.8125421531,0.0000047385,0.0,1.1397533679,0.9520570274,0.8822359581,0.0
0.0083590107,0.0003935118,0.4513865801,0.0000054653,0.0,0.9848085202,1.1494584666,1.1412894376,0.0
0.0047136931,0.0000341445,0.1131286347,0.00000858,0.0,1.3974140446,1.0,0.75,0.0
0.0126478637,0.00061195,2.3019111968,0.0000078242,0.0,0.8019193495,1.0064468334,1.3708972346,0.0
0.0310612264,0.0026557903,1.3977551859,0.0000063997,0.0,1.2761690077,0.9918017453,1.0723232323,0.0
0.0209446967,0.0010087733,0.4817280242,0.0000086838,0.0,1.400625455,0.8263085326,4.9083175803,0.0
0.0107666129,0.0009569635,1.9810567823,0.0000080318,0.0,0.8489967568,1.0232954862,0.8167401806,0.0
0.0147753598,0.0004525493,0.4432607933,0.000007957,0.0,0.7609442181,0.5584185147,0.9885714286,0.0
0.0190175428,0.0010684415,6.7131926032,0.0000255781,0.0,0.848458327,0.6218450583,0.922178389,0.0
0.0127472374,0.0006279681,0.3824171211,0.000007957,0.0,1.0958787155,0.9984681236,1.3094444444,0.0
0.0074180819,0.0002446623,0.1631978021,0.0000087876,0.0,1.4311258156,1.3324690405,0.2813179643,0.0
0.0074423651,0.0001354692,0.1935014923,0.0000083723,0.0,0.6710826696,0.9348893704,0.8797916131,0.0
0.0070268245,0.0000865336,0.1756706117,0.0000084762,0.0,1.1350446563,0.9675351548,0.8769684211,0.0
0.0048024106,0.0000897174,0.2641325848,0.0000053614,0.0,0.5428133154,0.9985732431,0.5622834405,0.0
0.0038113842,0.0000313331,0.1333984471,0.0000074379,0.0,1.3516546083,0.9384120347,0.5777013963,0.0
0.0110902248,0.0002176587,0.5212405654,0.000006192,0.0,0.9821065836,0.5823504778,2.4885894602,0.0
0.0046163022,0.0000619946,0.2354314107,0.0000057767,0.0,1.3024281859,1.0925190951,0.3798899462,0.0
0.0231928953,0.002663243,0.5566294876,0.00000858,0.0,1.0306913369,0.8470355427,0.5294117647,0.0
0.0046932001,0.0000510503,0.0985572025,0.0000088915,0.0,0.9290707625,1.048442547,0.4317937701,0.0
0.0144925432,0.0003605322,1.5507021196,0.0000000374,0.0,1.0070537391,1.0201099498,1.5790319984,0.0
0.00542383,0.0000565946,0.1789863914,0.0000076456,0.0,0.6635943284,1.008494844,1.2042011019,0.0
