@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0147300611,0.0010240685,4.0065766104,0.0000171015,0.0,0.6081993869,0.9929283712,1.4463732925,0.0
0.006350487,0.0002417394,0.3937301937,0.0000040012,0.0,0.6445422347,0.9966099953,0.8802055682,0.0
0.0170049466,0.0007655217,0.9182671186,0.0000048051,0.0,0.9163428055,0.8743767576,1.0337791495,0.0
0.0246686536,0.0014893895,0.5920476871,0.0000078198,0.0,1.0104801934,0.4908045755,1.3111111111,0.0
0.0171179319,0.0007998933,2.9956380875,0.0000073541,0.0,0.7537207712,0.9575466615,1.3808664019,0.0
0.0066488619,0.0001519971,1.4029098695,0.0000109717,0.0,0.8032373696,1.0919871172,0.8853894461,0.0
0.0192736147,0.0020274296,7.7672667096,0.0000302656,0.0,0.7860893077,0.8067465621,1.169972082,0.0
0.0067376263,0.0002122412,0.3975199509,0.0000043027,0.0,0.5321083131,0.9395941304,1.5565324544,0.0
0.0118097805,0.0004112091,0.2598151703,0.0000080208,0.0,1.1459691168,0.8341098981,1.0895316804,0.0
0.0070700771,0.0002836672,1.3008941846,0.0000082585,0.0,1.1077806871,0.8731938379,0.2165642722,0.0
0.0082064739,0.0002165346,1.4853717685,0.000007957,0.0,0.8595681938,0.9966019612,0.6284677137,0.0
0.0051383727,0.0000713955,0.2620570055,0.0000051066,0.0,1.2302648825,0.7685476504,0.8220222991,0.0
0.0273838402,0.0032302402,17.4161223943,0.0000536796,0.0,0.7039444653,0.9845259981,1.5633899767,0.0
0.0095215995,0.0008081148,0.9331167525,0.0000003836,0.0,1.1045446702,1.0386176954,1.2492503124,0.0
0.0141062652,0.0005884782,1.4670515827,0.0000002194,0.0,0.8330135691,0.8584465895,1.425951087,0.0
0.0079549887,0.000131832,1.1136984233,0.000003837,0.0,0.7428728078,0.6978691443,2.0762131519,0.0
0.0043341258,0.0000299986,0.1213555216,0.0000074178,0.0,0.724733227,0.7432154047,1.152069161,0.0
0.0102762683,0.0012614886,2.8465263103,0.000017604,0.0,0.9291693785,1.1165545054,0.5056780581,0.0
0.0037214584,0.0000245431,0.0744291681,0.0000082217,0.0,1.2965587476,1.0151493523,0.4858333333,0.0
0.0056078032,0.0000396226,0.2691745516,0.000005408,0.0,1.1397390799,0.8512154305,1.0932370581,0.0
0.0229369135,0.0016665812,4.1057075249,0.000007756,0.0,0.725569604,1.1794116415,1.2098095069,0.0
0.0155508963,0.0008232217,1.9905147288,0.0000026311,0.0,0.576898117,1.0261238352,2.029679968,0.0
0.0049741842,0.0000698065,0.7511018137,0.0000049423,0.0,0.7866869801,1.0601540492,0.6993220444,0.0
0.005639972,0.000064553,0.3835180979,0.0000033983,0.0,0.9242684578,0.7122580517,0.8877595156,0.0
0.0035577572,0.0000476596,0.2775050584,0.0000023934,0.0,1.4385307313,1.3125254498,0.248287417,0.0
0.0050747417,0.0000756126,0.5429973632,0.0000005208,0.0,0.5102151595,0.6469658576,0.5898425012,0.0
0.0059123495,0.0001058457,0.1478087385,0.0000077193,0.0,0.8381494181,0.9490399447,0.5376,0.0
0.0058397578,0.0001035877,0.4613408636,0.0000022929,0.0,0.7270156208,0.969177189,0.7110755617,0.0
0.0043991001,0.0000663268,0.1495694031,0.0000068149,0.0,0.5835123459,0.9815922462,0.6147635525,0.0
0.0060856999,0.0000834002,0.2616850968,0.0000059105,0.0,0.6369022317,0.8358119815,0.8024976646,0.0
0.0095684606,0.0001815638,0.3444645802,0.0000066139,0.0,0.9779484179,1.040585331,0.7936111111,0.0
0.0035424428,0.000029208,0.145240153,0.0000061115,0.0,0.756435614,0.9420563441,0.6416137011,0.0
0.0047545236,0.000079635,0.1141085657,0.0000078198,0.0,1.0571186805,0.7117023256,0.2299969807,0.0
0.0287265324,0.0016066393,0.5745306484,0.0000082217,0.0,0.9130557576,0.751396724,3.0025,0.0
0.0079297324,0.0001456476,0.1982433105,0.0000077193,0.0,1.1419062595,1.2066109101,0.75,0.0
0.0612071608,0.0092229729,1.224143215,0.0000082217,0.0,1.4787156688,0.8786864999,1.64,0.0
0.0067067629,0.0007035004,0.3822854874,0.0000045036,0.0,0.7818947611,0.9498774366,0.7588890227,0.0
0.0326340843,0.0023164066,3.9487242036,0.0000019277,0.0,1.0102673079,0.9332896815,3.6389502336,0.0
0.0109929655,0.0002891356,0.2418452405,0.0000080208,0.0,1.5723996826,0.971025352,0.6078026252,0.0
0.0095752435,0.0002896386,0.335133523,0.0000067144,0.0,1.0672674691,0.75374541,0.9012244898,0.0
0.0031251892,0.0000244678,0.1625098364,0.0000050061,0.0,1.1044159991,1.2756644714,0.4798278644,0.0
0.0093963261,0.0003024124,1.7195276723,0.000008158,0.0,0.8388979828,0.964374742,0.9520446183,0.0
0.0068166528,0.0001446655,1.5064802578,0.0000119766,0.0,0.756185275,0.9638503688,0.8580617095,0.0
0.0050034046,0.0000645155,0.7555140898,0.0000049423,0.0,0.8012107596,1.0205553118,0.8235407219,0.0
0.0073241814,0.0001770994,0.3515607052,0.000005408,0.0,0.747256155,0.9233360717,0.5973090278,0.0
0.0131795696,0.0006875374,0.355848379,0.0000075183,0.0,0.8840982498,0.8008733625,0.8734567901,0.0
0.0050238201,0.0000692554,0.1255955023,0.0000077193,0.0,0.711324493,0.944293964,0.588647619,0.0
0.0071934129,0.0003476292,0.4747652513,0.0000035992,0.0,0.8598028809,1.1191654544,0.9173358342,0.0
0.0158017308,0.0008447464,3.3973721217,0.0000113736,0.0,0.8096638987,0.7497878557,1.1319158094,0.0
0.013522029,0.0003204877,0.3245286962,0.0000078198,0.0,1.1190279367,1.0000714556,1.6840277778,0.0
0.0047511505,0.000029007,0.1092764609,0.0000079203,0.0,1.0851479844,1.0389547538,1.1353274769,0.0
0.0071061219,0.0002043723,0.3979428272,0.0000046041,0.0,0.7645431123,0.5451506128,0.5046478819,0.0
0.0109149086,0.0008350617,0.3056174421,0.0000074178,0.0,0.9248532837,0.9599663358,0.6260435993,0.0
0.0081171467,0.0001945918,0.5276145335,0.0000036997,0.0,0.8584252107,0.9315290773,1.1411489152,0.0
0.0055642978,0.0000597836,0.1168502537,0.0000081212,0.0,0.6573336119,0.9474890763,1.7768707483,0.0
0.0063213002,0.0001203058,1.1820831425,0.0000085599,0.0,0.7760110039,0.9373795505,0.6782131573,0.0
0.0066771269,0.0002681322,0.7077754493,0.0000004203,0.0,0.6911318326,1.0,0.761627907,0.0
0.0176429376,0.001785891,2.7170123841,0.0000052438,0.0,0.7996965446,1.044428168,1.6102279755,0.0
0.0109489837,0.0003806744,4.1825117642,0.0000281553,0.0,0.8140205811,0.9053951597,1.117946284,0.0
0.0087355394,0.0006390584,1.8169921973,0.0000106702,0.0,1.0755057075,1.0179215808,0.2613592488,0.0
