@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0136627214,0.000705688,3.7162602083,0.0000128308,0.0,0.6307591669,0.9718218541,1.4463732925,0.0
0.0062183265,0.0001640765,0.3855362414,0.0000039521,0.0,0.6278584375,0.9498080826,0.8802055682,0.0
0.015131055,0.0005612057,0.8170769718,0.0000045915,0.0,0.9937620894,0.9739101401,1.0337791495,0.0
0.0264693789,0.001327178,0.6352650925,0.000006989,0.0,1.2458446766,0.4909152761,1.3111111111,0.0
0.0149857519,0.0005517345,2.6225065803,0.0000050787,0.0,0.7825714081,1.0314093591,1.3808664019,0.0
0.0067992818,0.0001434017,1.434648456,0.0000079558,0.0,0.7788952298,1.0633139425,0.8853894461,0.0
0.0194681646,0.0015471462,7.8456703418,0.0000233002,0.0,0.835670936,0.7470370863,1.169972082,0.0
0.0059079388,0.0001337603,0.3485683887,0.0000041919,0.0,0.5176735722,0.9020928401,1.5565324544,0.0
0.0125138031,0.0003756521,0.2753036692,0.0000071489,0.0,1.2103945714,0.7571310736,1.0895316804,0.0
0.0106874449,0.0007026731,1.9664898545,0.000005798,0.0,1.0682746872,0.6335487,0.2165642722,0.0
0.0084563192,0.0002129637,1.5305937837,0.0000055582,0.0,0.9001700185,1.0043496204,0.6284677137,0.0
0.0053454923,0.0000680856,0.2726201071,0.0000048312,0.0,1.2080137952,0.7005385776,0.8220222991,0.0
0.023073817,0.001418287,14.6749476041,0.0000419212,0.0,0.7681768135,1.0686257902,1.5633899767,0.0
0.0089380004,0.0003766656,0.8759240373,0.000001075,0.0,1.0985969106,0.9734266014,1.2492503124,0.0
0.0128537008,0.0004544668,1.3367848815,0.0000005955,0.0,0.8638815593,0.9119990133,1.425951087,0.0
0.0078831337,0.0001147841,1.1036387201,0.0000022815,0.0,0.6989966003,0.6188205941,2.0762131519,0.0
0.0042602354,0.0000287203,0.1192865902,0.0000066693,0.0,0.7267841379,0.766824826,1.152069161,0.0
0.0092082654,0.0003298603,2.550689522,0.0000132304,0.0,0.8953629173,0.9774326397,0.5056780581,0.0
0.003718726,0.0000243205,0.0743745196,0.0000073087,0.0,1.2945061529,1.0095834405,0.4858333333,0.0
0.0054566128,0.000037672,0.2619174141,0.000005071,0.0,1.1297468322,0.8642046918,1.0932370581,0.0
0.0183226977,0.0009465123,3.2797628926,0.0000053984,0.0,0.8244499101,1.3995062597,1.2098095069,0.0
0.0124654229,0.0004233739,1.5955741366,0.0000013225,0.0,0.5800736974,1.0472988514,2.029679968,0.0
0.0051281841,0.0000761366,0.7743558046,0.0000031606,0.0,0.7793365091,1.0321335533,0.6993220444,0.0
0.005767646,0.0000642055,0.3921999305,0.0000034726,0.0,0.904707335,0.6382481519,0.8877595156,0.0
0.0042527101,0.0000657983,0.3317113854,0.0000026734,0.0,1.337520582,1.1134324153,0.248287417,0.0
0.0047709728,0.0000753251,0.5104940947,0.0000003558,0.0,0.5360606282,0.7377014995,0.5898425012,0.0
0.0055560373,0.0000944568,0.1389009329,0.0000069091,0.0,0.8602130421,0.990265758,0.5376,0.0
0.0062728484,0.0001130232,0.4955550248,0.0000025935,0.0,0.7379438314,0.9292376498,0.7110755617,0.0
0.0047105869,0.0000729247,0.1601599534,0.0000061898,0.0,0.5928114399,0.9416604619,0.6147635525,0.0
0.0063234222,0.0000833867,0.2719071526,0.0000054706,0.0,0.6623779569,0.8070451583,0.8024976646,0.0
0.0099483621,0.0001902048,0.3581410367,0.00000603,0.0,0.951961674,0.9364192222,0.7936111111,0.0
0.0035199892,0.0000300909,0.144319559,0.0000056304,0.0,0.7475409001,0.9647562983,0.6416137011,0.0
0.004830385,0.0000750821,0.1159292407,0.000006989,0.0,1.1901230894,0.6907745575,0.2299969807,0.0
0.0294805107,0.0014263334,0.5896102132,0.0000073087,0.0,1.003331066,0.7380930301,3.0025,0.0
0.0077405861,0.000137164,0.1935146523,0.0000069091,0.0,1.1936162484,1.2842291975,0.75,0.0
0.0513196316,0.0038799997,1.0263926318,0.0000073087,0.0,1.7478466002,0.8715238703,1.64,0.0
0.0080744233,0.0005124671,0.4602421272,0.0000043517,0.0,0.8243831265,0.9289127922,0.7588890227,0.0
0.0287064206,0.0015561258,3.4734768949,0.0000007631,0.0,1.0472839324,0.9226297392,3.6389502336,0.0
0.0101089367,0.0002481807,0.2223966078,0.0000071489,0.0,1.5532577869,0.9421005532,0.6078026252,0.0
0.009044776,0.0002131101,0.3165671608,0.0000061099,0.0,1.1480472959,0.8280259167,0.9012244898,0.0
0.0031973593,0.0000251707,0.1662626838,0.0000047513,0.0,1.0561258245,1.2278100961,0.4798278644,0.0
0.0087225022,0.0002208986,1.5962179028,0.000005718,0.0,0.8215742128,0.9321359701,0.9520446183,0.0
0.006209554,0.0000893501,1.3723114414,0.000008755,0.0,0.738300139,0.9281714216,0.8580617095,0.0
0.0049300443,0.0000635916,0.7444366831,0.0000031606,0.0,0.7860727861,0.9993539104,0.8235407219,0.0
0.0070169354,0.0001396733,0.3368129005,0.000005071,0.0,0.7861168296,0.9075403899,0.5973090278,0.0
0.0154174284,0.0007022431,0.4162705673,0.0000067493,0.0,1.0309266226,0.7344098031,0.8734567901,0.0
0.0046136989,0.0000505348,0.1153424726,0.0000069091,0.0,0.738123714,0.9146577407,0.588647619,0.0
0.0084105603,0.0003964839,0.5550969799,0.0000036324,0.0,0.8243009046,1.059409495,0.9173358342,0.0
0.0151221191,0.0007828269,3.2512556166,0.0000082754,0.0,0.8982977716,0.8603737218,1.1319158094,0.0
0.0139694561,0.000315114,0.3352669461,0.000006989,0.0,1.1735186672,0.997108585,1.6840277778,0.0
0.0044499191,0.00002599,0.1023481404,0.0000070689,0.0,1.0256325269,1.0362880694,1.1353274769,0.0
0.0075565245,0.0001882408,0.4231653734,0.0000044316,0.0,0.7696906677,0.4843801662,0.5046478819,0.0
0.0087158641,0.000415213,0.2440441947,0.0000066693,0.0,0.9460633068,0.92555851,0.6260435993,0.0
