@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0125845704,0.0004287156,3.4230031607,0.0000159938,0.0,0.6905974374,0.9502618109,1.4463732925,0.0
0.0067477815,0.0001609663,0.4183624503,0.0000050249,0.0,0.6651610278,0.8944233931,0.8802055682,0.0
0.0116149437,0.0002646559,0.6272069612,0.0000058256,0.0,1.0683948813,1.1111863638,1.0337791495,0.0
0.0247051712,0.0009481582,0.5929241098,0.0000088283,0.0,1.5682041008,0.4955036266,1.3111111111,0.0
0.0123208892,0.0003091578,2.1561556032,0.0000062852,0.0,0.8554735887,1.1551993195,1.3808664019,0.0
0.0069498685,0.0001212594,1.4664222519,0.0000098884,0.0,0.7984492038,1.0160175473,0.8853894461,0.0
0.0172766172,0.0006776249,6.9624767417,0.0000291055,0.0,0.9226155075,0.6917579773,1.169972082,0.0
0.0046558482,0.0000426059,0.2746950421,0.0000053252,0.0,0.5077045347,0.8435684952,1.5565324544,0.0
0.0127190227,0.0003102273,0.2798184998,0.0000090285,0.0,1.2185705046,0.660075679,1.0895316804,0.0
0.010567062,0.0004350306,1.944339417,0.000007186,0.0,1.0788519854,0.4675780359,0.2165642722,0.0
0.0087173114,0.0001812204,1.5778333555,0.0000068857,0.0,1.0369709834,1.015116656,0.6284677137,0.0
0.0055411647,0.0000618783,0.2825994002,0.0000061259,0.0,1.1697860792,0.595053607,0.8220222991,0.0
0.0187682338,0.0007095379,11.9365967136,0.0000524262,0.0,0.8730262386,1.1587290584,1.5633899767,0.0
0.0085875994,0.0002232278,0.841584744,0.0000014217,0.0,1.0984834726,0.8703182049,1.2492503124,0.0
0.0118665024,0.0002830784,1.2341162468,0.0000008212,0.0,0.9664777227,1.0143209698,1.425951087,0.0
0.0076120005,0.0000893292,1.0656800707,0.000002782,0.0,0.6611525836,0.5193301573,2.0762131519,0.0
0.0038488243,0.0000231311,0.1077670803,0.0000084279,0.0,0.7031425943,0.8158869024,1.152069161,0.0
0.0097258244,0.0002944414,2.6940533605,0.0000164942,0.0,0.8952645012,0.8253394213,0.5056780581,0.0
0.0035568335,0.000022175,0.0711366703,0.0000092287,0.0,1.2766860902,1.0006630564,0.4858333333,0.0
0.0052384242,0.0000332267,0.2514443638,0.0000064262,0.0,1.1462040835,0.8952511746,1.0932370581,0.0
0.0143371016,0.0004623116,2.5663411936,0.0000066855,0.0,0.9477416566,1.626101973,1.2098095069,0.0
0.0103813825,0.0002443503,1.3288169621,0.000001581,0.0,0.5987614474,1.0726562494,2.029679968,0.0
0.0054739251,0.000074962,0.826562695,0.000003883,0.0,0.7968291432,0.9870229322,0.6993220444,0.0
0.0058771928,0.0000579271,0.3996491079,0.0000044244,0.0,0.8756516403,0.5326024882,0.8877595156,0.0
0.0047332984,0.0000691324,0.3691972737,0.0000034235,0.0,1.2296575396,0.8809355978,0.248287417,0.0
0.0043865926,0.0000623052,0.4693654128,0.0000005209,0.0,0.6153577401,0.928497959,0.5898425012,0.0
0.0049161288,0.0000660431,0.1229032207,0.0000087282,0.0,0.977625373,1.0827301881,0.5376,0.0
0.0064094359,0.0001046061,0.5063454395,0.0000033234,0.0,0.7754491882,0.8810895707,0.7110755617,0.0
0.0053009055,0.0000750188,0.1802307864,0.0000078274,0.0,0.6796708977,0.8917986843,0.6147635525,0.0
0.0064924201,0.000077663,0.2791740641,0.0000069266,0.0,0.7347583727,0.7786379123,0.8024976646,0.0
0.0104423741,0.0001793322,0.3759254671,0.0000076272,0.0,0.9945285228,0.8143040714,0.7936111111,0.0
0.0034377889,0.0000284413,0.140949343,0.0000071268,0.0,0.7636774043,1.013052133,0.6416137011,0.0
0.0053752405,0.0000788952,0.129005772,0.0000088283,0.0,1.4093444396,0.673822346,0.2299969807,0.0
0.0283784584,0.0009976942,0.567569169,0.0000092287,0.0,1.1924523191,0.7231579029,3.0025,0.0
0.0075033969,0.0001194949,0.1875849229,0.0000087282,0.0,1.3512243539,1.4065505492,0.75,0.0
0.0404766374,0.0018277129,0.8095327475,0.0000092287,0.0,1.9783688128,0.8650776506,1.64,0.0
0.0067777937,0.0001769125,0.3863342392,0.0000055254,0.0,0.8817940264,0.9082190726,0.7588890227,0.0
0.0239119774,0.0007917652,2.8933492658,0.0000008803,0.0,1.1140095315,0.9099029273,3.6389502336,0.0
0.0091398537,0.0001873786,0.2010767803,0.0000090285,0.0,1.5612769023,0.9059474797,0.6078026252,0.0
0.0086678182,0.0001903242,0.3033736382,0.0000077273,0.0,1.2162421521,0.9264380411,0.9012244898,0.0
0.0031877782,0.0000242948,0.1657644668,0.0000060258,0.0,0.9970297399,1.1332276843,0.4798278644,0.0
0.0076883643,0.0001243785,1.4069706759,0.0000070859,0.0,0.8322169105,0.8900939859,0.9520446183,0.0
0.0063415296,0.0000861768,1.40147804,0.0000108893,0.0,0.7599194382,0.8798012059,0.8580617095,0.0
0.0047858889,0.0000559179,0.7226692171,0.000003883,0.0,0.7694894428,0.9651516086,0.8235407219,0.0
0.0069851138,0.000123704,0.3352854641,0.0000064262,0.0,0.8659413107,0.895843615,0.5973090278,0.0
0.015003877,0.0004997961,0.4051046802,0.000008528,0.0,1.2854222364,0.6931497468,0.8734567901,0.0
0.0046192015,0.0000454133,0.1154800363,0.0000087282,0.0,0.7825778914,0.8938434293,0.588647619,0.0
0.0080042258,0.0002586753,0.5282789046,0.0000046246,0.0,0.8278898311,0.9682755791,0.9173358342,0.0
0.012707525,0.0004088524,2.7321178751,0.0000102887,0.0,1.022977732,1.0092828641,1.1319158094,0.0
0.0145471186,0.0002972247,0.3491308475,0.0000088283,0.0,1.2442288616,0.9926121652,1.6840277778,0.0
0.0041520848,0.0000234412,0.0954979496,0.0000089284,0.0,0.9609848134,1.0283978004,1.1353274769,0.0
0.0079790482,0.0001550971,0.4468267016,0.0000056255,0.0,0.8586540048,0.4265906836,0.5046478819,0.0
0.0064073744,0.0001564023,0.1794064831,0.0000084279,0.0,0.971920191,0.8760833789,0.6260435993,0.0
