@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0148597931,0.0009169271,4.0418637112,0.000015505,0.0,0.6297324988,0.9804554446,1.4463732925,0.0
0.005519168,0.0001108381,0.3421884157,0.0000044791,0.0,0.625850442,0.9680919061,0.8802055682,0.0
0.0142339196,0.0004849165,0.7686316587,0.0000052404,0.0,0.9314585995,0.9400227398,1.0337791495,0.0
0.0260566121,0.0013557932,0.6253586909,0.0000080953,0.0,1.1844143162,0.4935945668,1.3111111111,0.0
0.0157533561,0.0006026373,2.7568373219,0.0000062742,0.0,0.7772477268,1.0042127673,1.3808664019,0.0
0.0067565637,0.0001454951,1.4256349405,0.0000097001,0.0,0.7902018294,1.073265286,0.8853894461,0.0
0.0202393761,0.0018986517,8.1564685742,0.0000279712,0.0,0.811192317,0.7667887914,1.169972082,0.0
0.0053632556,0.0000820742,0.3164320831,0.0000047646,0.0,0.5082409986,0.9119641268,1.5565324544,0.0
0.012230242,0.0003729414,0.2690653241,0.0000082856,0.0,1.1677233313,0.7763441724,1.0895316804,0.0
0.0105598809,0.0008836987,1.9430180941,0.0000071307,0.0,1.0591540245,0.6995494588,0.2165642722,0.0
0.0084479136,0.000214474,1.52907237,0.0000068452,0.0,0.8884784055,1.0017342753,0.6284677137,0.0
0.0053102081,0.0000705227,0.270820612,0.0000055259,0.0,1.2007424932,0.7145931488,0.8220222991,0.0
0.0251806059,0.0020658025,16.0148653693,0.0000501441,0.0,0.7435536669,1.0422697625,1.5633899767,0.0
0.0096577394,0.0006615486,0.9464584646,0.0000010533,0.0,1.0931479937,0.9920614162,1.2492503124,0.0
0.013183651,0.0004748924,1.3710996992,0.0000004823,0.0,0.8652142856,0.8983321811,1.425951087,0.0
0.0079714543,0.0001239807,1.1160036012,0.0000029435,0.0,0.7142350424,0.650368058,2.0762131519,0.0
0.0042306607,0.0000281929,0.1184584993,0.0000077146,0.0,0.716850359,0.7568112895,1.152069161,0.0
0.0090745374,0.0004019699,2.5136468659,0.0000159808,0.0,0.9053211616,1.0195934351,0.5056780581,0.0
0.0037759978,0.0000251309,0.0755199553,0.0000084759,0.0,1.2978744264,1.0112080359,0.4858333333,0.0
0.0055128834,0.0000382601,0.2646184047,0.0000058114,0.0,1.134249612,0.8590745418,1.0932370581,0.0
0.0208891788,0.0013893996,3.7391630097,0.0000066549,0.0,0.7801535417,1.3073290493,1.2098095069,0.0
0.0139743178,0.0005763608,1.7887126837,0.0000018016,0.0,0.5833736776,1.0374999603,2.029679968,0.0
0.0052956679,0.0000848523,0.7996458512,0.0000039903,0.0,0.7863272862,1.04174561,0.6993220444,0.0
0.005679881,0.0000643126,0.3862319052,0.0000039082,0.0,0.9030885856,0.6649805878,0.8877595156,0.0
0.0040121796,0.0000616417,0.3129500106,0.0000029565,0.0,1.3571933344,1.1852746187,0.248287417,0.0
0.0049187051,0.0000784216,0.5263014497,0.0000001968,0.0,0.5297623485,0.7085750449,0.5898425012,0.0
0.0052639268,0.0000826296,0.1315981697,0.0000080001,0.0,0.8408706169,0.9811462821,0.5376,0.0
0.0061351779,0.0001135156,0.4846790511,0.0000028614,0.0,0.7339678789,0.9472958769,0.7110755617,0.0
0.0045161379,0.0000674322,0.1535486881,0.0000071437,0.0,0.5980612956,0.9579873628,0.6147635525,0.0
0.0062080866,0.0000843638,0.2669477249,0.0000062872,0.0,0.6458405715,0.8204312298,0.8024976646,0.0
0.0095545677,0.0001771304,0.3439644381,0.0000069533,0.0,0.9624118164,0.9947987842,0.7936111111,0.0
0.0035796965,0.0000306676,0.1467675555,0.0000064775,0.0,0.7631629007,0.9600633372,0.6416137011,0.0
0.0049109466,0.0000801236,0.1178627177,0.0000080953,0.0,1.1453027218,0.6997667936,0.2299969807,0.0
0.0293271638,0.0012404375,0.5865432755,0.0000084759,0.0,1.034219358,0.7391725287,3.0025,0.0
