@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0094508339,0.0002205825,2.5706268091,0.0000107573,0.0,0.6062484565,0.9936617281,1.4463732925,0.0
0.0048062824,0.0000647313,0.2979895066,0.0000042029,0.0,0.6498177014,0.9949602198,0.8802055682,0.0
0.0117118509,0.0002736461,0.6324399483,0.0000047728,0.0,0.9113394138,0.8769438805,1.0337791495,0.0
0.0153043418,0.0004464817,0.3673042038,0.00000691,0.0,1.0098527111,0.4934760705,1.3111111111,0.0
0.0123949727,0.0002776662,2.1691202251,0.0000038471,0.0,0.7603020463,0.9565050448,1.3808664019,0.0
0.0053952642,0.0000736492,1.1384007473,0.0000064117,0.0,0.8086019279,1.0926181222,0.8853894461,0.0
0.011622082,0.000288537,4.6836990519,0.0000200896,0.0,0.7877896982,0.8090272534,1.169972082,0.0
0.0051552531,0.0000685755,0.3041599315,0.0000044166,0.0,0.5340906963,0.9428651684,1.5565324544,0.0
0.0083364257,0.0001634486,0.1834013644,0.0000070524,0.0,1.1133908229,0.8491045896,1.0895316804,0.0
0.0050796061,0.0000888638,0.9346475207,0.0000044883,0.0,1.1073151686,0.8888513194,0.2165642722,0.0
0.0065669846,0.0001110136,1.1886242147,0.0000042745,0.0,0.8679415234,0.9965866808,0.6284677137,0.0
0.0045177807,0.0000473389,0.2304068178,0.0000049865,0.0,1.2167087841,0.7697534734,0.8220222991,0.0
0.0160299972,0.000518949,10.1950782178,0.0000366882,0.0,0.7033704171,0.9823235386,1.5633899767,0.0
0.0059182017,0.0000788019,0.5799837653,0.0000016383,0.0,1.1047790411,1.0384402808,1.2492503124,0.0
0.0103340482,0.0001967215,1.0747410138,0.0000012108,0.0,0.8391424902,0.8658954831,1.425951087,0.0
0.0067186284,0.0000753056,0.9406079745,0.0000013538,0.0,0.735740071,0.6923968106,2.0762131519,0.0
0.0039883261,0.0000245404,0.1116731306,0.000006625,0.0,0.7280842756,0.7413877778,1.152069161,0.0
0.0066303545,0.000132284,1.8366082021,0.0000111135,0.0,0.9367437952,1.121681717,0.5056780581,0.0
0.0034667115,0.0000210595,0.0693342309,0.0000071949,0.0,1.2861174268,1.0168932859,0.4858333333,0.0
0.0051740662,0.0000319634,0.2483551791,0.0000052002,0.0,1.136698774,0.8508775196,1.0932370581,0.0
0.0144195028,0.0004099544,2.5810910048,0.0000041321,0.0,0.7209970911,1.1662279735,1.2098095069,0.0
0.0109856693,0.0002810124,1.4061656749,0.0000004989,0.0,0.5853516957,1.0242440828,2.029679968,0.0
0.0042468051,0.0000418962,0.6412675652,0.0000021374,0.0,0.7821168962,1.0621799625,0.6993220444,0.0
0.0050142408,0.0000471562,0.3409683777,0.0000037754,0.0,0.9317219029,0.7160229558,0.8877595156,0.0
0.0029796706,0.0000271629,0.2324143067,0.0000030631,0.0,1.4439481203,1.318254146,0.248287417,0.0
0.0043232749,0.0000461169,0.4625904154,0.0000009971,0.0,0.5073958842,0.6463909355,0.5898425012,0.0
0.0049912912,0.0000660243,0.1247822799,0.0000068387,0.0,0.8463284741,0.9458867182,0.5376,0.0
0.0047929905,0.0000575568,0.3786462477,0.0000029918,0.0,0.7250489545,0.9719895365,0.7110755617,0.0
0.0037427963,0.0000438325,0.1272550741,0.0000061976,0.0,0.5769799873,0.9755113941,0.6147635525,0.0
0.0054874721,0.0000636101,0.2359613024,0.0000055564,0.0,0.6368196104,0.8327989513,0.8024976646,0.0
0.0080046364,0.0001162007,0.2881669089,0.0000060551,0.0,0.9839193488,1.0406618136,0.7936111111,0.0
0.0032072204,0.000022023,0.1314960373,0.0000056989,0.0,0.747386509,0.9403185823,0.6416137011,0.0
0.0040625387,0.0000479673,0.0975009298,0.00000691,0.0,1.071933216,0.7058620111,0.2299969807,0.0
0.0195386417,0.0005031032,0.3907728344,0.0000071949,0.0,0.9372343164,0.7507872227,3.0025,0.0
0.0064528754,0.0000856648,0.161321886,0.0000068387,0.0,1.1318448941,1.1970502081,0.75,0.0
0.0306993426,0.001462321,0.613986852,0.0000071949,0.0,1.4654588973,0.8795583647,1.64,0.0
0.004345401,0.000047125,0.2476878556,0.0000045591,0.0,0.7976493598,0.95277498,0.7588890227,0.0
0.0210945661,0.0005734515,2.5524424948,0.0000000002,0.0,1.0232461025,0.9343259816,3.6389502336,0.0
0.0085260095,0.0001496641,0.1875722093,0.0000070524,0.0,1.6102840697,0.9693700566,0.6078026252,0.0
0.0077192975,0.0001427766,0.2701754131,0.0000061263,0.0,1.0842254512,0.7544058024,0.9012244898,0.0
0.0028512342,0.0000193498,0.1482641781,0.0000049153,0.0,1.1108493675,1.2805277303,0.4798278644,0.0
0.0072051718,0.0001132743,1.3185464459,0.000004417,0.0,0.8376857712,0.9647721733,0.9520446183,0.0
0.0055770734,0.0000707023,1.2325332178,0.0000071241,0.0,0.7565355927,0.9613107641,0.8580617095,0.0
0.0044263487,0.0000423627,0.6683786556,0.0000021374,0.0,0.8037180848,1.0204658181,0.8235407219,0.0
0.0057431388,0.0000856766,0.2756706602,0.0000052002,0.0,0.7488528547,0.9235207491,0.5973090278,0.0
0.0078908917,0.0001967156,0.2130540764,0.0000066962,0.0,0.857651349,0.8101809641,0.8734567901,0.0
0.0042284211,0.0000444345,0.105710528,0.0000068387,0.0,0.6971678615,0.9412409138,0.588647619,0.0
0.0052475737,0.0000706116,0.3463398631,0.0000039179,0.0,0.860795823,1.1194920575,0.9173358342,0.0
0.0107941008,0.000222317,2.3207316827,0.0000066967,0.0,0.8003603459,0.7463432642,1.1319158094,0.0
0.0106815874,0.0001639054,0.2563580972,0.00000691,0.0,1.1332190748,1.0000872833,1.6840277778,0.0
0.0044079578,0.0000248236,0.1013830287,0.0000069812,0.0,1.0823760636,1.0386685389,1.1353274769,0.0
0.0057356258,0.000087864,0.3211950467,0.0000046303,0.0,0.7644928813,0.5410848643,0.5046478819,0.0
0.0059845303,0.0001693012,0.1675668474,0.000006625,0.0,0.8840215346,0.9586543298,0.6260435993,0.0
0.006715788,0.0000990653,0.4365262222,0.0000039892,0.0,0.8709887703,0.9327157264,1.1411489152,0.0
0.004987445,0.0000445122,0.1047363449,0.0000071237,0.0,0.6481072867,0.9489107019,1.7768707483,0.0
0.0052653649,0.0000670394,0.9846232371,0.000004702,0.0,0.780944446,0.938365681,0.6782131573,0.0
0.005150871,0.0000653554,0.5459923236,0.0000010684,0.0,0.6989466207,1.0,0.761627907,0.0
0.0103174508,0.0002721114,1.5888874305,0.0000023511,0.0,0.7879702639,1.0469761857,1.6102279755,0.0
0.0086054038,0.0001611809,3.2872642595,0.0000185936,0.0,0.818305881,0.9046452809,1.117946284,0.0
0.0058277729,0.0001239034,1.2121767724,0.000006198,0.0,1.0961114826,1.0258026616,0.2613592488,0.0
0.0073240295,0.0001479831,0.1538046188,0.0000071237,0.0,0.8826018874,0.9265410914,1.0207860922,0.0
0.0067996072,0.0001024477,1.5775088799,0.0000079077,0.0,0.7089325043,0.9282169794,1.001178444,0.0
0.007103541,0.0001617184,0.660629316,0.0000019945,0.0,0.7698400681,0.8429583967,0.7548002592,0.0
0.0053252553,0.0000778063,1.065051058,0.0000056281,0.0,0.7556900359,1.0324219939,0.8076096154,0.0
0.0036768998,0.000029508,0.2941519878,0.0000029206,0.0,1.0395554604,1.0628404172,0.660685911,0.0
0.0041306505,0.0000375263,0.1569647205,0.0000059126,0.0,0.8315942983,0.9976988715,0.843196508,0.0
0.0087834967,0.0001589437,0.2635049018,0.0000064825,0.0,0.9663312642,0.7333108183,0.5933333333,0.0
0.0063553432,0.0000514512,0.2160816698,0.0000061976,0.0,0.7079692434,0.8844402159,2.0008650519,0.0
0.0063386309,0.0001393429,0.4120110091,0.0000039892,0.0,0.7779859125,1.0097243732,0.9961961116,0.0
0.0034545238,0.0000581157,0.4525426243,0.0000007126,0.0,0.5262007313,0.9921976555,0.52109988,0.0
0.0041320908,0.0000338501,0.1570194501,0.0000059126,0.0,1.122136434,1.1499679171,0.8961731815,0.0
0.0050555281,0.0000657485,0.6926073459,0.00000114,0.0,0.9911203314,1.0510932941,1.0066051163,0.0
0.0047152858,0.0000462153,0.3112088608,0.0000039179,0.0,0.7446241943,1.1131015178,1.1890046712,0.0
0.0036748031,0.0000457458,0.1433173224,0.0000058414,0.0,0.8796825823,1.0306382048,0.3310603926,0.0
0.0090103337,0.0001381939,0.711816364,0.0000029918,0.0,0.8246162993,1.0333707321,1.5079314212,0.0
0.0086431967,0.0002223489,0.7087421286,0.0000027781,0.0,0.7074763903,1.0206437956,0.9624345384,0.0
0.0050593885,0.0000390456,0.3642759723,0.0000034905,0.0,0.9022354245,1.0576404296,1.1988536155,0.0
