@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0146802097,0.0008942825,3.9930170483,0.0000170163,0.0,0.6213781891,0.9814717944,1.4463732925,0.0
0.0059990501,0.0001533955,0.3719411068,0.0000046826,0.0,0.6373577586,0.9715829246,0.8802055682,0.0
0.0155918731,0.0005965744,0.84196115,0.0000055092,0.0,0.9447213255,0.9305593136,1.0337791495,0.0
0.0262296279,0.0013338163,0.6295110703,0.000008609,0.0,1.212546896,0.4994989927,1.3111111111,0.0
0.0157034157,0.0006274772,2.7480977423,0.0000069935,0.0,0.769786671,1.0009427162,1.3808664019,0.0
0.0068778625,0.0001507341,1.4512289934,0.0000107133,0.0,0.7931202058,1.0737266783,0.8853894461,0.0
0.0191723487,0.0013625505,7.7264565337,0.0000305523,0.0,0.8181417097,0.7721930554,1.169972082,0.0
0.0056711429,0.0001071492,0.3345974333,0.0000049925,0.0,0.5154634802,0.9159037128,1.5565324544,0.0
0.0121181294,0.0003844352,0.2665988461,0.0000088157,0.0,1.1613213948,0.7919718788,1.0895316804,0.0
0.0122059171,0.002398702,2.2458887509,0.0000079235,0.0,1.0525696509,0.7155438617,0.2165642722,0.0
0.0085797617,0.0002267662,1.5529368693,0.0000076135,0.0,0.8755747615,1.0010340305,0.6284677137,0.0
0.005280744,0.0000703311,0.2693179425,0.0000058192,0.0,1.2117729669,0.7252666591,0.8220222991,0.0
0.0265700629,0.0028236293,16.8985600084,0.0000546277,0.0,0.7325158247,1.0351373564,1.5633899767,0.0
0.01003477,0.000831888,0.983407459,0.0000009627,0.0,1.0930851165,0.9940560684,1.2492503124,0.0
0.0134566636,0.000548468,1.3994930152,0.0000003428,0.0,0.8491585807,0.890995704,1.425951087,0.0
0.0080589571,0.0001258696,1.1282539876,0.000003377,0.0,0.7259048376,0.6551075004,2.0762131519,0.0
0.0043339485,0.0000297287,0.1213505568,0.0000081957,0.0,0.7315781822,0.7573648279,1.152069161,0.0
0.0098411815,0.0008056943,2.7260072876,0.000017533,0.0,0.8915722695,1.0375473161,0.5056780581,0.0
0.0037702642,0.000025213,0.0754052847,0.0000090223,0.0,1.301228532,1.0119525215,0.4858333333,0.0
0.0054972739,0.0000377297,0.2638691476,0.0000061291,0.0,1.1384650155,0.8604171072,1.0932370581,0.0
0.0204226262,0.0014577166,3.6556500961,0.0000074068,0.0,0.7707835156,1.3199874077,1.2098095069,0.0
0.0137500064,0.0005926459,1.7600008211,0.0000021371,0.0,0.5715555027,1.0382089832,2.029679968,0.0
0.00515216,0.0000779692,0.777976156,0.0000045136,0.0,0.7873150194,1.0442526238,0.6993220444,0.0
