@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0120039751,0.0003901336,3.2650812248,0.0000107573,0.0,0.7149345616,0.9435627556,1.4463732925,0.0
0.0065495596,0.0001197134,0.406072698,0.0000042029,0.0,0.6737544043,0.8694905898,0.8802055682,0.0
0.0113782257,0.0002475278,0.6144241903,0.0000047728,0.0,1.0959930778,1.1575508679,1.0337791495,0.0
0.0228726764,0.0006959415,0.5489442326,0.00000691,0.0,1.7055040826,0.503602766,1.3111111111,0.0
0.011668278,0.0002639038,2.0419486488,0.0000038471,0.0,0.8837057001,1.1912049422,1.3808664019,0.0
0.0068392868,0.0001147098,1.4430895213,0.0000064117,0.0,0.8045943043,1.0013474957,0.8853894461,0.0
0.0161623363,0.0004929196,6.5134215392,0.0000200896,0.0,0.9559862107,0.6799782932,1.169972082,0.0
0.0046149109,0.0000401691,0.2722797415,0.0000044166,0.0,0.5061549026,0.830965147,1.5565324544,0.0
0.0128511369,0.0003250212,0.2827250127,0.0000070524,0.0,1.2012129989,0.6444671218,1.0895316804,0.0
0.0100143158,0.0002916842,1.8426341056,0.0000044883,0.0,1.1125227644,0.4397023543,0.2165642722,0.0
0.0085510258,0.0001561049,1.5477356719,0.0000042745,0.0,1.0944812077,1.0181225982,0.6284677137,0.0
0.0055770617,0.0000574831,0.2844301472,0.0000049865,0.0,1.1422508081,0.5551724374,0.8220222991,0.0
0.0173126103,0.0005544794,11.0108201283,0.0000366882,0.0,0.9091995714,1.1858639166,1.5633899767,0.0
0.0085240408,0.0001800867,0.8353559949,0.0000016383,0.0,1.1205587493,0.8408448508,1.2492503124,0.0
0.0113612299,0.0002818318,1.1815679061,0.0000012108,0.0,0.9893932656,1.050623661,1.425951087,0.0
0.0077358971,0.0000900414,1.0830255981,0.0000013538,0.0,0.6718309246,0.5091229442,2.0762131519,0.0
0.0037561602,0.0000216329,0.1051724845,0.000006625,0.0,0.7062261831,0.8339435278,1.152069161,0.0
0.0094516729,0.0002300665,2.6181134035,0.0000111135,0.0,0.9479361373,0.7984518673,0.5056780581,0.0
0.0036746421,0.0000230867,0.0734928425,0.0000071949,0.0,1.2887234033,0.9966040961,0.4858333333,0.0
0.0051493045,0.0000324541,0.2471666183,0.0000052002,0.0,1.1455028238,0.9101785701,1.0932370581,0.0
0.0134178434,0.00040599,2.4017939625,0.0000041321,0.0,1.0058160331,1.7262494969,1.2098095069,0.0
0.0098345775,0.0002035081,1.2588259165,0.0000004989,0.0,0.6134985765,1.0804956541,2.029679968,0.0
0.0055065163,0.0000748014,0.8314839635,0.0000021374,0.0,0.8181058655,0.973925442,0.6993220444,0.0
0.0059082157,0.0000586183,0.4017586648,0.0000037754,0.0,0.8812527584,0.5222038469,0.8877595156,0.0
0.0049169342,0.0000715184,0.3835208666,0.0000030631,0.0,1.1817728398,0.790912107,0.248287417,0.0
0.0041138685,0.0000540408,0.4401839289,0.0000009971,0.0,0.6280368078,1.0023733647,0.5898425012,0.0
0.0047186622,0.0000607132,0.1179665562,0.0000068387,0.0,0.9856348116,1.1097800134,0.5376,0.0
0.0064567597,0.0000971103,0.5100840167,0.0000029918,0.0,0.8019352983,0.868107553,0.7110755617,0.0
0.0051208585,0.0000736546,0.1741091884,0.0000061976,0.0,0.6557520971,0.8770657212,0.6147635525,0.0
