@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0139944953,0.0007670279,3.8065027233,0.0000155503,0.0,0.6192702978,0.9784575186,1.4463732925,0.0
0.0072117505,0.0002446603,0.4471285295,0.0000044865,0.0,0.6427006188,0.9607089632,0.8802055682,0.0
0.0155610452,0.0006191465,0.8402964426,0.0000052499,0.0,0.9390565104,0.923283343,1.0337791495,0.0
0.026863838,0.001609945,0.6447321111,0.0000081123,0.0,1.135125371,0.4873910013,1.3111111111,0.0
0.0160902564,0.0006274575,2.8157948729,0.0000062952,0.0,0.7787326678,1.0009283177,1.3808664019,0.0
0.0066688307,0.0001507115,1.407123281,0.0000097301,0.0,0.7816260822,1.0752749434,0.8853894461,0.0
0.0203362539,0.0019600964,8.1955103018,0.0000280495,0.0,0.8068276279,0.7643328376,1.169972082,0.0
0.0062222653,0.0001620552,0.3671136517,0.0000047728,0.0,0.5201424061,0.916756634,1.5565324544,0.0
0.0122538361,0.0003626452,0.2695843936,0.0000083031,0.0,1.1888595145,0.7720518214,1.0895316804,0.0
0.0110177914,0.0013740647,2.0272736192,0.0000071539,0.0,1.0474520036,0.7085378924,0.2165642722,0.0
0.0086090404,0.000221224,1.5582363034,0.0000068677,0.0,0.8941984222,1.0016930698,0.6284677137,0.0
0.0051575687,0.0000712293,0.2630360056,0.0000055361,0.0,1.1837524283,0.7220760897,0.8220222991,0.0
0.0260601316,0.0026971845,16.5742436868,0.0000502808,0.0,0.7421660386,1.0386214397,1.5633899767,0.0
0.0092042205,0.0004555397,0.9020136127,0.0000010517,0.0,1.1078570498,0.989204878,1.2492503124,0.0
0.013299682,0.0004901994,1.3831669298,0.0000004792,0.0,0.8581823952,0.9026423114,1.425951087,0.0
0.0079743146,0.0001248088,1.1164040399,0.0000029557,0.0,0.7235944327,0.6523019479,2.0762131519,0.0
0.0042757168,0.0000289342,0.119720071,0.0000077306,0.0,0.7255255396,0.7596934224,1.152069161,0.0
0.0096617222,0.0006053442,2.6762970421,0.0000160274,0.0,0.8944878265,1.0271256622,0.5056780581,0.0
0.0037759941,0.0000250977,0.0755198812,0.0000084939,0.0,1.3011809582,1.0109096218,0.4858333333,0.0
0.0054946834,0.0000375578,0.2637448028,0.0000058223,0.0,1.1372311711,0.8607900968,1.0932370581,0.0
0.0203846621,0.0012445446,3.6488545079,0.0000066768,0.0,0.7925611035,1.3222050857,1.2098095069,0.0
0.0139536935,0.0006039914,1.7860727732,0.0000018108,0.0,0.5817034312,1.0385162907,2.029679968,0.0
0.0049544404,0.0000662163,0.7481205061,0.0000040053,0.0,0.7749092807,1.0430967338,0.6993220444,0.0
0.0057728935,0.0000653341,0.3925567599,0.0000039141,0.0,0.9126689138,0.6642707417,0.8877595156,0.0
0.0037770923,0.0000543066,0.2946132026,0.0000029599,0.0,1.3687126691,1.2028148972,0.248287417,0.0
0.0047878537,0.0000696309,0.5123003483,0.0000001929,0.0,0.5225797641,0.7005654604,0.5898425012,0.0
0.0054524546,0.0000895212,0.1363113644,0.0000080168,0.0,0.8658562395,0.9843582257,0.5376,0.0
0.006112354,0.0001113454,0.4828759658,0.0000028645,0.0,0.7293324221,0.9430622894,0.7110755617,0.0
0.0046910878,0.0000734394,0.1594969863,0.0000071581,0.0,0.587424553,0.952051812,0.6147635525,0.0
0.0062119976,0.0000833183,0.2671158988,0.0000062994,0.0,0.6470146293,0.8222887997,0.8024976646,0.0
0.0098189121,0.0001882285,0.3534808372,0.0000069673,0.0,0.9701006785,0.9793199197,0.7936111111,0.0
0.0035636461,0.0000303571,0.1461094896,0.0000064902,0.0,0.7573127724,0.9539647253,0.6416137011,0.0
0.0046675263,0.0000769666,0.1120206312,0.0000081123,0.0,1.0790781437,0.6946859488,0.2299969807,0.0
0.0291467685,0.0013332236,0.5829353702,0.0000084939,0.0,0.9932874084,0.7409431269,3.0025,0.0
0.0079345774,0.0001392106,0.198364434,0.0000080168,0.0,1.2031255064,1.2496856008,0.75,0.0
