@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.013038466,0.0006006065,3.5464627565,0.0000166738,0.0,0.6330945682,0.9652532419,1.4463732925,0.0
0.006186916,0.0001696078,0.3835887946,0.0000048122,0.0,0.621056701,0.9312340014,0.8802055682,0.0
0.0123194921,0.0003309594,0.6652525736,0.0000056307,0.0,0.9713599288,1.0203452458,1.0337791495,0.0
0.0267438223,0.0013270195,0.6418517364,0.0000087001,0.0,1.2716175766,0.4887104086,1.3111111111,0.0
0.0143585506,0.0004723936,2.5127463546,0.0000067493,0.0,0.8061620493,1.0626451206,1.3808664019,0.0
0.0069255781,0.000141628,1.4612969703,0.0000104327,0.0,0.7881423396,1.0491007013,0.8853894461,0.0
0.0187013293,0.0010216549,7.5366356906,0.000030077,0.0,0.8661833104,0.734058613,1.169972082,0.0
0.00485887,0.0000529677,0.286673329,0.0000051191,0.0,0.5025281474,0.8828301353,1.5565324544,0.0
0.0126149436,0.0003556766,0.2775287596,0.0000089048,0.0,1.2015816023,0.7225768623,1.0895316804,0.0
0.0110324389,0.0007871068,2.0299687622,0.0000076702,0.0,1.1167572088,0.5920977522,0.2165642722,0.0
0.0085162865,0.000208154,1.5414478498,0.0000073632,0.0,0.9084882137,1.0071407199,0.6284677137,0.0
0.0053647095,0.000066511,0.2736001861,0.0000059376,0.0,1.1785320513,0.6596185989,0.8220222991,0.0
0.022817631,0.0019978142,14.5120132923,0.0000539163,0.0,0.7778112654,1.0936267216,1.5633899767,0.0
0.0089399283,0.0003413502,0.8761129688,0.0000011289,0.0,1.0899195771,0.9358027643,1.2492503124,0.0
0.0131255498,0.0004600094,1.3650571806,0.000000515,0.0,0.8923851784,0.9471971002,1.425951087,0.0
0.0078740988,0.0001091828,1.1023738384,0.0000031683,0.0,0.6938700985,0.5918986526,2.0762131519,0.0
0.0041261552,0.0000269455,0.1155323455,0.0000082909,0.0,0.7187622858,0.7786105189,1.152069161,0.0
0.008762204,0.0003577259,2.4271304981,0.0000171854,0.0,0.8554305778,0.943727867,0.5056780581,0.0
0.0037642574,0.0000247926,0.0752851483,0.0000091094,0.0,1.273894273,1.005744904,0.4858333333,0.0
0.0053502898,0.0000355865,0.2568139093,0.0000062446,0.0,1.1372147094,0.8756018575,1.0932370581,0.0
0.0169434779,0.0008609385,3.0328825414,0.0000071586,0.0,0.8279742419,1.4741224593,1.2098095069,0.0
0.0119324596,0.000367973,1.5273548279,0.0000019406,0.0,0.5841343172,1.0534109648,2.029679968,0.0
0.0051516111,0.000075928,0.7778932781,0.0000042938,0.0,0.776672851,1.0211142096,0.6993220444,0.0
0.0058263623,0.0000653182,0.3961926396,0.0000041983,0.0,0.8847174797,0.6089823342,0.8877595156,0.0
0.0044637473,0.0000707143,0.3481722876,0.0000031752,0.0,1.2817718705,1.0363006103,0.248287417,0.0
0.0046967445,0.0000717363,0.502551657,0.000000208,0.0,0.5472709336,0.7815724776,0.5898425012,0.0
0.0050020014,0.0000755195,0.1250500351,0.0000085978,0.0,0.8925328382,1.0190772481,0.5376,0.0
0.0062627625,0.0001103692,0.494758236,0.0000030728,0.0,0.7541671069,0.9205820016,0.7110755617,0.0
0.0049830471,0.0000770845,0.1694236,0.000007677,0.0,0.6203186089,0.9303292869,0.6147635525,0.0
0.0063501699,0.0000815279,0.2730573053,0.0000067562,0.0,0.6743460289,0.8031792988,0.8024976646,0.0
0.0102953863,0.0001919746,0.3706339051,0.0000074724,0.0,1.0093409054,0.9105531877,0.7936111111,0.0
0.0035162565,0.0000298918,0.1441665145,0.0000069608,0.0,0.7703781005,0.9770980554,0.6416137011,0.0
0.0048590107,0.0000798481,0.1166162566,0.0000087001,0.0,1.1481725482,0.6768351832,0.2299969807,0.0
0.0294996897,0.0012371835,0.5899937938,0.0000091094,0.0,1.0816296237,0.7329518063,3.0025,0.0
0.0079259846,0.0001341524,0.198149614,0.0000085978,0.0,1.2917345024,1.3179318203,0.75,0.0
0.0482753707,0.0032121665,0.9655074142,0.0000091094,0.0,1.8242404603,0.8703916848,1.64,0.0
0.0073846616,0.0003128073,0.4209257127,0.0000053238,0.0,0.8282481716,0.9237605624,0.7588890227,0.0
0.0271289081,0.0012208253,3.2825978806,0.0000012244,0.0,1.067983677,0.9194272648,3.6389502336,0.0
