@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0140128382,0.000723763,3.8114920018,0.0000128869,0.0,0.6310405203,0.9717982727,1.4463732925,0.0
0.0057278703,0.0001173674,0.3551279578,0.0000039644,0.0,0.632052108,0.9514762837,0.8802055682,0.0
0.0138660686,0.0004330991,0.7487677025,0.0000046064,0.0,0.9721735155,0.9770297622,1.0337791495,0.0
0.0251719773,0.0011606423,0.6041274552,0.0000070137,0.0,1.2124868559,0.4854770131,1.3111111111,0.0
0.014669819,0.0004930366,2.5672183297,0.0000051032,0.0,0.7891228407,1.0340674212,1.3808664019,0.0
0.0068189116,0.0001441656,1.4387903564,0.000007992,0.0,0.7893732647,1.060176845,0.8853894461,0.0
0.0201701422,0.0018475338,8.1285673043,0.0000233989,0.0,0.8325196894,0.7457606604,1.169972082,0.0
0.0052195917,0.0000709415,0.3079559086,0.0000042052,0.0,0.5088954464,0.896301175,1.5565324544,0.0
0.0125064213,0.0003444821,0.2751412687,0.0000071742,0.0,1.2210713786,0.7438360795,1.0895316804,0.0
0.0103414496,0.0006004213,1.9028267283,0.0000058254,0.0,1.0715181094,0.6394958224,0.2165642722,0.0
0.0084560591,0.0002176565,1.5305466885,0.0000055846,0.0,0.8938770962,1.0042366861,0.6284677137,0.0
0.005305163,0.0000710244,0.2705633123,0.0000048471,0.0,1.1919242744,0.6909588902,0.8220222991,0.0
0.0233025349,0.00166654,14.8204122212,0.0000420958,0.0,0.755370466,1.06872878,1.5633899767,0.0
0.0085885883,0.0003144537,0.8416816488,0.0000010756,0.0,1.0799087086,0.9642076834,1.2492503124,0.0
0.0125911252,0.0004170795,1.3094770196,0.0000005942,0.0,0.8630300678,0.9169974702,1.425951087,0.0
0.0078114561,0.0001118485,1.09360385,0.0000022946,0.0,0.7033574732,0.6214631931,2.0762131519,0.0
0.0041655705,0.0000275175,0.116635973,0.0000066927,0.0,0.7083221022,0.7666941156,1.152069161,0.0
0.0094329297,0.0004632354,2.6129215384,0.0000132881,0.0,0.8930593663,0.9793149004,0.5056780581,0.0
0.0037759379,0.0000249986,0.0755187577,0.0000073347,0.0,1.2836647238,1.0096881051,0.4858333333,0.0
0.0054905085,0.0000376036,0.2635444092,0.0000050878,0.0,1.1399376256,0.8671328711,1.0932370581,0.0
0.0181013514,0.0009123038,3.2401419025,0.0000054242,0.0,0.8144586924,1.3949297178,1.2098095069,0.0
0.0136545319,0.0005549511,1.7477800856,0.0000013317,0.0,0.5855285018,1.0448820854,2.029679968,0.0
0.0050975376,0.0000766184,0.7697281794,0.0000031773,0.0,0.7801010731,1.0312295867,0.6993220444,0.0
0.0057418562,0.0000642951,0.3904462207,0.000003483,0.0,0.8882195208,0.6350440876,0.8877595156,0.0
0.0040894897,0.0000632751,0.3189801984,0.0000026805,0.0,1.3078918859,1.1174135538,0.248287417,0.0
0.0047969555,0.0000760382,0.5132742355,0.0000003534,0.0,0.5369166657,0.7434618916,0.5898425012,0.0
0.0052493997,0.0000836997,0.1312349919,0.0000069335,0.0,0.8749007942,1.0006571575,0.5376,0.0
0.0062711815,0.0001119262,0.4954233368,0.0000026003,0.0,0.7399923318,0.9289373787,0.7110755617,0.0
0.0047188983,0.0000737478,0.1604425419,0.0000062113,0.0,0.5920293713,0.9369570379,0.6147635525,0.0
0.0062763968,0.0000816077,0.2698850635,0.0000054891,0.0,0.6624576698,0.8098523079,0.8024976646,0.0
0.0100073788,0.0001938825,0.3602656375,0.0000060508,0.0,0.9554732469,0.9402632826,0.7936111111,0.0
0.00358487,0.0000305562,0.1469796714,0.0000056495,0.0,0.7742248591,0.9691923093,0.6416137011,0.0
0.0047531971,0.0000728476,0.1140767293,0.0000070137,0.0,1.1871541152,0.6869114206,0.2299969807,0.0
0.0294827883,0.0013041389,0.5896557657,0.0000073347,0.0,1.0508259786,0.7373028043,3.0025,0.0
0.0079206358,0.0001374007,0.1980158954,0.0000069335,0.0,1.2242635411,1.2974023108,0.75,0.0
0.0527065075,0.0044581369,1.0541301495,0.0000073347,0.0,1.762234563,0.8717735983,1.64,0.0
0.0075181667,0.0003938811,0.4285354999,0.0000043656,0.0,0.8129699055,0.9305582678,0.7588890227,0.0
0.0273449443,0.0011759744,3.3087382573,0.00000077,0.0,1.04680076,0.92265857,3.6389502336,0.0
0.0102291321,0.000250065,0.2250409061,0.0000071742,0.0,1.5694140314,0.943595887,0.6078026252,0.0
0.0090786622,0.0002281245,0.3177531785,0.000006131,0.0,1.1245556902,0.8211949907,0.9012244898,0.0
0.0032113021,0.0000253677,0.1669877094,0.0000047669,0.0,1.0557630542,1.2218703799,0.4798278644,0.0
0.0084288807,0.0001792701,1.5424851648,0.0000057451,0.0,0.8274566102,0.9310047805,0.9520446183,0.0
0.0063903916,0.0000988859,1.412276545,0.0000087944,0.0,0.7464366717,0.9266586869,0.8580617095,0.0
0.0049436071,0.000063917,0.7464846761,0.0000031773,0.0,0.7892809483,0.998294451,0.8235407219,0.0
0.0069820681,0.0001437105,0.3351392682,0.0000050878,0.0,0.770586962,0.9057137556,0.5973090278,0.0
0.0157885409,0.000736841,0.4262906055,0.000006773,0.0,1.0534992654,0.7322756897,0.8734567901,0.0
0.0046704758,0.0000528197,0.1167618944,0.0000069335,0.0,0.7430155776,0.9208475999,0.588647619,0.0
0.0084473039,0.0004510105,0.5575220564,0.0000036434,0.0,0.820739343,1.0548964719,0.9173358342,0.0
0.0151658081,0.0008338698,3.2606487409,0.0000083129,0.0,0.8982524461,0.8600184566,1.1319158094,0.0
0.0142689527,0.000315255,0.3424548649,0.0000070137,0.0,1.1793945915,0.9967616882,1.6840277778,0.0
0.0045048184,0.0000265911,0.1036108235,0.0000070939,0.0,1.0474903631,1.0361927861,1.1353274769,0.0
0.0077629824,0.0002270139,0.4347270164,0.0000044459,0.0,0.7607965732,0.4754407518,0.5046478819,0.0
0.009056324,0.0004685414,0.2535770719,0.0000066927,0.0,0.954269224,0.9276654192,0.6260435993,0.0
0.0078295002,0.0001725923,0.5089175156,0.0000037237,0.0,0.8544618901,0.9157150502,1.1411489152,0.0
0.0052732157,0.000052365,0.1107375304,0.0000072544,0.0,0.6485213341,0.9570846887,1.7768707483,0.0
0.0064973999,0.0001195104,1.2150137876,0.0000060661,0.0,0.7928493716,0.9156428538,0.6782131573,0.0
0.0072957925,0.000352533,0.7733540062,0.0000004337,0.0,0.7119408003,1.0,0.761627907,0.0
0.0150775409,0.000820281,2.3219412962,0.0000034181,0.0,0.8001268538,0.9773415931,1.6102279755,0.0
0.0111980769,0.0003263055,4.2776653835,0.0000217137,0.0,0.8189099775,0.8365174981,1.117946284,0.0
0.0142920214,0.001468532,2.9727404448,0.0000077512,0.0,1.0634019123,0.7321376052,0.2613592488,0.0
