@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0142184004,0.0007359055,3.8674049215,0.0000173786,0.0,0.6391434864,0.9757685426,1.4463732925,0.0
0.0064325048,0.000184637,0.3988152992,0.0000040272,0.0,0.6319630827,0.9594466095,0.8802055682,0.0
0.0148927294,0.0005729292,0.8042073859,0.0000048426,0.0,0.9312634766,0.9444097765,1.0337791495,0.0
0.0264432457,0.0014243493,0.634637897,0.0000079006,0.0,1.1641011065,0.4873645397,1.3111111111,0.0
0.0153493816,0.0005791771,2.6861417788,0.0000074912,0.0,0.780952038,1.0205813023,1.3808664019,0.0
0.0069159743,0.0001553708,1.4592705722,0.0000111607,0.0,0.7940875609,1.0671197155,0.8853894461,0.0
0.0199476487,0.0017703453,8.038902422,0.0000307317,0.0,0.8392061361,0.7552830529,1.169972082,0.0
0.0059684057,0.0001309187,0.352135937,0.000004333,0.0,0.518983651,0.9109827226,1.5565324544,0.0
0.0123855657,0.000387622,0.2724824452,0.0000081044,0.0,1.1558634046,0.7496369039,1.0895316804,0.0
0.011956245,0.0015297777,2.1999490846,0.0000084086,0.0,1.0761211797,0.6596401259,0.2165642722,0.0
0.0085789699,0.0002197075,1.55279355,0.0000081028,0.0,0.90035543,1.0032160918,0.6284677137,0.0
0.005358149,0.0000699455,0.2732655979,0.0000051484,0.0,1.2173368155,0.7086864222,0.8220222991,0.0
0.0243824782,0.002178984,15.507256162,0.000054482,0.0,0.7488404312,1.0572031747,1.5633899767,0.0
0.0084890116,0.0003016374,0.8319231379,0.0000003576,0.0,1.0907291109,0.9768017185,1.2492503124,0.0
0.0132938387,0.0004551527,1.382559225,0.000000254,0.0,0.8705762483,0.914725908,1.425951087,0.0
0.0079135607,0.0001216937,1.107898502,0.0000039236,0.0,0.7030589564,0.6333254198,2.0762131519,0.0
0.0041644417,0.0000273329,0.1166043677,0.0000074929,0.0,0.7092721928,0.7611359365,1.152069161,0.0
0.0097321581,0.0004872707,2.6958077885,0.0000178883,0.0,0.9163600881,0.9963694343,0.5056780581,0.0
0.0037051983,0.0000244428,0.0741039666,0.0000083083,0.0,1.2733507345,1.0106414686,0.4858333333,0.0
0.0054883274,0.0000376791,0.2634397173,0.0000054542,0.0,1.137559993,0.866377754,1.0932370581,0.0
0.0191901468,0.0009918644,3.4350362796,0.0000078989,0.0,0.8064649131,1.3473742338,1.2098095069,0.0
0.0133005281,0.0005082444,1.7024675968,0.0000027004,0.0,0.579772178,1.0409911331,2.029679968,0.0
0.0049762296,0.0000672911,0.7514106734,0.0000050448,0.0,0.77358945,1.0382033258,0.6993220444,0.0
0.0058325871,0.0000675574,0.3966159229,0.0000034156,0.0,0.907563178,0.6549071039,0.8877595156,0.0
0.0040277654,0.000062153,0.3141657028,0.0000023962,0.0,1.313818356,1.1453541418,0.248287417,0.0
0.0048682445,0.0000781792,0.5209021619,0.0000005598,0.0,0.5297163058,0.7219298611,0.5898425012,0.0
0.0055595535,0.0000960353,0.1389888373,0.0000077987,0.0,0.8601268534,0.9866916208,0.5376,0.0
0.0061110041,0.0001100069,0.4827693248,0.0000022943,0.0,0.7347686237,0.9393296433,0.7110755617,0.0
0.004664101,0.0000707655,0.1585794344,0.0000068813,0.0,0.5998297416,0.947418936,0.6147635525,0.0
