@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0095378717,0.0001401733,2.5943011043,0.0000026645,0.0,0.8790228938,0.9183780525,1.4463732925,0.0
0.0062599397,0.000073391,0.3881162611,0.0000018831,0.0,0.8033063417,0.8094389604,0.8802055682,0.0
0.0089227649,0.0001185126,0.4818293027,0.0000020564,0.0,1.4009635757,1.3974339081,1.0337791495,0.0
0.0187882186,0.0003705488,0.4509172474,0.000002706,0.0,2.1226568088,0.5007152007,1.3111111111,0.0
0.0089951838,0.0001241467,1.5741571624,0.0000005639,0.0,1.0603602533,1.3995662269,1.3808664019,0.0
0.0065857073,0.0000719649,1.3895842306,0.0000013435,0.0,0.9337548504,0.9337858972,0.8853894461,0.0
0.0135729918,0.0002116614,5.4699156836,0.0000055013,0.0,1.2418667959,0.6444815754,1.169972082,0.0
0.0047450739,0.00003419,0.2799593613,0.0000019481,0.0,0.5558206642,0.7631504815,1.5565324544,0.0
0.0119290774,0.0001718782,0.2624397023,0.0000027493,0.0,1.4802895803,0.5500947987,1.0895316804,0.0
0.0093641953,0.000131705,1.7230119289,0.0000007588,0.0,1.4601720275,0.3646153219,0.2165642722,0.0
0.00810886,0.0001096148,1.4677036561,0.0000006938,0.0,1.3801012125,1.0297002348,0.6284677137,0.0
0.0057226055,0.0000456087,0.291852883,0.0000021213,0.0,1.1643068074,0.4382645739,0.8220222991,0.0
0.0129978376,0.0002275936,8.2666246924,0.0000105469,0.0,1.1359189463,1.2913710722,1.5633899767,0.0
0.0078275383,0.0000881391,0.7670987555,0.0000011035,0.0,1.183597949,0.720553168,1.2492503124,0.0
0.009113959,0.0001237142,0.9478517355,0.0000009736,0.0,1.1814458238,1.2105078532,1.425951087,0.0
0.0077027569,0.0000652445,1.0783859637,0.000000194,0.0,0.7176746266,0.4165395438,2.0762131519,0.0
0.0034595081,0.0000181163,0.0968662276,0.0000026194,0.0,0.765819255,0.9683834636,1.152069161,0.0
0.009103125,0.0001307046,2.5215656225,0.0000027727,0.0,1.2013520744,0.680064064,0.5056780581,0.0
0.0036089121,0.000020368,0.0721782422,0.0000027926,0.0,1.3758060049,0.9777624453,0.4858333333,0.0
0.0046122395,0.0000253424,0.2213874963,0.0000021863,0.0,1.1777317467,0.9864260688,1.0932370581,0.0
0.0099042218,0.0001673578,1.7728556938,0.0000006505,0.0,1.3225316559,2.0059977876,1.2098095069,0.0
0.0079186427,0.0000910686,1.0135862716,0.0000004539,0.0,0.7233964139,1.1137069642,2.029679968,0.0
0.0057191464,0.0000604523,0.863591103,0.0000000442,0.0,0.960800947,0.9132719902,0.6993220444,0.0
0.0058822588,0.0000468082,0.3999936007,0.0000017532,0.0,0.9282582134,0.4148627488,0.8877595156,0.0
