@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0119972357,0.0003493864,3.2632481222,0.0000161295,0.0,0.6941798521,0.9494317732,1.4463732925,0.0
0.0070089237,0.00018713,0.4345532663,0.0000050076,0.0,0.671661019,0.8922206519,0.8802055682,0.0
0.0128091233,0.0003584945,0.6916926608,0.0000058128,0.0,1.0946666399,1.1053705807,1.0337791495,0.0
0.0242193262,0.0008764584,0.5812638285,0.0000088324,0.0,1.5215512041,0.4958907461,1.3111111111,0.0
0.0124559383,0.0003366492,2.1797892043,0.0000063662,0.0,0.8461030635,1.1510362531,1.3808664019,0.0
0.0067875837,0.0001120867,1.4321801518,0.0000099897,0.0,0.8038040703,1.0152700846,0.8853894461,0.0
0.0168035602,0.0005776933,6.7718347431,0.000029315,0.0,0.9311299491,0.6929291269,1.169972082,0.0
0.0053197848,0.0000821232,0.3138673015,0.0000053096,0.0,0.5213367703,0.8572126078,1.5565324544,0.0
0.0126228077,0.0002691186,0.2777017692,0.0000090337,0.0,1.3167262674,0.6586590827,1.0895316804,0.0
0.0106923675,0.0004900116,1.9673956292,0.000007272,0.0,1.0702814675,0.4680236154,0.2165642722,0.0
0.0085568734,0.0001809239,1.5487940793,0.0000069701,0.0,1.0138506266,1.0151088082,0.6284677137,0.0
0.0054686019,0.0000578978,0.2788986976,0.0000061148,0.0,1.1690993935,0.5895693775,0.8220222991,0.0
0.0186460664,0.0007132926,11.8588982145,0.0000527671,0.0,0.8617593254,1.1611722903,1.5633899767,0.0
0.0087420848,0.0002349755,0.8567243061,0.0000013841,0.0,1.0921638849,0.8673488002,1.2492503124,0.0
0.0114436,0.0002590884,1.1901343985,0.0000007802,0.0,0.9637609509,1.0161707529,1.425951087,0.0
0.0078106844,0.0000952192,1.0934958133,0.0000028433,0.0,0.6752221688,0.5356419241,2.0762131519,0.0
0.0040586213,0.0000255709,0.1136413971,0.0000084298,0.0,0.7234101934,0.8084901731,1.152069161,0.0
0.0096564499,0.0003077251,2.6748366227,0.0000166327,0.0,0.9139605511,0.8238886063,0.5056780581,0.0
0.0036705611,0.0000234204,0.0734112216,0.000009235,0.0,1.2745609669,0.998816724,0.4858333333,0.0
0.005236632,0.0000343089,0.2513583373,0.0000064167,0.0,1.1308746239,0.8929590117,1.0932370581,0.0
0.0144535172,0.0004962385,2.5871795736,0.0000067688,0.0,0.9634758866,1.6545517328,1.2098095069,0.0
0.0107047928,0.0002583929,1.370213474,0.0000016355,0.0,0.6036320977,1.0723006537,2.029679968,0.0
0.0054027596,0.0000699062,0.8158167064,0.0000039505,0.0,0.8141288831,0.9852687117,0.6993220444,0.0
0.0058571223,0.0000615658,0.3982843179,0.0000044037,0.0,0.8630748328,0.5361421165,0.8877595156,0.0
0.0047534927,0.000071537,0.3707724293,0.0000033972,0.0,1.1995606737,0.8698387243,0.248287417,0.0
0.0043737865,0.0000612423,0.4679951541,0.0000004782,0.0,0.6122626212,0.924257554,0.5898425012,0.0
0.0049719493,0.00006843,0.1242987328,0.0000087317,0.0,0.9836125744,1.0811444117,0.5376,0.0
0.0064342072,0.0001005726,0.5083023716,0.0000032965,0.0,0.7907671982,0.8847047226,0.7110755617,0.0
0.0052484796,0.0000749183,0.1784483049,0.0000078259,0.0,0.6746675748,0.8984786826,0.6147635525,0.0
0.0063898097,0.0000753186,0.2747618171,0.00000692,0.0,0.7193151916,0.7762019135,0.8024976646,0.0
0.0101716138,0.0001773949,0.3661780985,0.0000076246,0.0,1.0104196356,0.8306642133,0.7936111111,0.0
0.003500885,0.0000290513,0.1435362865,0.0000071213,0.0,0.7744795924,1.0028182547,0.6416137011,0.0
