@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0141285997,0.0008763449,3.842979116,0.0000171684,0.0,0.6079766877,0.9930602861,1.4463732925,0.0
0.0060523271,0.0001822091,0.3752442795,0.0000046347,0.0,0.6445841433,0.9962830362,0.8802055682,0.0
0.0165780383,0.0007298185,0.8952140681,0.0000054653,0.0,0.9132644735,0.8769340469,1.0337791495,0.0
0.0242597053,0.0014398853,0.5822329261,0.00000858,0.0,1.0157063706,0.4918789708,1.3111111111,0.0
0.0165811506,0.0006964979,2.9017013561,0.0000070974,0.0,0.7550568618,0.9586720743,1.3808664019,0.0
0.0065604914,0.0001393847,1.3842636857,0.0000108351,0.0,0.8033730029,1.0918644133,0.8853894461,0.0
0.0179204048,0.0013197419,7.2219231316,0.0000307693,0.0,0.7863889704,0.8063865603,1.169972082,0.0
0.0066568663,0.0002102649,0.3927551128,0.0000049461,0.0,0.5301875791,0.9386484914,1.5565324544,0.0
0.0109233628,0.0003313984,0.2403139813,0.0000087876,0.0,1.1396011073,0.8378689822,1.0895316804,0.0
0.0068465965,0.0002714156,1.2597737556,0.0000080318,0.0,1.1051510248,0.8778623038,0.2165642722,0.0
0.0081423846,0.0002121056,1.4737716129,0.0000077204,0.0,0.8594181438,0.9965481437,0.6284677137,0.0
0.0050696303,0.0000673443,0.2585511457,0.0000057767,0.0,1.2282232891,0.7676593221,0.8220222991,0.0
0.0265483929,0.0029107916,16.8847779134,0.0000549603,0.0,0.7037608862,0.9852112836,1.5633899767,0.0
0.009502617,0.0008077518,0.9312564621,0.000000897,0.0,1.1045362058,1.0389925547,1.2492503124,0.0
0.0137244065,0.0005150008,1.4273382752,0.0000002741,0.0,0.8342763064,0.859465763,1.425951087,0.0
0.0079459283,0.0001278212,1.1124299668,0.0000034636,0.0,0.7432838709,0.6975912709,2.0762131519,0.0
0.0043183861,0.0000296821,0.1209148104,0.0000081647,0.0,0.7232324572,0.7424976592,1.152069161,0.0
0.009259657,0.0005451248,2.564924979,0.0000176875,0.0,0.9312409986,1.1170656987,0.5056780581,0.0
0.003735189,0.0000249291,0.0747037797,0.0000089953,0.0,1.2962577865,1.0150742178,0.4858333333,0.0
0.005592421,0.0000392068,0.2684362063,0.0000060882,0.0,1.1398254936,0.8512267511,1.0932370581,0.0
0.0223528149,0.001542578,4.0011538609,0.0000075127,0.0,0.7262630492,1.1816156477,1.2098095069,0.0
0.0150650843,0.0007040331,1.9283307957,0.0000022177,0.0,0.5801100597,1.0251741512,2.029679968,0.0
0.0049325092,0.0000672572,0.7448088832,0.0000046057,0.0,0.7861675769,1.0602766375,0.6993220444,0.0
0.0056712647,0.0000666882,0.3856460014,0.0000040117,0.0,0.9239780382,0.7129807728,0.8877595156,0.0
0.003523409,0.0000470452,0.2748259011,0.0000029735,0.0,1.4376147939,1.3124572547,0.248287417,0.0
0.0050277595,0.0000724794,0.5379702631,0.0000000374,0.0,0.5098890239,0.6471003182,0.5898425012,0.0
0.0058664061,0.0001018453,0.1466601515,0.0000084762,0.0,0.8375783543,0.9478483393,0.5376,0.0
0.0057977592,0.0001014062,0.4580229771,0.0000028697,0.0,0.7271251143,0.9694447021,0.7110755617,0.0
0.0043569074,0.0000655606,0.1481348523,0.0000075417,0.0,0.580311653,0.9804365552,0.6147635525,0.0
0.0061187459,0.0000845376,0.2631060736,0.0000066073,0.0,0.6370502417,0.8350448113,0.8024976646,0.0
0.0093897105,0.0001718086,0.3380295779,0.0000073341,0.0,0.9795771577,1.0407426106,0.7936111111,0.0
0.0035393525,0.0000291674,0.1451134545,0.000006815,0.0,0.7565340292,0.9421537713,0.6416137011,0.0
0.0046860098,0.0000741742,0.1124642356,0.00000858,0.0,1.0627090938,0.7117479121,0.2299969807,0.0
0.027661059,0.0013992712,0.5532211805,0.0000089953,0.0,0.91566096,0.7511346306,3.0025,0.0
0.0079271905,0.0001449365,0.1981797637,0.0000084762,0.0,1.1445732194,1.2078252798,0.75,0.0
0.062143773,0.0092925937,1.2428754596,0.0000089953,0.0,1.510190633,0.8787773231,1.64,0.0
0.0058502281,0.0003276295,0.3334630015,0.0000051538,0.0,0.7824270873,0.9504885109,0.7588890227,0.0
0.0319461009,0.0021670343,3.8654782082,0.0000014909,0.0,1.0150357633,0.9335510773,3.6389502336,0.0
0.0106251126,0.0002617346,0.2337524778,0.0000087876,0.0,1.5768569475,0.9713235522,0.6078026252,0.0
0.0096263803,0.0002855375,0.3369233099,0.0000074379,0.0,1.0788840599,0.7574562273,0.9012244898,0.0
0.0031084658,0.000024138,0.1616402205,0.0000056729,0.0,1.1052512565,1.2760065978,0.4798278644,0.0
0.0092245361,0.0002843234,1.6880901032,0.000007928,0.0,0.8388594153,0.9645800294,0.9520446183,0.0
0.0068541727,0.0001540369,1.5147721726,0.0000118733,0.0,0.7572772765,0.9637970616,0.8580617095,0.0
0.0049826193,0.0000625092,0.7523755169,0.0000046057,0.0,0.8017481567,1.0203358218,0.8235407219,0.0
0.0073072329,0.0001773381,0.35074718,0.0000060882,0.0,0.7452078591,0.9233199417,0.5973090278,0.0
0.0140734981,0.0008198035,0.3799844478,0.0000082685,0.0,0.8856712679,0.7996792153,0.8734567901,0.0
0.0049357122,0.0000656655,0.123392805,0.0000084762,0.0,0.7096716879,0.9438239518,0.588647619,0.0
0.0067603088,0.000227228,0.4461803785,0.0000042194,0.0,0.8592591581,1.1190728381,0.9173358342,0.0
0.0155839166,0.0007922829,3.350542075,0.0000112504,0.0,0.8094021079,0.7499057722,1.1319158094,0.0
0.0132652396,0.0003000607,0.3183657515,0.00000858,0.0,1.119267033,1.0000709914,1.6840277778,0.0
0.0047327017,0.0000287757,0.1088521385,0.0000086838,0.0,1.0850795123,1.0389547453,1.1353274769,0.0
0.0070320139,0.0001982903,0.3937927781,0.0000052576,0.0,0.7637584939,0.5444014687,0.5046478819,0.0
0.0109205163,0.0008351267,0.305774457,0.0000081647,0.0,0.9256760325,0.9598282911,0.6260435993,0.0
0.0079327509,0.0001728229,0.5156288093,0.0000043232,0.0,0.860160736,0.9316138522,1.1411489152,0.0
0.0054556104,0.0000557484,0.1145678188,0.0000088915,0.0,0.6556106159,0.9475625185,1.7768707483,0.0
0.0063233586,0.0001233208,1.1824680572,0.0000083433,0.0,0.7764119322,0.9374348262,0.6782131573,0.0
0.0066209502,0.0002627213,0.701820723,0.0000000664,0.0,0.690248143,1.0,0.761627907,0.0
0.0159126302,0.0012009129,2.4505450526,0.0000049171,0.0,0.7984338932,1.0451342566,1.6102279755,0.0
0.0108239507,0.0003632214,4.1347491771,0.000028589,0.0,0.8139070103,0.9046984921,1.117946284,0.0
