@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.009787744,0.0002372639,2.6622663593,0.0000161295,0.0,0.6070086093,0.9938214886,1.4463732925,0.0
0.0048928778,0.0000696908,0.3033584225,0.0000050076,0.0,0.6500549144,0.9951247386,0.8802055682,0.0
0.0129649638,0.0003583192,0.7001080445,0.0000058128,0.0,0.9071060156,0.8740377715,1.0337791495,0.0
0.0160152534,0.0004912806,0.3843660827,0.0000088324,0.0,1.0044605932,0.4930266971,1.3111111111,0.0
0.0128452158,0.0003031787,2.2479127593,0.0000063662,0.0,0.7575373643,0.9555158095,1.3808664019,0.0
0.0056550137,0.0000837174,1.1932079005,0.0000099897,0.0,0.8061779635,1.0923767834,0.8853894461,0.0
0.0126038254,0.0003815249,5.0793416538,0.000029315,0.0,0.7866470446,0.8090140042,1.169972082,0.0
0.0055074043,0.0000883382,0.3249368546,0.0000053096,0.0,0.5335760973,0.9409636389,1.5565324544,0.0
0.0088323629,0.0001988594,0.1943119842,0.0000090337,0.0,1.1219284776,0.8465868413,1.0895316804,0.0
0.0054964094,0.0001222532,1.0113393285,0.000007272,0.0,1.1075776501,0.8864585388,0.2165642722,0.0
0.0068719728,0.0001240359,1.2438270793,0.0000069701,0.0,0.8687301004,0.9968308753,0.6284677137,0.0
0.0044515301,0.0000404199,0.2270280355,0.0000061148,0.0,1.2191099303,0.7696192945,0.8220222991,0.0
0.0166679985,0.0005442155,10.6008470778,0.0000527671,0.0,0.7043925941,0.9812615329,1.5633899767,0.0
0.0064984217,0.0001260895,0.6368453313,0.0000013841,0.0,1.10612196,1.03852333,1.2492503124,0.0
0.0107494209,0.0002140429,1.1179397688,0.0000007802,0.0,0.837721423,0.8646026842,1.425951087,0.0
0.0071110758,0.0000937041,0.9955506188,0.0000028433,0.0,0.7376261685,0.6933712152,2.0762131519,0.0
0.0040532426,0.0000250482,0.1134907929,0.0000084298,0.0,0.7274996907,0.7415410555,1.152069161,0.0
0.0071499136,0.0002005864,1.9805260754,0.0000166327,0.0,0.9359577475,1.1201262325,0.5056780581,0.0
0.0035188108,0.0000213406,0.0703762155,0.000009235,0.0,1.2933035551,1.0163852726,0.4858333333,0.0
0.0053079298,0.0000343174,0.2547806307,0.0000064167,0.0,1.1366964261,0.8508427793,1.0932370581,0.0
0.0150959917,0.0004410709,2.7021825097,0.0000067688,0.0,0.7192003739,1.1660527451,1.2098095069,0.0
0.0117819542,0.0003523203,1.5080901314,0.0000016355,0.0,0.5797606461,1.0244543217,2.029679968,0.0
0.0044049777,0.000045982,0.6651516321,0.0000039505,0.0,0.7845183876,1.0611668197,0.6993220444,0.0
0.0052310961,0.0000530126,0.3557145318,0.0000044037,0.0,0.9268868125,0.7104049383,0.8877595156,0.0
0.0031312611,0.0000317471,0.2442383667,0.0000033972,0.0,1.4394635857,1.3136201473,0.248287417,0.0
0.0044731075,0.0000505691,0.4786225052,0.0000004782,0.0,0.5100414023,0.6481567434,0.5898425012,0.0
0.0051891368,0.0000727008,0.1297284192,0.0000087317,0.0,0.8472515643,0.9480718463,0.5376,0.0
0.0051081201,0.0000709416,0.403541484,0.0000032965,0.0,0.7275852291,0.9711050859,0.7110755617,0.0
0.0038670361,0.0000476817,0.1314792273,0.0000078259,0.0,0.575806882,0.976829854,0.6147635525,0.0
0.0055997276,0.0000665405,0.2407882884,0.00000692,0.0,0.6384541474,0.8330087193,0.8024976646,0.0
0.008160531,0.0001233609,0.2937791158,0.0000076246,0.0,0.9833501864,1.0428640781,0.7936111111,0.0
0.0031867041,0.0000200657,0.1306548688,0.0000071213,0.0,0.744191594,0.9392724785,0.6416137011,0.0
0.0042643631,0.0000586552,0.1023447153,0.0000088324,0.0,1.0611653923,0.7079303248,0.2299969807,0.0
0.020846523,0.0006233278,0.4169304609,0.000009235,0.0,0.9279086192,0.7510423916,3.0025,0.0
0.0067302437,0.0000952806,0.168256093,0.0000087317,0.0,1.1321918072,1.1930794688,0.75,0.0
0.0300303746,0.00125488,0.6006074917,0.000009235,0.0,1.4444869986,0.8798435984,1.64,0.0
0.0043993728,0.0000463917,0.2507642498,0.0000055109,0.0,0.7917733878,0.9522843134,0.7588890227,0.0
0.0222860337,0.0006676175,2.6966100825,0.0000009309,0.0,1.0225374353,0.9342272136,3.6389502336,0.0
0.008976098,0.000179278,0.1974741553,0.0000090337,0.0,1.5436314112,0.9717577342,0.6078026252,0.0
0.0080346939,0.0001620565,0.281214288,0.0000077252,0.0,1.0862187155,0.756470797,0.9012244898,0.0
0.0029162669,0.0000205436,0.1516458813,0.0000060141,0.0,1.1086563275,1.2778354077,0.4798278644,0.0
0.0075688016,0.0001258881,1.3850906945,0.0000071714,0.0,0.8370603443,0.9641531748,0.9520446183,0.0
0.005762893,0.0000749223,1.2735993521,0.0000109962,0.0,0.7560660943,0.9616126269,0.8580617095,0.0
0.0045559188,0.0000465767,0.6879437341,0.0000039505,0.0,0.8043717242,1.0203395355,0.8235407219,0.0
0.0062294114,0.0001112206,0.2990117494,0.0000064167,0.0,0.749770767,0.9236461053,0.5973090278,0.0
0.0090049728,0.0002877285,0.2431342655,0.0000085304,0.0,0.859233903,0.8103854825,0.8734567901,0.0
0.0041803723,0.000042863,0.1045093079,0.0000087317,0.0,0.692365738,0.9409271177,0.588647619,0.0
0.0055646452,0.0000832257,0.3672665807,0.000004605,0.0,0.8607510405,1.1193374096,0.9173358342,0.0
0.0116993635,0.0002878119,2.5153631598,0.0000103923,0.0,0.8023798736,0.7458536959,1.1319158094,0.0
0.011181334,0.0001859982,0.2683520164,0.0000088324,0.0,1.1300945704,0.9999768988,1.6840277778,0.0
0.0045127493,0.0000260668,0.1037932346,0.0000089331,0.0,1.0837257285,1.0386919331,1.1353274769,0.0
0.005863888,0.0000941685,0.3283777288,0.0000056115,0.0,0.7634626868,0.5420560044,0.5046478819,0.0
0.0064327029,0.0002044443,0.1801156825,0.0000084298,0.0,0.8930983485,0.9603746166,0.6260435993,0.0
0.0070281013,0.0001134533,0.4568265844,0.0000047056,0.0,0.8698191008,0.9323025644,1.1411489152,0.0
0.005018574,0.0000442221,0.1053900546,0.0000091344,0.0,0.6491833095,0.9487454867,1.7768707483,0.0
0.0054646759,0.0000764303,1.021894392,0.000007574,0.0,0.77917248,0.938176117,0.6782131573,0.0
0.0053966226,0.0000791548,0.5720419972,0.0000005789,0.0,0.6957751854,1.0,0.761627907,0.0
0.0108656433,0.0003031781,1.6733090664,0.0000042525,0.0,0.7914585067,1.0468288146,1.6102279755,0.0
0.0088305428,0.0001602553,3.3732673493,0.0000272013,0.0,0.816428566,0.9044966563,1.117946284,0.0
0.0061687209,0.000149799,1.2830939495,0.0000096877,0.0,1.0912609211,1.027230726,0.2613592488,0.0
0.0072689152,0.0001385999,0.1526472187,0.0000091344,0.0,0.8827891874,0.9254861923,1.0207860922,0.0
0.0070214787,0.0001099845,1.6289830592,0.0000121034,0.0,0.7105519498,0.9279967687,1.001178444,0.0
0.0073826843,0.0001692058,0.6865896426,0.0000018874,0.0,0.7674948145,0.8426773151,0.7548002592,0.0
