@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0145212992,0.0009265994,3.9497933882,0.0000173211,0.0,0.6191560462,0.9827647691,1.4463732925,0.0
0.0063051331,0.0002343375,0.3909182543,0.0000042572,0.0,0.6347233714,0.9807842449,0.8802055682,0.0
0.0162011223,0.0006723236,0.8748606028,0.0000050793,0.0,0.94205172,0.9205634869,1.0337791495,0.0
0.0265411638,0.0016583058,0.6369879304,0.0000081619,0.0,1.0787637155,0.4837329124,1.3111111111,0.0
0.0168717842,0.000787197,2.9525622264,0.000007354,0.0,0.766649427,0.9866551172,1.3808664019,0.0
0.0068074783,0.0001562887,1.4363779202,0.0000110531,0.0,0.79240694,1.080206478,0.8853894461,0.0
0.0206065221,0.0020088395,8.3044283867,0.0000307818,0.0,0.7985831713,0.7796229025,1.169972082,0.0
0.0062808488,0.0001645109,0.3705700817,0.0000045655,0.0,0.5248916499,0.9236741102,1.5565324544,0.0
0.0121702231,0.0004000666,0.2677449074,0.0000083674,0.0,1.158515094,0.7995214018,1.0895316804,0.0
0.0104698255,0.000890094,1.9264478858,0.0000082787,0.0,1.1116027269,0.7550738279,0.2165642722,0.0
0.0084317146,0.0002208769,1.5261403387,0.0000079705,0.0,0.881922086,1.0000636443,0.6284677137,0.0
0.0052656745,0.0000702471,0.2685493989,0.0000053875,0.0,1.2208863828,0.7333006131,0.8220222991,0.0
0.0255896932,0.0025084803,16.2750449035,0.0000547234,0.0,0.7163066739,1.0231792494,1.5633899767,0.0
0.0094134962,0.0006467955,0.922522627,0.0000005581,0.0,1.1016245885,1.0096901984,1.2492503124,0.0
0.014203952,0.0006293963,1.4772110052,0.0000000584,0.0,0.8512947705,0.8882100292,1.425951087,0.0
0.0077847343,0.0001175911,1.0898627978,0.0000037576,0.0,0.7205875922,0.6628487415,2.0762131519,0.0
0.0042518106,0.0000287639,0.1190506979,0.0000077509,0.0,0.7174600953,0.7535339804,1.152069161,0.0
0.0096539794,0.0006046769,2.6741522977,0.0000178348,0.0,0.9136316176,1.0525653325,0.5056780581,0.0
0.0037465253,0.0000249817,0.0749305064,0.0000085729,0.0,1.2987159993,1.0132820889,0.4858333333,0.0
0.0055206719,0.0000379498,0.2649922498,0.0000056958,0.0,1.1379627453,0.8588339062,1.0932370581,0.0
0.0215265305,0.0014766759,3.8532489548,0.000007765,0.0,0.7612724879,1.2907266766,1.2098095069,0.0
0.0144827734,0.0006944206,1.8537949982,0.0000025245,0.0,0.5730087716,1.0352694516,2.029679968,0.0
