@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0117016781,0.0003178278,3.1828564493,0.0000061568,0.0,0.705238055,0.9451700025,1.4463732925,0.0
0.0065838762,0.0001465283,0.4082003235,0.0000025246,0.0,0.6501455403,0.8803376215,0.8802055682,0.0
0.0114184176,0.0002544823,0.61659455,0.0000028554,0.0,1.0959190265,1.1444009092,1.0337791495,0.0
0.0245095955,0.0008953109,0.5882302909,0.0000040956,0.0,1.5872229316,0.4935678533,1.3111111111,0.0
0.0119146448,0.0002714382,2.0850628339,0.0000021468,0.0,0.8738891803,1.1765335073,1.3808664019,0.0
0.0067492703,0.0001154558,1.4240960247,0.0000036351,0.0,0.7948773868,1.0060404864,0.8853894461,0.0
0.0168583083,0.0005691195,6.7938982486,0.0000115724,0.0,0.9481747745,0.6830277546,1.169972082,0.0
0.0047465097,0.0000432635,0.2800440707,0.0000026487,0.0,0.508285269,0.8413035175,1.5565324544,0.0
0.0125177176,0.0002656747,0.2753897872,0.0000041783,0.0,1.2969583506,0.6495340109,1.0895316804,0.0
0.0103396462,0.0003484052,1.9024949029,0.0000025189,0.0,1.0494431506,0.4428233518,0.2165642722,0.0
0.0086515442,0.0001775618,1.5659294961,0.0000023949,0.0,1.0355018392,1.0164893492,0.6284677137,0.0
0.0054653346,0.0000585164,0.2787320629,0.0000029794,0.0,1.1464730048,0.570986508,0.8220222991,0.0
0.0178198096,0.0006007529,11.3333989,0.0000212047,0.0,0.8900446127,1.1776015895,1.5633899767,0.0
0.008499158,0.0001916891,0.8329174801,0.0000010364,0.0,1.1055624093,0.8556160245,1.2492503124,0.0
0.0118524178,0.0003056604,1.2326514462,0.0000007884,0.0,0.974870978,1.02701534,1.425951087,0.0
0.0077875113,0.000092603,1.0902515851,0.0000006999,0.0,0.663289716,0.514255422,2.0762131519,0.0
