@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0078873046,0.0000680559,2.1453468501,0.0000010417,0.0,1.1551575488,0.9070071642,1.4463732925,0.0
0.0060350294,0.000045478,0.3741718219,0.0000015762,0.0,1.1358502532,0.7926596428,0.8802055682,0.0
0.0072145739,0.0000630384,0.3895869886,0.0000016759,0.0,1.8176636115,1.5708050482,1.0337791495,0.0
0.0136127428,0.0001467314,0.3267058272,0.0000020499,0.0,2.7293891217,0.5101181247,1.3111111111,0.0
0.0070049427,0.0000619826,1.2258649673,0.0000001675,0.0,1.3315056009,1.5726711443,1.3808664019,0.0
0.0063436109,0.0000483929,1.3385019099,0.0000002813,0.0,1.2583219206,0.8950973136,0.8853894461,0.0
0.0115312568,0.0001110508,4.6470964837,0.0000026747,0.0,1.6804556526,0.6411063635,1.169972082,0.0
0.0046802808,0.0000252801,0.2761365674,0.0000016135,0.0,0.7123925956,0.7265274891,1.5565324544,0.0
0.0101099237,0.000085461,0.2224183213,0.0000020748,0.0,1.9007980554,0.5217420373,1.0895316804,0.0
0.0088000898,0.00007492,1.6192165283,0.0000000553,0.0,2.3897227173,0.3786902559,0.2165642722,0.0
0.0072298522,0.0000630739,1.3086032561,0.0000000927,0.0,1.8865341478,1.0352755399,0.6284677137,0.0
0.0057448829,0.0000317531,0.2929890285,0.0000017133,0.0,1.3416768817,0.3704571057,0.8220222991,0.0
0.0097967959,0.0000982961,6.2307622042,0.0000055792,0.0,1.4600349537,1.3466538728,1.5633899767,0.0
0.0073191945,0.0000526486,0.7172810618,0.0000011274,0.0,1.405496432,0.6431821553,1.2492503124,0.0
0.0071869344,0.0000613453,0.747441179,0.0000010526,0.0,1.454998941,1.3630380078,1.425951087,0.0
0.0074918602,0.0000476889,1.0488604216,0.0000006038,0.0,0.9267923603,0.3921246198,2.0762131519,0.0
0.0031044602,0.0000142248,0.0869248858,0.000002,0.0,0.8771028374,1.1664326378,1.152069161,0.0
0.0084355177,0.0000760161,2.3366384063,0.000001104,0.0,1.7678646431,0.6576217683,0.5056780581,0.0
0.0037469926,0.0000182796,0.0749398516,0.0000020997,0.0,1.7021771542,0.959386177,0.4858333333,0.0
0.0040312121,0.0000186225,0.1934981821,0.0000017507,0.0,1.2837783275,1.1023433225,1.0932370581,0.0
0.0074339851,0.0000740836,1.3306833296,0.0000001176,0.0,1.7144816596,2.1183412331,1.2098095069,0.0
0.0065795856,0.0000480047,0.8421869623,0.0000007534,0.0,0.9108201341,1.1345370703,2.029679968,0.0
0.0055935178,0.0000408748,0.844621191,0.0000004667,0.0,1.2958706302,0.8789788849,0.6993220444,0.0
0.0059351494,0.0000362061,0.4035901591,0.0000015014,0.0,1.1662423364,0.3733176918,0.8877595156,0.0
0.0056082665,0.0000405415,0.4374447849,0.0000013767,0.0,1.7318842431,0.4827873177,0.248287417,0.0
0.0027596879,0.0000198151,0.2952866041,0.0000010152,0.0,1.2754355979,2.0587486833,0.5898425012,0.0
0.0048476445,0.0000384218,0.1211911125,0.0000020374,0.0,1.8337621385,1.2996340373,0.5376,0.0
0.0059156124,0.0000438578,0.467333376,0.0000013642,0.0,1.2607729072,0.7824181423,0.7110755617,0.0
0.0057534319,0.0000432261,0.1956166859,0.0000019252,0.0,1.4368391052,0.830962157,0.6147635525,0.0
0.006236368,0.0000432727,0.2681638228,0.000001813,0.0,1.2460212931,0.7336976884,0.8024976646,0.0
0.0098103542,0.0000829819,0.3531727528,0.0000019003,0.0,1.9024917346,0.682171784,0.7936111111,0.0
0.0030343662,0.0000161667,0.1244090143,0.0000018379,0.0,1.1328541478,1.2071244217,0.6416137011,0.0
0.0062460647,0.0000465967,0.1499055526,0.0000020499,0.0,3.6606359906,0.7271486607,0.2299969807,0.0
0.0170294145,0.0001723304,0.3405882899,0.0000020997,0.0,2.0842445471,0.7198635833,3.0025,0.0
0.0058875016,0.0000489001,0.1471875395,0.0000020374,0.0,2.4238670533,1.6644067673,0.75,0.0
0.0184412774,0.0002144716,0.3688255488,0.0000020997,0.0,2.8041140596,0.8456160874,1.64,0.0
0.005314768,0.0000394932,0.3029417777,0.0000016385,0.0,1.3147607701,0.8546858646,0.7588890227,0.0
0.0129863846,0.0001223307,1.5713525396,0.0000008407,0.0,1.4656014698,0.8797807741,3.6389502336,0.0
0.0070108681,0.0000588643,0.1542390981,0.0000020748,0.0,2.0400761505,0.7983553046,0.6078026252,0.0
0.0055655414,0.0000433369,0.19479395,0.0000019127,0.0,2.0207303588,1.4526163559,0.9012244898,0.0
0.0035552856,0.0000198658,0.1848748525,0.0000017008,0.0,1.168345415,0.7991840176,0.4798278644,0.0
0.0065408376,0.0000465889,1.1969732876,0.0000000678,0.0,1.2434494877,0.7917935865,0.9520446183,0.0
0.0063645011,0.000044773,1.4065547385,0.0000004059,0.0,1.2343629045,0.789494002,0.8580617095,0.0
0.0045122391,0.0000258894,0.681348103,0.0000004667,0.0,1.0708302916,0.857378093,0.8235407219,0.0
0.006033953,0.0000470342,0.2896297424,0.0000017507,0.0,1.5202639302,0.8753169461,0.5973090278,0.0
0.0095712701,0.0001014779,0.258424293,0.0000020125,0.0,2.1277456047,0.6299759226,0.8734567901,0.0
0.0064134115,0.0000458206,0.1603352867,0.0000020374,0.0,1.6791691534,0.851917535,0.588647619,0.0
0.0061433919,0.000049859,0.4054638637,0.0000015263,0.0,1.1041392625,0.7661439985,0.9173358342,0.0
0.0072758796,0.0000672011,1.5643141217,0.0000003311,0.0,1.7208993671,1.564414014,1.1319158094,0.0
0.0110766405,0.0000967949,0.2658393716,0.0000020499,0.0,1.8991613933,0.9819673476,1.6840277778,0.0
0.0034644933,0.0000152932,0.0796833467,0.0000020623,0.0,0.7948450026,0.9760619082,1.1353274769,0.0
0.0075657986,0.0000554316,0.4236847224,0.0000016509,0.0,1.7003178598,0.3857490895,0.5046478819,0.0
0.0043860985,0.0000350099,0.122810759,0.000002,0.0,1.127072283,0.7193976081,0.6260435993,0.0
