@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0143765445,0.0009096916,3.9104201133,0.0000173115,0.0,0.6086226373,0.9890781502,1.4463732925,0.0
0.0064310753,0.0002434956,0.3987266702,0.0000044714,0.0,0.6470737292,0.9913067075,0.8802055682,0.0
0.0162572882,0.0006713786,0.8778935641,0.0000053012,0.0,0.9210464382,0.8917940749,1.0337791495,0.0
0.0267662503,0.0016551306,0.6423900063,0.0000084131,0.0,1.0728769958,0.4919281653,1.3111111111,0.0
0.0170914473,0.0007965293,2.9910032772,0.0000072498,0.0,0.7537777673,0.9677423758,1.3808664019,0.0
0.0066473968,0.0001520852,1.4026007178,0.0000109841,0.0,0.7939770592,1.0871878932,0.8853894461,0.0
0.0196462422,0.001972642,7.9174355949,0.0000308998,0.0,0.7919145492,0.7941775647,1.169972082,0.0
0.0062747405,0.000165189,0.3702096878,0.0000047826,0.0,0.522554094,0.9315847893,1.5565324544,0.0
0.0118866172,0.0004102392,0.2615055777,0.0000086205,0.0,1.1420395041,0.8211415381,1.0895316804,0.0
0.011236394,0.001596945,2.06749649,0.0000081834,0.0,1.1115572663,0.8090475002,0.2165642722,0.0
0.0082347365,0.0002230236,1.4904873053,0.0000078722,0.0,0.858145346,0.997669642,0.6284677137,0.0
0.0051867673,0.0000712661,0.2645251337,0.0000056124,0.0,1.2175999125,0.75197149,0.8220222991,0.0
0.0291548685,0.0039122624,18.5424963456,0.0000550685,0.0,0.7177798828,1.0033967004,1.5633899767,0.0
0.0097153644,0.0008235803,0.9521057088,0.0000007372,0.0,1.1009324883,1.0275462707,1.2492503124,0.0
0.0143754143,0.0006038149,1.4950430888,0.0000001148,0.0,0.8518122063,0.873674606,1.425951087,0.0
0.007994847,0.0001321948,1.1192785827,0.0000036194,0.0,0.7277912384,0.6799696889,2.0762131519,0.0
0.0043535231,0.0000302404,0.1218986463,0.0000079982,0.0,0.7245711516,0.7463538775,1.152069161,0.0
0.0104286052,0.0012697576,2.8887236383,0.0000178301,0.0,0.9207827157,1.093556596,0.5056780581,0.0
0.0037351523,0.0000249168,0.074703047,0.000008828,0.0,1.2872241789,1.0141785668,0.4858333333,0.0
0.0055840772,0.0000393149,0.2680357079,0.0000059236,0.0,1.1399763651,0.8541213898,1.0932370581,0.0
0.0233127708,0.0020286364,4.1729859706,0.0000076648,0.0,0.7308607252,1.2157933376,1.2098095069,0.0
0.0153373978,0.0007763037,1.9631869195,0.0000023746,0.0,0.5778076642,1.0293053277,2.029679968,0.0
0.0050342715,0.0000734928,0.7601750021,0.0000047604,0.0,0.7863351438,1.0558201142,0.6993220444,0.0
0.0056866617,0.0000668768,0.3866929953,0.0000038491,0.0,0.9160075526,0.7032252012,0.8877595156,0.0
0.0037077619,0.0000531211,0.2892054255,0.0000028118,0.0,1.4188924229,1.2804174668,0.248287417,0.0
