@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0132022009,0.0005309764,3.5909986391,0.0000141038,0.0,0.6494500542,0.9661048283,1.4463732925,0.0
0.006396595,0.0001778991,0.3965888915,0.0000044009,0.0,0.635518872,0.9328644092,0.8802055682,0.0
0.0137716079,0.0004254112,0.7436668259,0.0000051059,0.0,0.9827536336,0.9952491019,1.0337791495,0.0
0.0262246276,0.0013054449,0.6293910636,0.0000077494,0.0,1.2364828459,0.4861350122,1.3111111111,0.0
0.0144210394,0.0004762037,2.5236818873,0.0000055564,0.0,0.8041020828,1.0624400341,1.3808664019,0.0
0.0067861752,0.0001391564,1.4318829764,0.0000087286,0.0,0.7866339006,1.0548201838,0.8853894461,0.0
0.0188690498,0.0010427839,7.6042270571,0.0000256472,0.0,0.8605595971,0.7338672236,1.169972082,0.0
0.00506214,0.000064367,0.2986662603,0.0000046653,0.0,0.5094198914,0.8852137007,1.5565324544,0.0
0.0125478926,0.000355485,0.2760536365,0.0000079256,0.0,1.1889204713,0.7291370841,1.0895316804,0.0
0.0104154524,0.0007221267,1.9164432342,0.0000063494,0.0,1.0194039073,0.5939680163,0.2165642722,0.0
0.0085860986,0.0002121836,1.5540838553,0.0000060851,0.0,0.9070092429,1.0072552031,0.6284677137,0.0
0.0053138128,0.0000676108,0.2710044542,0.0000053702,0.0,1.1701181144,0.666264016,0.8220222991,0.0
0.023379977,0.0019981962,14.869665376,0.0000461786,0.0,0.7810554508,1.0866447368,1.5633899767,0.0
0.0092663648,0.0003898812,0.9081037472,0.0000012287,0.0,1.0957423162,0.9363080772,1.2492503124,0.0
0.0123700017,0.0003664822,1.2864801731,0.0000007,0.0,0.8761034121,0.9322312413,1.425951087,0.0
0.0079214178,0.0001136033,1.1089984932,0.0000024722,0.0,0.6979520289,0.603223083,2.0762131519,0.0
0.0042330038,0.0000281859,0.1185241064,0.0000073969,0.0,0.7336800514,0.7796597534,1.152069161,0.0
0.0095059441,0.0003488971,2.6331465146,0.0000145444,0.0,0.8941077275,0.9362192708,0.5056780581,0.0
0.0037095594,0.000024331,0.074191188,0.0000081019,0.0,1.2769634686,1.0080004764,0.4858333333,0.0
0.0054660103,0.0000377236,0.2623684961,0.0000056346,0.0,1.1352303824,0.8721159627,1.0932370581,0.0
0.017907359,0.0008943142,3.2054172541,0.0000059088,0.0,0.8300052483,1.4345153162,1.2098095069,0.0
0.0126124409,0.0004181147,1.6143924352,0.0000014148,0.0,0.5923474457,1.0523233408,2.029679968,0.0
0.0052839444,0.0000818432,0.7978756059,0.0000034415,0.0,0.7864817389,1.0226285125,0.6993220444,0.0
0.0057997579,0.0000637435,0.3943835377,0.0000038722,0.0,0.8916249325,0.6106683303,0.8877595156,0.0
0.0042439144,0.0000661188,0.3310253213,0.0000029911,0.0,1.2590807729,1.070385017,0.248287417,0.0
0.0048112993,0.0000782228,0.5148090236,0.0000004356,0.0,0.5395182023,0.761977418,0.5898425012,0.0
0.0052520034,0.0000798084,0.1313000849,0.0000076613,0.0,0.8946432769,1.007388477,0.5376,0.0
0.0061994117,0.0001123206,0.4897535237,0.0000029029,0.0,0.7355007869,0.9217017845,0.7110755617,0.0
0.0046823611,0.0000713538,0.1592002763,0.0000068682,0.0,0.6005752276,0.9340720043,0.6147635525,0.0
0.0063358372,0.0000831679,0.2724410003,0.0000060752,0.0,0.6717563356,0.8061795649,0.8024976646,0.0
0.0098703246,0.0001806638,0.3553316838,0.000006692,0.0,0.9695505221,0.9106279611,0.7936111111,0.0
0.0035597163,0.0000297533,0.1459483682,0.0000062514,0.0,0.7711905286,0.9760452251,0.6416137011,0.0
0.0049403975,0.0000782605,0.118569541,0.0000077494,0.0,1.1815541405,0.6838302962,0.2299969807,0.0
0.0290619778,0.0013149611,0.5812395566,0.0000081019,0.0,1.0707692079,0.7356187653,3.0025,0.0
