@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0106394463,0.0003216672,2.8939293819,0.0000101701,0.0,0.6061442028,0.9934641354,1.4463732925,0.0
0.0051535529,0.0000842658,0.3195202802,0.0000035789,0.0,0.6470563629,0.9951156687,0.8802055682,0.0
0.0137442686,0.0004346106,0.7421905029,0.0000041027,0.0,0.9121661532,0.8784204209,1.0337791495,0.0
0.0186312947,0.0007465482,0.4471510725,0.0000060668,0.0,1.0077222786,0.4935797152,1.3111111111,0.0
0.0137208439,0.0003806156,2.4011476875,0.0000038193,0.0,0.7574061221,0.9571539156,1.3808664019,0.0
0.0058615883,0.0000941968,1.2367951402,0.0000061763,0.0,0.8066039026,1.0920497612,0.8853894461,0.0
0.0132766775,0.0004331279,5.3505010162,0.0000187468,0.0,0.7886394294,0.8074987817,1.169972082,0.0
0.0058094796,0.0001171219,0.3427592981,0.0000037753,0.0,0.5324865437,0.9409055764,1.5565324544,0.0
0.0095090886,0.0002280079,0.2091999483,0.0000061978,0.0,1.1229919359,0.842752175,1.0895316804,0.0
0.0055751386,0.000121785,1.0258255002,0.0000044086,0.0,1.1062032428,0.8828472646,0.2165642722,0.0
0.00705991,0.000134838,1.2778437021,0.0000042122,0.0,0.8648219365,0.9965984689,0.6284677137,0.0
0.0047544762,0.000055457,0.2424782861,0.0000042991,0.0,1.2199961214,0.7671991183,0.8220222991,0.0
0.0184937905,0.0007637114,11.7620507263,0.0000340016,0.0,0.7042924356,0.9835591506,1.5633899767,0.0
0.0071403657,0.0002130855,0.6997558341,0.0000012219,0.0,1.1050456461,1.0384590415,1.2492503124,0.0
0.0115668143,0.0002849177,1.2029486897,0.0000008291,0.0,0.8373638147,0.8625174992,1.425951087,0.0
0.0072863591,0.00009794,1.0200902729,0.0000015278,0.0,0.7389181194,0.6942525343,2.0762131519,0.0
0.004126809,0.000026304,0.115550652,0.0000058049,0.0,0.7268619657,0.742454631,1.152069161,0.0
0.00746298,0.0002032802,2.0672454652,0.0000104974,0.0,0.9351483128,1.1185558072,0.5056780581,0.0
0.0035663282,0.0000221562,0.0713265638,0.0000063287,0.0,1.2950619314,1.0160733392,0.4858333333,0.0
0.0053306679,0.0000348328,0.2558720597,0.0000044955,0.0,1.137363132,0.8510511837,1.0932370581,0.0
0.0163399189,0.0005674944,2.9248454836,0.0000040812,0.0,0.7216930703,1.1724122576,1.2098095069,0.0
0.012255972,0.0003924489,1.568764419,0.0000007422,0.0,0.5820657526,1.0246832797,2.029679968,0.0
0.0045091267,0.0000495203,0.6808781257,0.000002248,0.0,0.7837582024,1.0612432226,0.6993220444,0.0
0.0052238727,0.0000519595,0.3552233406,0.0000031861,0.0,0.9273544462,0.7138072794,0.8877595156,0.0
0.003163951,0.0000322798,0.2467881774,0.0000025314,0.0,1.4375899484,1.31749892,0.248287417,0.0
0.0045508405,0.0000530821,0.4869399363,0.0000006327,0.0,0.5087252676,0.6477044873,0.5898425012,0.0
0.0052204878,0.0000741012,0.1305121938,0.0000060014,0.0,0.8416341189,0.9484653183,0.5376,0.0
0.005152801,0.0000714864,0.4070712775,0.0000024659,0.0,0.725523161,0.9717752088,0.7110755617,0.0
0.0039498225,0.0000506523,0.1342939642,0.0000054121,0.0,0.5781831642,0.9766484679,0.6147635525,0.0
0.0055877091,0.0000662452,0.2402714923,0.0000048229,0.0,0.6378891433,0.8332001366,0.8024976646,0.0
0.0084886283,0.0001331285,0.3055906206,0.0000052812,0.0,0.982854913,1.0392447399,0.7936111111,0.0
0.0033448617,0.0000251379,0.1371393284,0.0000049538,0.0,0.7495180567,0.9410093883,0.6416137011,0.0
0.0043549845,0.0000599712,0.1045196272,0.0000060668,0.0,1.0676834343,0.7082773638,0.2299969807,0.0
0.0223648928,0.0007667859,0.447297855,0.0000063287,0.0,0.9285525266,0.7507626122,3.0025,0.0
0.0070489175,0.0001068514,0.1762229367,0.0000060014,0.0,1.1383702027,1.1994137256,0.75,0.0
0.0319642221,0.0014101408,0.6392844419,0.0000063287,0.0,1.4764873525,0.8789829226,1.64,0.0
0.00465734,0.0000606227,0.2654683814,0.0000039063,0.0,0.7881350421,0.9518333267,0.7588890227,0.0
0.0245430926,0.0009152684,2.9697141986,0.0000002839,0.0,1.0222613294,0.9338836392,3.6389502336,0.0
0.0093202058,0.0001886161,0.2050445285,0.0000061978,0.0,1.5975149437,0.9695907428,0.6078026252,0.0
0.0079483995,0.0001497243,0.2781939809,0.0000053466,0.0,1.0840724668,0.7560415366,0.9012244898,0.0
0.0029743179,0.000021551,0.154664532,0.0000042336,0.0,1.1099932957,1.2774685268,0.4798278644,0.0
0.0078867996,0.0001484071,1.4432843254,0.0000043431,0.0,0.8371761925,0.9646606611,0.9520446183,0.0
0.0060523747,0.000092594,1.337574807,0.000006831,0.0,0.7568852036,0.9621592208,0.8580617095,0.0
0.0046340608,0.0000485159,0.6997431782,0.000002248,0.0,0.8035323728,1.020459939,0.8235407219,0.0
0.00632659,0.0001137806,0.3036763201,0.0000044955,0.0,0.7476335553,0.9238305162,0.5973090278,0.0
0.0097530933,0.0003362767,0.2633335184,0.0000058704,0.0,0.8671560679,0.807076542,0.8734567901,0.0
0.0044768693,0.0000501271,0.1119217325,0.0000060014,0.0,0.7035053101,0.9420763393,0.588647619,0.0
0.0056625347,0.000092225,0.3737272914,0.000003317,0.0,0.8579880717,1.1192013818,0.9173358342,0.0
0.0120599714,0.0003172452,2.5928938535,0.0000064382,0.0,0.8037766005,0.748769433,1.1319158094,0.0
0.0118839199,0.000222418,0.2852140775,0.0000060668,0.0,1.1262152856,1.0000582389,1.6840277778,0.0
0.0045510474,0.0000265219,0.1046740904,0.0000061323,0.0,1.0838653105,1.038707108,1.1353274769,0.0
0.0062874901,0.000130521,0.3520994448,0.0000039717,0.0,0.7659022826,0.5424151318,0.5046478819,0.0
0.0082386351,0.0004158462,0.2306817822,0.0000058049,0.0,0.9037796241,0.9592125652,0.6260435993,0.0
0.0073913214,0.0001444544,0.4804358941,0.0000033825,0.0,0.8654626193,0.931804402,1.1411489152,0.0
0.0051847149,0.000048613,0.1088790139,0.0000062632,0.0,0.6522007342,0.948631856,1.7768707483,0.0
0.0056252567,0.0000810237,1.0519229962,0.000004605,0.0,0.7797600717,0.9379351724,0.6782131573,0.0
0.0055039859,0.000089113,0.5834225079,0.0000006982,0.0,0.6946822127,1.0,0.761627907,0.0
0.0118362409,0.000410659,1.8227811027,0.0000024444,0.0,0.7900874985,1.0461700307,1.6102279755,0.0
0.0093451118,0.0001994724,3.5698327247,0.0000173719,0.0,0.8169101441,0.9046776499,1.117946284,0.0
0.0064136841,0.00017265,1.334046283,0.0000059799,0.0,1.0871753978,1.0218731535,0.2613592488,0.0
0.0075593046,0.0001605591,0.1587453959,0.0000062632,0.0,0.889342943,0.9276543819,1.0207860922,0.0
0.0075549027,0.0001431828,1.7527374237,0.0000075512,0.0,0.7103271269,0.9280798701,1.001178444,0.0
0.007447608,0.0001590058,0.6926275411,0.0000015493,0.0,0.764751919,0.8419078616,0.7548002592,0.0
0.0057180994,0.0001048728,1.143619874,0.0000054561,0.0,0.751182498,1.0322994392,0.8076096154,0.0
0.0038583746,0.0000338592,0.3086699691,0.0000024004,0.0,1.0363782972,1.0616374677,0.660685911,0.0
0.0042265622,0.0000395749,0.1606093647,0.0000051502,0.0,0.8290810754,0.9976799781,0.843196508,0.0
0.0096699258,0.00020074,0.2900977726,0.000005674,0.0,0.9716983594,0.7344781942,0.5933333333,0.0
0.0065536554,0.0000555014,0.2228242826,0.0000054121,0.0,0.7075640298,0.8846281495,2.0008650519,0.0
0.0074680941,0.0002576773,0.4854261135,0.0000033825,0.0,0.7797075608,1.0079529123,0.9961961116,0.0
0.003809777,0.0000877441,0.4990807894,0.0000009386,0.0,0.5275778891,0.9921118165,0.52109988,0.0
0.0043243094,0.0000432287,0.1643237568,0.0000051502,0.0,1.117163027,1.1477341312,0.8961731815,0.0
0.005419827,0.000083856,0.7425162993,0.0000013314,0.0,0.9905053359,1.0519392376,1.0066051163,0.0
0.0049480604,0.0000563332,0.3265719835,0.000003317,0.0,0.744271399,1.1113710676,1.1890046712,0.0
