@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0148227869,0.0010320616,4.0317980355,0.0000171444,0.0,0.6112442277,0.9905041806,1.4463732925,0.0
0.0064208842,0.0002434268,0.3980948207,0.0000040408,0.0,0.6431655403,0.9911792921,0.8802055682,0.0
0.0163808233,0.0006592571,0.8845644562,0.0000048478,0.0,0.9313345095,0.897166318,1.0337791495,0.0
0.0266157088,0.0017342102,0.638777011,0.0000078743,0.0,1.0523015746,0.4891360205,1.3111111111,0.0
0.016889362,0.0007337835,2.955638343,0.0000073589,0.0,0.7633156542,0.9695776884,1.3808664019,0.0
0.0067012589,0.0001563132,1.4139656297,0.0000109906,0.0,0.7984215158,1.0895703137,0.8853894461,0.0
0.0196293156,0.00188301,7.910614182,0.0000303599,0.0,0.7923342198,0.7978521296,1.169972082,0.0
0.0061256892,0.0001383332,0.3614156625,0.0000043434,0.0,0.5242748408,0.9321872539,1.5565324544,0.0
0.0119675876,0.0004043269,0.2632869263,0.0000080761,0.0,1.1422866383,0.8190300764,1.0895316804,0.0
0.0118094128,0.0024154306,2.172931964,0.0000082668,0.0,1.0971104783,0.8173012187,0.2165642722,0.0
0.0083759902,0.0002256845,1.5160542301,0.0000079642,0.0,0.8668971267,0.9978763723,0.6284677137,0.0
0.0051345422,0.0000712615,0.2618616536,0.0000051505,0.0,1.2107793901,0.7543740265,0.8220222991,0.0
0.0276019438,0.003319019,17.5548362851,0.0000538654,0.0,0.7077499926,0.9986514663,1.5633899767,0.0
0.0095893031,0.0008135895,0.9397516999,0.000000409,0.0,1.098142638,1.0297747086,1.2492503124,0.0
0.0144866419,0.000676173,1.5066107597,0.0000001963,0.0,0.8389437057,0.8643561432,1.425951087,0.0
0.0080656982,0.0001373175,1.129197752,0.000003828,0.0,0.7371852632,0.6871892891,2.0762131519,0.0
0.0043554259,0.0000302282,0.121951926,0.0000074708,0.0,0.7248007015,0.7457976391,1.152069161,0.0
0.0095421754,0.0006072391,2.6431825747,0.0000176488,0.0,0.9200839702,1.0921659796,0.5056780581,0.0
0.0037736719,0.0000253467,0.075473439,0.0000082778,0.0,1.2925123386,1.0139925289,0.4858333333,0.0
0.0055971714,0.000039262,0.2686642294,0.0000054531,0.0,1.142613904,0.8538853044,1.0932370581,0.0
0.0242859031,0.0021993861,4.3471766506,0.0000077624,0.0,0.740486761,1.2141689867,1.2098095069,0.0
0.0151955923,0.0007588171,1.9450358205,0.0000026174,0.0,0.5786571209,1.0292274532,2.029679968,0.0
0.004982084,0.0000698777,0.752294682,0.0000049377,0.0,0.7846350958,1.0568050406,0.6993220444,0.0
0.0057214386,0.0000675163,0.3890578216,0.0000034355,0.0,0.9213573858,0.7032182763,0.8877595156,0.0
0.0035875357,0.0000495428,0.2798277822,0.0000024267,0.0,1.4277139427,1.2987607561,0.248287417,0.0
0.0050126748,0.0000740008,0.5363562077,0.0000004989,0.0,0.5103631253,0.6542026162,0.5898425012,0.0
0.0057981939,0.0000999874,0.1449548484,0.0000077734,0.0,0.8430627557,0.9536073863,0.5376,0.0
0.0059465597,0.0001087751,0.4697782148,0.0000023258,0.0,0.7280569392,0.962319541,0.7110755617,0.0
0.0044996998,0.0000704994,0.1529897926,0.0000068655,0.0,0.5775499323,0.9756577332,0.6147635525,0.0
0.0061487595,0.0000852269,0.2643966598,0.0000059575,0.0,0.6363702653,0.8326905518,0.8024976646,0.0
0.0098367811,0.0001938321,0.3541241201,0.0000066637,0.0,0.9748338552,1.026312053,0.7936111111,0.0
0.003561504,0.0000301923,0.1460216649,0.0000061593,0.0,0.7580945823,0.944359635,0.6416137011,0.0
0.0049473735,0.0000824964,0.1187369648,0.0000078743,0.0,1.0965228904,0.7085930834,0.2299969807,0.0
0.0291854248,0.0016125528,0.5837084951,0.0000082778,0.0,0.9238280298,0.7486240496,3.0025,0.0
0.0079353741,0.0001456243,0.1983843537,0.0000077734,0.0,1.1470044683,1.2140386463,0.75,0.0
0.0601216112,0.0072263359,1.2024322237,0.0000082778,0.0,1.5667342707,0.8779121491,1.64,0.0
0.0082711099,0.000755609,0.4714532642,0.0000045452,0.0,0.7939430929,0.9458599463,0.7588890227,0.0
0.0329341854,0.0025151668,3.9850364289,0.0000019113,0.0,1.0113133386,0.9310320467,3.6389502336,0.0
0.0107108136,0.0002658976,0.2356378982,0.0000080761,0.0,1.5895402045,0.9666383079,0.6078026252,0.0
0.0098779427,0.000314019,0.3457279932,0.0000067646,0.0,1.0787900067,0.7648959666,0.9012244898,0.0
0.0031229573,0.000024561,0.1623937788,0.0000050496,0.0,1.0936718329,1.2740367759,0.4798278644,0.0
0.0091683486,0.000263682,1.6778077966,0.0000081659,0.0,0.8365243725,0.9594339409,0.9520446183,0.0
0.0068723442,0.0001510422,1.5187880739,0.0000119994,0.0,0.7554335819,0.958800362,0.8580617095,0.0
0.0050189243,0.0000665102,0.7578575671,0.0000049377,0.0,0.7999965098,1.017286877,0.8235407219,0.0
0.0074026831,0.0001818845,0.3553287907,0.0000054531,0.0,0.7461312349,0.9222559135,0.5973090278,0.0
0.0151238804,0.0008461177,0.4083447714,0.0000075716,0.0,0.9269968474,0.7750050613,0.8734567901,0.0
0.0049897768,0.0000673956,0.1247444192,0.0000077734,0.0,0.7231425386,0.9398817128,0.588647619,0.0
0.0087278093,0.0004632325,0.5760354115,0.0000036373,0.0,0.8665539196,1.09628479,0.9173358342,0.0
0.0158867691,0.000906264,3.4156553584,0.0000113942,0.0,0.8139464863,0.7607452607,1.1319158094,0.0
0.0138330163,0.0003241764,0.3319923912,0.0000078743,0.0,1.1427751434,0.999403708,1.6840277778,0.0
0.0047210542,0.0000288187,0.1085842458,0.0000079752,0.0,1.0794216893,1.038484319,1.1353274769,0.0
0.0073605359,0.0002299855,0.412190008,0.0000046461,0.0,0.7651723664,0.5354962907,0.5046478819,0.0
0.0103695833,0.0007111856,0.2903483329,0.0000074708,0.0,0.9326998917,0.9548790028,0.6260435993,0.0
0.0082160221,0.0002005903,0.5340414367,0.0000037381,0.0,0.8609463665,0.9303002681,1.1411489152,0.0
0.0054968422,0.0000582241,0.1154336861,0.0000081769,0.0,0.6576911299,0.9493020192,1.7768707483,0.0
0.0063320678,0.0001222376,1.1840966747,0.0000085695,0.0,0.7780327394,0.9344067169,0.6782131573,0.0
0.0071851831,0.0004758515,0.7616294128,0.000000398,0.0,0.6905674402,1.0,0.761627907,0.0
0.0160897615,0.0013942054,2.4778232763,0.0000052404,0.0,0.7886534687,1.0356534871,1.6102279755,0.0
0.0111236243,0.000399449,4.2492245013,0.0000282414,0.0,0.8099947574,0.8957793038,1.117946284,0.0
0.0092900798,0.0006670883,1.9323366064,0.000010688,0.0,1.0514238031,0.9643266177,0.2613592488,0.0
0.0102068338,0.0004528241,0.214343509,0.0000081769,0.0,0.9153993699,0.9450985194,1.0207860922,0.0
0.0113264769,0.0011583241,2.6277426406,0.0000131091,0.0,0.7286317813,0.9356157572,1.001178444,0.0
0.008231385,0.0002631498,0.7655188089,0.0000009134,0.0,0.7531807436,0.8531110728,0.7548002592,0.0
0.0066904271,0.0001991156,1.3380854256,0.0000098809,0.0,0.7521735982,1.030250653,0.8076096154,0.0
0.0041962141,0.0000431919,0.3356971311,0.0000022249,0.0,1.0335210148,1.0512705307,0.660685911,0.0
0.0044973335,0.0000474535,0.1708986714,0.0000064619,0.0,0.8214605606,0.9978704716,0.843196508,0.0
0.0113446928,0.0003004258,0.3403407847,0.000007269,0.0,0.9852255366,0.737483724,0.5933333333,0.0
0.0069082877,0.000064758,0.2348817809,0.0000068655,0.0,0.7049893938,0.8858803769,2.0008650519,0.0
0.014778899,0.0021296217,0.9606284376,0.0000037381,0.0,0.814698377,0.9909203959,0.9961961116,0.0
0.00613643,0.0009160854,0.8038723294,0.0000029201,0.0,0.5259870565,0.9933666062,0.52109988,0.0
0.0045181801,0.0000486627,0.1716908441,0.0000064619,0.0,1.1101767716,1.1447184423,0.8961731815,0.0
0.0060484541,0.0001396726,0.8286382128,0.0000035254,0.0,0.9851990143,1.0486921241,1.0066051163,0.0
0.0055004543,0.0000823797,0.3630299861,0.0000036373,0.0,0.7440958658,1.1084520271,1.1890046712,0.0
0.0045310437,0.0000960937,0.1767107057,0.0000063611,0.0,0.8671630032,1.0237887819,0.3310603926,0.0
0.0117322592,0.0003533696,0.9268484783,0.0000023258,0.0,0.825578007,1.0329901015,1.5079314212,0.0
0.0176754031,0.0026458006,1.449383054,0.0000020231,0.0,0.7134854671,1.0164972893,0.9624345384,0.0
0.0056116271,0.0000529398,0.4040371514,0.000003032,0.0,0.9033016292,1.0564112309,1.1988536155,0.0
0.0103233407,0.0001814206,0.2167901553,0.0000081769,0.0,1.0484902433,1.0239171461,1.3215953048,0.0
0.0113779246,0.0003239339,0.6257858554,0.000004747,0.0,0.9117662638,0.9070858489,1.09375,0.0
0.0054271323,0.0000550405,0.1573868374,0.0000073699,0.0,0.9598036714,1.1265210138,0.8086744805,0.0
0.0070507069,0.0001876896,0.408940998,0.0000044443,0.0,0.741387611,0.9791295547,0.9341854935,0.0
0.0098958324,0.0005078327,1.6624998397,0.0000066527,0.0,0.5541860685,0.7916170938,1.2051020408,0.0
0.0101301798,0.0002860279,1.5701778658,0.0000053412,0.0,0.8121255397,1.0329561609,1.0434306369,0.0
0.0050436383,0.0000986135,0.3429674074,0.0000034355,0.0,0.710782194,0.8262641107,0.4464628989,0.0
0.0074769925,0.000315878,2.1533738521,0.0000187585,0.0,0.8043608733,1.0281751302,0.49902826,0.0
0.0303246766,0.0035383326,0.6974675612,0.0000079752,0.0,0.9709137265,0.9936926987,0.9780940732,0.0
0.0121182539,0.0007907783,2.5569515774,0.0000109906,0.0,0.7188594536,0.7877420168,0.6493956835,0.0
0.0351890065,0.004884975,0.7389691361,0.0000081769,0.0,1.3289325255,0.8599436151,1.4229024943,0.0
0.0090487998,0.0001270563,0.6877087848,0.0000026284,0.0,0.9028117901,0.8674538173,1.6601276724,0.0
0.01625766,0.0011441687,4.8772980097,0.0000199691,0.0,0.8606011343,0.8143897369,1.0938864924,0.0
0.0070320785,0.0001580534,0.6891436898,0.000000409,0.0,0.9338851141,1.0665286496,0.9801859519,0.0
0.0080968484,0.0002868013,3.1415771668,0.0000288467,0.0,0.607132801,1.0317167307,0.7560716879,0.0
0.0047359791,0.000032354,0.0947195812,0.0000082778,0.0,0.9886060424,1.0092405237,1.1989705882,0.0
0.0101406612,0.0004216135,4.056264476,0.0000300573,0.0,0.6205661943,0.9448193795,0.8187234475,0.0
0.0102594326,0.0002999138,2.8521222749,0.0000177497,0.0,0.697405189,0.9954052875,0.999344334,0.0
0.0101492208,0.0004287215,0.5683563647,0.0000046461,0.0,1.3469708805,1.1204594273,1.2133290816,0.0
0.0073662889,0.000152179,0.464076201,0.0000039399,0.0,1.2319168457,1.1144905282,1.9430934571,0.0
0.0092057643,0.0002031056,0.2485556367,0.0000075716,0.0,0.917664048,1.0139800193,1.453562495,0.0
0.0079005616,0.0001296324,1.0744763839,0.0000034245,0.0,0.8422715553,0.9888172791,0.9631861885,0.0
0.0252696584,0.0055113884,1.4909098435,0.0000043434,0.0,0.7176807199,0.9554819572,0.9380104239,0.0
0.0083718264,0.0001886506,0.5609123716,0.0000035364,0.0,0.8611251879,1.0405705936,0.6945428894,0.0
0.0093906309,0.0002070114,2.0283762697,0.000011495,0.0,0.7874673916,0.4263261443,0.5514188957,0.0
0.0036097844,0.0000393957,0.104683749,0.0000073699,0.0,0.7106402397,1.0402664369,0.6381292113,0.0
0.0121667976,0.0006135812,1.3505145372,0.0000009024,0.0,0.7563570712,0.6516484706,1.0438034188,0.0
0.0040722384,0.0000300129,0.0936614837,0.0000079752,0.0,0.6355813468,0.9789327577,0.7961396876,0.0
0.0094955845,0.0009941821,0.6077174049,0.000003839,0.0,1.0024436371,1.1507524669,0.3445521763,0.0
0.0058648241,0.0001160694,0.1290261299,0.0000080761,0.0,0.8457906738,0.8855300659,1.1578947368,0.0
0.0041329079,0.0000622414,0.1363859603,0.0000069664,0.0,0.7722309847,1.0055420798,0.6100515646,0.0
0.0082111334,0.0001460208,1.9214052168,0.0000133109,0.0,0.9555241189,1.0085224045,0.9783100998,0.0
0.0116826346,0.0008072418,1.5537904058,0.0000031218,0.0,1.0059637912,1.0905006685,0.6876805743,0.0
0.007636951,0.0001620102,0.1832868228,0.0000078743,0.0,0.9218405302,1.0175961611,0.646577381,0.0
0.0154275612,0.0018142024,0.7096678142,0.0000056549,0.0,0.7895068714,0.9297031758,0.9845194911,0.0
0.0182865944,0.0010787692,0.9326163161,0.0000051505,0.0,1.059232151,0.9293245115,1.0159554018,0.0
0.0149296952,0.001615227,0.7166253684,0.0000054531,0.0,1.2423667028,1.0809021344,0.5262015716,0.0
0.0087023813,0.000150058,0.8006190838,0.0000010143,0.0,0.977017811,1.033745016,1.5427148466,0.0
0.0151308541,0.0011038425,2.1637121427,0.0000041307,0.0,0.7194941513,0.8100492912,0.6818937748,0.0
0.0066265824,0.0001534403,0.5698860834,0.0000016196,0.0,0.5783782439,0.7016326434,0.9850607208,0.0
0.0152799758,0.0004241718,1.0848782813,0.0000031328,0.0,0.7727048262,0.3035251796,2.100178536,0.0
0.0172631446,0.001788762,3.1246291683,0.0000079642,0.0,0.8236857121,0.7729142443,0.978820564,0.0
0.0030310388,0.0000221974,0.0788070094,0.0000076725,0.0,0.7521311574,1.0062393227,0.7384346423,0.0
0.0065216982,0.0001329181,0.4826056663,0.0000028302,0.0,0.7414646762,1.0306819177,1.6571644728,0.0
0.0137152836,0.0004823342,0.8366323017,0.0000041417,0.0,1.1596978625,0.9633223643,0.8822359581,0.0
0.008463166,0.0003969829,0.4570109642,0.0000048478,0.0,0.995245519,1.1569206299,1.1412894376,0.0
0.0047162363,0.0000344337,0.1131896701,0.0000078743,0.0,1.4034409385,1.0,0.75,0.0
0.0131385425,0.0007062787,2.3912147387,0.000008065,0.0,0.8024562475,1.0057166587,1.3708972346,0.0
0.031141467,0.0029169201,1.4013660148,0.0000057558,0.0,1.2241722251,0.9923254288,1.0723232323,0.0
0.0203238132,0.0008899093,0.4674477046,0.0000079752,0.0,1.4026675563,0.8267562239,4.9083175803,0.0
0.0103746306,0.0007431335,1.9089320297,0.0000082668,0.0,0.8553490124,1.0250004915,0.8167401806,0.0
0.0147268882,0.0004504308,0.4418066469,0.000007269,0.0,0.7603778103,0.558466114,0.9885714286,0.0
0.0194498487,0.0012004979,6.8657965889,0.0000253159,0.0,0.8375587168,0.6251013604,0.922178389,0.0
0.0129266232,0.0007826639,0.3877986952,0.000007269,0.0,1.0798941435,1.0246176965,1.3094444444,0.0
0.0071958191,0.000237276,0.158308021,0.0000080761,0.0,1.3985699824,1.3404508542,0.2813179643,0.0
0.0075177145,0.0001374713,0.195460577,0.0000076725,0.0,0.6692719606,0.9309444848,0.8797916131,0.0
0.006990189,0.0000854823,0.1747547252,0.0000077734,0.0,1.1321326286,0.966755672,0.8769684211,0.0
0.0048991642,0.0000947879,0.2694540291,0.000004747,0.0,0.5447276629,0.9950366305,0.5622834405,0.0
0.0037580418,0.0000309062,0.1315314636,0.0000067646,0.0,1.3682793454,0.9658504737,0.5777013963,0.0
0.0110179133,0.0002155357,0.5178419233,0.000005554,0.0,0.9779093792,0.5828576554,2.4885894602,0.0
0.0044860904,0.0000559584,0.2287906086,0.0000051505,0.0,1.3246288059,1.1279092427,0.3798899462,0.0
0.0214439354,0.0026253885,0.5146544488,0.0000078743,0.0,1.0046255309,0.8740587969,0.5294117647,0.0
0.0047083687,0.0000521994,0.0988757434,0.0000081769,0.0,0.9086598029,1.0468104972,0.4317937701,0.0
0.0144268623,0.0003510518,1.5436742623,0.0000004989,0.0,1.0063883052,1.0193165183,1.5790319984,0.0
0.0053556989,0.0000553507,0.1767380651,0.0000069664,0.0,0.6619522606,1.0124277091,1.2042011019,0.0
0.0051594787,0.0000591627,0.1031895738,0.0000082778,0.0,1.0755239231,0.8336580306,0.8715384615,0.0
0.0066599752,0.0002219633,1.3719548953,0.0000104862,0.0,0.7851449063,1.0479709843,0.747225267,0.0
0.0191048572,0.0014541979,6.0371348797,0.0000215832,0.0,0.7533000238,1.0580181923,1.371936917,0.0
0.0117257661,0.0005343633,0.3400472161,0.0000073699,0.0,0.7177649841,0.9891062697,1.2504594098,0.0
0.0119405329,0.0002940694,0.2388106588,0.0000082778,0.0,1.2047104035,0.6673428755,0.6733333333,0.0
0.007519097,0.0000987442,0.4887413073,0.0000037381,0.0,1.0355281968,1.0684408137,2.1470588235,0.0
0.0101094403,0.0004253537,0.3639398517,0.0000066637,0.0,0.7343042557,0.7746348575,0.9147025814,0.0
0.0046757478,0.00003682,0.1496239292,0.0000070672,0.0,0.8826194597,0.9480772551,0.9144140625,0.0
0.0115641189,0.0004391526,3.5501845034,0.0000206753,0.0,0.7718126114,0.9488779566,1.1228929155,0.0
