@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0128032367,0.0004870437,3.4824803942,0.0000174052,0.0,0.6464219047,0.9658581035,1.4463732925,0.0
0.0067249252,0.0001903748,0.4169453611,0.000004428,0.0,0.6664170883,0.9389139248,0.8802055682,0.0
0.0152356184,0.0006196551,0.8227233943,0.0000052597,0.0,0.9981092671,0.9962991738,1.0337791495,0.0
0.0260729954,0.0012029739,0.6257518885,0.0000083788,0.0,1.3093235847,0.493016441,1.3111111111,0.0
0.0143189852,0.0005078385,2.5058224035,0.0000073204,0.0,0.7985123826,1.0613953145,1.3808664019,0.0
0.006769468,0.0001415548,1.4283577385,0.0000110632,0.0,0.7734781845,1.0538108389,0.8853894461,0.0
0.0185825264,0.0009692064,7.4887581246,0.000031025,0.0,0.870080162,0.7350884439,1.169972082,0.0
0.0064700787,0.0002000391,0.3817346452,0.0000047399,0.0,0.5228021142,0.8969724266,1.5565324544,0.0
0.0126077685,0.0003507381,0.277370906,0.0000085867,0.0,1.2223112021,0.7279328154,1.0895316804,0.0
0.0123265129,0.0015447066,2.2680783777,0.0000082561,0.0,1.0225871633,0.5800625232,0.2165642722,0.0
0.0084777448,0.0002076248,1.5344718091,0.0000079442,0.0,0.9192122144,1.0074832037,0.6284677137,0.0
0.0053757262,0.0000669648,0.2741620377,0.0000055717,0.0,1.1789723333,0.6627416276,0.8220222991,0.0
0.0217311163,0.0011525957,13.8209899875,0.0000552495,0.0,0.7928665142,1.0936337274,1.5633899767,0.0
0.0092802354,0.000454017,0.9094630692,0.0000006852,0.0,1.0850087173,0.9505926743,1.2492503124,0.0
0.0130629621,0.0004990248,1.3585480589,0.0000000614,0.0,0.8929691728,0.9403798897,1.425951087,0.0
0.0077131149,0.0001060206,1.0798360868,0.0000036815,0.0,0.6901652954,0.5994855386,2.0762131519,0.0
0.0040545557,0.0000260168,0.1135275605,0.0000079629,0.0,0.7101184062,0.7725021187,1.152069161,0.0
0.0098967781,0.000592419,2.7414075234,0.0000179251,0.0,0.8829779043,0.9342107869,0.5056780581,0.0
0.0038556995,0.0000257231,0.07711399,0.0000087947,0.0,1.2953359231,1.0061698266,0.4858333333,0.0
0.005421397,0.0000366861,0.2602270561,0.0000058836,0.0,1.1351452629,0.8715834002,1.0932370581,0.0
