@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0134660778,0.0006051925,3.6627731686,0.0000165998,0.0,0.6482500183,0.9655976678,1.4463732925,0.0
0.0061078215,0.0001499878,0.3786849355,0.000004822,0.0,0.642511637,0.9378325862,0.8802055682,0.0
0.0136327707,0.0004229741,0.736169618,0.0000056381,0.0,0.9793853979,0.9919624943,1.0337791495,0.0
0.0259339272,0.0011452324,0.6224142522,0.0000086983,0.0,1.4095011367,0.4989046915,1.3111111111,0.0
0.0143332477,0.0004585223,2.508318354,0.000006705,0.0,0.8098093414,1.0641693395,1.3808664019,0.0
0.0068320317,0.0001420868,1.4415586815,0.0000103773,0.0,0.7815161774,1.0510620929,0.8853894461,0.0
0.0185881561,0.000939035,7.4910269231,0.0000299629,0.0,0.8680660483,0.7343196595,1.169972082,0.0
0.0052807986,0.0000725407,0.3115671168,0.000005128,0.0,0.5134097211,0.8884506538,1.5565324544,0.0
0.0125428575,0.0003504351,0.2759428653,0.0000089024,0.0,1.194495837,0.7246829058,1.0895316804,0.0
0.010748096,0.0006509817,1.9776496731,0.000007623,0.0,1.0918726489,0.5900974437,0.2165642722,0.0
0.0086905118,0.0002047144,1.5729826383,0.000007317,0.0,0.9471655409,1.0075894643,0.6284677137,0.0
0.0053532796,0.0000678612,0.2730172583,0.0000059441,0.0,1.1801514868,0.6610576785,0.8220222991,0.0
0.0225136622,0.0014422169,14.3186891771,0.0000537309,0.0,0.7902217419,1.0908740834,1.5633899767,0.0
0.0091915918,0.0003914478,0.9007759919,0.0000011497,0.0,1.0941211272,0.9371848258,1.2492503124,0.0
0.0129325277,0.0003854698,1.3449828806,0.0000005377,0.0,0.9049003665,0.9431478763,1.425951087,0.0
0.0078431802,0.0001124469,1.0980452296,0.0000031347,0.0,0.6892895149,0.5978490514,2.0762131519,0.0
0.004150007,0.0000276774,0.1162001969,0.0000082903,0.0,0.7190090248,0.7717752665,1.152069161,0.0
0.0096927674,0.0004217327,2.6848965566,0.0000171098,0.0,0.8846932551,0.9332429281,0.5056780581,0.0
0.0037808573,0.0000251723,0.0756171462,0.0000091064,0.0,1.2791104607,1.0065777396,0.4858333333,0.0
0.0054259959,0.0000365751,0.2604478022,0.0000062501,0.0,1.1404598482,0.8759029966,1.0932370581,0.0
0.0181682598,0.0009775491,3.2521184978,0.000007113,0.0,0.8464835929,1.456954899,1.2098095069,0.0
0.0124418318,0.000420277,1.5925544742,0.0000019105,0.0,0.5871848012,1.0523283553,2.029679968,0.0
0.0054548837,0.0000866366,0.8236874441,0.0000042567,0.0,0.7950036561,1.0216105493,0.6993220444,0.0
0.0057671766,0.0000654059,0.3921680066,0.00000421,0.0,0.8849957437,0.6242550542,0.8877595156,0.0
0.0043575443,0.0000687893,0.3398884558,0.0000031899,0.0,1.2569630714,1.0395460461,0.248287417,0.0
0.0046715722,0.000070777,0.4998582242,0.0000002316,0.0,0.5538282351,0.7830763733,0.5898425012,0.0
0.0050095385,0.0000728762,0.1252384636,0.0000085963,0.0,0.9009502785,1.0243323152,0.5376,0.0
0.0063862826,0.0001105775,0.5045163278,0.0000030879,0.0,0.7638955909,0.9160913292,0.7110755617,0.0
0.0048135242,0.0000735897,0.1636598228,0.0000076783,0.0,0.6055962831,0.9312221788,0.6147635525,0.0
0.0062469608,0.0000804694,0.2686193156,0.0000067602,0.0,0.6615336389,0.8011216499,0.8024976646,0.0
0.0102341468,0.0001933854,0.3684292857,0.0000074742,0.0,0.9780283178,0.900951959,0.7936111111,0.0
0.0034894192,0.0000296234,0.1430661891,0.0000069642,0.0,0.750374073,0.9808154228,0.6416137011,0.0
0.0051312834,0.0000789081,0.1231508023,0.0000086983,0.0,1.2360258098,0.6889350457,0.2299969807,0.0
0.0273945895,0.001227619,0.5478917895,0.0000091064,0.0,1.0270933142,0.7332676381,3.0025,0.0
0.0080413775,0.0001444772,0.2010344368,0.0000085963,0.0,1.2364257392,1.3122127049,0.75,0.0
0.0506684934,0.0038409722,1.0133698675,0.0000091064,0.0,1.7106788805,0.8703527074,1.64,0.0
0.0078930397,0.0004292614,0.4499032638,0.0000053321,0.0,0.8246051969,0.9239612922,0.7588890227,0.0
0.027730753,0.0012672686,3.3554211088,0.0000011965,0.0,1.0576431137,0.9200163044,3.6389502336,0.0
0.0099691529,0.0002369553,0.2193213636,0.0000089024,0.0,1.554506655,0.9331983318,0.6078026252,0.0
0.008560976,0.0001993903,0.2996341615,0.0000075762,0.0,1.1091949954,0.8358860457,0.9012244898,0.0
0.0032313222,0.0000254996,0.1680287567,0.0000058421,0.0,1.0495583309,1.2039577568,0.4798278644,0.0
0.0085663833,0.0001939958,1.567648143,0.000007521,0.0,0.8341010205,0.9243456557,0.9520446183,0.0
0.006516084,0.0001119819,1.4400545714,0.0000113973,0.0,0.7497612635,0.9187256321,0.8580617095,0.0
0.0048560333,0.000055952,0.7332610336,0.0000042567,0.0,0.7854186887,0.9914182667,0.8235407219,0.0
0.0072318213,0.0001439874,0.3471274243,0.0000062501,0.0,0.8096336207,0.906356892,0.5973090278,0.0
0.016045788,0.0007020426,0.4332362768,0.0000083923,0.0,1.1075338673,0.7201208309,0.8734567901,0.0
