@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0134950619,0.0007167465,3.6706568298,0.0000173211,0.0,0.6086875085,0.993632514,1.4463732925,0.0
0.0062003734,0.0002322585,0.3844231503,0.0000042572,0.0,0.6464334682,0.9967132706,0.8802055682,0.0
0.0167129182,0.0007468519,0.9024975805,0.0000050793,0.0,0.9128014984,0.8753553688,1.0337791495,0.0
0.0239401497,0.0013730221,0.5745635921,0.0000081619,0.0,1.0118340108,0.4918095264,1.3111111111,0.0
0.0162424828,0.0006584937,2.8424344815,0.000007354,0.0,0.7558993483,0.9558436624,1.3808664019,0.0
0.0065202395,0.0001375927,1.3757705376,0.0000110531,0.0,0.8035573286,1.0920185231,0.8853894461,0.0
0.018277373,0.0017167918,7.3657813229,0.0000307818,0.0,0.7856735801,0.8069367935,1.169972082,0.0
0.0066334461,0.000209535,0.3913733177,0.0000045655,0.0,0.5297603266,0.9387513456,1.5565324544,0.0
0.0114682061,0.0003759735,0.2523005339,0.0000083674,0.0,1.1454083661,0.8363393376,1.0895316804,0.0
0.0070742108,0.0003061836,1.3016547901,0.0000082787,0.0,1.1088866501,0.8727020647,0.2165642722,0.0
0.0080304554,0.0002038962,1.4535124338,0.0000079705,0.0,0.8591075886,0.9965324213,0.6284677137,0.0
0.0049465229,0.0000585795,0.2522726654,0.0000053875,0.0,1.2280929549,0.768509345,0.8220222991,0.0
0.0257915602,0.0024767598,16.4034322728,0.0000547234,0.0,0.7036567464,0.9841780224,1.5633899767,0.0
0.0094064091,0.0008002633,0.9218280922,0.0000005581,0.0,1.1045163372,1.0392061188,1.2492503124,0.0
0.0137563927,0.0005758812,1.4306648457,0.0000000584,0.0,0.834391496,0.8589688699,1.425951087,0.0
0.0079041124,0.000127376,1.1065757313,0.0000037576,0.0,0.7414586781,0.696414743,2.0762131519,0.0
0.0042877002,0.0000290031,0.120055605,0.0000077509,0.0,0.7247025567,0.7425459401,1.152069161,0.0
0.0088975214,0.000441733,2.4646134389,0.0000178348,0.0,0.9315564498,1.1173077487,0.5056780581,0.0
