@relation movie

@attribute RDMA real
@attribute WDMA real
@attribute WDA real
@attribute LengthVar real
@attribute Kurtosis real
@attribute HV real
@attribute SV real
@attribute MeanVar real
@attribute attack {1.0, 0.0}

@data
0.0144492264,0.0009458872,3.9301895732,0.0000173045,0.0,0.6083928133,0.9931764867,1.4463732925,0.0
0.0059572262,0.0001554357,0.3693480269,0.0000044574,0.0,0.6434584923,0.9960886661,0.8802055682,0.0
0.0169792487,0.0007692463,0.9168794293,0.0000052864,0.0,0.9134047645,0.8755574449,1.0337791495,0.0
0.0250231329,0.0015034541,0.6005551907,0.0000083953,0.0,1.0164434435,0.4914915008,1.3111111111,0.0
0.0169569055,0.0007514298,2.9674584666,0.0000072526,0.0,0.7538190606,0.9581972838,1.3808664019,0.0
0.0065885975,0.000143252,1.3901940792,0.0000109832,0.0,0.8023823794,1.0919879129,0.8853894461,0.0
0.0188104109,0.0016387782,7.5805956108,0.0000308798,0.0,0.7853108318,0.8063636685,1.169972082,0.0
0.0066731737,0.0002099898,0.3937172503,0.0000047683,0.0,0.5295830509,0.9382433733,1.5565324544,0.0
0.0114905684,0.0003763461,0.2527925039,0.0000086025,0.0,1.1452484895,0.8358345958,1.0895316804,0.0
0.0074733548,0.0003862466,1.3750972844,0.0000081852,0.0,1.1101325276,0.8712733741,0.2165642722,0.0
0.0081897956,0.0002130968,1.4823529985,0.0000078743,0.0,0.8598106733,0.9966130888,0.6284677137,0.0
0.0050847169,0.000067569,0.2593205606,0.0000055973,0.0,1.2271009647,0.7669932174,0.8220222991,0.0
0.0276847271,0.0033466138,17.6074864377,0.0000550252,0.0,0.7052412989,0.984670144,1.5633899767,0.0
0.0089664087,0.0005930199,0.8787080495,0.0000007268,0.0,1.1054079897,1.038162048,1.2492503124,0.0
0.0142478728,0.0006304115,1.4817787729,0.000000105,0.0,0.8335746916,0.8589714215,1.425951087,0.0
0.008042305,0.000135828,1.1259227066,0.0000036256,0.0,0.7444323676,0.6977803775,2.0762131519,0.0
0.0043133655,0.0000293094,0.1207742351,0.0000079808,0.0,0.72407005,0.742951991,1.152069161,0.0
0.010235746,0.0012537559,2.835301635,0.0000178227,0.0,0.9298493667,1.1159286293,0.5056780581,0.0
